x,y,z,Frame
35.23928534351137,-5.0944798586769,-93.95276322621167,14
-10.666796537842506,33.409800719727365,-52.790146501073835,14
-8.131505723334495,36.3705080574278,-54.60817027191657,14
11.760970810769333,45.34877956252847,-50.235992557158205,14
17.66497498618953,42.114317058866796,-39.40223257333548,14
-12.029547304003986,21.143024785973843,-28.00153135454611,14
36.34275681275977,30.43609560220417,-27.48071917581237,14
32.26681565636959,38.56292712406008,-42.55539435261263,14
26.019650368883894,16.92101610860511,-80.5940699651827,14
43.627698834099725,-19.90911321084206,-70.23718375459192,14
26.955939311668622,-21.24989902738094,-91.24846997439168,14
40.72315359183404,-5.546397273701806,-44.57615774868515,14
46.66811171083001,-2.932875681120622,-77.45528751276754,14
46.0091382243538,17.27933180152253,-61.88190787368096,14
24.518653180790178,-8.592937430781845,-95.76055777556931,14
14.27446823360301,10.540340705192861,-84.38052787113033,14
23.86798443695576,41.7717332220549,-56.3043266869152,14
26.966382740113282,-22.54382613201275,-82.52228670114157,14
42.71023731664993,-3.789820455556927,-86.51439628096858,14
35.81123174982994,19.719139945980878,-69.85444919422217,14
-1.6321261696677325,22.962259827930833,-22.311176143384312,14
-16.636441434398506,25.23449694460211,-42.56499566010946,14
-10.6937249034153,18.739550175694408,-26.19012754875503,14
3.2176619148597156,14.863414435201262,-17.649809837468204,14
-16.768592814229667,18.831262234669587,-29.070084408338722,14
-6.929366968614733,18.268029273928516,-18.275684766250134,14
1.9253135564861492,14.714651122249503,-13.08194003304359,14
-1.2692393311350694,4.398029013345754,-14.851493538553271,14
-14.586388093255609,10.019267148120527,-26.361184399944563,14
-20.682199218010194,11.605200241616396,-42.53348087351741,14
-3.6356040534108685,4.434122215510337,-23.761709655807074,14
-16.633629798187204,3.3681314320414266,-35.72266157175402,14
11.142301540624128,31.10611555254617,-22.235401136291276,14
27.4700901051995,15.674094430984923,-22.21774094745262,14
-13.558629684983591,0.4402043354912083,-26.77830999423834,14
42.83873118281723,28.71562900755327,-52.47390687875742,14
3.279125320936821,20.843523523049093,-78.61904572978095,14
31.831411663020734,32.5172418595524,-63.88064168355638,14
39.2814898172781,1.0367755171000643,-29.565576555516373,14
29.765174655034834,3.8808508411521205,-84.1442563747543,14
42.55325850147386,-13.31742339226068,-57.52369698919856,14
46.56924912032388,5.471158935576711,-69.59700347780071,14
19.79745288964136,1.2428537446292411,-88.77022857298128,14
38.327892196030405,6.8830929010739546,-77.30245698781783,14
-6.032638990998745,25.072675343372673,-72.25731991798521,14
-16.088965619286245,22.37492596982804,-46.27863421332456,14
-11.789037304046957,25.37801840188617,-66.39865495572438,14
18.07574201303275,3.8403570164635252,-23.67119755132213,14
3.2993974792939205,4.086877493706432,-22.863437180741506,14
0.8807993201310548,40.318601046490194,-54.79313390003036,14
47.7011141637886,-11.094939042289221,-75.10588291912194,14
47.29626124397362,8.784488506098961,-50.831896751117654,14
17.033642823921188,36.2747426190309,-26.522403737324517,14
27.438733205561427,-16.592241098524763,-95.66456429093215,14
37.97219254527963,-15.600453543171051,-100.04223155170047,14
45.37892620519226,17.423140073580193,-40.00620448964435,14
49.33068884609716,-1.2014608941348937,-64.5792717774086,14
29.166941703845907,-20.911424699386487,-71.73725184198003,14
25.573552735329038,-13.664024784952147,-46.99439967871168,14
22.995911687129112,-6.799441369365552,-29.13707550476395,14
30.13577956064227,-17.81910485860804,-58.019501892370556,14
5.626599178984802,25.65239299886023,-21.34901993808132,14
12.048404563384493,14.466267371789508,-23.122467716701156,14
-14.99267612027647,29.754370227068556,-48.90736803391935,14
-15.062238758550444,28.247711327186757,-55.75869052616001,14
20.315583928584584,30.90805998864871,-75.52507533725944,14
12.601856587165056,37.004315377268654,-64.66745461083126,14
39.765460556493835,-24.917455207593562,-83.41556938740521,14
36.865208301571364,-23.03389109444988,-91.55839825542654,14
48.78795939721969,-15.898147264581814,-89.79330322657448,14
-6.021508095157951,17.66661250352366,-68.5840585540531,14
-13.987761962435291,15.74689844834282,-57.58976302681357,14
-11.432265827256067,19.04957551813718,-64.81618465481428,14
-16.364569566232028,18.96463417309699,-60.96808429805502,14
-14.186820931108857,7.151639180821861,-50.959617862537804,14
-4.198972440125784,3.5490820420220452,-34.295207566104686,14
-10.435788871318072,2.762992718465165,-43.06763252981537,14
8.088498742263726,-3.9507675107936517,-33.90747321682547,14
1.3548222307757074,1.9757494682419643,-35.20336347751494,14
-4.642435115074401,-0.1662617627087266,-46.04543905419458,14
1.8542977882270955,-2.458213628499334,-49.84539244968251,14
-8.231901030254564,6.419488795046631,-56.06168288605095,14
-3.6093226446202813,1.357640483792843,-58.677359394587604,14
-9.338508346796417,11.423117239525972,-61.11088231968284,14
-4.413691899921418,8.856543495150547,-65.74439097867653,14
18.945520022166082,-14.974003763238587,-81.39174845973726,14
18.441131370777402,-6.3220506481726195,-88.71489649716798,14
20.40555281987005,-18.022445378485337,-77.1742632038332,14
20.915656768361945,-10.390314449827674,-86.32147456279904,14
21.898442738735515,-18.147283506095746,-70.77463020837102,14
14.549996200624285,-1.0438317375074324,-82.89080082856812,14
19.73998984885796,-16.472862529408914,-64.3646849289637,14
14.381128772759935,-13.62244872998765,-69.92785295378883,14
12.246657441830301,-10.02614752041824,-75.12305697364448,14
12.036176242899169,-4.994661972278681,-79.57836090962003,14
7.5778342052389025,6.2337594076249605,-77.44078418669899,14
