x,y,z,Frame
33.76339211573443,-2.55191027389212,-90.44567615841792,5
-11.8677604277887,33.87756179500969,-56.053244980570405,5
-8.189663485169705,37.052596910285175,-57.53185303279665,5
10.023212889235214,45.685775957649,-51.22154067171504,5
15.639297377805276,46.18363251288251,-44.420237187746565,5
-11.72926914867107,19.036377326980347,-28.627389067460985,5
31.58998800078292,30.0193802586751,-32.124723781947495,5
29.782691456579307,39.55742294796804,-44.9277124946879,5
28.149446682045053,25.076552065307823,-83.83712639656339,5
42.12649835350843,-17.107849382128,-69.4302820718584,5
29.714670011427902,-19.749002999572674,-88.76016152215915,5
39.090979275617975,-2.8082494112223673,-46.20939942975071,5
45.65842068101635,-0.6864334723561538,-76.6521990388696,5
47.51440638567492,20.474617664100585,-64.12528441222975,5
24.836482156140594,-6.530106551389472,-90.94826781294827,5
14.018851419198787,11.858757332087114,-81.1614052638226,5
23.12065085741354,47.444384632884635,-59.036122222289926,5
28.00987749804892,-20.108880871524864,-81.42920968895295,5
41.871779540884205,-3.5617438502555605,-84.13761224809052,5
33.988513202753026,20.66311734275495,-68.99275474974536,5
-3.4163814190362003,21.942079405799515,-24.48131193935689,5
-18.01448966427607,22.637061560744467,-43.48083859448931,5
-11.297693972855894,18.341770911248858,-24.91857935148822,5
0.3080135598748087,17.1660544169217,-18.261679370549203,5
-16.758606843546232,20.700374521518263,-25.38521520430203,5
-7.162861718278904,20.738390720669535,-15.065105346545955,5
-0.49964415926358186,17.26541010862622,-10.953156115861711,5
-3.562022913464411,6.046479558098743,-12.866573315857284,5
-16.101316699039362,13.08078326077597,-21.915828321961087,5
-21.553407711346146,11.876419288954336,-42.91740715700341,5
-4.6162192217798275,5.018070907190922,-28.2669634082493,5
-18.17707328033338,3.9865273646388384,-36.027630978919156,5
8.799459425958869,29.951918455613203,-23.643957867817132,5
23.96627787466162,15.978229138697063,-30.2299241420877,5
-15.694063019912537,2.1055832863900164,-23.24683144611977,5
43.90562149090052,28.83490389220474,-52.784301727616494,5
2.9927737535427994,19.044617947876606,-73.7736955145968,5
29.707076180515415,31.697841331829924,-65.11487387644553,5
37.022797359282805,3.1911010920225733,-32.08901953814647,5
28.514598835935907,6.387940006199722,-80.34086944915934,5
41.981508772051825,-12.578232434838121,-59.658573108153895,5
44.87220648647635,5.730690805666945,-69.00592504899035,5
19.955625181307962,2.3968958186937317,-83.20635920977342,5
35.834440341061494,6.305074667914879,-74.2383268827205,5
-3.947386593928025,28.795832720682565,-70.88836647054502,5
-18.689064899526045,20.515144102976738,-47.941598569026404,5
-11.929917360686796,28.29927991309926,-66.83156534239531,5
17.328642036919035,3.035624902976002,-30.036673045974197,5
1.5583798906154056,7.229109103829876,-31.373479420687282,5
-0.04094359545145632,42.90233938316826,-58.03219778514904,5
46.470601939869766,-8.37820402870729,-72.66485513856847,5
45.47228984876498,9.317901522055628,-52.48668599707149,5
16.430216885449177,35.749115221881084,-26.121798990828797,5
29.16143004925434,-13.931702278137871,-91.12657129652409,5
36.35956334477541,-13.569173480372227,-97.30236759434203,5
40.54759892635907,17.346276753908136,-44.130846870465206,5
46.91232724007585,-0.07437975223255067,-64.15975938049235,5
28.955490707981212,-20.59863363441183,-70.58003314421184,5
24.478810525991808,-14.416892766072895,-47.13904128270234,5
19.52131109166641,-5.197348835047192,-31.587052194782594,5
28.311610013477928,-17.364214781916512,-59.564619521054865,5
4.193251016829747,25.08866106333778,-22.493373499173238,5
9.447408097908053,15.683417461756735,-29.623580304942738,5
-16.839234914633,27.920301524942058,-51.025502308453056,5
-16.635506501746292,28.01123244930143,-57.407663437478234,5
18.996913437889614,29.322872373684103,-73.73206944966641,5
12.263317755824884,45.85405057448663,-64.7093768250746,5
40.287528528614885,-25.959399431074846,-81.42889460297046,5
37.73744595133589,-22.101420810046008,-91.07067151230999,5
49.074978549862664,-15.598768642725162,-90.26020629234517,5
-4.885092855738386,20.56641581738641,-67.55194642422465,5
-14.485067582430252,17.373583357518772,-57.89152294827518,5
-10.495343804304314,20.96163334522752,-64.37105873292016,5
-16.28315199868603,19.987110110609635,-60.7460681308746,5
-15.160927042341072,9.414169269729296,-51.13966383112917,5
-4.343757179461268,5.5271507465294905,-36.766773344835386,5
