x,y,z,Frame
-17.7700405249701,28.98458954455568,-54.346017700629986,16
20.159956081364523,32.37739096608225,-74.55645282016435,16
12.595214979630136,43.638131560931676,-64.34382743172765,16
39.59401427561026,-26.816537481313905,-82.1330051133948,16
36.435023496311025,-23.404299930248712,-92.85437957695763,16
49.6497637829009,-17.4347680413414,-90.79699450431993,16
-8.5234731582354,18.776098780098,-68.5055494828189,16
-17.123357904197242,16.019878004024335,-56.821977583955515,16
-13.204697645241504,20.236875116913552,-63.83738651775911,16
-19.363355108233325,19.737791516513212,-60.32212009891538,16
-17.87904722680347,8.059285109100516,-49.50806815097578,16
-6.479211818257691,3.043617945403617,-33.81837507764241,16
-14.001805994522341,1.2391727392173562,-41.676033923084795,16
7.579672083248524,-5.358572585322876,-32.34287837471459,16
1.4096805246804738,3.2437987753592337,-33.169458981056415,16
-6.349831209805622,0.10530817565056427,-43.995396149684375,16
0.34075672200418183,-3.0268901583160805,-48.42418616357895,16
-10.605270361545594,6.426050844517451,-54.67171177393731,16
-5.870247010137365,1.5349112380438386,-56.49916381212081,16
-12.235999947879227,12.40615481839964,-60.48185343308419,16
-6.865618221587924,10.246487050207962,-65.26120418978529,16
17.44441275229053,-15.78122933529506,-82.40261437775872,16
17.352080923365456,-6.824537001806376,-90.20547264439935,16
18.94636605836577,-18.759486718028626,-77.30605627211119,16
18.07984835687473,-11.06459172929982,-87.13371475743082,16
21.137616655243686,-19.254697432964324,-70.83115677484226,16
12.484358341877,-1.2874878456255667,-83.84053067941345,16
17.509950675168813,-17.05517629690249,-63.48690298802815,16
12.064764082534145,-14.912660542607764,-70.23759020585682,16
9.621580650916531,-11.211015884322556,-76.37644602028244,16
9.356057498149703,-6.18623618027401,-81.72300336477305,16
5.450044498309606,5.204681599115634,-79.46820773239487,16
2.777810869352158,-7.037183666370942,-70.34537714087914,16
5.6763446579183015,-12.19022750262372,-63.361597144178155,16
14.98296537325079,-15.606492048687851,-51.14595177732017,16
3.085109435861376,-1.9692327542674681,-75.20500885620764,16
10.732114601781483,-9.928586459625464,-41.87811546569417,16
3.0614052139280497,-9.213522294809103,-52.729870887009824,16
-1.0924164873235063,-2.9671185068322066,-65.00342092755717,16
-1.6719160651238993,3.4016980646918595,-70.067467460604,16
-1.319157984735396,13.01290344545913,-72.72666766194789,16
6.13717853706089,-24.73918875085822,-71.22096906222968,16
-33.07815367510544,0.8858103302861366,-48.49048689228426,16
-54.702329602586325,13.65306040850114,-72.03337392521132,16
-31.896694787125526,24.7839184804384,-68.24652857734597,16
-59.87494550690859,3.6606832535160283,-81.26196985500432,16
1.952381840575689,-25.206126380566054,-46.79985893163514,16
-16.60934311797635,-20.982028634950716,-101.93705198117017,16
-23.83048408458754,24.11553498002746,-69.9480014509552,16
-17.29162411912738,-27.53944837078225,-56.721607514234826,16
-27.182924059466146,19.38754145890281,-57.39380085633733,16
-18.53914566942723,-12.362640667142745,5.82191865131652,16
-2.113576225121958,-7.8238195337278285,5.34838571574697,16
-6.887768832191575,0.5008131185526703,-2.4211573056021676,16
-27.265129913589195,9.809820105851736,-50.129924747515716,16
-40.5322965048392,-18.1456872519532,-23.261345391690654,16
-7.351351096263386,-25.343395377893565,-19.737110317253848,16
-53.14208424396048,-2.3456015262088976,-58.93076815911322,16
5.554794612798887,-24.800207703269223,-84.80618009284039,16
-40.18481538526971,-2.692486944058894,-50.40806786652285,16
-22.401357973522437,-2.7951663596400667,0.09312922943134683,16
-15.22418305545054,1.1087640150498852,-3.843047351682905,16
-37.37882269753977,-15.119682158065677,-39.513981286971834,16
-26.152762752310984,-23.38882394204398,-30.796315281121274,16
-25.53981020249627,-7.201674000933204,3.7315252716794647,16
-9.518606531926428,-14.11253720509641,9.035976743397052,16
-2.9841965067079013,-1.5799527220989555,0.3722064899473198,16
-50.79430099907781,-5.0109001502718185,-91.84756459591348,16
-6.871167813269672,-22.281467412725586,-34.553399770505564,16
-20.888907267477197,-30.726377484337558,-42.85063514354046,16
-47.14424289841729,-28.899459669777926,-65.80478425872636,16
3.410693793825538,-23.881223578508205,-59.289318766269,16
-8.529400889191878,-28.565772074592132,-67.03402979357541,16
-38.40683803615375,-12.79529378678946,-97.23525963899515,16
-7.3017717133551105,-27.846031455260785,-90.04546793902578,16
-21.32705262561576,-34.40627971831257,-85.5929647516758,16
-24.378886170611512,-14.736685314503271,-100.97708431428455,16
-25.742006247217315,16.957414651022557,-54.26421533695941,16
0.37143831529763527,8.374241868335472,-87.54287413575493,16
7.199760024193291,-0.9717163618399446,-96.06180366615435,16
-9.695483671489345,16.094627603323005,-79.71516020383272,16
-19.288660819435147,23.151203014962324,-76.52078643512712,16
10.54929130832717,-12.027710208824796,-102.98312177790108,16
-37.63808661680809,-32.26294715433136,-75.1514717031391,16
-26.17119528224412,5.229296556151444,-44.24609659665671,16
-24.580278342212324,-6.093705862237894,-35.83473937501045,16
17.18623266298793,-24.38854427148792,-73.40534621103168,16
-74.37131727818168,-13.312255764066967,-75.52923783174093,16
10.91701651090007,-21.37211796554512,-45.707485191197215,16
-58.34070993574135,4.543707637587103,-65.69279703106443,16
19.689163831308583,-27.156015927559388,-95.32896773331115,16
15.612927077828797,-25.801836061685652,-83.26973367261571,16
-60.2915077931009,-19.010349285126416,-85.30522085561269,16
8.86696306985634,-13.682057540089888,-30.19666032542198,16
-28.648709935672322,-27.383594220443563,-100.44942318981958,16
13.930233176042405,-21.710948167982803,-59.18116403491495,16
-15.142880777980887,-24.380066453461186,-102.43801882006302,16
-15.45359440132156,-7.9396668600866285,-28.02925299548432,16
-51.686269201938956,-22.90553833627716,-94.98790920446612,16
20.904498622133417,-21.97879445496194,-106.6196555764002,16
-2.2572538895763032,-1.4529768270312664,-18.085969580629513,16
7.910558839902501,-9.104036291842117,-13.581801090010117,16
-28.26330552642552,23.670854279935774,-63.3884988333121,16
-26.463385271163503,22.69822963738041,-62.27982762156103,16
-21.565853423656563,15.081728821765243,-69.4204196478689,16
-24.618471127034788,11.586044428894565,-60.53479400115226,16
-17.768810796810595,12.927552024855203,-74.19829449472269,16
-25.17772631560392,15.68021810944566,-64.76768336229713,16
-22.76888939191102,1.886387042473777,-51.054954117797735,16
-21.888930743764828,-6.011656577544359,-41.195166507251415,16
-17.72521731994853,-9.263724760130183,-31.804580001071677,16
-10.371687236233806,-10.205104798209344,-29.902053452239645,16
-0.24264941880787058,-14.007923960696031,-32.55371436518693,16
-14.13283292911947,-8.110009140575691,-45.64426555337873,16
-10.500550972365767,-13.466351130816932,-47.59912585930562,16
-18.793330016757988,0.6494486961182506,-56.121151313727644,16
-14.914847498666841,-3.9866062303353713,-61.6104277114081,16
-19.322682447323395,7.249779126340005,-64.15277358286298,16
-14.980425945483793,3.6275072822483483,-68.81587807442932,16
11.410588086695345,-9.176565091117856,-91.67178116152638,16
11.20094162114386,-22.66114915723478,-73.22256595355537,16
13.817740826036028,-18.077011582972133,-85.39319890812482,16
10.681509666616394,-22.39217262190062,-79.89500610540092,16
13.425516927551488,-13.102455183451017,-89.6528626730897,16
4.515262820760566,-4.804963072191277,-89.30158756076568,16
7.2322473823752516,-21.094891958650994,-66.23356789235359,16
0.34916887716095385,-11.511290423913318,-86.73123609730811,16
1.3665370471640497,-15.245878930372555,-79.5863316373148,16
4.280724746942241,-19.044537185119292,-72.99027665959974,16
-3.7220977480282254,0.5707338890599747,-83.05375838760186,16
-1.6365910651376123,-11.992067930057912,-72.83426112397876,16
-2.422329447375142,-17.05964232389379,-65.76356177324756,16
4.644790450703396,-23.209369083386097,-53.49601895724391,16
-3.5573884685613693,-6.7620035214248295,-80.40022085294541,16
1.5521556368401817,-19.065992528502704,-41.40428907071845,16
-4.5657576326097455,-12.681032022840403,-55.128310694404604,16
-9.951509282818424,-9.329810282755416,-66.58056028135432,16
-9.728866285173904,-2.887508094776219,-73.21721886284634,16
-10.842584854599346,6.585657044698111,-78.70337960794534,16
-32.23707473387054,-13.515563257412653,-22.58433348300347,16
-10.828254540474651,-20.99135066377834,-7.784582787159892,16
2.8704275943917756,-10.356771251180216,-5.499076455563486,16
-9.301673183083187,-5.4933311385850425,-16.212290429359758,16
-28.000275612261248,-20.06149225715898,-11.626616277185347,16
-0.9992480227471068,-4.809963970835528,-11.515912392026058,16
-27.214668228350437,-32.719636295885174,-65.75581155542248,16
-16.5744867688204,-30.37235897063964,-74.77038802458495,16
-37.48315972330509,-31.401563814546314,-53.87003162178063,16
-6.239008876574056,-26.975548724284952,-81.09646326733652,16
-39.991495903547914,-23.04353867592826,-41.849256349022404,16
-60.46490485785153,-21.420969181739906,-53.49615466486543,16
-71.67956070202794,-8.155407901352046,-66.46464364397244,16
-59.38193171833949,8.268126240272426,-75.9980407197766,16
-37.76426623257292,12.429497408287416,-81.62235961418203,16
-14.883862346896052,-1.9852136965473142,-89.535954483954,16
-27.879026874993112,6.865804112700053,-83.48615572833398,16
-9.299447889717099,-10.870438375587877,-95.6002687814783,16
-46.75519506086032,23.67044479426122,-72.84732185480568,16
-3.341295819779521,-16.74552647962,-107.57059208414289,16
0.5208536673840651,-25.79802953402454,-108.67003281078128,16
4.9192359678450925,-25.533150985345912,-95.42305455936643,16
-43.76054061223048,19.245207441103897,-76.29317298692584,16
-58.01049532272588,-19.49390376475048,-47.422744407661575,16
-2.75590608683828,-26.412002513939814,-74.87585285836461,16
-19.765445135104986,-11.629711231703268,-24.16214754257614,16
26.18985301495759,26.00534676676839,-88.04547616459537,16
46.70172684417577,-7.529596056999924,-38.0175328098351,16
56.26098486479006,20.982899713538536,-59.49198497730467,16
11.400259568089318,19.027939598011272,-89.2430766306477,16
43.47950255443652,28.656632549584266,-74.48325744267565,16
48.71066952980774,35.95170084093907,-48.05745845861314,16
4.666488208382597,29.865479177334215,-84.0161875550194,16
38.46124048476123,43.67369186498921,-62.221609449517665,16
44.59950126956237,4.813109699517627,-21.49119548990009,16
28.3364552498561,11.009338257099156,-90.84936818306588,16
49.20323014499553,-10.09144804296223,-50.17819675995782,16
54.62167439782626,12.23681785838437,-67.32210662364113,16
18.23343413443969,2.636738383220661,-92.60371560704884,16
42.14059203652721,14.442215283613336,-79.66242590788492,16
55.08051291043751,9.931080365783231,-46.39864437771762,16
51.04389950586712,20.640334957855078,-32.34373134020677,16
58.61428041016502,1.0113039153674082,-60.25870092627433,16
22.55825984404652,36.66648262737796,-81.70851461585946,16
34.25740577232868,-0.8695197593980482,-100.61473846739148,16
51.58493761696866,-24.04845363711299,-67.35218031270638,16
52.77909273052354,2.7682000979775365,-76.0078089116807,16
21.228859426525172,-5.196167293383929,-96.83764760029788,16
47.713654737768564,0.003307982464263945,-92.82698929452401,16
56.70012648759954,-10.861788078452063,-74.148687863827,16
26.161732380352515,-21.69375574894662,-103.73010115980948,16
42.947580349425195,-19.360454035199073,-106.88829172350817,16
47.594776637690444,-27.00449727037247,-86.03946624006177,16
40.969590255149704,-26.211816784057092,-95.51397468206459,16
51.91154902185229,-15.938703329736484,-92.70734684123356,16
37.90837190651335,-28.525497187209183,-68.88231128979083,16
33.65712645318415,-19.420933278661032,-36.760494160860844,16
31.42524056687009,-9.060776319832181,-17.91448534071651,16
40.349903486439324,-23.417205211358187,-48.748900398341355,16
6.518702825298782,-26.5391163138713,-70.83869709480938,16
2.5130697968637223,-26.790739709570794,-45.071209525723226,16
-18.466161075219087,-20.450584515644213,-103.77719613147872,16
-19.25303816880831,-30.57989261297088,-55.95868658733212,16
5.903615909403055,-27.044752003055695,-86.15599886086045,16
-54.3219582975435,-5.610864644239321,-94.92545627381438,16
-6.247197172113491,-26.20760222444839,-32.22159996831711,16
-22.74072151862446,-33.70285729593889,-41.599752444272184,16
-50.82185103932432,-32.39264720953993,-66.2395801034315,16
4.823450469026246,-25.754842650813913,-56.71082433475548,16
-10.784443626344718,-31.13127212160018,-66.51290907063176,16
-40.81191106993023,-11.82218834006773,-100.76340861340931,16
-11.355341984284625,-32.29597107981611,-91.18868991091855,16
-24.560189760125244,-37.71896637781189,-86.43613297495718,16
-28.01047355157704,-14.050679405670824,-104.18524068723187,16
-0.09709599817383915,9.457785991243826,-89.74162023427128,16
4.843594165228865,1.0160942374567983,-100.63546687401306,16
-10.410803260630184,16.36135324774386,-79.94218670210134,16
8.799958263675734,-11.324904992728543,-107.15434799901239,16
-40.72935025929429,-35.67923183917764,-75.3188434221584,16
11.039769461669488,-21.335559034906236,-43.963874531938494,16
-63.62228368477185,-19.58363645990246,-87.39894790872327,16
9.144946550048571,-14.13455619323156,-28.376893784820215,16
-33.381439207403275,-29.32930300731973,-102.89747619860157,16
14.613884689237878,-22.626978846184993,-57.925641208649104,16
-18.553146406756376,-26.544585824004216,-106.04705499618899,16
-56.5057298102815,-24.735344382740944,-97.14381607013935,16
12.720968925793242,-31.73615911149602,-97.41483039760334,16
19.817859927397325,-26.779426196107007,-114.74856203331028,16
-33.370269646183864,1.4597446473847877,-47.08021616479735,16
-8.940245776683895,22.72242595144054,-19.834245067365373,16
0.7353115613560831,24.56096582178459,-15.332780330736577,16
-19.21650921309633,26.86434454344039,-36.61114889331078,16
-26.961100215021393,20.57705641007521,-55.440641516722465,16
-8.777350810175061,20.985145771117814,-20.03331140575466,16
3.968864859591325,14.90785726716866,-12.187809431746729,16
-6.800834126488798,2.1781109295914103,-3.071502055590795,16
-27.01235769765821,9.70363462485824,-47.95434274724042,16
-18.988198476328925,23.726214819646568,-28.728437397478675,16
-5.9277560428142015,22.015732054887724,-15.18111803556581,16
3.5497334191518166,14.572024881871247,-8.997550022912904,16
-0.6125548164803178,2.2784153810487764,-12.39567172319016,16
-18.402098801719465,8.306449579257592,-25.791330029562406,16
-23.1962236305146,10.838922611277725,-39.41618504874301,16
-2.866800444730332,2.400240243006623,-22.87858951467096,16
-19.04089803103719,-1.5299057971840266,-31.037818228881083,16
-40.82678446553723,-2.0186148697915303,-48.56849504634748,16
-24.107211058675333,-1.6357937963104303,-1.0266824759307487,16
-15.391190412249474,2.541313174540109,-3.8100991144807845,16
-38.84963770672511,-13.838725907617407,-38.408822788034854,16
-1.018835228582808,-1.8242859878113566,-1.2679690363669285,16
-18.488034657758032,-3.606197327787105,-24.791828618064983,16
-22.21068699547063,23.084238014568893,-40.54569114334542,16
-25.118781254097023,19.051897630899745,-52.47898498215915,16
-26.13575952042685,6.371524929311464,-42.430130882941754,16
-24.06230102419004,-5.353259426303926,-33.086744499613076,16
7.545302925500617,5.72805587446686,-19.64600971986069,16
-14.650830964787962,-6.468374441058119,-25.51254145031828,16
-0.02394071788802689,-0.7879317763076816,-15.174956655825598,16
7.294464871006749,24.66785098181993,-14.067612767049622,16
12.209636754896806,15.434084686561334,-12.930384601442025,16
-19.033062457925382,30.753058649909104,-46.10557118162654,16
-26.8241295378,25.409033592633737,-62.51738450946657,16
-21.952460238457228,29.466613433382463,-57.15147324083904,16
-25.754277674324996,25.175895782557514,-62.14193097476407,16
-31.292266346978654,26.60461817137191,-68.36911445669604,16
-14.85393929563813,37.69101616140237,-53.364263199745174,16
-23.36193536982504,25.629705002107496,-71.08404591739328,16
-15.226458625997594,33.771607570127486,-68.93626561162779,16
0.18816631697216374,-8.458310225504418,4.080583725885683,16
14.102270935748681,31.48570207679288,-11.78256993531738,16
34.46003768486991,17.359683609747027,-10.542952697141867,16
22.3394010043869,1.0191218430681752,-12.728520606666297,16
10.711951116083243,-8.227196818945131,-10.22819095190069,16
-7.412188152957919,42.36641807449557,-56.56638514392358,16
18.96552845150691,53.45857101086643,-43.9990904719992,16
16.901252425089215,48.39340678263031,-35.08829455497563,16
44.30074594371081,33.24388672968068,-22.04259047718047,16
35.46594219286465,44.676534040116934,-35.83366116599711,16
29.86022533909658,52.25153310066081,-55.9172192652762,16
-6.8176081917619635,39.61661522844557,-76.5603987321226,16
0.6301320081230859,49.1462619748311,-55.39685029556164,16
25.083177037406738,43.54164229363825,-15.638112686034958,16
11.00401362909846,50.73226518546093,-66.69381542825658,16
-58.270481708369275,14.377779266963685,-73.45585774619671,16
-63.97450683998352,3.8983406113277734,-83.79998820734896,16
-60.83045473827515,-19.91057524219047,-45.09032096518129,16
-54.52436443618231,-2.022433501817618,-56.64721680351894,16
-20.89724779822524,24.175788853812545,-78.11824822923032,16
-79.6918893313458,-14.492147056687593,-76.93195495164323,16
-61.45634079401399,4.717948127207976,-64.80713939086071,16
-18.480937015270552,-14.38133844475988,7.258693497514983,16
-7.619232595111606,-29.098808787249247,-16.82337081585132,16
-28.472080802415007,-25.594780949260496,-30.2800208855382,16
-28.7663670129534,-7.087045574049006,4.032350002720688,16
-8.949114772653736,-16.161715178332503,10.276363609909374,16
-33.6326195655383,-12.682457841532289,-22.58255717913605,16
-10.465043887866193,-5.14375243074013,-17.91441013544509,16
-19.969238876374487,-9.139519321032706,-23.85168678577749,16
-0.299728379959587,-3.1522606125664785,-10.578192068506278,16
-11.122126277178117,-24.33330675508395,-5.415249483671869,16
5.893599034831649,-10.332703253597998,-4.032210218236944,16
-29.71788055321778,-21.84698319036988,-10.249522815874512,16
-43.77257911743408,-19.291827722490936,-22.93799761292359,16
-62.17713702003354,9.069715917659899,-77.4594796651755,16
-74.28755943602509,-8.443857696684532,-65.83076553062179,16
-64.7350645426249,-24.974186232811395,-52.98221649461267,16
-41.916592599262415,-25.89242620266151,-41.20032008047737,16
-39.58797397393956,-34.0859709060338,-53.08514606676935,16
-28.999084633133105,-35.79199049587649,-66.5558412534384,16
-17.96616471173699,-33.127433126392475,-74.70045628973087,16
17.285482151097064,-27.548186970499543,-85.95073966679898,16
-8.174957484651376,-29.98208216012544,-82.26377850708599,16
30.368099862140934,-31.173955501239618,-81.09663895231306,16
31.675427041326035,-23.233652211379145,-98.4941070711278,16
17.82480569950831,-26.400229012191755,-69.73524562671882,16
-29.627483622171216,10.367234093471135,-86.87750874964426,16
-39.445418584252174,15.781871465002904,-84.71142578050205,16
-17.34247142996243,-0.7514004247253624,-92.18514504665396,16
-11.221537490108991,-9.918228584356193,-96.79657513316269,16
-4.130478238149045,-17.10654077961705,-109.78526410309638,16
3.616352380269545,-27.15443704059696,-97.56017672370587,16
-3.1529396988466987,-27.430569886746802,-110.44774513806395,16
-47.07286801360653,25.118222744429772,-74.37985620684317,16
-44.75373104056807,21.56257662746461,-78.46714184924078,16
-4.515618886832775,-29.51030701923239,-75.28198744769358,16
