x,y,z,Frame
33.65238950487443,-3.737088319805973,-88.60830290914976,6
-11.512004353730253,33.882373448074745,-56.929968919131866,6
-7.4721734129752555,36.87355135120271,-58.33316945431769,6
12.223586650518405,45.28964867808179,-52.69382237497277,6
18.551871085244944,43.617082443269,-40.983407307582716,6
-10.883672143299291,19.272327755127158,-27.342958815974225,6
32.28801601604342,28.042926043364993,-31.795960385662816,6
27.53385325176688,34.80107777367272,-47.18232515452329,6
27.16192836000373,22.653230998340177,-82.8527800621412,6
40.65600422570117,-16.195697588653623,-68.03578218436853,6
28.331847059354285,-19.055875817157123,-86.3320001861461,6
39.632327620254365,-3.5856963929663044,-46.88680231478003,6
44.88407260908827,-0.8975265956715189,-76.25121207881485,6
45.9150922916787,17.71101790290855,-63.36084551930632,6
25.62959845834482,-6.925111007536365,-90.29671282068443,6
12.691433646794625,10.242548173943991,-79.32679995082205,6
22.879279135605383,46.71390628604411,-58.45700385757656,6
27.317027961099182,-18.801974942908558,-78.80237898993737,6
39.92871222042846,-3.6284303745127446,-83.21949656364804,6
33.900431709788975,21.405523551597348,-71.27397403886486,6
-0.25361781700288333,23.485528747769024,-23.872484044564914,6
-17.94381183224966,22.622992119987945,-42.67068402887238,6
-10.259684290803197,18.22882119049252,-24.70996906746441,6
2.224642836272606,16.897375550062243,-18.969027578958702,6
-16.255736429846063,20.12414911378821,-27.45166177002673,6
-6.251304219615958,20.493155211599507,-16.024535548030563,6
1.3217106502686544,16.58582742469715,-12.415869472757645,6
-0.7121582140066123,6.558873792340474,-14.086923440598058,6
-14.821259090762911,11.199698135061825,-25.211996948592127,6
-19.678163362465153,12.005676564792564,-42.43051313637218,6
-3.35372500272765,5.475487610839058,-26.68770828676979,6
-15.666966712643983,3.7514648855589146,-36.28967895979295,6
10.660230892555543,29.808032307398587,-23.18293167947069,6
23.29692641553025,17.6009483214127,-32.420912397167875,6
-12.441730386615543,0.625453416542803,-26.03958569054922,6
42.16813856537136,28.923335202470874,-51.3808014481625,6
6.638830198571827,17.709223177875664,-73.28294902365452,6
29.50075165923203,29.02280185770057,-63.70655159836532,6
35.33557611700613,3.7791014245341366,-33.73867248180288,6
27.48902771821489,3.318441959139025,-78.97101812748359,6
39.189228445530865,-10.361076132513247,-56.4308867119496,6
43.9429213863164,6.227012077003444,-68.0186642955968,6
20.153182893748145,1.836643852677599,-82.96167823302689,6
33.74950083382896,6.119146282407737,-71.24270466894858,6
-3.0402436516237286,26.939440094136284,-71.14588762327331,6
-18.228636150190255,21.185894652309855,-46.41615964785619,6
-12.410523023933186,27.666775324248214,-67.54836604740166,6
15.428447140644336,6.169491903057985,-31.628156333293695,6
2.734139645701167,6.758242961493979,-26.986987663488797,6
0.5789595022715976,42.11464894613264,-59.27012679235764,6
45.28029392168732,-9.177190124364238,-73.59669162986057,6
43.95340372855324,9.587870641231538,-53.52645848218603,6
17.707694088578187,35.70993179443603,-27.925645585881316,6
29.260453475801988,-13.82558735422191,-89.44311348924194,6
36.67518254706667,-13.972481739001008,-96.17877962353481,6
37.97759289405871,17.258496660440706,-45.42723516885839,6
45.86125303422481,-1.6145931378635348,-63.9757657263095,6
28.646437705194746,-18.86260605033422,-68.45237290194072,6
20.91992265221698,-11.9669128280342,-43.91854830870532,6
21.44035308397889,-2.448631641434109,-32.17450371937835,6
27.566279822358247,-14.942440695957576,-56.0368977077341,6
5.519887105403127,25.477590415205142,-23.034836357991836,6
9.829022219248786,15.766863249377003,-31.434732125107033,6
-16.742602171135392,28.019918560132943,-51.01974571275713,6
-17.81021119872317,28.819183429626023,-57.33906225772962,6
17.674703095048276,30.99138163134852,-72.33697329159818,6
12.834616469239492,41.37678242525531,-66.76359499977768,6
39.33039668599434,-24.369042158634283,-79.61392555210385,6
36.87511450477103,-23.272144416095852,-89.04993490636546,6
49.093728259484,-15.591340073435305,-87.12800838323471,6
-3.956324003369954,20.298031481465685,-66.93412183675437,6
-12.665275922560191,17.789746678346255,-56.66159654652975,6
-9.781062161523833,20.908024071809805,-64.37517957013563,6
-16.200477654037627,20.051282225192605,-60.72979734720526,6
-12.499264765048576,8.907903459100314,-49.93991474788313,6
-3.9453256890347244,5.814562785151681,-35.62050495695617,6
-9.17220448218271,4.846141345650077,-43.3740387612626,6
8.937383441701252,-0.3195498772897179,-36.037520088753425,6
3.132216558652174,7.6690188313465875,-37.997249354799116,6
-3.2714321965823574,2.6081386052945463,-45.76703237047082,6
2.281231562411251,1.3826068380192882,-49.982263642128935,6
-6.628012401921516,9.65265792569118,-54.969214126994395,6
-1.6241022277653796,4.519416389907485,-56.69259738957833,6
-7.820189991147569,14.232523145246848,-60.271570820014496,6
-1.6082203110983753,11.906175669854088,-64.02933233212983,6
20.646095380881306,-11.39242253088493,-77.1863618038562,6
18.762775387088507,-3.89183346866989,-84.05490388765047,6
21.604101773480966,-14.189316064578573,-73.59838924618948,6
24.386720909279678,-6.6970872405640165,-81.31356561761417,6
21.897359739460835,-15.155978418628813,-68.17779707393963,6
14.567445511920438,1.1238324562811957,-80.10993547977006,6
19.469967610544153,-13.936508016432509,-61.81240126975037,6
14.853165115353665,-10.82577400651944,-67.30005237474948,6
12.592958566271898,-7.683807221685731,-72.15524307831747,6
13.336118026353692,-3.3025707905053068,-76.3218973228113,6
7.356539710797676,8.547835714515262,-77.00292130545012,6
7.156139193263308,-3.861788893673574,-67.14032247506606,6
9.470710925878146,-7.780255873740049,-60.989109328906586,6
15.151717515954651,-10.501604707204901,-52.961470455227456,6
7.617263235845931,1.1084389657394271,-70.76403045427882,6
11.937048611618645,-5.350149308886585,-42.445844415738684,6
6.145336097005868,-4.2832104539163725,-54.296321136768185,6
2.604505469677082,0.38355328403931577,-62.616902461109596,6
3.5870937783427186,6.937643107882952,-67.05270384291308,6
3.561762480074923,14.857905015902066,-69.64673973415125,6
8.047678923855106,-22.87818148778531,-68.09373831753625,6
-28.465483569481105,1.6682488441539844,-49.612094938888404,6
-45.98733329957109,10.228872893711989,-73.7338423596029,6
-30.581604494422116,24.24290317918534,-69.73103768107822,6
-49.647607657694415,2.9479183200114654,-80.3959824432398,6
0.9292259291196564,-23.516363681692926,-46.896637167315916,6
-12.284388466735654,-16.528727179443027,-98.0687803419594,6
-23.288413076830942,25.69336409763518,-71.14192931249256,6
-13.81158039345608,-25.994284574380327,-54.411438913386235,6
-23.79916731435962,19.043276365912988,-57.74765779492929,6
-18.97260827336068,-14.295220522158548,1.0120631272861063,6
0.777806509173318,-9.055865295872461,0.8901347809596046,6
-5.415248560719866,1.6818441384129548,-7.46781830895548,6
-24.010804436775427,10.323489318798824,-50.031786297010505,6
-32.66448640257942,-16.31786405533357,-24.706047472526297,6
-7.989121926046241,-23.021555231458382,-21.638706062330574,6
-43.569297159009544,-3.7388594074774275,-60.14484217582488,6
