x,y,z,Frame
34.30444110929765,-3.514424341690263,-96.33001680308206,0
-14.064460871533745,36.206581956023946,-45.56791557416971,0
-11.411715419760045,38.79455161025634,-47.190730433952425,0
8.643189809792272,46.78457369130389,-42.44340278822571,0
14.102680498093706,44.12079928554008,-32.9462034269328,0
-14.074460780906056,23.885388637501737,-21.187482283945776,0
40.137701452929385,33.58759930988452,-20.389009644465894,0
31.90994649709057,44.20019971691133,-39.83775102438793,0
25.731653891460905,22.55145905818653,-84.77277166511422,0
44.47118797095601,-21.298389491447303,-69.91918346317564,0
25.240249482552095,-23.47346542080349,-93.63468931567823,0
41.77022455889009,-6.342193375296548,-43.001329917572555,0
47.790485958919724,-1.089333280040974,-77.08697484154978,0
48.67430951364392,18.50749325194764,-62.21475593369729,0
22.562603183913037,-7.254585594685677,-95.51302813933027,0
10.185735981633936,12.754050345251574,-84.58786210459698,0
23.311689164812417,50.03121296236091,-50.822008420724,0
25.47438783382021,-25.60687877426963,-84.4451040642167,0
42.68814633975791,-2.4145103654370272,-88.0403756965154,0
40.93654342030176,24.969790432363432,-70.69861284223413,0
-4.7237895404115715,25.74507552135874,-16.126426713445035,0
-20.29518273103813,28.160029909445992,-35.97439000968763,0
-13.21960247407987,21.948557272403043,-19.351372183499684,0
-0.43376165451421067,16.937371299954663,-11.757769585459101,0
-19.353592195513325,22.517298887482553,-22.47396096246089,0
-9.168498063048794,22.29134264045192,-11.606799662639888,0
-1.9108715016236189,17.182676011058938,-7.4547990805948094,0
-4.005192394640563,6.472192694903645,-9.520963580780059,0
-18.222098726426267,13.35882609389731,-20.99944286225131,0
-25.57191665055532,13.101637968729728,-37.302254034720384,0
-6.092210749234896,4.6006152581880455,-18.145043658600066,0
-20.943566716683733,4.960561253051024,-30.49312606486658,0
7.557229512815538,33.81833658245844,-17.2097008692763,0
27.912841092404857,14.364302157096322,-13.175498985011583,0
-16.989774828701858,2.1433631209593034,-21.57546536356512,0
46.02531402130449,31.41946878717694,-47.789948111707034,0
0.6251105292186332,23.942389657446643,-74.48344694947542,0
31.535037863317168,37.14817462849985,-63.32762521877304,0
38.893747987885675,4.005924822014431,-24.29831482094564,0
30.451833139294543,7.528503780033133,-86.55824268463626,0
44.18396508539057,-12.611538334721661,-56.35967674027197,0
48.587706468611145,6.201978100065588,-69.90996227066654,0
18.26123817573965,2.594142249359653,-88.32672489309553,0
40.14435138942531,7.910356841042576,-79.66847132181853,0
-11.635893716701277,31.621532124375484,-72.6188198250042,0
-21.59108787131308,24.578034158899367,-40.82224426714676,0
-17.91687863430244,28.845889910229108,-63.31623163870834,0
19.932491569639826,2.726787567937574,-17.377712053751527,0
3.8322472888829813,6.003369629626404,-18.809689573917762,0
-3.042328745418237,43.16515838782196,-48.617961225536824,0
49.17281280604694,-10.911322512936215,-74.55216593802487,0
51.26162001761478,9.371138100230217,-49.64608320035434,0
13.57951763644724,38.07308700526396,-20.583554279840776,0
25.306547473266406,-16.176818478832722,-96.16519255849813,0
36.8459617939971,-16.208187004905252,-103.83656590408405,0
44.79071188283529,18.26875664775374,-38.2245159530684,0
50.17524374670267,0.20034430950616045,-65.11595624675357,0
28.085367759690016,-23.05687051767791,-72.30690973606403,0
26.38246624337263,-16.46800258248933,-44.20296637321703,0
25.431585180810515,-12.471556664454088,-23.13439504080633,0
29.80110063150036,-19.539127778160907,-57.065579316500134,0
2.8906862806722127,27.898923752771807,-15.408163866206241,0
10.763471942127437,14.642707274116491,-15.701121299257535,0
-17.593186933735662,32.61829675810127,-41.239158102906444,0
-20.892858509287,30.806350573055393,-50.22872742649401,0
18.564254581117567,36.65495791206164,-71.63069311425363,0
6.958269254688869,46.28748525639965,-64.01829264064429,0
40.93358442851885,-26.761147200115836,-83.4008521565922,0
35.109124400536494,-22.457896555456426,-93.78650225584339,0
48.03654572616287,-16.140640040129238,-91.66395437851482,0
-10.510600543958574,21.183790563891428,-65.82469491022482,0
-20.52371475892689,17.968490167130774,-52.3235095194951,0
-16.664019396034995,21.619662067112596,-60.633769520907876,0
-22.38060399768215,21.10130119810809,-57.44847831461346,0
-21.11320833903848,7.941887927898778,-46.480380049974805,0
-8.300410589246804,2.0548557093939874,-27.783414155164554,0
-15.982461134691226,2.998608012155379,-38.80840076327926,0
6.419879909743281,-6.658770966224316,-28.577175281904207,0
-2.2439676750132542,2.540925455260361,-30.673693491342938,0
-9.281436851403846,-0.44581014980647554,-41.22469984140085,0
-3.0551247218148356,-4.637458391682888,-44.96090120689778,0
-13.71938771192585,7.266411922332239,-52.65299768950788,0
-8.186230977549393,1.649625238264338,-55.21379526957543,0
-15.035464588417335,13.683501707591041,-59.1447098218981,0
-8.52402726245033,10.35649833077815,-63.342139658534784,0
16.984861087099716,-16.39528588415526,-82.16132886302653,0
15.593819603957792,-4.814821907068521,-88.68770921493227,0
18.942793775343652,-19.537813664302384,-77.70037397796295,0
17.575241083290024,-10.762525632866067,-87.24606227700244,0
20.831079016076057,-20.574662063730898,-70.66782159021487,0
10.620735117560942,0.3433179111852011,-83.50058567221443,0
15.917158949435546,-18.526652956188364,-62.45436787883023,0
11.360061849578951,-15.868642301225838,-69.4301787828888,0
8.597476801950634,-11.548184084807415,-75.47286304056217,0
7.120664888083517,-5.499287279290832,-80.70304203171466,0
2.58485765769711,7.577081061943674,-77.92162241691436,0
1.2609041969699804,-8.007055748084548,-69.69639021339104,0
6.121721166593449,-15.077528092172738,-61.13859966870154,0
14.484830498639333,-16.698198477958027,-49.93415994285028,0
1.294680857607776,-0.6817668375631838,-73.46774014601941,0
8.78260722389195,-12.422522542114567,-39.25386914021308,0
1.3140648164490858,-10.613211917818528,-52.01898739073862,0
-3.3272020246409357,-3.480937904106485,-62.047504391919034,0
-2.7874710178932283,4.906419082016067,-66.73737492648986,0
-3.180861085770333,13.097954694999842,-70.54375064093058,0
5.473087603460074,-24.704556947242853,-71.4168397243315,0
-40.13429548718917,1.1440556125752652,-43.58043287738182,0
-67.76534056660661,21.78937126452488,-63.69969149857591,0
-39.1241948649934,29.355473681907064,-65.6166949438191,0
-62.99967159885408,6.174058488544305,-79.35490450908473,0
-0.4398550191893329,-25.548515362210882,-46.892753378869656,0
-17.27747365830255,-19.042018663801734,-102.1483853003399,0
-27.849081090358254,24.22860160481704,-67.48307294784924,0
-17.243666309875337,-31.945743675516237,-56.16407452399866,0
-30.771196885647488,21.21317960247434,-54.98574964640792,0
-18.188319619055385,-8.094814627175639,9.283624279473823,0
-3.0020370401908214,-4.252840996439171,8.298526778952882,0
-7.057038389771719,1.8926707899970534,0.8347622664192414,0
-32.24056974805959,10.35613706628815,-47.21970797408255,0
-51.89302879927645,-19.09859175957361,-12.969339010264301,0
-8.492068452450182,-24.142306142768085,-16.84124799568504,0
-65.78354294926952,2.2214209393355064,-49.57191011426241,0
4.03987325245329,-26.18566975772134,-85.31156937492067,0
-52.30272723053143,-0.7909767147798034,-43.637273131469875,0
-23.38661387688759,0.7905344501916616,2.9549915687572517,0
-15.529984830764878,2.2816037088109864,-1.6864106729097021,0
-46.38120406281203,-11.324697534567443,-32.44588450904318,0
-30.423129302833484,-25.924457182951773,-25.90475580982443,0
-27.63389267707513,-4.716425604145524,8.05792541998087,0
-10.239151914792645,-10.680608109993353,13.960274593219246,0
-3.9283102442569606,0.49319715921240104,3.873219263900765,0
-55.49327812571686,-5.131022935591785,-89.16541788520081,0
-6.0511249385252786,-21.331373924484357,-32.82524241379863,0
-22.838646706464207,-28.57359866326683,-39.56958098075633,0
-53.56099384216984,-29.14339032091126,-61.87080077260169,0
2.6679812911380165,-24.838701987756902,-60.48642298192197,0
-9.297987065882602,-29.81584180328422,-66.37559299247846,0
-42.09572750697027,-10.18028109608765,-96.44209316378088,0
-9.460712867929471,-28.477300483280597,-90.82436733928007,0
-23.615214546269584,-33.06124110441284,-86.1373072219251,0
-26.31310483338449,-12.981054542292123,-100.57224137363842,0
-27.712470274992626,18.42966039714429,-51.56173978478831,0
-3.530390518481115,9.920219876074745,-86.29104064180314,0
5.89416143769447,1.8736888516293178,-93.94351043505117,0
-13.777308087975596,18.72717877344508,-79.30855348909293,0
-22.388882369371498,25.811521839256546,-74.47839036206328,0
9.693691860349576,-10.353742574729267,-101.74684495936852,0
-38.9334748141248,-34.93378060973571,-76.7531842466897,0
-30.03998128807012,6.851381865720617,-40.75642010818544,0
-26.81731946448178,-3.2604235790177856,-32.44604845784636,0
16.955021753413185,-24.930823766021085,-73.6418366952054,0
-73.53534647514442,-10.58356448919492,-69.99105445157119,0
10.285859109530655,-21.85014685910867,-44.909110551463044,0
-71.30327851805554,12.1274739939637,-56.39956773117852,0
17.675710024883486,-28.319258830284795,-96.27637088940757,0
14.578339593486062,-26.815347470062637,-84.89779133119741,0
-65.25764051249388,-17.39392479926753,-83.26914140827135,0
6.953809096591478,-15.266354163104937,-27.88044210670217,0
-32.503158435249695,-23.377338526589927,-100.02980074111187,0
12.896201610615549,-22.694768757613218,-60.219295464027304,0
-16.416415031994188,-24.114185877187897,-102.3141558911953,0
-16.493205653556142,-4.889656167436211,-22.639059474362686,0
-52.829134592258086,-24.59295451247055,-96.12585280428779,0
20.566415463459535,-20.870907448167202,-107.05790580804182,0
-3.0291292922072617,1.4604751569216519,-11.688273554657009,0
14.574784457772564,-7.166838786669509,-7.090421542003269,0
-32.58904068123788,26.790981959076653,-60.22845143786009,0
-29.546536581413662,25.83482207258065,-59.17044803162557,0
-23.914818224112064,18.60164294058993,-66.31663173202526,0
-27.567145275271383,12.9836155169511,-56.24627631579029,0
-20.061004522736447,15.669478062086142,-71.28574392869083,0
-26.61757615316657,18.36270585399166,-61.383281428713424,0
-26.437996005754986,3.8907083342512423,-47.46044516946563,0
