x,y,z,Frame
15.478123391566921,-20.157703079894514,-58.91922698589022,13
-12.847918436269294,-24.963689827998166,-100.95396744400732,13
-11.527678650744738,-9.545077071076003,-29.024451940738935,13
-39.66426981251486,-21.36449097050253,-92.4850186413631,13
23.976747853149046,-22.047141540770458,-104.58436636866146,13
-3.7620042322849927,-1.7834606676555655,-16.112161880889417,13
8.207331612806707,-9.364597305707271,-16.57483092246352,13
-24.54226944346907,22.802142524811906,-65.51262667423153,13
-22.59369921732974,22.111417097690904,-64.40942727617885,13
-17.72302637357237,13.86446714881287,-70.47202924132937,13
-19.81166592636132,9.708386369730405,-62.34203166503553,13
-15.076608393121438,11.614820421144147,-75.5599703603209,13
-20.21449375978598,14.712459283434224,-66.87410607685176,13
-17.36513802352711,-0.41228618447240317,-53.3644238430613,13
-16.280636132766848,-10.857743168697553,-44.10319162531834,13
-12.362931135989502,-12.217718655180631,-34.202446865512066,13
-8.41871627044403,-12.851469954795089,-31.038965674445574,13
-0.8826893619830287,-14.659147324000097,-33.431080290198175,13
-10.471402828919057,-10.39659469006345,-47.355958630225565,13
-6.437823208162554,-13.731401693416776,-49.285916085452826,13
-14.6608293589213,-1.470656309913317,-57.89386417687021,13
-11.397925496513032,-4.383506985573788,-62.58776484800817,13
-16.07838596515305,6.298344890123292,-65.79093478810692,13
-11.337557530204169,3.204342917288302,-68.66854955027006,13
12.882638276630273,-8.875481333019334,-90.28590682063036,13
12.437515535194617,-21.542628059202062,-71.40568988185676,13
13.56117937546491,-17.447853831439197,-83.4913415524689,13
11.546207397698177,-20.798033370612558,-77.44449554191802,13
15.314953967577111,-13.013627339791194,-87.01903945901684,13
6.449129776155821,-5.274508758076761,-88.21892723090383,13
9.757458766170767,-19.846756088319676,-64.98657147315285,13
2.9861568757284243,-11.401923966898325,-85.95070880850534,13
3.892498447548679,-15.035232189602779,-78.23738403441878,13
6.890794064884422,-18.007200341084772,-71.40052248246032,13
-0.46588227994782055,0.0841607130838769,-83.93216739242503,13
-1.7049858211750872,-12.262774641496913,-72.06947605036585,13
1.5362268922601465,-16.923405972085252,-64.35724290048839,13
7.446716460516775,-22.686992706170198,-51.591057779090505,13
-1.8162064552252382,-5.808567986354267,-78.96076133770715,13
2.6075066548514143,-17.99394605751756,-40.773454703084184,13
-2.4158650611339922,-14.128413544473666,-56.22614284123196,13
-5.3962897872423925,-7.336968469616056,-65.49970590099458,13
-7.803979416722368,-2.789548739430594,-72.80997765717645,13
-8.318676550745487,6.111467722013986,-77.99217081550206,13
-29.21872720039687,-14.558170128587115,-24.80997585729597,13
-10.418538998841953,-20.323125622449844,-10.37312114135745,13
2.827469815969354,-10.752342644148115,-7.995882189894427,13
-8.412415396408372,-6.4011627686912345,-16.744168360572097,13
-24.90463097218605,-18.444391713941037,-16.17440828786672,13
-1.903540475132032,-4.853120110357814,-11.359838765533416,13
-22.89444625808041,-33.917650371804235,-65.24300628716527,13
-13.098362535087912,-29.59859705773321,-75.57430081178536,13
-32.338496742026706,-25.55496535271753,-55.104571500256995,13
-4.309968118437594,-26.94795085888763,-80.14245180110498,13
-38.63625536571644,-22.704590291095183,-42.18187503408041,13
-49.644045618131585,-24.0875307865101,-59.92669720347351,13
-62.207869253074016,-6.754411500984996,-72.82248938539293,13
-54.350224719726654,6.051203779616314,-78.68539757139816,13
-29.752893287627963,11.420871321466956,-82.0392649247791,13
-11.015093157478683,-2.8159254345529225,-89.88699411161167,13
-19.588665145079585,2.4801988050500903,-81.88562288106188,13
-3.821536732371581,-10.169323195417615,-95.71510155644106,13
-40.6569689685648,20.348691294253285,-76.1195576553034,13
-0.6797832949300302,-17.03460830743715,-107.16427176481552,13
1.2890103725965665,-26.679283469307897,-107.04140375387452,13
6.779280731109698,-25.043859906308498,-92.10292492774981,13
-38.210838753576844,16.18331701264329,-78.88449753098567,13
-49.81690645616506,-18.494590512010323,-53.74512479115166,13
-1.574765363080891,-25.9834351638705,-74.29195929773793,13
-17.31994389567602,-12.995102437337215,-24.001839276291864,13
26.656147764503498,22.863843473875495,-87.78649257556089,13
46.87182742018339,-7.272948413560676,-38.659045850594886,13
55.229799356907485,20.724300306517616,-61.66419547834009,13
16.778071212621185,17.0892278463604,-90.82471312424497,13
42.75018937690466,28.814500958651514,-73.93789723964036,13
47.12660157168938,36.44704017323011,-47.07308066484769,13
7.042262740537839,27.36303991525498,-85.44533388491114,13
39.13798523316877,39.607093558895116,-65.34547759312375,13
41.298310668014835,4.939221674473828,-20.907703503304607,13
30.141676232563533,8.040798643984967,-88.47927916961183,13
45.64581538628252,-14.936140141862543,-51.0308562498475,13
54.574827262909636,12.288487885427541,-65.85096785287628,13
20.291640991445597,4.395036804593054,-90.45602847468122,13
40.2851210184128,13.333099739696229,-80.76416911388024,13
55.166611232623175,10.111421292148377,-46.73725282790876,13
50.2621927943394,20.28549858641865,-34.38127267210796,13
56.80677717466443,-1.1105034423797127,-59.53728332092271,13
20.834454494531602,34.451056597975594,-79.28532316316637,13
34.69028115002436,-0.7179399996854999,-97.13730731082254,13
50.405948142854434,-23.135824542494838,-68.71821385315144,13
53.73661126817334,-0.7341185311354713,-76.67591556980317,13
23.699054742124044,-7.296176839738208,-96.50098913037546,13
47.68440078659091,0.4962751530110477,-88.54416500310371,13
53.685999783579724,-11.773639939467305,-73.98583588074045,13
26.178381908488213,-19.02094200311733,-100.66207820241951,13
41.47290205592178,-19.402814712008496,-104.8123479482852,13
46.797677587172515,-26.832550400134377,-84.69206054619671,13
39.85996367497939,-25.697646597188026,-95.5994235352341,13
51.949834026296415,-18.6153784783852,-94.90507067880466,13
36.56576663242152,-26.510173337111667,-68.23913774937684,13
35.15744524919265,-18.303430783888484,-37.294778017297354,13
27.116771679626407,-6.81288489605026,-20.70817535763584,13
36.046116525134146,-23.73043448832496,-49.46685072433873,13
8.72331801086037,-26.19325831253368,-69.67935899237118,13
1.8031714626410262,-26.8228885515521,-45.436173637674045,13
-14.2006729102704,-21.603254890635462,-103.25256084871684,13
-15.136551063683957,-29.455350317227328,-57.07446487404782,13
5.943942557528815,-27.44431779865555,-83.35198700601661,13
-47.142758167945914,-7.409733947114404,-96.88058878849242,13
-3.730614400830411,-27.10064732008221,-33.0887887794818,13
-20.88321372586144,-30.31838873292938,-40.98101596230525,13
-45.06445878608111,-31.91912117451171,-67.83804265875098,13
4.246351607701852,-25.17825658643556,-56.75149084560126,13
-8.095463501579633,-30.624994831015346,-65.97792536747338,13
-35.158720265515804,-14.213936101480478,-98.99631833139836,13
-9.17072112099107,-30.91913452244497,-89.42371571593219,13
-19.70151167154156,-36.922534328022294,-86.80903964895899,13
-23.94860290471476,-14.737933046085532,-102.7014237280673,13
1.6553657248035873,8.270793057317285,-90.37765951421342,13
7.017859742742183,-0.133227701883038,-97.12562618172063,13
-7.043935641394857,13.20534403211447,-79.36438433096309,13
10.403254686890769,-12.613393018628237,-103.86276163801048,13
-34.823112059100204,-35.91729509246238,-77.30390625435832,13
11.349353767841066,-20.867237586033188,-44.17800825314923,13
-59.87348858736625,-18.902009254743266,-91.94179634495302,13
11.568902911427728,-14.480228349718965,-30.62268538523969,13
-29.936061080131502,-29.542754304981177,-103.90472779479525,13
16.206736430378246,-21.849374746636858,-58.035650010575104,13
-16.220035218237456,-27.50869139204435,-105.09989220844187,13
-43.87433536215927,-22.49641183935689,-94.67755560387094,13
19.34437934332776,-30.28089237659484,-96.29520833620118,13
22.584401979209073,-27.134554098019297,-114.0135034914654,13
-27.185518111012705,0.37506005992006247,-49.81955674004488,13
-7.693276995409882,19.620501463913087,-25.104968937139084,13
3.0706991122504905,21.64662170232296,-19.611647233684486,13
-17.075834611665062,23.976021145061782,-41.28595700653532,13
-22.540041782833647,18.820877915614286,-58.03429368156881,13
-7.567806743843571,18.077264923197657,-24.595101068469795,13
5.6433087726148194,14.133276433646639,-15.334654586668247,13
-6.397585822046343,2.0542335402161536,-5.661001095919537,13
-22.451220497038804,8.198259665948154,-50.31932909413805,13
-17.877787360980427,21.99843199173174,-32.32948574053277,13
-5.072217167600373,19.977497710841323,-18.94974477807966,13
5.420516657011555,14.225119018551867,-12.553290515337794,13
0.9840839505055422,1.907052173395973,-14.318074409020571,13
-15.180967498157939,7.014931466503474,-29.485302752494043,13
-19.218226818424743,9.376976781704503,-42.526640047025516,13
-1.8501226437129772,1.7011653413537633,-23.11992111287704,13
-14.026486092911766,-2.6836476618014147,-33.965412776458166,13
-35.163118688489924,-3.780214213451432,-51.73143536403467,13
-21.008395339929596,-3.1372333744428427,-5.268582823276813,13
-14.247737939721352,1.8234368341386917,-6.6419856169841065,13
-34.48038799959059,-13.80169551909066,-40.202853738714325,13
-1.664066564734732,-1.6861002427086764,-3.4061444171775372,13
-13.414055299878216,-5.3903361292286505,-29.017949397729385,13
-19.423238378330836,20.49111888980479,-44.66706113056408,13
-20.633081051722602,17.40511940434611,-55.44921661580913,13
-21.286300639126207,4.622387758627714,-45.298600625908165,13
-17.40290751901347,-7.910410161701062,-36.130038554774316,13
5.723305065286596,5.119245381237899,-17.94924410834977,13
-11.577460248855697,-7.861289949263536,-26.34773418455303,13
-1.7410912044431242,-0.7846117093723765,-13.1857794039846,13
8.929360405345925,23.849159898783004,-17.083590293026262,13
13.136725473703205,15.076143728222958,-20.862638827913084,13
-18.018282201919835,29.5172385909806,-50.16999594593768,13
-24.286755216272805,25.208514193400806,-64.72635045947678,13
-20.81026443056356,29.65258261265061,-59.80966588779722,13
-23.143513929905417,25.105203684673278,-64.22371096748606,13
-28.989247501105893,25.687850176632544,-71.15772525240189,13
-15.595898437090463,37.88021810911496,-56.65893528257221,13
-22.651310600501695,26.068242810787265,-73.11125091790944,13
-15.986032244056352,32.84513926166832,-70.4620399225345,13
0.3505002103433577,-8.537700447905705,0.13776668578390794,13
15.76137824901243,29.941306410516482,-16.338229392438407,13
34.44935614963951,18.249297353745558,-19.619031086111185,13
24.242614538731782,2.541586855825472,-18.845588415943684,13
10.866762478248184,-8.777622388172038,-13.27904281486534,13
-6.170180530393371,40.87007613755288,-59.6076976366357,13
16.479296997477473,53.5809338694729,-47.128767002193,13
20.601231705985732,50.390989277611425,-39.368630404974674,13
41.53165965972405,31.974294057457147,-23.601501611347384,13
36.11682350184915,44.569892751409725,-40.35523228032101,13
27.309421734888407,51.110756797767934,-57.785930644498805,13
-4.123301587873007,36.476841227624035,-78.78125983151435,13
2.1781276153623574,50.02482032049117,-59.33314481326234,13
23.650828229989294,42.6508125075163,-19.64880622515729,13
12.888755092834304,46.13194817380618,-71.48179669352811,13
-51.96291150505963,11.23546710954196,-76.58449690949165,13
-55.90793209943807,0.5073274460335657,-85.26364654926115,13
-52.43595195222111,-18.53351020316033,-52.08515062526197,13
-47.75020093408058,-4.115558140448054,-61.524771260188565,13
-19.404783474242613,21.235838770756985,-78.07565240248604,13
-70.88975372054985,-15.81814142062832,-83.80646691863551,13
-53.119924718596884,3.02064824549431,-69.70373646012786,13
-18.26550094372115,-12.653646051316393,2.104846199324453,13
-8.418705295273357,-27.263827800835887,-19.40560694082106,13
-25.568020618881672,-22.391251239671696,-31.594813883580517,13
-25.748276717516664,-8.482615166486575,-0.5692373607063547,13
-10.370436945897136,-17.088994025370457,6.670890572077377,13
-30.13888243503577,-13.712940980048566,-25.19784552949377,13
-9.05721388318439,-6.0547207738123765,-18.568819595663992,13
-17.373105115175978,-10.87934463771486,-23.91798734731285,13
-1.4296966331584282,-3.16564161576562,-10.407379220363742,13
-11.044904679715708,-23.833489870797486,-7.9148226218334266,13
6.014088946117242,-10.713956273769293,-7.06584755278084,13
-25.88491292306305,-19.703185671148045,-14.636934742142858,13
-41.28656052363116,-21.029665753713015,-24.847180954883946,13
-58.14967838892097,7.823646361765353,-80.21350704648985,13
-65.30758200845162,-5.667017987866551,-72.36584667497452,13
-54.180520107513566,-27.84026881024719,-60.108732194301595,13
-40.870194630537945,-25.117747849173174,-41.24509545421833,13
-34.370348370072975,-27.879326254499684,-54.50748656440452,13
-24.709469737138132,-37.4748788604581,-65.41999418649587,13
-14.313755800040695,-32.52434108341179,-75.50458518504239,13
20.637194761792273,-27.35870099413302,-83.993227896441,13
-5.759223248151283,-29.81742067600236,-80.8542457706866,13
30.987660698343813,-30.806362484470124,-79.33716815359693,13
32.80011070687449,-22.648361194382655,-97.47548568248307,13
16.30574764554828,-24.895878867790536,-67.52740824691645,13
-21.087739614271225,5.1214007265476,-85.71513423681895,13
-31.51244646932641,14.133674785933723,-86.16679210798004,13
-12.366988741598478,-1.1306169455372397,-92.47081794170408,13
-5.451075909658678,-9.266526005845968,-97.54316765818403,13
-1.3230717121452535,-17.24027760754623,-109.95242757875167,13
4.760424951110991,-26.808727220760325,-94.00309548906327,13
-2.6565652336195824,-28.250283111932436,-108.7996446355556,13
-41.829106743261,22.11915475559932,-77.6725939421531,13
-39.6806644052296,18.5663769839092,-80.8772191851817,13
-2.7575849687649656,-29.192991870997872,-74.53580327105153,13
