x,y,z,Frame
-14.756349069335341,-28.82128293347513,-58.86077049441471,4
-24.769796595955157,20.481713342608423,-58.5382026026518,4
-19.42301086110871,-13.499693844721666,-0.4349256557584313,4
0.9215724023464227,-7.4817684900038435,-1.7029535765385002,4
-5.464072777208013,1.5918430419433864,-10.60603770699781,4
-25.552198079777547,8.596806986263525,-48.72287540235765,4
-40.57240406924517,-19.277639363804475,-23.646605336953172,4
-7.108435787478988,-24.12767192631224,-24.339996460683125,4
-56.83734201703189,-7.272105749045745,-58.33571204291055,4
10.72953834523969,-24.915834454949994,-86.64529953196546,4
-42.39650793489886,-7.153181350978403,-49.32830657569865,4
-23.105000549962522,-2.131746693962248,-4.534242068346628,4
-16.765266811603876,3.4143974854784553,-11.20218680803447,4
-38.96164172585273,-13.30711665536141,-38.21559454697669,4
-24.326721355773895,-26.462311880617357,-33.07321981898282,4
-25.71486711034729,-9.079914550744746,-1.9489125170884911,4
-7.724955623442096,-15.726338692315828,3.543043124009853,4
-0.2023218614776696,0.05292061641737024,-7.7209082966301334,4
-48.12606314380016,-3.191196175613061,-91.56266145263723,4
-4.578700087899334,-22.282980920091408,-37.308537000508316,4
-19.68475513284846,-28.324049109698908,-45.2444708239832,4
-44.39747824982279,-27.941345542584887,-68.18398203472533,4
4.658258393980622,-24.048775780704304,-62.25643057246909,4
-6.726097424226276,-28.052868633140225,-68.78281721531289,4
-35.81100596236361,-10.5956240875908,-98.41933041410988,4
-5.781793975354414,-25.61769490329843,-91.11297377375385,4
-18.434756128824166,-30.998609667884466,-87.60138091892298,4
-21.804240850010316,-13.412137755262057,-102.07152893854781,4
-23.031810536529893,18.074009989951936,-55.18506745994744,4
1.6142854273913405,10.482427467874567,-87.75231755266383,4
7.911523164828702,3.110139377892523,-93.1038249056929,4
-9.038782230163411,18.684590718038105,-80.20880722695398,4
-18.498630221023912,27.923768671263428,-77.59478437885082,4
13.596933733830388,-9.14138457104111,-100.10525759319988,4
-33.57638222751175,-33.96405020905316,-78.00674356155481,4
-25.06740528919283,5.903887043741381,-43.918329008133234,4
-23.632839727544845,-3.1110236629023813,-35.469843872870754,4
18.852917159637535,-24.842700868325377,-75.49766975544429,4
-66.98295985564404,-12.707231594321037,-72.22487246109138,4
11.490794804845248,-22.01488099139031,-49.17826867232354,4
-63.29864630614292,0.1511397997625061,-66.50733334301154,4
21.989732506815095,-25.39521517223059,-95.91994911208786,4
21.547078912058947,-26.391103805645802,-85.07047000104109,4
-54.9073081409876,-14.70172523194234,-81.68321790767584,4
7.7558732911542325,-16.180958370468023,-33.977356914618326,4
-26.11476032665895,-22.677340817386618,-100.39277404128667,4
17.56421065557059,-22.31422061514787,-61.9521747517079,4
-12.885514079282663,-21.816766145904833,-101.10139122477814,4
-16.16858466462896,-4.006684300188663,-28.46043064354206,4
-44.88772051407064,-19.774310047289102,-95.2046844122333,4
21.833568278923742,-18.92718862489234,-104.5750164114821,4
-1.5139244359840016,-0.3054992560761709,-21.858657955063627,4
7.49467147298337,-8.626485553959114,-18.03908842748788,4
-26.26838808618654,26.247386584538454,-65.48680036363668,4
-24.043711273753576,25.58261841638114,-64.3276992528235,4
-19.22601162455046,18.431123806692423,-69.88194149010594,4
-22.466268151726947,13.394128604937382,-61.21423408229975,4
-15.690196073706257,17.333686901360327,-74.65623752391721,4
-22.725236454386515,18.83991281308877,-65.78358681360646,4
-21.359148674574495,4.096022707413834,-52.70357612371198,4
-20.106294269145398,-4.448768475117938,-43.67840332315579,4
-15.653995614070398,-6.472748261670033,-34.81856138984793,4
-9.103721261530781,-8.237231439151895,-32.621924505867604,4
-2.077607830678631,-14.029382443532077,-35.85217434941897,4
-13.867326064226118,-6.269641672878399,-48.62874186941624,4
-8.631889500923583,-11.436396119552173,-51.655386287481456,4
-16.609337668767125,2.465978809785761,-58.46970976482037,4
-13.67107103572986,-1.876743106409129,-63.54742287303909,4
-18.021650615733087,9.580591755705385,-65.00591042913895,4
-12.657202161732938,4.980790934582377,-68.34346469705956,4
15.048372895221611,-5.764908998484225,-91.02162741585538,4
14.517793183866079,-22.61589406352497,-74.48443134535896,4
14.91892382894223,-16.489270721854812,-85.12630775565475,4
13.941511719262827,-22.127151452087425,-80.46638859457725,4
15.576647406990809,-11.78052638781229,-89.75038411433572,4
6.880772932294243,-1.5511508145957655,-88.3732700566461,4
10.422070811324568,-21.41802301232368,-67.56591373425007,4
4.0285206443177035,-8.872818906544646,-86.17674642938542,4
4.068104012203392,-14.281340754271621,-79.88001164660365,4
7.283867500708658,-18.576120558547093,-73.52780430602742,4
-0.8834159630656834,3.2864430328677146,-83.88435902556878,4
-2.5666317913927332,-10.689646476104706,-73.8216851905663,4
0.9002966375103343,-17.194984522578945,-65.38474391893392,4
6.805141535441288,-23.53409240761504,-54.545488291939556,4
-1.8318368962006755,-4.358497790301014,-79.85888128868632,4
2.040872793089447,-19.274485572283336,-43.55411619657616,4
-3.384885321146747,-14.334919904111047,-56.4456640379491,4
-8.38660246506918,-8.047903803460018,-66.9320801854572,4
-8.311317062377459,-0.32371665740112593,-73.83077934995343,4
-8.543139223622763,10.62881131523379,-78.54530859951954,4
-33.631909867209984,-12.248152364082836,-21.257456428485696,4
-12.11139507381675,-20.767600352078695,-13.420697099774147,4
3.454721351687993,-9.491390793177073,-11.213038176792873,4
-9.928377983845076,-3.3743144689959865,-18.950357259050232,4
-29.104793488456906,-22.214236224597496,-17.011278079735053,4
-0.5006746902703118,-3.679184334218059,-15.682755981201606,4
-23.928222532111327,-32.98856570073681,-67.09128902373834,4
-13.51079938477629,-30.191428806079678,-77.49260937838154,4
-33.64315145978293,-31.657549245037522,-56.751626116333924,4
-3.8340094492141645,-26.573254697834575,-82.6987782107757,4
-40.115126910500436,-27.071175625526585,-43.3646714641508,4
-55.085569355112256,-22.421075522316542,-56.80049592098657,4
-66.91408425257676,-10.394476878639384,-64.71547814742618,4
-57.98819241972589,6.791396192466349,-75.64852078873153,4
-36.379006921716574,18.024855619886903,-83.11950025865072,4
-14.14247748021125,3.4277303504432695,-94.20431915593566,4
-26.695061622534467,11.034878686769,-87.47696915649517,4
-7.250817948219648,-4.812321970245843,-98.04647057946904,4
-49.40308835144411,25.70034384614003,-76.88248327863963,4
-0.844922909259165,-13.647140512348498,-104.74354837616747,4
2.4177688053285236,-23.061356870379157,-105.63127341447884,4
9.305326217649235,-24.95489663424742,-96.19285355657316,4
-44.19838440122217,23.336467004483737,-79.19789331202836,4
-57.01030857588039,-19.466871109363613,-48.07197564060416,4
-0.4535446996565068,-24.955858314251508,-76.3721264093348,4
-22.581509367695325,-6.297555357600281,-21.9319480955181,4
25.55797724323056,29.755308459479984,-88.9392456076849,4
46.457387336715826,-4.374767826823063,-38.89058207980015,4
54.29542870265919,22.990316075137898,-62.37015013134035,4
12.044770653718603,18.493544313505172,-89.44012333189531,4
44.94669442582095,30.548704040060887,-75.13978052690744,4
48.832848280328285,37.29444079279663,-51.64468191434909,4
4.205919527458375,28.54977883945475,-82.42815865209967,4
35.43199318731516,44.22712038270188,-64.96000312100465,4
44.215059915734905,3.2870658517073625,-28.785480645364544,4
31.178144153107713,10.367131065825385,-90.92261591666981,4
49.946057363336934,-14.2776262078036,-58.35164340639247,4
53.24934306364265,13.716023118875844,-68.20560697780809,4
18.051326963846197,7.406833794294765,-90.8388523618967,4
44.178826328196486,16.926161053683206,-81.13898344536221,4
53.9367052887324,11.999883537316462,-48.35942383412909,4
49.66997169194574,22.48132473752076,-36.04422724341137,4
55.76744052236151,-1.3769588085038744,-61.8082693813653,4
21.780194935864284,37.7218982620208,-81.72126211610596,4
34.58816291518858,-0.18325310599338546,-96.09768003186237,4
49.52664547088757,-21.6163005764506,-69.26054961620385,4
51.82044527853082,3.382849616923035,-77.67838769553886,4
23.94969958256315,-2.7971516620179586,-97.38791974699217,4
47.29574035345221,1.6836418843733236,-91.29273997921285,4
56.06789537050613,-9.310907664914335,-74.95202054531845,4
27.239481084390754,-16.587345425259308,-102.70211333549636,4
42.032358690401644,-15.632365681372539,-105.23735991157156,4
47.88084602285934,-27.26133996516047,-85.74635808697488,4
43.07845283023469,-24.965033380345442,-96.2627010256484,4
52.218040169462654,-16.456318582895875,-94.9811644250384,4
37.97429612386748,-28.593523835328508,-70.83409909554031,4
32.911021738913576,-19.425590386743544,-40.2009338326833,4
30.44704078096212,-8.748699590953818,-26.33071124929396,4
38.816659046518055,-22.001257616971706,-53.67589409534006,4
9.28772967568154,-24.751968746161463,-73.46647453145127,4
2.90760874397245,-26.19348114320974,-50.56903294589953,4
-15.302937595332894,-17.729394136374687,-103.77418370593898,4
-16.05702263039275,-31.670776540458828,-58.410138928288774,4
13.171349188693972,-27.03788866848165,-88.37125366203527,4
-51.119731521635366,-1.8040122894592832,-94.18018415246014,4
-2.9376271818144954,-25.212141068195645,-36.158209857351984,4
-21.18208937722288,-31.565680935624354,-44.52704659358914,4
-47.35961212820022,-31.6440590047635,-68.52205028532143,4
6.275593302449325,-26.114691909974475,-60.41446785758565,4
-8.410911464025173,-30.92359777725274,-68.53667350350193,4
-38.58988892628434,-9.475107186099201,-101.34816847734965,4
-7.999356243783618,-29.8166923060912,-92.5726810437469,4
-21.051318843266273,-34.97847589439392,-87.96538653223895,4
-24.50614196217032,-12.933784566154245,-105.25243833720141,4
0.8508379295075255,12.211807992708684,-89.09909636968723,4
5.625546036690427,5.421108200344176,-96.74139739506286,4
-9.809712455848105,19.088944681784486,-80.82633655774455,4
12.079005997728753,-8.467015542106797,-103.83337484152531,4
-36.41198901711243,-37.42867033885855,-79.03217210090156,4
12.244118250753372,-23.22213582512164,-47.709171119408566,4
-58.48145726027995,-14.919993960955637,-83.0639923598986,4
8.01135204778129,-19.133453681131794,-32.01994206509561,4
-30.037193753233844,-24.99070122574115,-103.08407581036086,4
18.223551357717238,-25.142892914730957,-61.70515045210974,4
-15.910507277108284,-23.769494663279954,-104.03217927609917,4
-48.616282435831735,-20.92288565820775,-96.80647319089844,4
22.068509386598,-29.97296764091549,-99.27609952404997,4
21.08896777014558,-22.76336973505937,-111.7507526252789,4
-32.381053442815066,-2.0244279689459703,-44.86430473459952,4
-10.866208247870963,20.447607965707007,-22.460373721847827,4
-0.22350531114805,24.147930860833988,-20.43624419834475,4
-17.80212720668525,24.216257844611015,-39.7455770667479,4
-24.44773738638122,21.114090408788268,-56.57861405138386,4
-10.68782015859022,18.863305944711616,-22.345643882273134,4
1.7873292609964817,15.605151890224725,-15.214406847355104,4
-5.217395003708429,3.184752801315351,-11.379911863441405,4
-25.210684746747003,8.197949108094697,-46.344614721267774,4
-16.093141364286144,19.35292974180751,-27.93967768180987,4
-8.328536600138584,18.576174619540915,-16.830549002382437,4
1.2154720735229636,14.551994189094845,-11.516644905957627,4
-3.490613178092354,3.581048980902928,-14.547882635536528,4
-16.43105792437419,8.187024267487436,-23.67943800755357,4
-21.46804010788267,10.943225982325215,-39.09798243002943,4
-4.562623211121668,5.3933554437249285,-24.880890028771432,4
-18.351333644856467,2.0393511189707314,-31.23086737810031,4
-43.01749816412382,-6.763274390078278,-47.32282731669482,4
-24.564014811757893,-1.3867740454023754,-5.434254291224871,4
-16.883237566853698,4.795688765105356,-11.283955593152584,4
-40.66485838942109,-12.86333601127884,-37.17287415247157,4
1.6390709205090037,-0.25557142570038155,-8.68626221944938,4
-17.702419894299474,0.008756892220618144,-24.521771934740055,4
-19.28527580451136,20.74903679100882,-42.38671497682298,4
-22.31820729008608,19.79645317221931,-53.80849754619336,4
-24.626539711169073,6.427121735914863,-41.622904221227316,4
-22.6581778506488,-2.595853847153019,-32.268010878768614,4
5.773598439038314,6.4789725536003315,-21.839094956992383,4
-15.691242549132594,-3.0745187897277937,-26.216741518315803,4
0.39555194743220873,0.4432458245096392,-19.043474858586052,4
6.397035684552355,24.908993908015564,-16.67056483346526,4
11.715215746599592,15.333813540577092,-19.46754870175989,4
-18.751296886472886,29.9504191879548,-49.783554457145506,4
-25.266797295621902,27.91511554810634,-64.82489208299613,4
-20.399578639804908,30.273766841662418,-60.008607844455526,4
-23.923667222349334,27.686478103839537,-64.40197613574199,4
-32.25247055330086,31.19735322860095,-72.64628094487202,4
-16.123219973159937,37.81056979241615,-58.053411610877795,4
-23.799625072573683,31.75888228568657,-74.30079516465977,4
-16.640360340505342,34.65112184251693,-71.17651299477286,4
2.7923597141071355,-8.076167564475002,-2.9763448395446623,4
14.879673840439102,29.57537624706327,-16.658729679994984,4
35.371894152158504,15.921486887077617,-19.77479500621284,4
23.016350500709823,2.9730702033174694,-18.018690484128406,4
10.43637264465198,-8.04674227668675,-15.286239316088961,4
-9.852684963522155,43.96639406066363,-60.39519810957687,4
16.243132364219502,54.02870335358613,-48.034903103992846,4
19.40883060090355,51.21951702078193,-36.71936218892426,4
38.98045968425744,33.20996846405063,-25.46925061239171,4
35.70003574190043,48.68246037505229,-39.17536106202919,4
27.671837882762574,55.58760688587193,-57.382455944390735,4
-8.16926790631065,38.64516074727275,-76.69038943491101,4
-0.029373394058525855,51.13701743762512,-60.2704651034228,4
22.09668879723094,42.40277084084519,-19.827158475270817,4
10.060395032195093,54.30717215965773,-71.08699247268702,4
-60.9731320849033,13.805058391245696,-76.04357184423903,4
-58.78882915541043,3.512987553731904,-84.0520782041514,4
-59.709055312062496,-20.138240229478956,-46.04775017337539,4
-58.7944217769813,-7.392101830113863,-56.22998919248843,4
-19.93479299658232,30.15270235989731,-79.87002600208565,4
-71.22515501696832,-13.943637927181895,-72.60129049277327,4
-66.28660864549192,-0.20220384406582767,-65.91652026082807,4
-19.237392585921242,-15.684672067084044,0.5269204927487654,4
-7.506422103300165,-27.907592862640396,-22.3890468790251,4
-26.27792598196861,-29.42727085633892,-32.914939110765566,4
-28.400904960915188,-9.436128561782956,-1.9060664264154528,4
-7.1350021678872455,-17.670776306110053,4.421320052314795,4
-34.9038452220548,-11.729855245976568,-21.30950973096941,4
-10.931868187062461,-2.6235867600983753,-20.46515548139692,4
-22.532067505547243,-4.513247832604738,-22.230502201355705,4
0.56893466375641,-2.1430237179480183,-15.499829841291957,4
-12.595727098388034,-24.301628791401686,-11.450835453692923,4
6.733282324889293,-9.483255987003567,-9.886208559509083,4
-30.66080941927423,-24.098686515659136,-16.3107191566009,4
-43.394540417219496,-21.263352168080345,-23.850184321002644,4
-61.11406424803815,7.733058022481761,-76.96129270146545,4
-70.06330300533584,-10.99441755454779,-63.81732733131833,4
-58.84893472425665,-25.78466922424071,-56.57587133700622,4
-42.306403581727366,-30.115789973555977,-43.05088133281955,4
-35.08593585338612,-34.42060025575117,-56.78801243882218,4
-25.639061276528217,-36.120945947187046,-67.67269797471366,4
-14.060549330536285,-32.97695482014383,-77.78798809649948,4
23.801882126340217,-28.567000602697302,-87.42370449285292,4
-5.310200803827473,-29.664571089938867,-83.55302366423942,4
33.57193444621651,-30.94755506402062,-82.91462338809254,4
33.32959524374183,-23.133631900832878,-95.37871677252855,4
19.733766094503554,-27.8461840491885,-72.17973212440478,4
-28.747778712821486,13.670307349362153,-90.93442084829046,4
-38.52520928439783,21.04963575484775,-86.24995739436513,4
-16.146519629288164,5.295074890187159,-97.57415081678614,4
-9.300209822263982,-3.6523086709141257,-100.15823254770213,4
-1.834890106172939,-13.965994300082924,-106.62651379318761,4
8.070679868791455,-26.853903539940028,-97.61468096142265,4
-0.6706590531621263,-25.24953153016037,-107.65034126340406,4
-50.21896835975817,27.770533953318807,-78.48659269909855,4
-45.484529217881025,25.82833581419645,-81.2195108437601,4
-1.225615663262417,-28.153435627234646,-76.97706967274978,4
