x,y,z,Frame
-52.07511942570004,-5.58056223955641,-45.85450399860728,2
-24.571031178892515,-0.0008425334282252488,0.0428242576998652,2
-16.933923715866207,4.609750490374836,-5.606681980642642,2
-45.22191067832749,-11.19391783233178,-34.02754652542181,2
-31.08713048464659,-24.72139663415006,-26.14322736011359,2
-26.047968385081504,-6.345890567551225,3.401242903775849,2
-9.25902547174394,-14.004493923497524,7.746306778281406,2
-1.5117764655089723,0.37919481747405315,-0.47824168342269674,2
-53.15127197189123,-3.0009385599736635,-88.8557470431507,2
-6.561922239053066,-21.863820291268766,-31.198536269168258,2
-23.694012272120947,-28.688948071978768,-40.67057587974112,2
-52.83449545572019,-27.976658302796153,-62.250827983203486,2
2.6821066686522417,-25.171827100605444,-58.89064994223694,2
-9.536482892383571,-29.54874712144634,-66.32415438042936,2
-42.13381460800573,-9.299459381186724,-97.2626377913179,2
-9.295546428509468,-28.9361329508494,-89.42057226945589,2
-23.13776560173563,-32.65387905382398,-83.5078036499583,2
-25.64497660746845,-13.674660289088092,-100.85967727409526,2
-24.845794050987283,19.8409889606835,-54.53572880104601,2
-1.9273870888851417,10.577784123499702,-86.51475234193403,2
6.657580797367832,3.491941766820895,-93.65145439445709,2
-12.306067214478341,19.735492971474397,-79.01763745137892,2
-19.668845933183327,28.99136364523128,-76.34572059737235,2
11.72547075288627,-10.57291205000015,-101.97121789897109,2
-37.5024610719162,-35.76701321986593,-76.23052139918443,2
-27.93794033146161,7.279005455114747,-42.28795914601887,2
-25.796142990248942,-1.8726251143783006,-33.4737467171434,2
17.038792077424993,-24.856597820559575,-72.43535005983503,2
-71.94950107520008,-11.442805804442651,-69.87449251195865,2
10.137958158176982,-22.334050683615082,-45.421759536676205,2
-72.11353272188218,6.510334852081906,-61.45335050424911,2
17.647911567946384,-27.844580228574358,-95.02902957603419,2
10.241499769941006,-25.86818624361401,-81.91112330655059,2
-61.98391508718991,-17.086377753080196,-81.45316242044541,2
5.680576518977282,-16.34023080909698,-30.2145436513976,2
-32.344073305670896,-22.695943025582057,-100.20059630840395,2
11.793825638341044,-23.154435090275616,-59.158935356980706,2
-16.34772509050178,-23.484746351830466,-101.3713222708816,2
-16.338934468082012,-2.4664392806277675,-25.24650505379838,2
-51.114918797728215,-20.25123541230381,-93.4596702439116,2
21.106515234389747,-20.49664901543807,-107.38351638525174,2
-1.0423864213272007,1.2358468474945938,-17.051711831854693,2
13.71316840822919,-6.4932091198518975,-9.906818778346997,2
-30.324321229976444,27.55403688983389,-63.963598224538266,2
-26.684298870148538,26.77202574965179,-62.99652730580517,2
-21.270175869287872,19.830517736691675,-67.82137147474971,2
-25.090822411645487,14.668240480252203,-58.4700230326554,2
-17.082964829238815,18.012159253153452,-73.85929691343317,2
-23.730272795001316,19.560227251860283,-63.52112703597975,2
-23.824206680664695,6.455587370834971,-50.069813340339714,2
-21.885972644079796,-1.9333022919463183,-40.25163720529696,2
-17.252773367526213,-6.735442641280841,-32.40137272674114,2
-10.293809104722598,-7.778327065961633,-28.98281176710721,2
-1.5339236326712375,-12.05847126112857,-29.754461807172927,2
-15.728780810036984,-4.876164318085847,-44.40946837442211,2
-11.253261400893141,-11.53610315796115,-47.8294316370548,2
-19.61608675207512,3.319124562145104,-55.02827637258375,2
-15.937814573500214,-2.6579177642428573,-60.48607473595513,2
-20.795511666971933,8.744762406548316,-61.38097112296827,2
-16.026143459856712,6.7020127999283785,-67.46551186446317,2
12.452390523346963,-6.9434579682620425,-90.78876572763981,2
9.927874774506533,-22.29083361800349,-72.65054688955301,2
11.382779751528249,-16.849897002580065,-83.94094342241421,2
10.298047069908403,-21.15642682428427,-77.97819398111824,2
13.698234815786908,-13.439782616216283,-90.74136703183221,2
3.3238677702774355,-2.920141892495304,-87.78534613674215,2
7.301188851188394,-22.300704727075892,-64.49973576901229,2
-0.39533048010988014,-9.99163939308684,-83.7478964364499,2
1.4538135444750864,-13.276508741712023,-77.6713228245348,2
3.541101274106946,-18.355137428772274,-71.1174609719499,2
-2.140286665847942,4.218654132730715,-83.05759600441577,2
-4.839968186938644,-10.691580795572117,-70.86350048406089,2
-1.680404527335826,-16.482225007495607,-63.51581147417338,2
4.045605462937844,-25.11693272857655,-52.05714967548941,2
-4.994880073992238,-5.310679077191959,-79.27021068758006,2
2.3808578871545327,-20.22697770519433,-40.30314035997425,2
-6.101447828383856,-13.418949614599164,-53.788971931605005,2
-11.762708013645058,-8.561852314178088,-65.07751777295339,2
-11.199341665165123,1.4696076507597493,-72.7518143793042,2
-11.198246214447765,11.873328744492822,-78.86761760709295,2
-39.06858936456689,-8.8628117965731,-14.978910454759893,2
-13.355502639271078,-19.97120718506071,-7.496656824872967,2
10.772806168406731,-12.441471794282233,-2.466102558120122,2
-10.159130043825781,-1.0123891049910774,-14.047795923919207,2
-28.034633905553985,-21.91621462627105,-10.62681530001685,2
1.2587985553848577,-2.340859750768917,-9.29955919930427,2
-29.160457671398632,-32.562570978303626,-63.94014351096816,2
-17.624872698099797,-31.21615480968253,-74.3917909235894,2
-38.215594560503,-29.302896987719837,-49.67264711645688,2
-6.905313819021541,-27.088322173393127,-80.9558843211623,2
-46.16649612924867,-25.687616272826162,-40.22824850195021,2
-62.1670927531956,-22.17069958429001,-53.59682766162683,2
-72.93206528593797,-7.863554376838171,-61.576292821824886,2
-67.2683752054913,10.631394239138823,-73.64279059330705,2
-39.6663216789328,18.601854437808413,-81.47521059236206,2
-19.14194458594628,2.3011020410617635,-91.32160929416875,2
-31.948367788575936,11.927064766808503,-86.08936142779548,2
-9.664248929957242,-5.419812958536135,-97.72718842252843,2
-58.96756430563274,31.430657489244698,-73.6645975226452,2
-3.0278149393072367,-14.960016465271178,-105.0594035702686,2
-2.119895701157338,-24.74280241852382,-106.54380950036544,2
3.4180090202746283,-25.845614613240105,-93.20183578809535,2
-51.876497577570284,26.43892311911161,-77.99471083315916,2
-63.47208100888866,-18.557904584836574,-45.10925034514615,2
-4.153346784330611,-26.982631643313614,-74.18364575017007,2
-24.68954466598235,-3.036628607048178,-19.095083499682364,2
25.948196332461137,30.532538554860103,-90.33763136669346,2
46.05628520187978,-5.2819705969181046,-39.07021855737753,2
53.37721147457947,22.850927184090963,-63.36872471151529,2
12.878684082903554,19.935268774707094,-90.03140474410077,2
45.286586704496855,29.851980882972754,-74.52066736612406,2
50.110940872597126,36.50929727450175,-49.877360967929235,2
3.4398084771131927,29.206383314258932,-83.63908007460236,2
36.29521922586547,46.53540218346176,-66.4748260696227,2
41.6230514048862,5.52932980450144,-24.84518982216676,2
31.2053940389478,13.017854472169818,-92.88967548271907,2
46.01683507042416,-11.383946140292318,-53.44583126739508,2
54.12441389502562,12.815603271556503,-68.41537527099294,2
18.738956325961333,7.406253933581587,-92.57646708228657,2
45.28993963977481,16.72257047559402,-82.12390785204917,2
56.233164380877945,12.190139382471672,-49.27082001162118,2
50.84790194144385,24.689972448975293,-33.320698236502814,2
56.00600101023769,-0.34102032060309945,-60.79079460143009,2
20.943284031908917,38.95002708542889,-78.70450295905427,2
36.06838297568486,2.080303212154368,-100.90256941780626,2
49.458218203885544,-21.969141640118217,-68.843722873366,2
53.22180177697299,3.756391009374496,-76.4398452235646,2
23.136827096665098,-4.718863986930707,-99.47160338875862,2
47.9631147729872,1.451710893479343,-91.77513850348011,2
56.981062069791214,-9.157343512776766,-76.03015742696127,2
27.714728054243658,-19.698758729381264,-106.18992030016597,2
42.49912960703481,-15.849899591293697,-106.64799242463009,2
46.3574638710191,-27.236785020208067,-87.52572866453906,2
42.68873712998884,-25.75305122938967,-96.9415838136523,2
51.63334784773438,-15.159640006780373,-92.99809840599858,2
36.79792726102701,-29.717047794010185,-69.12533468746152,2
34.053336588887824,-19.656318581085056,-36.90629482764043,2
30.17404580367856,-6.6827815202664205,-19.61734163437474,2
37.73034016703333,-23.41113262372522,-50.3143298462017,2
6.146083528743813,-25.855167415540482,-71.0758588746266,2
1.8385972689246353,-26.31104387569487,-44.32682613263519,2
-18.41595552330101,-17.212584917426188,-102.78365380178062,2
-18.747586667335884,-33.99832775355096,-54.67081926927916,2
1.1507982209608898,-27.17471128389129,-84.37263791796182,2
-55.70170620720429,-1.957640022548918,-91.10250862551501,2
-6.307230699431991,-25.40919920098853,-29.21616428743881,2
-26.114652954872728,-31.668959430341424,-39.08389211878149,2
-56.55421420261355,-31.50502950623628,-62.19622036307055,2
4.460025732835108,-27.33287604975458,-56.72838239912018,2
-11.633429441761937,-32.410304456484724,-65.87239686572181,2
-44.44659611988019,-7.320307674988684,-99.70307743561149,2
-12.69620969286395,-32.764386239797716,-90.46336768315382,2
-25.6864899336321,-36.19190452666144,-83.80165318903816,2
-28.43067850936836,-12.319566904232536,-103.66122743382037,2
-2.0098802784663885,11.901750746533818,-87.02466478513813,2
4.529761065483904,6.213007424377597,-96.88757750509195,2
-12.977197521430412,21.296685207900882,-78.67931296741276,2
9.71330667193708,-9.85132451072232,-105.97149172308924,2
-40.23502682566216,-38.7301021378476,-77.402051703547,2
10.413613619129945,-23.347740685376543,-44.71726817094147,2
-65.29155394173593,-17.6637570833838,-82.85897649933143,2
6.1672553592671715,-17.73176789820826,-28.115982085069422,2
-36.72839498874687,-24.462634131432363,-102.84728201555504,2
11.418824315532783,-24.552147839745558,-58.17192495545238,2
-19.188253792643746,-25.209060501908716,-104.8087686219847,2
-55.62243585502025,-21.085022804890126,-95.39144685990411,2
11.179790502936076,-32.911524147845476,-97.98900112181029,2
19.961109959247956,-24.531564222423217,-114.63969960275476,2
-38.956583281992664,-1.531293729073826,-42.669776499532496,2
-11.670126022636918,25.42836073957435,-19.330639552323156,2
-0.3615425695764347,26.735421188029623,-16.306396021359546,2
-20.152948912661547,28.583508526619003,-36.80208950125223,2
-27.815678468475433,23.148053050171004,-55.793707858858674,2
-11.561825794530789,23.88298628830501,-19.031266090092743,2
2.5028166464230512,18.950046648807742,-9.817648404158113,2
-6.996690279352523,5.327241587199145,-4.99964200129163,2
-29.170104856770973,9.349409877985243,-45.80070665267317,2
-21.217442317140396,25.837834525501947,-26.310399249669718,2
-9.184313851001846,25.757558685232908,-12.883272327442464,2
1.8808907211914772,19.105929018572798,-5.873458849870646,2
-2.568756430928825,5.6150261313747905,-8.899251027942128,2
-20.000692005149443,12.094601420154973,-22.390317156594897,2
-24.62422823239071,13.232939717866126,-37.669346455672226,2
-4.453247871237425,5.5332317258617625,-20.043337260946025,2
-20.261496018643108,3.5099031895194086,-28.39703789057615,2
-52.86028655914294,-4.764737496964231,-43.662112793455314,2
-27.357730786540632,1.2730499938046898,-1.0502535782028222,2
-17.195690634263965,6.268753247020545,-6.0406700725477815,2
-47.813858207921534,-10.25796891200815,-32.62783257664984,2
1.1275175432537698,0.006687722125282032,-1.3729200547375997,2
-19.78754118581809,1.461468227917915,-22.155408258080676,2
-22.53184774896729,24.669465688015176,-40.02458007329004,2
-24.27151761025325,21.664716117900813,-53.190920603561,2
-27.925400603649106,8.297484035098107,-40.24656538514172,2
-24.83363870747296,-0.9752228924977422,-30.61918161122599,2
6.7338481644343355,7.164752991988022,-15.198581580939699,2
-16.245514452051317,-0.9651159962318139,-22.754820523779976,2
1.0035222884805772,2.4010795592695704,-13.653773833674554,2
6.361761736935364,28.041522087710916,-12.800581298784941,2
11.61254550038932,17.75712363335272,-14.94423169219708,2
-20.535184925525108,33.27325809780756,-46.969112847998204,2
-29.135090803900457,29.125694556985252,-63.0809658481574,2
-23.138829188792176,31.972319247217563,-58.083484542032814,2
-27.24703221796002,28.974746835767917,-62.692434340558734,2
-36.86512564077762,32.03926703271586,-69.70852631906405,2
-16.81162547489856,40.08112255955691,-54.20741815614088,2
-24.826320892906114,28.597368912511605,-72.65797827721445,2
-17.147329206283896,32.80212744430042,-69.00573963896872,2
3.879888294369067,-8.741560208280108,3.7509311500800484,2
15.01714208956785,33.30634196834762,-12.568453948368713,2
33.97390174800472,18.70276518304455,-13.576541419171502,2
20.916040573121563,3.30532770205466,-15.4815897597112,2
17.80858724148844,-6.579256528796823,-6.308227693359237,2
-9.872405441442698,44.646601869429425,-57.19204628939627,2
15.664080664696469,55.984121398604096,-44.7709722226265,2
19.60246423073693,54.858154254827426,-35.821971952335616,2
41.569099154652065,33.706060819750626,-21.90717096665039,2
38.46349443841768,48.57483253608586,-40.539506161124535,2
26.88277170663979,56.40137119175441,-54.47697185157216,2
-7.366878489619811,41.65721587443746,-77.40874414577374,2
-0.9846230459964928,53.577826094826946,-56.971721854988935,2
24.40959399837421,45.90713772357974,-16.958924569603447,2
8.938755015810791,54.75216351327344,-70.066468620258,2
-70.34376749674948,19.14272037508809,-71.49199148497095,2
-64.39242100524653,5.6013015656047385,-83.93453881980017,2
-66.42401822909122,-18.91122915629382,-42.70701435118705,2
-68.66840371750132,-2.0877217448885186,-51.27490876762537,2
-20.665301091132147,30.392646663932016,-77.90523623432037,2
-75.50624737448081,-13.081224713856692,-70.29182053971911,2
-74.68432621274026,6.10953125060888,-60.052163407091314,2
-17.954801172225118,-15.209195521191837,4.881086263584989,2
-8.555767947461376,-28.709674151665542,-17.694757416639312,2
-33.52893488546313,-28.03856511695959,-25.624284238381012,2
-29.691768282131196,-6.284601873631092,4.2379185893306985,2
-9.199794692930512,-15.837313582812225,8.82283706926032,2
-40.62788463499577,-8.302112080786927,-15.173106560947087,2
-11.38489745281282,-0.4564588603043779,-15.874531780687441,2
-24.92636868159392,-1.1139197525784872,-19.4609901055623,2
1.9220497395179965,-0.9435520524219813,-9.124302766934331,2
-14.32951162954992,-23.325845293951936,-6.20986771031311,2
14.830881504149493,-12.781989567222505,-0.6772424903682784,2
-29.04915477466707,-23.973984456410932,-9.673380471741108,2
-51.62182308483472,-18.661621216034053,-13.889316974707167,2
-70.70041215966134,11.435905043182517,-74.57351597165872,2
-76.17123764451142,-7.889747067069143,-60.155530666237226,2
-65.61941269865993,-25.011316917857314,-53.35852980379146,2
-48.21819433121943,-28.531507341457395,-39.96275106115667,2
-40.36920257210327,-31.874400061603353,-49.297534068903886,2
-31.355594302450708,-35.08992533610952,-64.039888993645,2
-18.97442852368311,-33.66061568053291,-74.49689293153052,2
7.604024417438699,-27.518193451232275,-84.29841206730353,2
-9.39272153022521,-30.14551889382202,-81.84183744784849,2
31.95513921967753,-33.11426742428734,-82.39353192869584,2
29.003677405372777,-22.61965008047011,-97.55776524576395,2
18.56901394745597,-26.73904702812121,-68.51284504790925,2
-33.06684002901387,14.276227976726902,-89.8589938024105,2
-40.83623989989328,22.342061317130785,-84.55673419625249,2
-20.606560977909165,4.835828592300163,-94.77351953393982,2
-11.00171205694606,-4.026609211286438,-99.68931302250164,2
-3.420964931037167,-15.164149946859116,-106.81844083756495,2
1.5748148029452866,-27.695863597608145,-94.73519599256245,2
-5.831653904797675,-26.468620108065373,-108.65946164615592,2
-59.83003627076925,33.296759960758415,-75.22572542189921,2
-53.22571371488167,29.202743175724926,-80.16946663405474,2
-5.327997135189338,-29.727748918307046,-74.91256551950605,2
