x,y,z,Frame
35.98370625970826,-5.134491791514162,-96.46556355615674,21
-10.619406942097791,33.49303220745802,-49.309628913892475,21
-7.3412829925672485,37.272930957121915,-51.971054353661835,21
14.123679860884556,46.19316936453319,-44.11230355022139,21
19.411812634629957,42.79081491858389,-34.6061770761844,21
-10.341868335756187,19.233510263002163,-24.956914023768963,21
41.509816491515636,28.87873322595125,-24.75846884335651,21
34.280405976916846,39.15159704441192,-39.48060873817782,21
25.69188525601872,23.350342266801388,-82.28580536593965,21
44.935271271924364,-21.12899281083799,-70.55765345962179,21
25.463434540710693,-23.282566177331685,-93.40767127414023,21
42.16061608491072,-5.494917009471839,-41.328387335744836,21
48.305511271195925,-3.1443861989314685,-78.78749356078417,21
48.70966628450449,19.44627017751069,-60.74379923105931,21
23.89292160685054,-7.742935008301387,-97.04445933473896,21
11.065000474558243,13.797714042032164,-85.75103192887556,21
23.88965356121228,45.70532355524066,-53.00488037704059,21
25.98681426943607,-24.63419435039528,-83.66947751995123,21
41.7221530771275,-1.9966241769536048,-87.50965391063805,21
37.726553221768,23.224083303676736,-71.30327986202917,21
-0.28086908741824557,21.37527255911258,-18.874389874180988,21
-16.468992889171016,23.30208528269025,-37.53569817368472,21
-10.49427372930622,17.289154986454037,-22.570768250653167,21
1.5370261765889213,12.343381036779983,-14.265859966234986,21
-18.40792813562733,18.72589843066429,-24.868891409081527,21
-8.231255248568212,17.94462321813515,-14.608287947214984,21
-0.6760710974453426,12.02744318039182,-10.019450630730834,21
-3.316083072947227,2.1922235551325304,-12.611181676309315,21
-17.31422408856621,9.3255778736502,-23.84374448817555,21
-22.45506907603693,11.11489852050821,-39.19415440924606,21
-4.58360027344654,1.5490848254840763,-21.5909432917398,21
-19.027659647277993,1.4778610990970225,-33.195563857532655,21
13.351310443848329,30.535412904399124,-19.704066395667173,21
32.28602973464047,12.609188143388812,-17.000221543003207,21
-15.888280541972113,-1.8051757260797803,-24.421839900707198,21
46.43282752366787,27.382227213619963,-50.69511890889776,21
1.5890846198888677,21.94473619151794,-77.7331226661645,21
35.503463138812364,32.54643645022677,-61.914599504253296,21
41.64606671152622,1.8794747319704608,-29.520937287972906,21
29.089791736700032,6.201369997613253,-85.44070594698103,21
43.574826996366085,-13.2752317774416,-57.501323556398475,21
48.82878291754664,3.5292147439853485,-70.77162574858727,21
19.910658798931827,1.4027849571824405,-89.59506745683176,21
39.270242925526695,7.936271619825844,-77.8782984550625,21
-6.499411322659467,29.522789865334023,-73.27414411355574,21
-19.383262313990212,22.216267049014522,-42.51449273641814,21
-13.24519936786652,28.860793272034876,-66.58537484673693,21
18.043673115589467,4.087493436890525,-22.129339025578016,21
4.155333187547258,4.418569768609841,-21.800662381106132,21
2.6489481460890123,43.33049323461001,-52.41208785506437,21
48.29869123040297,-11.247988088633164,-74.65928444369462,21
50.176661767161384,9.291528414198364,-49.52876597502482,21
17.992591100872843,35.140073508763855,-20.948747487150545,21
25.89662615286724,-16.722023226922918,-97.51315557710441,21
36.34124104096903,-15.552628856515007,-104.71800904407664,21
44.994761376157946,15.362230714580376,-38.06973521622239,21
50.16765620905047,-0.23237172173117362,-63.72778339040529,21
29.51114345582757,-21.00294111620627,-72.2923662423482,21
