x,y,z,Frame
35.70248893946443,-2.5576117338136157,-96.11895340754165,23
-12.333816241975548,33.892307336695495,-47.82288866618217,23
-9.078134079545851,37.19334432169653,-49.77740966607087,23
11.140151148431942,46.82616321959614,-42.57613121686682,23
16.702163891676165,43.95643907485172,-31.636829812212767,23
-14.083917214248638,20.781449848028256,-22.10867758847077,23
40.642249160725726,31.255161292815167,-20.177380793511592,23
32.94618066780353,40.83299507463584,-37.60541397123922,23
25.725090669791673,24.36559946504586,-82.44008746304327,23
45.42201257495529,-21.12299302803823,-68.86678392793297,23
26.156115948201997,-23.674604025391254,-93.67243077902455,23
41.5247668315483,-5.554240172855658,-43.06707310601457,23
48.41221710078876,-2.3068610983718982,-78.80636611158327,23
50.12902905690753,18.291657220766677,-60.0328685132623,23
23.71293150380831,-7.77122473777877,-96.12518522131688,23
11.621565096800062,13.069433636429846,-86.32751370099089,23
23.09297805357942,49.054732109951836,-52.166978044643834,23
26.587421221493265,-24.859277692313597,-84.81559534764527,23
44.90026361184352,-4.59392282912102,-87.28051412995472,23
39.70891769383573,22.843591986459625,-71.24059867948912,23
-5.010289926390571,23.76105632323433,-14.633976892350395,23
-19.862202360498795,24.647138430060565,-36.24874164550206,23
-13.518381891412002,18.198756004600536,-20.187071674235863,23
-1.5837632316148966,14.492949585586645,-11.258060269171326,23
-19.98093847310954,18.7591624702043,-22.29996006212185,23
-10.008393524153082,17.5205907450512,-12.437996011467288,23
-3.456745695551673,13.805421942880075,-7.655127021032913,23
-5.4336845078204545,3.8008592364850617,-9.980330012152837,23
-19.014423404848923,9.38782353121461,-20.250739890143343,23
-24.247177377352916,11.715995783785447,-36.825688484316956,23
-5.781802102027635,3.3797916550644995,-19.69904113566934,23
-20.42387574169622,3.3604995480509956,-30.75204884173108,23
8.453269586474763,32.52257439727159,-14.927089484789452,23
28.890915601638525,11.901934142032816,-9.990227975214747,23
-17.456340532119818,-0.34813238839144817,-20.571267529871367,23
45.994375532001115,31.7377238821034,-48.025542122367476,23
2.064890340084915,22.74698841367434,-77.46724056433024,23
33.992868343140195,36.756579337863826,-60.18508070731069,23
40.9983745023734,1.9359544474685777,-25.2769271668095,23
31.33845998814281,5.486975087164322,-85.93925819110454,23
45.91873668121273,-12.636605694281451,-57.104434041915766,23
50.00046463463192,4.715228795016934,-69.90355264424366,23
19.70697078688677,1.891842630430433,-89.94403717477199,23
39.36729754239514,9.271626523765464,-77.99230383773616,23
-7.5915191451796,32.85627360680043,-73.0462500017365,23
-21.4172537499667,22.805042574914157,-40.08843086324222,23
-14.678759796617056,29.446065453866044,-64.57393132502705,23
18.73311969992382,1.8426745655667798,-17.426744519479566,23
2.5106593278335962,3.5738389092591745,-20.357573515346584,23
-0.192611884035815,42.410930189262295,-50.11971449244483,23
49.32938822735718,-10.554791744329249,-74.36317676153848,23
51.34818490058873,9.572271995648597,-49.593278280292814,23
14.451371826263443,38.41062338405834,-17.83568821542792,23
27.028282177840666,-16.3360714750781,-97.62929389040109,23
37.45774715924089,-16.0219958267733,-103.67689852285923,23
44.35741226295369,17.5386126745905,-34.46270895542908,23
50.66764538069428,-0.10386521974835533,-63.64193347331592,23
28.924258934002577,-22.76463819275903,-71.90340265251781,23
27.50674102683328,-15.802749765370626,-43.269343051548894,23
25.54911510882712,-12.951710497336496,-24.768148854015383,23
30.808360704088287,-19.80307811682323,-58.9471736410286,23
3.0925510628674107,26.3874485691273,-13.089619989109405,23
10.663176408422684,13.706377002537321,-16.133310689681036,23
-16.13140582385843,30.153415532405255,-44.154729008828006,23
-18.763248760471363,29.253444282527582,-51.503675780383055,23
20.12885419818472,32.808180469539714,-74.74619168041608,23
12.43277556127414,46.97686724585463,-63.92740153044832,23
40.10405487336492,-27.164581539004327,-83.76820475990951,23
37.812899235231136,-22.06717486766738,-92.79963812886274,23
50.113876375240224,-15.17085027621417,-90.62756980036775,23
-8.024198150571499,20.73177768161349,-66.72322827718953,23
-18.589202067902278,17.44532248459736,-53.894601636751155,23
-13.98345533946361,22.303396125062093,-61.29287509230145,23
-19.077230702493797,21.327769001824304,-57.276201866758996,23
-20.110770803300007,8.294889203135153,-46.781199891088846,23
-7.963412625294913,0.6591097178245033,-29.428109665549535,23
-14.780734466726923,1.741868657647516,-38.90311236828194,23
6.4459620540734495,-7.651787473448042,-28.41212709780267,23
-0.7234463205716233,1.8448181692772647,-29.950302948135153,23
-7.981157456855276,-0.9676568221809873,-41.94111507224846,23
-2.6560506836376816,-3.2915606857574224,-46.31050433176373,23
-11.142110699166023,7.366253852276953,-52.43766692468553,23
-5.357620988325399,0.7447109474419956,-56.03623565561018,23
-11.574899487731194,14.047680473528349,-57.77907213415866,23
-6.652482786928214,12.46514128119979,-64.05473212723605,23
18.32971708016045,-14.863383152887723,-82.73679204137176,23
17.21471522478826,-6.367284735491798,-90.49565176820543,23
20.038163169838427,-18.98906532776813,-78.74832624638789,23
18.66001040908675,-10.329136652430382,-86.99379100949658,23
21.538088633951137,-19.990865255744964,-70.93097276489631,23
11.748012508480368,0.013214692051416873,-83.60209431060042,23
18.552633520475684,-19.276971485867215,-64.4098902037838,23
12.804129486559024,-15.465394200291648,-70.39839307995292,23
9.546113116635775,-10.803450582883945,-75.38292425485541,23
9.18075624417113,-5.759959139757279,-80.83303514323747,23
4.1668294813068725,6.957881068540095,-78.85521801076273,23
2.213379427001197,-8.122329503670217,-70.04918634037422,23
6.753960674463446,-13.375663357769128,-61.35093630431865,23
14.996962838898082,-16.953033312523633,-51.012567021253574,23
2.339097619615453,-0.43880237057715404,-74.02568248641457,23
8.872719142229274,-11.145595807456614,-37.73209896392191,23
1.7940929869766193,-9.179164486772576,-52.679767672560445,23
-1.7068975669746411,-1.9371124863516542,-63.51545592241516,23
-1.3371791778316482,5.045910696286622,-68.69184106783085,23
-1.5099103344021314,15.382433519472853,-72.1471081906178,23
5.7128589742120885,-24.839255701515338,-72.28629918338486,23
-37.19876066027058,-0.07245967135397076,-42.106882445207695,23
-66.5348427236178,21.403277765644162,-66.77628876183782,23
-34.933062378369044,30.108683371337957,-65.928217611387,23
-63.70660438338208,4.772913517267625,-80.04045597688554,23
1.473497403741093,-24.895400698458456,-48.98179469278353,23
-16.922414257628514,-20.568325139370714,-103.03293944430082,23
-24.343941672287283,24.093429833616586,-68.5935182772375,23
-18.655133410546114,-31.839849363601836,-57.024563342717634,23
-27.053109157426075,21.979535329345946,-53.465629725968945,23
-19.104891801483117,-10.634612794070655,6.986264095604901,23
-1.8818443233986202,-6.078938724863578,7.623319797881581,23
-6.000966112251264,1.4460134293081741,-0.08004952257073912,23
-28.867457216973087,9.85488894541893,-44.82324561825302,23
-52.07611731527286,-18.186271468328464,-12.428306832085859,23
-7.9015374342104705,-25.081605140609255,-17.62462748783882,23
-64.68326368024158,0.40568240121744775,-51.072519235630516,23
7.271138817660281,-25.581341382309727,-88.05411530008278,23
-50.14609899542299,-2.811333724320223,-43.20159958080012,23
-24.431748655122824,-0.3657102547090977,2.0392245125008777,23
-15.378133548560875,2.3051737282089464,-3.0560631718499764,23
-45.9401386624173,-12.773379412823685,-32.546815163267524,23
-32.04014671391044,-26.004547544519642,-25.85485179861676,23
-28.10027901244682,-6.122382569429685,7.0482299801424295,23
-10.122301107494204,-13.275512687846629,11.801822696666388,23
-2.5768229469920576,-0.7967677659471617,2.550055206287957,23
-55.628953036131875,-4.240577119869849,-89.74370098903336,23
-5.720235580729005,-21.428384969873914,-32.99242610767649,23
-24.101529657900482,-28.97275360460619,-40.346267595226365,23
-53.013419266728675,-29.9321510068506,-67.772454917088,23
2.454596637518822,-24.73676135340082,-60.97818412304939,23
-8.88349045343236,-29.96423610627644,-68.92965760292456,23
-40.53402726733206,-10.527019077206223,-98.06394171093886,23
-9.525415109023843,-28.051333150993525,-91.67262465327822,23
-23.076588303497623,-34.27497257594168,-88.40299176735192,23
-26.515989694937335,-14.794288075164364,-101.66854293269759,23
-25.226213793907107,18.81440855069326,-50.714919304470854,23
0.9944061620104163,9.6627764863096,-88.00674641408322,23
7.04637505119859,1.5348830813049001,-95.06177865107924,23
-10.258574768227758,16.89769525345986,-80.96517772122596,23
-19.0185048541976,25.50955133123665,-75.77554674591411,23
11.26828525334654,-11.385784414012793,-103.10881040693825,23
-41.28240094148704,-33.82282687953641,-76.31695204286729,23
-28.32243797054366,5.608165176797038,-40.14257857193356,23
-26.346009214575513,-5.062607351197044,-32.68697178121816,23
17.977079266829623,-24.963303879672328,-74.36862447028682,23
-73.62984693295746,-12.116259044670826,-72.2049627407077,23
