x,y,z,Frame
33.485580894415016,-2.909010207225382,-94.74338164303576,22
-12.211367672520746,33.5493227992695,-49.889404792917055,22
-8.896266385182013,36.68557379123546,-51.85601266899382,22
12.568464614260138,45.9943152208177,-45.40126283281235,22
18.479402871422703,43.67664413773084,-35.59327032098957,22
-13.159100026558674,19.86432515252318,-23.147622158645284,22
39.546637770122,31.280265834789464,-23.092899490480917,22
36.304947201311485,39.68776832956365,-40.1432069420779,22
23.736889203700137,23.543690537123133,-83.25591225928393,22
45.58870980649568,-21.530964335815174,-72.14582629685057,22
26.554499949559624,-22.53603966732618,-94.3418624530685,22
41.4841544016189,-5.41083263317889,-41.53298417986169,22
48.46069000435493,-2.764762150150881,-78.64197695078187,22
49.524431838564965,19.300377917781923,-62.43770055659859,22
22.49710292584302,-8.37552603778742,-97.92631542769978,22
12.34931847780895,12.971390526968518,-85.79206116919859,22
24.045192377843474,46.535546623770884,-53.74283807001815,22
27.138866205033068,-25.574866007453366,-85.35719408062344,22
43.194493423361926,-4.430155444888062,-88.20274057375535,22
39.0691278380174,22.314360987305864,-70.81577112656569,22
-3.0175858770919453,22.066716178117293,-15.8312790523997,22
-19.649803590507943,23.950974895273617,-37.6086742294714,22
-12.757583102687533,17.60667384558661,-21.416251627766673,22
0.5433753035411373,13.567272905813809,-12.7031235341511,22
-19.458666940869097,18.637856125291812,-24.1097300696551,22
-9.399745553242502,17.818419049523126,-13.712969092392429,22
-1.6430025555441343,12.910555253004079,-8.85073475281171,22
-3.5812207642585445,2.8126651474868605,-11.255088630406838,22
-18.094536355457066,9.293369006912437,-22.65609421789091,22
-23.473504709790003,11.171169711715486,-38.51956215037207,22
-4.5840777174495,2.1517648086238164,-20.92244145942245,22
-19.54233871992347,2.205860454150911,-32.51589120142634,22
11.031354043673513,30.799252108264866,-16.20788104083241,22
30.694401278413753,13.449089669672293,-13.839370989318262,22
-16.591109278274427,-1.6144672753044325,-23.35218758067669,22
43.69255951143981,33.7457271122057,-46.7986778427904,22
0.9067415398187104,22.683848272247683,-77.26525990290976,22
34.307772247300214,34.874671176538286,-61.10814972802736,22
41.21292577478027,-0.5009427853731755,-29.15033433370333,22
28.85336763523022,4.552083150262167,-86.70740348315752,22
43.81955982001832,-13.298648660929889,-57.555996516905665,22
48.31827083326504,3.626354836014318,-70.45405608923768,22
19.625895670950847,1.3573369110178228,-89.48153261449258,22
39.34471793843243,7.644625148125744,-78.86333779400023,22
-7.371606464859794,30.64763727465413,-71.89296532188294,22
-20.896726462707694,22.430652243891785,-41.81178421208144,22
-13.623235203840933,28.38228831460212,-65.80614953366468,22
19.349173130481926,1.8722418645913577,-20.47622220706031,22
4.597780181839166,3.3699836854022385,-20.887743531403213,22
0.40434806327405337,42.19483834505899,-52.92879949210286,22
48.91510087960589,-11.553173123240203,-76.05938394960413,22
50.777623992570355,9.424777958765253,-49.76954867442343,22
17.7028728753332,37.1469665823642,-21.05047510699284,22
25.832211908758246,-16.28706144623553,-97.27251116788028,22
36.662634666999196,-15.161378962272602,-103.23447884403505,22
45.443057268381665,14.83771932712305,-37.35725015708945,22
50.30523297329371,0.6130547197328664,-62.9861916312023,22
30.01087773935396,-21.944701872823583,-72.68246554609523,22
26.794015389455964,-15.959446590191513,-44.46682274835196,22
26.063299172310927,-10.149370207541766,-23.56893118862087,22
31.232486682569007,-19.992268813484245,-58.99131433584004,22
5.237333762584871,25.410906438281852,-15.152709091590069,22
12.830435571032151,12.76508964119212,-18.257628804249883,22
-16.136067089670274,29.698246371566974,-45.872276300633935,22
-17.916330342033284,28.936123353148517,-52.883576905079714,22
22.010429107882665,31.10372220515933,-75.5207429422415,22
10.614064206649308,46.54110857838666,-63.16933492528003,22
40.24671118178658,-26.47138379099763,-84.57792154555729,22
36.54685251988019,-21.709816551371976,-94.58203256535488,22
49.12852270272771,-16.72198150346709,-91.65287458000908,22
-8.346876850353274,20.011790176684823,-67.95730209004935,22
-17.17259889955268,17.092199259644218,-53.66490112372025,22
-12.637380379324116,21.663066992196246,-62.206439228403035,22
-18.29193091179433,21.207595793420325,-58.355105911985596,22
-18.294785001183506,7.1916196878396965,-47.85009546296917,22
-8.12415422027398,0.933498933722617,-31.236339598895842,22
-14.352394011662982,1.1628726244831342,-39.56918229811166,22
7.66688084422202,-6.952337460809291,-29.877242224036287,22
0.18806022631980326,0.8296850428305573,-30.863613362727982,22
-7.117032341039044,-0.8350453644207655,-43.47180029078167,22
-0.5929782769426474,-2.6817125429687527,-47.82243674008736,22
-9.832687555246903,7.420779417379499,-52.82038496251533,22
-4.618271473488205,2.2486961704141244,-57.14001385975101,22
-10.528176829712729,13.575565994597197,-58.90087844585349,22
-5.484915280262279,10.762303012908054,-63.412562461047585,22
18.619240372452218,-14.143077634875029,-83.39506835347574,22
16.811213582050932,-5.2727351967949225,-90.39862629680526,22
20.884621548827674,-17.43141166982799,-79.62726530079794,22
19.863585083471662,-9.541345524502297,-89.08330362953664,22
21.925417186730684,-19.435459783331225,-71.93576615694909,22
12.851397389995164,0.5658997525792583,-84.6274820261844,22
19.087970436824833,-17.50533995118354,-64.64458404040228,22
13.28344002896097,-13.915820084718213,-70.64694269354506,22
10.581734467894726,-9.257021413179832,-76.26974253919134,22
9.735075753173824,-3.9161105670121525,-81.20995165450428,22
4.134593913037525,6.540926025027709,-81.04424116216741,22
3.590728589793568,-6.313665837197593,-70.23670653268097,22
7.487696922176108,-12.383408459920268,-61.30370654845274,22
14.520490679560945,-15.534230015756835,-51.53543566316938,22
3.858519139044522,-0.44969687094507427,-75.8177505166069,22
10.524264308282245,-10.840272153296242,-40.96100223013456,22
3.5876443557127757,-8.559443856428603,-53.93559168782802,22
-0.18022013056129002,-1.7507532291987442,-63.93998585897977,22
-0.20422671726324113,5.3482078274891816,-69.62782651092903,22
-1.6806676620655256,13.757628666088273,-72.73391250982752,22
6.10117647597301,-24.67741725167098,-72.79858339045143,22
-35.304436821267714,0.22143034258558975,-44.04222095423935,22
-63.33922214688978,19.99582486150656,-68.30759951527767,22
-34.542638890268684,28.438327597321113,-66.41704383801732,22
-62.617675249393514,4.570929152126509,-80.64096510436002,22
1.1972685281178408,-25.14738485747224,-49.92436083295372,22
-17.080407691719476,-19.77597431664635,-103.16338042440847,22
-24.9552578367981,23.62135205282685,-68.94987384120233,22
-18.222800837384,-30.241338690071697,-57.229203168322876,22
-27.167432897563558,21.504616594449143,-54.77900123798727,22
-17.397155270233807,-10.622561252457798,5.073486328591508,22
-3.3302166716610473,-7.038363434386605,5.455439174699113,22
-7.838557454112019,-0.8278279877327578,-1.1116202492533054,22
-28.331461994543165,9.976653197056834,-46.709719013075244,22
-46.733162726357044,-19.634252014342685,-17.870027781372592,22
-8.377862495821493,-24.501762878868234,-19.11761259654453,22
-62.14827368458476,-0.46165556123199497,-53.78983242904756,22
7.417025107628895,-25.507638230959994,-87.90670080665444,22
-48.02310027690193,-2.634659182936576,-45.588196053698326,22
-21.021508924981774,-2.499692554858381,1.3539486935641358,22
-14.712216899583948,-0.9863248485617743,-2.7690237049942006,22
-43.71564113315922,-13.477049147824305,-35.14697271973251,22
-28.72617804378181,-25.638726063509573,-28.552276125391295,22
-24.78113554468457,-7.358870216799904,5.448312306238317,22
-10.756778896706647,-13.190202596442061,8.992047364929888,22
-4.017776377533058,-2.9202136298995214,1.724863540730167,22
-54.00144984211643,-6.888008467543129,-92.35766923270388,22
-5.692201519923014,-22.515073186131747,-32.90105302216556,22
-23.538812736501065,-29.450402689176368,-42.54840341436007,22
-48.969782627841674,-29.62283952932903,-68.75368409083272,22
3.1692106594908784,-24.918970128546835,-62.772918566113965,22
-8.260558108353084,-29.588335522099875,-69.40776016915997,22
-41.08006712764213,-12.781583898262577,-99.32299946740443,22
-8.45215949609251,-27.141573502133397,-93.19373407810627,22
-22.021793397665174,-34.86893526403209,-89.45444999934678,22
-26.146961605176283,-14.781787042779419,-103.14015379304881,22
-25.377241884826123,18.355553630814303,-51.808042710775716,22
-0.6947830770120141,9.462979276798151,-88.94321976508782,22
6.7637462758994475,1.9430545240784804,-95.70324389551651,22
-10.79907182219781,17.28100405552463,-81.04364519476825,22
-19.52125601425758,25.00267152770475,-75.95172515452758,22
9.611565662876624,-11.583423112839476,-104.39111544893683,22
-41.850776578422405,-33.60604795083577,-75.69909752548152,22
-27.167141492383287,5.024781635482154,-41.72869992551131,22
-25.242506901309287,-5.740893793774439,-34.27113295636317,22
17.660036404762838,-24.267791368851668,-74.72211899438817,22
-74.3083972652617,-12.212923747252745,-73.54587219028242,22
11.245302101195936,-21.396725307170275,-47.136977211282854,22
