x,y,z,Frame
32.48846449639337,-4.468990561495887,-88.0550171893528,7
-9.153424404473757,33.597231107924785,-57.187462716882514,7
-5.4449973753498,36.17719400469438,-57.97548975168188,7
13.224541715602408,43.67279604221554,-51.90825985674747,7
18.783836837382633,43.2292690967213,-44.55596195373094,7
-9.643806881936019,19.684476680321055,-28.31072767014615,7
32.39189621628005,27.81050805360634,-33.550918806975645,7
28.917463749034468,32.33301126742648,-47.500796945386114,7
26.31825627252146,21.438959809161233,-81.82068664756906,7
40.31878239549556,-16.748979526423817,-68.28188746689365,7
26.53694542021577,-17.35253319079757,-85.12959645080213,7
37.876435016874005,-3.8256677617653874,-47.78555579499164,7
44.60455193417415,-2.381939900970997,-75.17208848225813,7
45.008975018093636,16.83906745572078,-63.478135308150975,7
24.665250709233206,-6.684426461189809,-88.9743466128111,7
12.4116558755781,10.022503060888758,-77.22731033444632,7
23.979139159716585,43.05504833174567,-60.216873171347444,7
25.225377904404336,-16.60489581616256,-77.74426154892294,7
39.18653333919924,-3.0254605447374865,-82.41120619209791,7
34.58397625234551,20.154491207563233,-70.32160395453575,7
0.5583754990386305,23.366874444347083,-24.776442910308894,7
-16.15344354248116,22.808501936767865,-43.0899911025538,7
-9.517750030085633,18.288970356024503,-25.17363244202884,7
2.231361514642423,16.144180773596208,-19.53516978535061,7
-16.206723919708434,19.640051782335153,-27.518149453873967,7
-6.102339419545642,18.86927165129614,-16.17299611922151,7
1.2308087073287246,15.490822911921672,-12.90678750402551,7
-0.7057826161571601,4.325333194483254,-14.741523134380783,7
-14.531450130092335,9.705985692351197,-26.234936281005684,7
-18.79988978056009,11.415606170558322,-42.20603042426188,7
-3.3629463130065265,4.754674404451703,-26.040075211260273,7
-14.750340145388016,2.519383921313624,-36.25969234669137,7
11.053850545342245,29.276559102924118,-24.343112979075425,7
19.684644561596876,18.0479983449202,-36.663158712045494,7
-11.39683058054783,-0.9447397906214337,-26.96409114707716,7
41.00338931213955,28.246843457055675,-53.04112946314338,7
