x,y,z,Frame
-40.38219829437384,-12.062858131912938,-36.997268736714325,17
-29.542834885369263,-24.238921262071635,-27.96550597834935,17
-25.01350397848399,-7.504238643077358,4.057313932277537,17
-9.387177698168552,-14.27208146218743,9.369845568271845,17
-3.400057826952594,-2.5109595737555317,0.9220476724455242,17
-51.92741382559816,-7.635790198324798,-92.08774429553233,17
-7.086081236505716,-21.603617342692907,-34.32134217601772,17
-18.923834545534024,-31.264458105575216,-43.9138532638458,17
-48.949937652394986,-29.65641888360989,-67.52664259829488,17
2.8790359784547634,-24.717561343743434,-63.34983666128485,17
-6.683759150558681,-29.312283402342487,-69.94732148525247,17
-39.215711878253266,-13.23784371048723,-97.86103684664141,17
-8.643974466174626,-27.327803562324174,-88.34062645392754,17
-20.47966628514371,-35.62724953505416,-89.08407752306202,17
-23.992222357080728,-14.067350073870324,-100.386761190474,17
-25.71301213788101,16.31779819786497,-55.05056723231189,17
-0.8460129181345453,8.519645175723452,-87.89229123057065,17
7.402076061806595,-0.2995320097492263,-96.98573054297817,17
-11.432388726306193,15.095805115261452,-80.05813232010188,17
-21.346974045577372,22.367300155180672,-76.89730164272022,17
9.557476125718996,-13.183447130136937,-103.94632229527394,17
-38.79603600315538,-32.3252527207066,-74.25384208866356,17
-26.807451853448875,6.006969515505956,-45.52901645132961,17
-24.690655421770217,-3.411422846527585,-36.18770885091492,17
16.3906166980404,-23.80420475172407,-74.25510582943292,17
-73.76427625672204,-11.34192764919552,-75.47159478630034,17
8.71089075683495,-21.39458878920325,-46.05101832532913,17
-59.04181490709437,5.808914694221892,-64.7485034331974,17
21.92122343376448,-27.915488949102286,-96.89905660760628,17
17.74736563779838,-27.956662997100434,-88.25380695540329,17
-58.996216858108916,-17.205031470946132,-86.68349717838684,17
9.366926405786595,-16.906750918717908,-33.90951884024867,17
-30.009849703759897,-27.36193788119509,-101.83818024609232,17
10.656039367497886,-23.041224206526945,-61.45968899853621,17
-14.822997187202834,-22.942836560285812,-103.16446864094259,17
-15.169321303013714,-6.619736615341883,-26.68549806096335,17
-52.373325814342124,-22.00493631410863,-96.03911672762008,17
20.16022137378068,-20.52932168328117,-107.4875239884349,17
-0.7583461662672424,-1.068387567059015,-17.81694878224261,17
12.637864607652554,-4.452568983450598,-12.30304143849374,17
-29.339570737031256,22.01834915002342,-63.44914943707057,17
-26.820922896005623,21.351391498975918,-62.31437341568178,17
-21.848387052083556,15.023624217490577,-69.40308553844746,17
-23.627427092350903,11.26572849507459,-60.18546659360015,17
-18.32491041582946,14.58314647418441,-75.69744768191735,17
-25.25997971740288,16.43885830361702,-64.56890738303234,17
-23.590053744736302,3.6991280385579985,-52.98947350588961,17
-21.731227203229246,-4.443668079317056,-42.73960431701103,17
-18.203051689451677,-10.384386096219803,-32.41891928818573,17
-10.06420585028028,-10.036774628016753,-31.766510475034707,17
-1.822453981634816,-14.953352635121579,-32.87127367581572,17
-16.22020458941809,-7.788694794193713,-47.31101313955572,17
-9.544323497112229,-13.858619104133027,-49.62416758836368,17
-18.821361214146183,1.0712198203851266,-57.3180539168847,17
-16.571024664928487,-2.6905544562777433,-62.502000409379335,17
-20.47699480554343,7.319887801299924,-64.39674466618189,17
-13.919546131879287,3.0857281814947464,-69.25684000152049,17
11.55973943906843,-9.186520031692819,-91.7238906973055,17
11.93231887710133,-23.748313583476865,-74.39503589389957,17
13.397019144090308,-17.104263905661398,-84.27018687111345,17
11.99291287053904,-23.184951169985688,-81.29586869456429,17
11.409412915998653,-12.811863253426226,-89.14635522232689,17
5.645301248358258,-4.097295301720663,-89.26389401716303,17
7.658611828891325,-22.34379632175456,-66.96507740714387,17
-0.8723019962570131,-12.207036944443475,-87.77742504525202,17
1.4495383014908372,-15.156567929470684,-78.68952577455418,17
4.673383074789725,-19.544981561082846,-73.55068028508609,17
-3.4175367772887113,0.7230643611229212,-82.57051165750217,17
-2.528418228337591,-10.913520736272686,-73.26134980798159,17
-1.0394962918374266,-20.92324021481298,-64.06191312971066,17
7.598205574673217,-24.735596148481843,-54.14885324217233,17
-2.3706711473409006,-7.3893165826416665,-79.24342500429904,17
2.527352820959109,-19.999442108926555,-42.68759437846614,17
-3.3004554027231325,-11.879944318974413,-55.8494815190547,17
-10.9153106256662,-8.633239001178387,-67.6219227428222,17
-11.790956836784547,-1.619981583992741,-74.91553969776311,17
-11.335278957254507,7.736346895904613,-78.97107942994026,17
-35.82362074611097,-10.462567939457125,-19.39427446647231,17
-13.886652766194903,-19.102565936654713,-9.746406269462973,17
9.445553627989735,-12.212840643214045,-4.342578155334936,17
-9.306272233233228,-6.038979849921259,-14.978364514230872,17
-26.02250466298678,-20.162818271673544,-13.759979096894314,17
0.515197331884272,-6.351150864448229,-10.833279833574343,17
-25.360774363611124,-32.47159652030153,-68.37006369818383,17
-15.029755369547713,-30.522168179426185,-76.76996135291171,17
-38.71316730684952,-30.138671489221817,-52.673138668123016,17
-7.014758694031799,-26.992997366124833,-82.09757486984563,17
-36.59126038399699,-24.809977465670723,-43.470996536387915,17
-62.14999622536081,-21.582700215511522,-53.376349583681716,17
-72.9746138238262,-8.421166463267213,-66.2646088523511,17
-60.26108400139743,7.007891847232861,-76.25248304247405,17
-38.91729180548392,14.02854363143937,-80.8347563589573,17
-14.907896924121724,-2.0447802257641197,-90.11652683372607,17
-29.919191003321632,8.20876247167354,-84.88612673433015,17
-8.184253729221243,-11.255108236640334,-94.8684727300741,17
-48.68661669896129,23.70741265213447,-72.4580751612537,17
-3.4076640806069527,-16.15888450516521,-108.0207456215133,17
-0.3410102402397381,-26.68831518756543,-108.06833057397608,17
6.6957748037551355,-25.714606992554526,-95.50176900737304,17
-44.401844211995204,19.420282912310164,-76.5675527303174,17
-58.34349340505173,-20.578032929083225,-47.089279103035715,17
-1.7174263982212823,-25.52615779996739,-76.29796019858203,17
-22.577552548450345,-11.246392989596604,-19.870363083272974,17
25.844413751296557,21.352340795290008,-91.34346810358589,17
47.543506414397065,-4.654791906085702,-40.54294068727364,17
56.95992145408989,20.252134804846772,-60.59808454844875,17
14.011264959928907,20.16031656790359,-90.06469996743385,17
43.89594050684861,29.985250828824093,-73.1803570696935,17
49.02628634426829,33.66748055522759,-45.92772029459588,17
2.124067126624157,27.402123441175927,-83.92568162524823,17
37.382955550551245,46.020473096946915,-62.63218468118139,17
42.295363331354935,5.668337439906773,-20.20341522112679,17
26.82338951501692,12.275719364237368,-92.30986384181334,17
45.74913489156836,-12.609652012125467,-48.24698025510965,17
54.29987700563205,12.216854697463381,-65.60960794610389,17
17.602738357060034,2.6837066683168502,-92.59156932626784,17
42.90461144964265,14.84953386064204,-79.67612648341907,17
54.63053141437379,8.644573315971408,-44.419603137054104,17
52.184261663346064,21.607473809618327,-33.7386722793991,17
59.67070629212176,2.192491942238094,-62.21442035970374,17
20.11943365998263,34.428029919383675,-83.39028281237196,17
36.56543312351648,-1.243826002592866,-100.18891918076339,17
51.791078696090565,-22.29967963588635,-67.66400617687133,17
55.65100652987315,-1.4052479788384387,-72.79945986507308,17
21.505462779568795,-6.233195770221175,-96.26162007607618,17
47.517235796939254,-0.37172924360266835,-92.41090025439102,17
56.34724285290603,-10.246145122601096,-77.34299370226451,17
23.449893286922336,-22.361706833090338,-102.78174819401106,17
40.743090250146174,-17.819637318567406,-110.60299710675474,17
46.42876914479382,-29.55639383378342,-84.04822854642208,17
40.75571819842748,-24.90792880152054,-95.17169859554501,17
52.92383005432605,-15.331657545403484,-91.0432396283362,17
38.48032222294226,-29.656688325868387,-72.26097154354646,17
34.117503324317326,-20.268781833333133,-35.31669333518875,17
34.31596503740072,-13.302206171773282,-20.557927683037384,17
38.96161067769342,-23.97682260409929,-50.21044812052153,17
4.550466164006272,-25.994670707831613,-71.33369402071928,17
4.429587952017342,-25.8750226776696,-47.86555269357483,17
-16.692478075955748,-21.967970131117024,-104.01370462562295,17
-18.272545143181937,-30.86031421624821,-56.08752063183349,17
18.544656628765495,-26.706942031195204,-92.14869172238855,17
-56.763760060140356,-9.027038554797452,-94.63544031813676,17
-6.959891948606404,-25.95432864485062,-32.347229764614454,17
-20.922868336354338,-34.49610973091008,-41.99486002168604,17
-52.74272336816113,-33.376895018816484,-67.6352670744836,17
6.245552984342631,-27.197263464286635,-61.607511724806756,17
-9.112428202964814,-31.935736933607355,-68.82670270790537,17
-42.4361572417176,-12.776711452320606,-100.76632203060545,17
-10.294888712282564,-30.973944873962967,-90.12177949692996,17
-22.348108994771728,-38.20299380075618,-88.6998072389511,17
-27.05046351459738,-14.58521057861151,-104.06103599455905,17
-2.5875629382803496,10.975579069583834,-88.95321157736748,17
3.591589185701725,2.1390032478163934,-101.93207163314091,17
-11.611038365003552,15.24310585631538,-80.19740029166184,17
7.5887598407023695,-13.113729376253273,-109.24985050176204,17
-42.90994453760183,-35.64538782349452,-74.37974709349827,17
9.683930205763637,-20.573097440037582,-44.68456085902111,17
-61.88941061165328,-17.1413976200552,-88.76610923132247,17
10.713381676290156,-16.822328372801824,-34.438237834416434,17
-34.354443150343094,-29.18567290595948,-103.31012077480723,17
12.85130096530955,-23.327404516978536,-60.695226515561444,17
-17.626348959114846,-25.745026784016282,-107.293673614988,17
-56.60964573974396,-23.283391565860327,-98.6735445914435,17
15.754195262289866,-32.82206664676439,-100.16086222868678,17
19.02088194616413,-24.6432570356789,-115.09165639489753,17
-34.561664645291984,1.2753029505912399,-48.374812169023734,17
-10.623380535757184,21.825851257435108,-20.34372322791821,17
-0.634200563446688,23.010842005170847,-15.390586083998413,17
-20.87575296229977,24.67418770239203,-37.283361446860006,17
-27.616272929915247,19.367561532213845,-56.6217297318183,17
-10.071951897954882,20.312074574616933,-20.146115304260217,17
2.592915510768738,13.772082133723767,-11.676395650828404,17
-6.740139939406498,2.6106936285775126,-3.26183041017159,17
-27.719245656257296,8.865011985700656,-49.8312016464708,17
-20.811973650456622,21.08451862323925,-28.519087396164384,17
-7.124247870426448,21.273596670036106,-14.766342741544268,17
1.7300615996238435,13.150654367209244,-9.000855560488706,17
-1.1230676548154273,0.663537423782083,-11.207300426628793,17
-19.14752294738058,6.315581017997682,-25.957820844931483,17
-23.80437152809422,9.937070878212905,-40.33061110569167,17
-2.889443631174327,2.1997593975229504,-21.102248666262675,17
-18.558473402622447,-1.3465687360860756,-30.458643663977178,17
-43.60777602421006,-2.1134801884737904,-48.81427185755789,17
-22.427062068818916,-2.193356985569408,-1.920748759044879,17
-15.764697825952616,1.818187068819186,-3.9688744609514615,17
-41.997201208493706,-10.990176942189857,-35.715428985263244,17
-0.767528861402248,-3.1102958165482106,-0.48659355366749774,17
-18.016185786253374,-4.53141996380742,-24.616136601085067,17
-22.81416825380676,20.379074623083838,-41.58477137050863,17
-25.325131773847005,17.860232127928906,-53.75151348466757,17
-26.796728121585062,6.328104900183143,-43.58474992997477,17
-24.1109315394224,-3.221565647534736,-33.74638976368394,17
8.089272759307834,4.256833194864564,-17.408347763835824,17
-14.571068282474744,-5.400961477195429,-23.946068786496557,17
1.081685648839584,-1.211920558928782,-14.20638583361763,17
6.902837822471504,24.448135710001687,-13.46578875856961,17
12.440977084575929,15.15305460698228,-12.887243851344339,17
-20.967935681538616,29.031868536656667,-46.619872812284385,17
-27.689355021708224,23.459784288830136,-62.847136464742256,17
-22.78733838820219,26.91966145646606,-57.90000266707357,17
-26.03910038466402,23.137602859873027,-62.237440744781686,17
-33.790154737776994,26.754511875594016,-68.65456315913877,17
-15.153552861222884,37.51734113000188,-53.577895330561624,17
-24.725379287131293,25.680188337172154,-71.65439242768413,17
-15.432252768603743,31.71676078437028,-68.74523410551394,17
2.173297123145002,-8.213371130409671,3.8269670095092816,17
15.697967407881613,31.924138041948027,-12.64517631922904,17
37.020274754857866,16.314197635167144,-8.814875686304774,17
21.351198576102192,2.7542694607533376,-13.906774478967401,17
17.709861609233002,-4.113974131667474,-7.925428675638566,17
-9.694130357968683,40.476452941460686,-56.926162621897575,17
18.813076708535178,54.50230920498051,-45.19270570542017,17
15.686066376571844,48.94966109116542,-35.07371358872847,17
43.68711664670453,32.771613305811094,-21.787855358168652,17
35.047753626698324,47.78968335465936,-38.4320298017889,17
28.977207934789813,51.626298573644185,-58.12721121045709,17
-11.305025125476153,38.38924423250833,-76.79949343498787,17
-0.5998233167386097,47.54315292113365,-56.29367281853774,17
25.096243895403713,43.971873002865784,-14.210320062224998,17
8.491696973799566,50.97748265695965,-68.15086586954122,17
-60.261439878283845,13.662627005617814,-71.94163591664372,17
-66.18900465186798,3.3483301071542204,-83.53494357695011,17
-60.943745279518616,-21.29098672911974,-45.118680160397815,17
-55.57511006802366,-1.146113596458109,-56.08411497107592,17
-22.62969374692025,23.382122718933726,-78.22195865385653,17
-78.32324843733822,-12.624678107874866,-76.84195787132964,17
-62.48511158648383,5.878794263798144,-63.78805564117445,17
-17.852078525432454,-14.409420347355377,5.4787543171254605,17
-8.365769985677137,-28.864474330954884,-19.33656107771148,17
-33.09240078861074,-26.754025360579497,-27.064545750647998,17
-28.616452949189156,-7.135538505120073,5.187627008843904,17
-9.272627175816202,-16.397836474458924,10.402994508143422,17
-37.03434946483649,-9.491184090678175,-19.728391380932422,17
-10.508257170127141,-5.10587995725088,-16.639991071095732,17
-22.502411460127092,-8.985613385270007,-19.919105813930447,17
1.2520409412252143,-4.2078426260802715,-10.04064136214919,17
-14.80021631958529,-22.10329642639053,-7.393085724043272,17
13.718506149960586,-12.512258503499698,-2.467090935648279,17
-27.329547694271522,-21.96411514251166,-12.858123809513899,17
-48.04643835251271,-18.466276102520936,-19.068493737493494,17
-63.435563844817736,7.728775971531539,-77.40691103150037,17
-75.18195353135512,-9.005153152802379,-65.54871432377932,17
-66.2819473798404,-24.804439212191085,-53.13320832620694,17
-38.795363984535676,-28.253188718695654,-43.778495088132004,17
-41.06476487647955,-32.98173392131397,-51.64774017367916,17
-27.465432424956475,-35.37376674550947,-68.35697189436372,17
-14.899644765164771,-33.21991878377371,-77.69925500266375,17
17.95040828138219,-29.509990920211894,-92.15832254143803,17
-9.450366495318589,-29.83967027028172,-82.55163217490602,17
29.940882537491223,-31.969763743823695,-78.3906225582779,17
35.01788971423926,-20.882132496791183,-100.29947221144528,17
19.20898304762214,-25.27023773732647,-69.25806299003926,17
-31.057828285629444,11.042759117175997,-88.17479342209973,17
-40.72765168053048,16.702169488524383,-83.81646260675771,17
-16.749697789007538,-0.7582046669176663,-93.33923147676613,17
-9.48574883233204,-9.774526039165961,-95.26071865916944,17
-3.739059102946123,-16.473150226469006,-110.10430178089,17
6.260489540591351,-26.806498866470047,-98.26019764911281,17
-4.6425469504016705,-28.036476645885802,-109.48682387136596,17
-49.156202763332494,25.2893458170532,-74.19071705804721,17
-45.859576057689246,21.733816994299236,-78.65405978978922,17
-1.108906377821332,-28.51102045898446,-77.67480708403579,17
