x	y	z	contour type	frameID	weight	time frame
-21.55981	-27.48640	-39.98738	SAX_RV_FREEWALL	3	1.0	6
-23.78750	-27.48640	-41.70422	SAX_RV_FREEWALL	3	1.0	6
-26.01519	-27.48640	-43.42107	SAX_RV_FREEWALL	3	1.0	6
-28.24288	-27.48640	-45.13791	SAX_RV_FREEWALL	3	1.0	6
-30.47057	-27.48641	-46.85476	SAX_RV_FREEWALL	3	1.0	6
-36.51931	-30.80072	-48.22098	SAX_RV_EPICARDIAL	3	1.0	6
-38.21587	-29.69595	-50.62698	SAX_RV_EPICARDIAL	3	1.0	6
-40.44356	-29.69595	-52.34383	SAX_RV_EPICARDIAL	3	1.0	6
-42.14013	-28.59119	-54.74983	SAX_RV_EPICARDIAL	3	1.0	6
-43.83670	-27.48642	-57.15583	SAX_RV_EPICARDIAL	3	1.0	6
-46.06438	-27.48642	-58.87268	SAX_RV_EPICARDIAL	3	1.0	6
-47.76095	-26.38166	-61.27868	SAX_RV_EPICARDIAL	3	1.0	6
-48.92640	-24.17212	-64.37384	SAX_RV_EPICARDIAL	3	1.0	6
-50.09185	-21.96259	-67.46900	SAX_RV_EPICARDIAL	3	1.0	6
-51.25729	-19.75305	-70.56416	SAX_RV_EPICARDIAL	3	1.0	6
-52.95386	-18.64829	-72.97016	SAX_RV_EPICARDIAL	3	1.0	6
-51.89162	-16.43875	-74.34847	SAX_RV_EPICARDIAL	3	1.0	6
-51.94322	-14.22922	-76.58521	SAX_RV_EPICARDIAL	3	1.0	6
-50.88098	-12.01968	-77.96352	SAX_RV_EPICARDIAL	3	1.0	6
-49.81874	-9.81014	-79.34184	SAX_RV_EPICARDIAL	3	1.0	6
-48.75649	-7.60061	-80.72015	SAX_RV_EPICARDIAL	3	1.0	6
-47.69425	-5.39107	-82.09846	SAX_RV_EPICARDIAL	3	1.0	6
-46.63201	-3.18153	-83.47678	SAX_RV_EPICARDIAL	3	1.0	6
-44.45592	-0.97199	-83.99667	SAX_RV_EPICARDIAL	3	1.0	6
-42.27984	1.23754	-84.51656	SAX_RV_EPICARDIAL	3	1.0	6
-40.10375	3.44708	-85.03645	SAX_RV_EPICARDIAL	3	1.0	6
-37.92767	5.65662	-85.55634	SAX_RV_EPICARDIAL	3	1.0	6
-34.63774	7.86616	-85.21781	SAX_RV_EPICARDIAL	3	1.0	6
-31.34781	10.07570	-84.87928	SAX_RV_EPICARDIAL	3	1.0	6
-28.05788	12.28523	-84.54074	SAX_RV_EPICARDIAL	3	1.0	6
-24.76794	14.49477	-84.20221	SAX_RV_EPICARDIAL	3	1.0	6
-22.00914	15.59954	-83.17452	SAX_RV_EPICARDIAL	3	1.0	6
-18.71921	17.80908	-82.83599	SAX_RV_EPICARDIAL	3	1.0	6
-15.96040	18.91385	-81.80830	SAX_RV_EPICARDIAL	3	1.0	6
-13.20159	20.01862	-80.78061	SAX_RV_EPICARDIAL	3	1.0	6
-10.97390	20.01863	-79.06377	SAX_RV_EPICARDIAL	3	1.0	6
-11.98454	15.59955	-75.44872	SAX_RV_EPICARDIAL	3	1.0	6
8.73549	-13.12439	-30.91953	SAX_RV_EPICARDIAL	3	1.0	6
10.96318	-13.12438	-29.20269	SAX_RV_EPICARDIAL	3	1.0	6
12.12862	-15.33392	-26.10753	SAX_RV_EPICARDIAL	3	1.0	6
8.83869	-17.54346	-26.44606	SAX_RV_EPICARDIAL	3	1.0	6
6.66261	-19.75300	-25.92617	SAX_RV_EPICARDIAL	3	1.0	6
3.37268	-21.96253	-26.26470	SAX_RV_EPICARDIAL	3	1.0	6
0.61387	-23.06730	-27.29239	SAX_RV_EPICARDIAL	3	1.0	6
-2.14494	-24.17208	-28.32008	SAX_RV_EPICARDIAL	3	1.0	6
-5.43487	-26.38161	-28.65861	SAX_RV_EPICARDIAL	3	1.0	6
-8.19368	-27.48638	-29.68630	SAX_RV_EPICARDIAL	3	1.0	6
-10.42137	-27.48639	-31.40315	SAX_RV_EPICARDIAL	3	1.0	6
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	6
-15.93899	-29.69593	-33.45853	SAX_RV_EPICARDIAL	3	1.0	6
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	6
-20.92549	-30.80070	-36.20306	SAX_RV_EPICARDIAL	3	1.0	6
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	6
-25.38086	-30.80070	-39.63675	SAX_RV_EPICARDIAL	3	1.0	6
-27.60855	-30.80071	-41.35360	SAX_RV_EPICARDIAL	3	1.0	6
-29.83624	-30.80071	-43.07044	SAX_RV_EPICARDIAL	3	1.0	6
-32.06393	-30.80071	-44.78729	SAX_RV_EPICARDIAL	3	1.0	6
-34.29162	-30.80071	-46.50413	SAX_RV_EPICARDIAL	3	1.0	6
-13.09838	15.59955	-76.30714	SAX_RV_SEPTUM	3	1.0	6
-11.93294	13.39002	-73.21198	SAX_RV_SEPTUM	3	1.0	6
-11.88133	11.18048	-70.97524	SAX_RV_SEPTUM	3	1.0	6
-11.82973	8.97095	-68.73851	SAX_RV_SEPTUM	3	1.0	6
-11.77813	6.76141	-66.50177	SAX_RV_SEPTUM	3	1.0	6
-12.84037	4.55188	-65.12346	SAX_RV_SEPTUM	3	1.0	6
-12.78877	2.34234	-62.88672	SAX_RV_SEPTUM	3	1.0	6
-12.73717	0.13280	-60.64999	SAX_RV_SEPTUM	3	1.0	6
-11.57172	-2.07673	-57.55483	SAX_RV_SEPTUM	3	1.0	6
-11.52012	-4.28627	-55.31809	SAX_RV_SEPTUM	3	1.0	6
-10.35467	-6.49580	-52.22293	SAX_RV_SEPTUM	3	1.0	6
-9.18922	-8.70533	-49.12777	SAX_RV_SEPTUM	3	1.0	6
-7.49266	-9.81010	-46.72177	SAX_RV_SEPTUM	3	1.0	6
-5.79609	-10.91487	-44.31577	SAX_RV_SEPTUM	3	1.0	6
-4.09952	-12.01963	-41.90977	SAX_RV_SEPTUM	3	1.0	6
-1.87183	-12.01963	-40.19292	SAX_RV_SEPTUM	3	1.0	6
-0.17526	-13.12440	-37.78692	SAX_RV_SEPTUM	3	1.0	6
2.05242	-13.12439	-36.07007	SAX_RV_SEPTUM	3	1.0	6
4.28011	-13.12439	-34.35323	SAX_RV_SEPTUM	3	1.0	6
6.50780	-13.12439	-32.63638	SAX_RV_SEPTUM	3	1.0	6
8.73549	-13.12439	-30.91953	SAX_RV_SEPTUM	3	1.0	6
-8.69461	17.80909	-75.11018	SAX_LV_EPICARDIAL	3	1.0	6
-7.63237	20.01863	-76.48850	SAX_LV_EPICARDIAL	3	1.0	6
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	6
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	6
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	6
1.07198	28.85678	-78.56806	SAX_LV_EPICARDIAL	3	1.0	6
4.36191	31.06632	-78.22953	SAX_LV_EPICARDIAL	3	1.0	6
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	6
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	6
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	6
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	6
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	6
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	6
24.20470	39.90448	-71.72486	SAX_LV_EPICARDIAL	3	1.0	6
26.96351	41.00925	-70.69717	SAX_LV_EPICARDIAL	3	1.0	6
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	6
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	6
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	6
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	6
38.10195	41.00926	-62.11295	SAX_LV_EPICARDIAL	3	1.0	6
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	6
41.49508	38.79973	-57.30094	SAX_LV_EPICARDIAL	3	1.0	6
43.19165	37.69496	-54.89494	SAX_LV_EPICARDIAL	3	1.0	6
44.35710	35.48543	-51.79978	SAX_LV_EPICARDIAL	3	1.0	6
46.05366	34.38066	-49.39378	SAX_LV_EPICARDIAL	3	1.0	6
46.10527	32.17113	-47.15704	SAX_LV_EPICARDIAL	3	1.0	6
47.27071	29.96159	-44.06188	SAX_LV_EPICARDIAL	3	1.0	6
47.32232	27.75206	-41.82515	SAX_LV_EPICARDIAL	3	1.0	6
47.37392	25.54252	-39.58841	SAX_LV_EPICARDIAL	3	1.0	6
47.42552	23.33299	-37.35167	SAX_LV_EPICARDIAL	3	1.0	6
46.36328	21.12345	-35.97336	SAX_LV_EPICARDIAL	3	1.0	6
45.30104	18.91391	-34.59505	SAX_LV_EPICARDIAL	3	1.0	6
45.35264	16.70438	-32.35831	SAX_LV_EPICARDIAL	3	1.0	6
44.29040	14.49484	-30.98000	SAX_LV_EPICARDIAL	3	1.0	6
43.22815	12.28531	-29.60168	SAX_LV_EPICARDIAL	3	1.0	6
41.05207	10.07577	-29.08179	SAX_LV_EPICARDIAL	3	1.0	6
39.98983	7.86623	-27.70348	SAX_LV_EPICARDIAL	3	1.0	6
38.92758	5.65669	-26.32517	SAX_LV_EPICARDIAL	3	1.0	6
36.75150	3.44716	-25.80528	SAX_LV_EPICARDIAL	3	1.0	6
34.57541	1.23762	-25.28538	SAX_LV_EPICARDIAL	3	1.0	6
32.39933	-0.97192	-24.76549	SAX_LV_EPICARDIAL	3	1.0	6
30.22324	-3.18146	-24.24560	SAX_LV_EPICARDIAL	3	1.0	6
26.93331	-5.39099	-24.58414	SAX_LV_EPICARDIAL	3	1.0	6
25.28835	-6.49576	-24.75340	SAX_LV_EPICARDIAL	3	1.0	6
21.99841	-8.70530	-25.09193	SAX_LV_EPICARDIAL	3	1.0	6
19.23961	-9.81007	-26.11962	SAX_LV_EPICARDIAL	3	1.0	6
16.48080	-10.91484	-27.14731	SAX_LV_EPICARDIAL	3	1.0	6
13.72199	-12.01961	-28.17500	SAX_LV_EPICARDIAL	3	1.0	6
10.17404	-3.18148	-39.69721	SAX_LV_ENDOCARDIAL	3	1.0	6
8.47748	-2.07671	-42.10322	SAX_LV_ENDOCARDIAL	3	1.0	6
6.24979	-2.07671	-43.82006	SAX_LV_ENDOCARDIAL	3	1.0	6
4.55322	-0.97195	-46.22606	SAX_LV_ENDOCARDIAL	3	1.0	6
2.85665	0.13282	-48.63207	SAX_LV_ENDOCARDIAL	3	1.0	6
1.69121	2.34235	-51.72723	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.00536	3.44712	-54.13323	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.05696	5.65666	-56.36996	SAX_LV_ENDOCARDIAL	3	1.0	6
-1.22241	7.86619	-59.46512	SAX_LV_ENDOCARDIAL	3	1.0	6
-1.27401	10.07573	-61.70186	SAX_LV_ENDOCARDIAL	3	1.0	6
-1.32561	12.28526	-63.93860	SAX_LV_ENDOCARDIAL	3	1.0	6
-0.26337	14.49480	-65.31691	SAX_LV_ENDOCARDIAL	3	1.0	6
0.79887	16.70433	-66.69522	SAX_LV_ENDOCARDIAL	3	1.0	6
1.86111	18.91387	-68.07354	SAX_LV_ENDOCARDIAL	3	1.0	6
2.92335	21.12341	-69.45185	SAX_LV_ENDOCARDIAL	3	1.0	6
5.09944	23.33295	-69.97174	SAX_LV_ENDOCARDIAL	3	1.0	6
7.27553	25.54248	-70.49163	SAX_LV_ENDOCARDIAL	3	1.0	6
10.56546	27.75202	-70.15310	SAX_LV_ENDOCARDIAL	3	1.0	6
13.85539	29.96156	-69.81457	SAX_LV_ENDOCARDIAL	3	1.0	6
16.61420	31.06633	-68.78688	SAX_LV_ENDOCARDIAL	3	1.0	6
19.37300	32.17110	-67.75919	SAX_LV_ENDOCARDIAL	3	1.0	6
22.13181	33.27587	-66.73150	SAX_LV_ENDOCARDIAL	3	1.0	6
24.35950	33.27587	-65.01465	SAX_LV_ENDOCARDIAL	3	1.0	6
26.58719	33.27588	-63.29781	SAX_LV_ENDOCARDIAL	3	1.0	6
29.34600	34.38065	-62.27012	SAX_LV_ENDOCARDIAL	3	1.0	6
31.57369	34.38065	-60.55327	SAX_LV_ENDOCARDIAL	3	1.0	6
33.27026	33.27588	-58.14727	SAX_LV_ENDOCARDIAL	3	1.0	6
34.96682	32.17112	-55.74127	SAX_LV_ENDOCARDIAL	3	1.0	6
36.66339	31.06635	-53.33527	SAX_LV_ENDOCARDIAL	3	1.0	6
37.82884	28.85682	-50.24011	SAX_LV_ENDOCARDIAL	3	1.0	6
38.99428	26.64728	-47.14495	SAX_LV_ENDOCARDIAL	3	1.0	6
39.04589	24.43775	-44.90821	SAX_LV_ENDOCARDIAL	3	1.0	6
39.09749	22.22821	-42.67148	SAX_LV_ENDOCARDIAL	3	1.0	6
39.14909	20.01868	-40.43474	SAX_LV_ENDOCARDIAL	3	1.0	6
38.08685	17.80914	-39.05643	SAX_LV_ENDOCARDIAL	3	1.0	6
37.02461	15.59960	-37.67811	SAX_LV_ENDOCARDIAL	3	1.0	6
35.96237	13.39007	-36.29980	SAX_LV_ENDOCARDIAL	3	1.0	6
34.90012	11.18053	-34.92149	SAX_LV_ENDOCARDIAL	3	1.0	6
33.83788	8.97099	-33.54317	SAX_LV_ENDOCARDIAL	3	1.0	6
31.66180	6.76146	-33.02328	SAX_LV_ENDOCARDIAL	3	1.0	6
29.48571	4.55192	-32.50339	SAX_LV_ENDOCARDIAL	3	1.0	6
27.30962	2.34238	-31.98350	SAX_LV_ENDOCARDIAL	3	1.0	6
25.13354	0.13284	-31.46361	SAX_LV_ENDOCARDIAL	3	1.0	6
21.84361	-2.07670	-31.80214	SAX_LV_ENDOCARDIAL	3	1.0	6
19.61592	-2.07670	-33.51899	SAX_LV_ENDOCARDIAL	3	1.0	6
16.85711	-3.18147	-34.54668	SAX_LV_ENDOCARDIAL	3	1.0	6
14.62942	-3.18147	-36.26352	SAX_LV_ENDOCARDIAL	3	1.0	6
12.40173	-3.18147	-37.98037	SAX_LV_ENDOCARDIAL	3	1.0	6
7.45164	-15.46321	-29.58346	RV_INSERT	3	1.0	6
-13.53359	15.27436	-76.31921	RV_INSERT	3	1.0	6
-29.93428	-31.80881	-70.58743	SAX_RV_FREEWALL	4	1.0	6
-31.63085	-30.70404	-72.99343	SAX_RV_FREEWALL	4	1.0	6
-33.32742	-29.59928	-75.39943	SAX_RV_FREEWALL	4	1.0	6
-34.49286	-27.38974	-78.49459	SAX_RV_FREEWALL	4	1.0	6
-35.65831	-25.18021	-81.58975	SAX_RV_FREEWALL	4	1.0	6
-35.70991	-22.97067	-83.82649	SAX_RV_FREEWALL	4	1.0	6
-35.76152	-20.76114	-86.06322	SAX_RV_FREEWALL	4	1.0	6
-35.81312	-18.55160	-88.29996	SAX_RV_FREEWALL	4	1.0	6
-34.75088	-16.34206	-89.67827	SAX_RV_FREEWALL	4	1.0	6
-32.57479	-14.13253	-90.19816	SAX_RV_FREEWALL	4	1.0	6
-30.39870	-11.92299	-90.71805	SAX_RV_FREEWALL	4	1.0	6
-28.22262	-9.71345	-91.23794	SAX_RV_FREEWALL	4	1.0	6
-24.93269	-7.50391	-90.89941	SAX_RV_FREEWALL	4	1.0	6
-22.75660	-5.29437	-91.41930	SAX_RV_FREEWALL	4	1.0	6
-19.46667	-3.08484	-91.08077	SAX_RV_FREEWALL	4	1.0	6
-16.17674	-0.87530	-90.74224	SAX_RV_FREEWALL	4	1.0	6
-12.88681	1.33424	-90.40371	SAX_RV_FREEWALL	4	1.0	6
-9.59688	3.54378	-90.06517	SAX_RV_FREEWALL	4	1.0	6
-6.83807	4.64855	-89.03749	SAX_RV_FREEWALL	4	1.0	6
-4.07926	5.75332	-88.00980	SAX_RV_FREEWALL	4	1.0	6
-1.32045	6.85809	-86.98211	SAX_RV_FREEWALL	4	1.0	6
3.85736	-24.07540	-52.23411	SAX_RV_FREEWALL	4	1.0	6
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	6
-1.12914	-25.18017	-54.97864	SAX_RV_FREEWALL	4	1.0	6
-3.35683	-25.18018	-56.69549	SAX_RV_FREEWALL	4	1.0	6
-6.11564	-26.28495	-57.72318	SAX_RV_FREEWALL	4	1.0	6
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	6
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	6
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	6
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	6
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	6
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	6
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	6
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	6
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	6
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	6
-34.33806	-34.01835	-71.78438	SAX_RV_EPICARDIAL	4	1.0	6
-36.03462	-32.91358	-74.19039	SAX_RV_EPICARDIAL	4	1.0	6
-37.73119	-31.80882	-76.59639	SAX_RV_EPICARDIAL	4	1.0	6
-38.89664	-29.59928	-79.69155	SAX_RV_EPICARDIAL	4	1.0	6
-40.06208	-27.38975	-82.78671	SAX_RV_EPICARDIAL	4	1.0	6
-40.11369	-25.18021	-85.02344	SAX_RV_EPICARDIAL	4	1.0	6
-40.16529	-22.97068	-87.26018	SAX_RV_EPICARDIAL	4	1.0	6
-39.10305	-20.76114	-88.63849	SAX_RV_EPICARDIAL	4	1.0	6
-38.04081	-18.55160	-90.01680	SAX_RV_EPICARDIAL	4	1.0	6
-36.97856	-16.34207	-91.39512	SAX_RV_EPICARDIAL	4	1.0	6
-35.91632	-14.13253	-92.77343	SAX_RV_EPICARDIAL	4	1.0	6
-33.74024	-11.92299	-93.29332	SAX_RV_EPICARDIAL	4	1.0	6
-31.56415	-9.71345	-93.81321	SAX_RV_EPICARDIAL	4	1.0	6
-29.38806	-7.50392	-94.33310	SAX_RV_EPICARDIAL	4	1.0	6
-27.21198	-5.29438	-94.85299	SAX_RV_EPICARDIAL	4	1.0	6
-25.03589	-3.08484	-95.37288	SAX_RV_EPICARDIAL	4	1.0	6
-21.74596	-0.87530	-95.03435	SAX_RV_EPICARDIAL	4	1.0	6
-18.45603	1.33424	-94.69582	SAX_RV_EPICARDIAL	4	1.0	6
-15.16610	3.54377	-94.35729	SAX_RV_EPICARDIAL	4	1.0	6
-12.40729	4.64855	-93.32960	SAX_RV_EPICARDIAL	4	1.0	6
-9.11736	6.85808	-92.99107	SAX_RV_EPICARDIAL	4	1.0	6
-6.35855	7.96285	-91.96338	SAX_RV_EPICARDIAL	4	1.0	6
-3.59974	9.06762	-90.93569	SAX_RV_EPICARDIAL	4	1.0	6
-0.84093	10.17240	-89.90800	SAX_RV_EPICARDIAL	4	1.0	6
1.38676	10.17240	-88.19115	SAX_RV_EPICARDIAL	4	1.0	6
3.61444	10.17240	-86.47431	SAX_RV_EPICARDIAL	4	1.0	6
2.02108	6.85810	-84.40684	SAX_RV_EPICARDIAL	4	1.0	6
8.26113	-21.86586	-51.03715	SAX_RV_EPICARDIAL	4	1.0	6
7.78161	-25.18016	-48.11126	SAX_RV_EPICARDIAL	4	1.0	6
5.02280	-26.28493	-49.13895	SAX_RV_EPICARDIAL	4	1.0	6
2.26400	-27.38971	-50.16664	SAX_RV_EPICARDIAL	4	1.0	6
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	6
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	6
-4.95019	-28.49448	-54.62802	SAX_RV_EPICARDIAL	4	1.0	6
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	6
-9.93669	-29.59925	-57.37255	SAX_RV_EPICARDIAL	4	1.0	6
-13.22662	-31.80879	-57.71109	SAX_RV_EPICARDIAL	4	1.0	6
-15.98543	-32.91356	-58.73877	SAX_RV_EPICARDIAL	4	1.0	6
-18.21312	-32.91356	-60.45562	SAX_RV_EPICARDIAL	4	1.0	6
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	6
-23.19961	-34.01834	-63.20015	SAX_RV_EPICARDIAL	4	1.0	6
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	6
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	6
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	6
0.90724	6.85809	-85.26526	SAX_RV_SEPTUM	4	1.0	6
