x	y	z	contour type	frameID	weight	time frame
-14.92835	-25.27686	-37.07358	SAX_RV_FREEWALL	3	1.0	14
-17.68716	-26.38163	-38.10126	SAX_RV_FREEWALL	3	1.0	14
-19.91485	-26.38163	-39.81811	SAX_RV_FREEWALL	3	1.0	14
-22.67366	-27.48640	-40.84580	SAX_RV_FREEWALL	3	1.0	14
-24.90134	-27.48640	-42.56265	SAX_RV_FREEWALL	3	1.0	14
-27.12903	-27.48640	-44.27949	SAX_RV_FREEWALL	3	1.0	14
-29.35672	-27.48641	-45.99634	SAX_RV_FREEWALL	3	1.0	14
-31.58441	-27.48641	-47.71318	SAX_RV_FREEWALL	3	1.0	14
-33.81210	-27.48641	-49.43003	SAX_RV_FREEWALL	3	1.0	14
-29.83624	-30.80071	-43.07044	SAX_RV_EPICARDIAL	3	1.0	14
-31.53281	-29.69594	-45.47645	SAX_RV_EPICARDIAL	3	1.0	14
-33.76050	-29.69595	-47.19329	SAX_RV_EPICARDIAL	3	1.0	14
-35.98818	-29.69595	-48.91014	SAX_RV_EPICARDIAL	3	1.0	14
-38.21587	-29.69595	-50.62698	SAX_RV_EPICARDIAL	3	1.0	14
-40.44356	-29.69595	-52.34383	SAX_RV_EPICARDIAL	3	1.0	14
-42.67125	-29.69595	-54.06067	SAX_RV_EPICARDIAL	3	1.0	14
-44.89894	-29.69596	-55.77752	SAX_RV_EPICARDIAL	3	1.0	14
-47.12663	-29.69596	-57.49437	SAX_RV_EPICARDIAL	3	1.0	14
-49.35432	-29.69596	-59.21121	SAX_RV_EPICARDIAL	3	1.0	14
-51.05088	-28.59119	-61.61721	SAX_RV_EPICARDIAL	3	1.0	14
-53.27857	-28.59120	-63.33406	SAX_RV_EPICARDIAL	3	1.0	14
-54.97514	-27.48643	-65.74006	SAX_RV_EPICARDIAL	3	1.0	14
-56.67171	-26.38166	-68.14606	SAX_RV_EPICARDIAL	3	1.0	14
-57.83715	-24.17213	-71.24122	SAX_RV_EPICARDIAL	3	1.0	14
-59.00260	-21.96260	-74.33638	SAX_RV_EPICARDIAL	3	1.0	14
-60.16805	-19.75306	-77.43154	SAX_RV_EPICARDIAL	3	1.0	14
-61.33349	-17.54353	-80.52670	SAX_RV_EPICARDIAL	3	1.0	14
-60.27125	-15.33399	-81.90501	SAX_RV_EPICARDIAL	3	1.0	14
-59.20901	-13.12445	-83.28333	SAX_RV_EPICARDIAL	3	1.0	14
-58.14677	-10.91492	-84.66164	SAX_RV_EPICARDIAL	3	1.0	14
-57.08452	-8.70538	-86.03995	SAX_RV_EPICARDIAL	3	1.0	14
-54.90844	-6.49584	-86.55984	SAX_RV_EPICARDIAL	3	1.0	14
-52.73235	-4.28631	-87.07973	SAX_RV_EPICARDIAL	3	1.0	14
-49.44242	-2.07677	-86.74120	SAX_RV_EPICARDIAL	3	1.0	14
-46.15249	0.13277	-86.40267	SAX_RV_EPICARDIAL	3	1.0	14
-42.86256	2.34231	-86.06414	SAX_RV_EPICARDIAL	3	1.0	14
-39.57263	4.55185	-85.72561	SAX_RV_EPICARDIAL	3	1.0	14
-36.28270	6.76139	-85.38707	SAX_RV_EPICARDIAL	3	1.0	14
-32.99277	8.97093	-85.04854	SAX_RV_EPICARDIAL	3	1.0	14
-29.70284	11.18047	-84.71001	SAX_RV_EPICARDIAL	3	1.0	14
-26.94403	12.28524	-83.68232	SAX_RV_EPICARDIAL	3	1.0	14
-23.65410	14.49477	-83.34379	SAX_RV_EPICARDIAL	3	1.0	14
-20.89529	15.59955	-82.31610	SAX_RV_EPICARDIAL	3	1.0	14
-18.13648	16.70432	-81.28841	SAX_RV_EPICARDIAL	3	1.0	14
-15.90879	16.70432	-79.57156	SAX_RV_EPICARDIAL	3	1.0	14
-13.14998	17.80909	-78.54388	SAX_RV_EPICARDIAL	3	1.0	14
-14.16062	13.39002	-74.92883	SAX_RV_EPICARDIAL	3	1.0	14
10.43206	-14.22915	-28.51353	SAX_RV_EPICARDIAL	3	1.0	14
8.83869	-17.54346	-26.44606	SAX_RV_EPICARDIAL	3	1.0	14
6.07988	-18.64823	-27.47375	SAX_RV_EPICARDIAL	3	1.0	14
3.32107	-19.75300	-28.50144	SAX_RV_EPICARDIAL	3	1.0	14
0.03114	-21.96254	-28.83997	SAX_RV_EPICARDIAL	3	1.0	14
-3.25879	-24.17208	-29.17850	SAX_RV_EPICARDIAL	3	1.0	14
-6.01760	-25.27685	-30.20619	SAX_RV_EPICARDIAL	3	1.0	14
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	14
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	14
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	14
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	14
-19.28052	-29.69593	-36.03379	SAX_RV_EPICARDIAL	3	1.0	14
-21.50821	-29.69593	-37.75064	SAX_RV_EPICARDIAL	3	1.0	14
-24.26702	-30.80070	-38.77833	SAX_RV_EPICARDIAL	3	1.0	14
-26.49471	-30.80071	-40.49517	SAX_RV_EPICARDIAL	3	1.0	14
-28.72240	-30.80071	-42.21202	SAX_RV_EPICARDIAL	3	1.0	14
-15.27447	13.39002	-75.78725	SAX_RV_SEPTUM	3	1.0	14
-15.22287	11.18048	-73.55051	SAX_RV_SEPTUM	3	1.0	14
-15.17126	8.97094	-71.31378	SAX_RV_SEPTUM	3	1.0	14
-15.11966	6.76141	-69.07704	SAX_RV_SEPTUM	3	1.0	14
-15.06806	4.55187	-66.84030	SAX_RV_SEPTUM	3	1.0	14
-15.01646	2.34234	-64.60357	SAX_RV_SEPTUM	3	1.0	14
-14.96485	0.13280	-62.36683	SAX_RV_SEPTUM	3	1.0	14
-13.79941	-2.07673	-59.27167	SAX_RV_SEPTUM	3	1.0	14
-13.74780	-4.28627	-57.03494	SAX_RV_SEPTUM	3	1.0	14
-12.58236	-6.49580	-53.93978	SAX_RV_SEPTUM	3	1.0	14
-11.41691	-8.70534	-50.84462	SAX_RV_SEPTUM	3	1.0	14
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	14
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	14
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	14
-5.16176	-14.22917	-40.53145	SAX_RV_SEPTUM	3	1.0	14
-2.93407	-14.22917	-38.81461	SAX_RV_SEPTUM	3	1.0	14
-1.23751	-15.33393	-36.40860	SAX_RV_SEPTUM	3	1.0	14
0.99018	-15.33393	-34.69176	SAX_RV_SEPTUM	3	1.0	14
3.21787	-15.33393	-32.97491	SAX_RV_SEPTUM	3	1.0	14
5.97668	-14.22916	-31.94722	SAX_RV_SEPTUM	3	1.0	14
8.20437	-14.22916	-30.23038	SAX_RV_SEPTUM	3	1.0	14
10.43206	-14.22915	-28.51353	SAX_RV_SEPTUM	3	1.0	14
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	14
4.91444	-16.43869	-30.56891	SAX_RV_SEPTUM	3	1.0	14
-11.40181	14.49479	-73.90114	SAX_LV_EPICARDIAL	3	1.0	14
-10.33957	16.70432	-75.27945	SAX_LV_EPICARDIAL	3	1.0	14
-9.27733	18.91386	-76.65776	SAX_LV_EPICARDIAL	3	1.0	14
-8.21509	21.12340	-78.03608	SAX_LV_EPICARDIAL	3	1.0	14
-6.03900	23.33293	-78.55597	SAX_LV_EPICARDIAL	3	1.0	14
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	14
-0.57299	27.75201	-78.73733	SAX_LV_EPICARDIAL	3	1.0	14
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	14
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	14
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	14
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	14
14.81442	36.59017	-75.66635	SAX_LV_EPICARDIAL	3	1.0	14
17.57323	37.69494	-74.63866	SAX_LV_EPICARDIAL	3	1.0	14
20.33204	38.79971	-73.61097	SAX_LV_EPICARDIAL	3	1.0	14
22.55973	38.79971	-71.89413	SAX_LV_EPICARDIAL	3	1.0	14
25.31854	39.90448	-70.86644	SAX_LV_EPICARDIAL	3	1.0	14
27.54623	39.90448	-69.14959	SAX_LV_EPICARDIAL	3	1.0	14
29.77392	39.90449	-67.43275	SAX_LV_EPICARDIAL	3	1.0	14
32.00161	39.90449	-65.71590	SAX_LV_EPICARDIAL	3	1.0	14
34.22929	39.90449	-63.99906	SAX_LV_EPICARDIAL	3	1.0	14
36.45698	39.90449	-62.28221	SAX_LV_EPICARDIAL	3	1.0	14
38.68467	39.90449	-60.56537	SAX_LV_EPICARDIAL	3	1.0	14
40.38124	38.79973	-58.15936	SAX_LV_EPICARDIAL	3	1.0	14
42.60893	38.79973	-56.44252	SAX_LV_EPICARDIAL	3	1.0	14
44.30549	37.69497	-54.03652	SAX_LV_EPICARDIAL	3	1.0	14
45.47094	35.48543	-50.94136	SAX_LV_EPICARDIAL	3	1.0	14
47.16751	34.38066	-48.53535	SAX_LV_EPICARDIAL	3	1.0	14
48.33295	32.17113	-45.44020	SAX_LV_EPICARDIAL	3	1.0	14
48.38456	29.96159	-43.20346	SAX_LV_EPICARDIAL	3	1.0	14
49.55000	27.75206	-40.10830	SAX_LV_EPICARDIAL	3	1.0	14
49.60161	25.54253	-37.87156	SAX_LV_EPICARDIAL	3	1.0	14
49.65321	23.33299	-35.63483	SAX_LV_EPICARDIAL	3	1.0	14
49.70481	21.12345	-33.39809	SAX_LV_EPICARDIAL	3	1.0	14
48.64257	18.91392	-32.01978	SAX_LV_EPICARDIAL	3	1.0	14
48.69417	16.70438	-29.78304	SAX_LV_EPICARDIAL	3	1.0	14
47.63193	14.49485	-28.40473	SAX_LV_EPICARDIAL	3	1.0	14
46.56969	12.28531	-27.02641	SAX_LV_EPICARDIAL	3	1.0	14
45.50745	10.07577	-25.64810	SAX_LV_EPICARDIAL	3	1.0	14
44.44520	7.86624	-24.26979	SAX_LV_EPICARDIAL	3	1.0	14
42.26912	5.65670	-23.74990	SAX_LV_EPICARDIAL	3	1.0	14
41.20688	3.44716	-22.37158	SAX_LV_EPICARDIAL	3	1.0	14
39.03079	1.23762	-21.85169	SAX_LV_EPICARDIAL	3	1.0	14
36.85470	-0.97191	-21.33180	SAX_LV_EPICARDIAL	3	1.0	14
33.56477	-3.18145	-21.67033	SAX_LV_EPICARDIAL	3	1.0	14
30.27484	-5.39099	-22.00887	SAX_LV_EPICARDIAL	3	1.0	14
26.98491	-7.60053	-22.34740	SAX_LV_EPICARDIAL	3	1.0	14
24.22610	-8.70530	-23.37509	SAX_LV_EPICARDIAL	3	1.0	14
21.46729	-9.81007	-24.40278	SAX_LV_EPICARDIAL	3	1.0	14
18.70848	-10.91484	-25.43047	SAX_LV_EPICARDIAL	3	1.0	14
15.94967	-12.01961	-26.45815	SAX_LV_EPICARDIAL	3	1.0	14
5.18755	-4.28625	-42.44175	SAX_LV_ENDOCARDIAL	3	1.0	14
3.49098	-3.18148	-44.84775	SAX_LV_ENDOCARDIAL	3	1.0	14
1.79441	-2.07672	-47.25375	SAX_LV_ENDOCARDIAL	3	1.0	14
0.09784	-0.97195	-49.65976	SAX_LV_ENDOCARDIAL	3	1.0	14
-1.59872	0.13282	-52.06576	SAX_LV_ENDOCARDIAL	3	1.0	14
-2.76417	2.34235	-55.16092	SAX_LV_ENDOCARDIAL	3	1.0	14
-3.92962	4.55188	-58.25608	SAX_LV_ENDOCARDIAL	3	1.0	14
-5.09506	6.76142	-61.35123	SAX_LV_ENDOCARDIAL	3	1.0	14
-5.14667	8.97095	-63.58797	SAX_LV_ENDOCARDIAL	3	1.0	14
-5.19827	11.18049	-65.82471	SAX_LV_ENDOCARDIAL	3	1.0	14
-4.13603	13.39003	-67.20302	SAX_LV_ENDOCARDIAL	3	1.0	14
-3.07378	15.59956	-68.58133	SAX_LV_ENDOCARDIAL	3	1.0	14
-2.01154	17.80910	-69.95965	SAX_LV_ENDOCARDIAL	3	1.0	14
0.16454	20.01864	-70.47954	SAX_LV_ENDOCARDIAL	3	1.0	14
1.22679	22.22817	-71.85785	SAX_LV_ENDOCARDIAL	3	1.0	14
4.51672	24.43771	-71.51932	SAX_LV_ENDOCARDIAL	3	1.0	14
6.69280	26.64725	-72.03921	SAX_LV_ENDOCARDIAL	3	1.0	14
9.45161	27.75202	-71.01152	SAX_LV_ENDOCARDIAL	3	1.0	14
12.74154	29.96156	-70.67299	SAX_LV_ENDOCARDIAL	3	1.0	14
15.50035	31.06633	-69.64530	SAX_LV_ENDOCARDIAL	3	1.0	14
17.72804	31.06633	-67.92845	SAX_LV_ENDOCARDIAL	3	1.0	14
20.48685	32.17110	-66.90077	SAX_LV_ENDOCARDIAL	3	1.0	14
22.71454	32.17110	-65.18392	SAX_LV_ENDOCARDIAL	3	1.0	14
25.47335	33.27588	-64.15623	SAX_LV_ENDOCARDIAL	3	1.0	14
27.70104	33.27588	-62.43939	SAX_LV_ENDOCARDIAL	3	1.0	14
29.92872	33.27588	-60.72254	SAX_LV_ENDOCARDIAL	3	1.0	14
32.15641	33.27588	-59.00569	SAX_LV_ENDOCARDIAL	3	1.0	14
34.38410	33.27588	-57.28885	SAX_LV_ENDOCARDIAL	3	1.0	14
36.61179	33.27589	-55.57200	SAX_LV_ENDOCARDIAL	3	1.0	14
38.30836	32.17112	-53.16600	SAX_LV_ENDOCARDIAL	3	1.0	14
39.47380	29.96159	-50.07084	SAX_LV_ENDOCARDIAL	3	1.0	14
41.17037	28.85682	-47.66484	SAX_LV_ENDOCARDIAL	3	1.0	14
42.33582	26.64729	-44.56968	SAX_LV_ENDOCARDIAL	3	1.0	14
42.38742	24.43775	-42.33294	SAX_LV_ENDOCARDIAL	3	1.0	14
43.55287	22.22822	-39.23778	SAX_LV_ENDOCARDIAL	3	1.0	14
43.60447	20.01868	-37.00105	SAX_LV_ENDOCARDIAL	3	1.0	14
42.54223	17.80914	-35.62274	SAX_LV_ENDOCARDIAL	3	1.0	14
42.59383	15.59961	-33.38600	SAX_LV_ENDOCARDIAL	3	1.0	14
41.53159	13.39007	-32.00769	SAX_LV_ENDOCARDIAL	3	1.0	14
40.46935	11.18054	-30.62937	SAX_LV_ENDOCARDIAL	3	1.0	14
39.40710	8.97100	-29.25106	SAX_LV_ENDOCARDIAL	3	1.0	14
37.23102	6.76146	-28.73117	SAX_LV_ENDOCARDIAL	3	1.0	14
35.05493	4.55192	-28.21128	SAX_LV_ENDOCARDIAL	3	1.0	14
32.87885	2.34239	-27.69139	SAX_LV_ENDOCARDIAL	3	1.0	14
29.58891	0.13285	-28.02992	SAX_LV_ENDOCARDIAL	3	1.0	14
26.29898	-2.07669	-28.36845	SAX_LV_ENDOCARDIAL	3	1.0	14
23.54018	-3.18146	-29.39614	SAX_LV_ENDOCARDIAL	3	1.0	14
21.31249	-3.18146	-31.11299	SAX_LV_ENDOCARDIAL	3	1.0	14
18.55368	-4.28624	-32.14067	SAX_LV_ENDOCARDIAL	3	1.0	14
16.32599	-4.28624	-33.85752	SAX_LV_ENDOCARDIAL	3	1.0	14
14.09830	-4.28624	-35.57437	SAX_LV_ENDOCARDIAL	3	1.0	14
11.87061	-4.28624	-37.29121	SAX_LV_ENDOCARDIAL	3	1.0	14
9.64292	-4.28624	-39.00806	SAX_LV_ENDOCARDIAL	3	1.0	14
7.41524	-4.28625	-40.72490	SAX_LV_ENDOCARDIAL	3	1.0	14
9.71721	-14.53153	-28.76380	RV_INSERT	3	1.0	14
-14.86390	13.04137	-75.12417	RV_INSERT	3	1.0	14
-32.16197	-31.80881	-72.30427	SAX_RV_FREEWALL	4	1.0	14
-33.85854	-30.70404	-74.71028	SAX_RV_FREEWALL	4	1.0	14
-35.55511	-29.59928	-77.11628	SAX_RV_FREEWALL	4	1.0	14
-37.25167	-28.49451	-79.52228	SAX_RV_FREEWALL	4	1.0	14
-38.94824	-27.38975	-81.92828	SAX_RV_FREEWALL	4	1.0	14
-40.64481	-26.28498	-84.33428	SAX_RV_FREEWALL	4	1.0	14
-42.34138	-25.18021	-86.74029	SAX_RV_FREEWALL	4	1.0	14
-43.50682	-22.97068	-89.83545	SAX_RV_FREEWALL	4	1.0	14
-42.44458	-20.76114	-91.21376	SAX_RV_FREEWALL	4	1.0	14
-40.26849	-18.55161	-91.73365	SAX_RV_FREEWALL	4	1.0	14
-38.09241	-16.34207	-92.25354	SAX_RV_FREEWALL	4	1.0	14
-35.33360	-15.23730	-91.22585	SAX_RV_FREEWALL	4	1.0	14
-32.04367	-13.02776	-90.88732	SAX_RV_FREEWALL	4	1.0	14
-29.86758	-10.81822	-91.40721	SAX_RV_FREEWALL	4	1.0	14
-27.10877	-9.71345	-90.37952	SAX_RV_FREEWALL	4	1.0	14
-23.81884	-7.50391	-90.04099	SAX_RV_FREEWALL	4	1.0	14
-21.06003	-6.39914	-89.01330	SAX_RV_FREEWALL	4	1.0	14
-17.77010	-4.18960	-88.67477	SAX_RV_FREEWALL	4	1.0	14
-14.48017	-1.98006	-88.33624	SAX_RV_FREEWALL	4	1.0	14
-11.19024	0.22948	-87.99770	SAX_RV_FREEWALL	4	1.0	14
-7.90031	2.43901	-87.65917	SAX_RV_FREEWALL	4	1.0	14
-5.14150	3.54378	-86.63148	SAX_RV_FREEWALL	4	1.0	14
-2.91381	3.54379	-84.91464	SAX_RV_FREEWALL	4	1.0	14
6.61617	-22.97063	-51.20642	SAX_RV_FREEWALL	4	1.0	14
3.85736	-24.07540	-52.23411	SAX_RV_FREEWALL	4	1.0	14
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	14
-1.12914	-25.18017	-54.97864	SAX_RV_FREEWALL	4	1.0	14
-3.35683	-25.18018	-56.69549	SAX_RV_FREEWALL	4	1.0	14
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	14
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	14
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	14
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	14
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	14
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	14
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	14
-24.36506	-31.80880	-66.29531	SAX_RV_FREEWALL	4	1.0	14
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	14
-28.82044	-31.80881	-69.72900	SAX_RV_FREEWALL	4	1.0	14
-31.04813	-31.80881	-71.44585	SAX_RV_FREEWALL	4	1.0	14
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	14
-34.33806	-34.01835	-71.78438	SAX_RV_EPICARDIAL	4	1.0	14
-36.56575	-34.01835	-73.50123	SAX_RV_EPICARDIAL	4	1.0	14
-38.26231	-32.91358	-75.90723	SAX_RV_EPICARDIAL	4	1.0	14
-39.95888	-31.80882	-78.31323	SAX_RV_EPICARDIAL	4	1.0	14
-41.65545	-30.70405	-80.71924	SAX_RV_EPICARDIAL	4	1.0	14
-43.35202	-29.59929	-83.12524	SAX_RV_EPICARDIAL	4	1.0	14
-45.04858	-28.49452	-85.53124	SAX_RV_EPICARDIAL	4	1.0	14
-46.21403	-26.28499	-88.62640	SAX_RV_EPICARDIAL	4	1.0	14
-47.37948	-24.07545	-91.72156	SAX_RV_EPICARDIAL	4	1.0	14
-46.31723	-21.86591	-93.09987	SAX_RV_EPICARDIAL	4	1.0	14
-44.14115	-19.65638	-93.61976	SAX_RV_EPICARDIAL	4	1.0	14
-43.07891	-17.44684	-94.99808	SAX_RV_EPICARDIAL	4	1.0	14
-39.78898	-15.23730	-94.65954	SAX_RV_EPICARDIAL	4	1.0	14
-36.49905	-13.02776	-94.32101	SAX_RV_EPICARDIAL	4	1.0	14
-33.20912	-10.81822	-93.98248	SAX_RV_EPICARDIAL	4	1.0	14
-29.91918	-8.60869	-93.64395	SAX_RV_EPICARDIAL	4	1.0	14
-26.62925	-6.39915	-93.30541	SAX_RV_EPICARDIAL	4	1.0	14
-23.33932	-4.18961	-92.96688	SAX_RV_EPICARDIAL	4	1.0	14
-20.04939	-1.98007	-92.62835	SAX_RV_EPICARDIAL	4	1.0	14
-17.29058	-0.87530	-91.60066	SAX_RV_EPICARDIAL	4	1.0	14
-14.00065	1.33424	-91.26213	SAX_RV_EPICARDIAL	4	1.0	14
-10.71072	3.54378	-90.92360	SAX_RV_EPICARDIAL	4	1.0	14
-7.95191	4.64855	-89.89591	SAX_RV_EPICARDIAL	4	1.0	14
-5.19311	5.75332	-88.86822	SAX_RV_EPICARDIAL	4	1.0	14
-2.43430	6.85809	-87.84053	SAX_RV_EPICARDIAL	4	1.0	14
0.32451	7.96286	-86.81284	SAX_RV_EPICARDIAL	4	1.0	14
0.37612	5.75333	-84.57611	SAX_RV_EPICARDIAL	4	1.0	14
-0.68613	3.54379	-83.19779	SAX_RV_EPICARDIAL	4	1.0	14
10.48882	-21.86586	-49.32031	SAX_RV_EPICARDIAL	4	1.0	14
10.54042	-24.07539	-47.08357	SAX_RV_EPICARDIAL	4	1.0	14
7.78161	-25.18016	-48.11126	SAX_RV_EPICARDIAL	4	1.0	14
5.02280	-26.28493	-49.13895	SAX_RV_EPICARDIAL	4	1.0	14
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	14
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	14
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	14
-4.41907	-27.38971	-55.31718	SAX_RV_EPICARDIAL	4	1.0	14
-7.17788	-28.49448	-56.34486	SAX_RV_EPICARDIAL	4	1.0	14
-9.93669	-29.59925	-57.37255	SAX_RV_EPICARDIAL	4	1.0	14
-12.69550	-30.70402	-58.40024	SAX_RV_EPICARDIAL	4	1.0	14
-15.98543	-32.91356	-58.73877	SAX_RV_EPICARDIAL	4	1.0	14
-18.21312	-32.91356	-60.45562	SAX_RV_EPICARDIAL	4	1.0	14
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	14
-23.19961	-34.01834	-63.20015	SAX_RV_EPICARDIAL	4	1.0	14
-25.42730	-34.01834	-64.91700	SAX_RV_EPICARDIAL	4	1.0	14
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	14
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	14
-0.68613	3.54379	-83.19779	SAX_RV_SEPTUM	4	1.0	14
-1.74837	1.33425	-81.81948	SAX_RV_SEPTUM	4	1.0	14
-2.81061	-0.87528	-80.44116	SAX_RV_SEPTUM	4	1.0	14
-2.75901	-3.08482	-78.20443	SAX_RV_SEPTUM	4	1.0	14
-2.70740	-5.29435	-75.96769	SAX_RV_SEPTUM	4	1.0	14
-3.76965	-7.50389	-74.58938	SAX_RV_SEPTUM	4	1.0	14
-3.71804	-9.71343	-72.35264	SAX_RV_SEPTUM	4	1.0	14
-2.55260	-11.92296	-69.25748	SAX_RV_SEPTUM	4	1.0	14
-1.38715	-14.13250	-66.16232	SAX_RV_SEPTUM	4	1.0	14
-0.22170	-16.34203	-63.06717	SAX_RV_SEPTUM	4	1.0	14
1.47486	-17.44680	-60.66116	SAX_RV_SEPTUM	4	1.0	14
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	14
4.86800	-19.65633	-55.84916	SAX_RV_SEPTUM	4	1.0	14
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	14
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	14
9.37498	-21.86586	-50.17873	SAX_RV_SEPTUM	4	1.0	14
3.13493	6.85810	-83.54842	SAX_LV_EPICARDIAL	4	1.0	14
4.19717	9.06763	-84.92673	SAX_LV_EPICARDIAL	4	1.0	14
6.37325	11.27717	-85.44662	SAX_LV_EPICARDIAL	4	1.0	14
8.54934	13.48671	-85.96651	SAX_LV_EPICARDIAL	4	1.0	14
10.72543	15.69625	-86.48640	SAX_LV_EPICARDIAL	4	1.0	14
14.01536	17.90578	-86.14787	SAX_LV_EPICARDIAL	4	1.0	14
17.30529	20.11532	-85.80934	SAX_LV_EPICARDIAL	4	1.0	14
20.59522	22.32486	-85.47080	SAX_LV_EPICARDIAL	4	1.0	14
23.35403	23.42963	-84.44312	SAX_LV_EPICARDIAL	4	1.0	14
26.11284	24.53440	-83.41543	SAX_LV_EPICARDIAL	4	1.0	14
28.87164	25.63917	-82.38774	SAX_LV_EPICARDIAL	4	1.0	14
