x	y	z	contour type	frameID	weight	time frame
-28.64060	13.39000	-86.08832	SAX_RV_EPICARDIAL	3	1.0	24
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	24
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	24
-19.83305	17.80908	-83.69441	SAX_RV_EPICARDIAL	3	1.0	24
-17.07424	18.91385	-82.66672	SAX_RV_EPICARDIAL	3	1.0	24
-14.31543	20.01862	-81.63903	SAX_RV_EPICARDIAL	3	1.0	24
-12.08774	20.01862	-79.92219	SAX_RV_EPICARDIAL	3	1.0	24
-11.45342	16.70432	-76.13787	SAX_RV_EPICARDIAL	3	1.0	24
4.38332	-17.54346	-29.87975	SAX_RV_EPICARDIAL	3	1.0	24
6.07988	-18.64823	-27.47375	SAX_RV_EPICARDIAL	3	1.0	24
6.07988	-18.64823	-27.47375	SAX_RV_EPICARDIAL	3	1.0	24
2.78995	-20.85777	-27.81228	SAX_RV_EPICARDIAL	3	1.0	24
0.03114	-21.96254	-28.83997	SAX_RV_EPICARDIAL	3	1.0	24
-2.72767	-23.06731	-29.86766	SAX_RV_EPICARDIAL	3	1.0	24
-5.48647	-24.17208	-30.89535	SAX_RV_EPICARDIAL	3	1.0	24
-8.24528	-25.27685	-31.92304	SAX_RV_EPICARDIAL	3	1.0	24
-11.00409	-26.38162	-32.95073	SAX_RV_EPICARDIAL	3	1.0	24
-13.76290	-27.48639	-33.97842	SAX_RV_EPICARDIAL	3	1.0	24
-16.52171	-28.59116	-35.00611	SAX_RV_EPICARDIAL	3	1.0	24
-19.28052	-29.69593	-36.03379	SAX_RV_EPICARDIAL	3	1.0	24
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	24
-24.79814	-31.90547	-38.08917	SAX_RV_EPICARDIAL	3	1.0	24
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	24
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	24
-32.01233	-33.01025	-42.55055	SAX_RV_EPICARDIAL	3	1.0	24
-34.24001	-33.01025	-44.26740	SAX_RV_EPICARDIAL	3	1.0	24
-36.46770	-33.01025	-45.98424	SAX_RV_EPICARDIAL	3	1.0	24
-38.69539	-33.01025	-47.70109	SAX_RV_EPICARDIAL	3	1.0	24
-40.92308	-33.01026	-49.41794	SAX_RV_EPICARDIAL	3	1.0	24
-43.15077	-33.01026	-51.13478	SAX_RV_EPICARDIAL	3	1.0	24
-45.37846	-33.01026	-52.85163	SAX_RV_EPICARDIAL	3	1.0	24
-12.56726	16.70432	-76.99630	SAX_RV_SEPTUM	3	1.0	24
-11.98454	15.59955	-75.44872	SAX_RV_SEPTUM	3	1.0	24
-13.04678	13.39002	-74.07040	SAX_RV_SEPTUM	3	1.0	24
-14.10902	11.18048	-72.69209	SAX_RV_SEPTUM	3	1.0	24
-14.05742	8.97095	-70.45535	SAX_RV_SEPTUM	3	1.0	24
-14.00582	6.76141	-68.21862	SAX_RV_SEPTUM	3	1.0	24
-13.95421	4.55187	-65.98188	SAX_RV_SEPTUM	3	1.0	24
-13.90261	2.34234	-63.74514	SAX_RV_SEPTUM	3	1.0	24
-14.96485	0.13280	-62.36683	SAX_RV_SEPTUM	3	1.0	24
-14.91325	-2.07673	-60.13010	SAX_RV_SEPTUM	3	1.0	24
-14.86165	-4.28627	-57.89336	SAX_RV_SEPTUM	3	1.0	24
-13.69620	-6.49580	-54.79820	SAX_RV_SEPTUM	3	1.0	24
-12.53076	-8.70534	-51.70304	SAX_RV_SEPTUM	3	1.0	24
-11.36531	-10.91487	-48.60788	SAX_RV_SEPTUM	3	1.0	24
-9.66874	-12.01964	-46.20188	SAX_RV_SEPTUM	3	1.0	24
-7.97217	-13.12440	-43.79588	SAX_RV_SEPTUM	3	1.0	24
-6.27561	-14.22917	-41.38987	SAX_RV_SEPTUM	3	1.0	24
-4.57904	-15.33394	-38.98387	SAX_RV_SEPTUM	3	1.0	24
-2.88247	-16.43870	-36.57787	SAX_RV_SEPTUM	3	1.0	24
-0.65478	-16.43870	-34.86102	SAX_RV_SEPTUM	3	1.0	24
1.57290	-16.43870	-33.14418	SAX_RV_SEPTUM	3	1.0	24
3.26947	-17.54346	-30.73818	SAX_RV_SEPTUM	3	1.0	24
5.49716	-17.54346	-29.02133	SAX_RV_SEPTUM	3	1.0	24
2.73835	-18.64823	-30.04902	SAX_RV_SEPTUM	3	1.0	24
-8.74621	20.01863	-77.34692	SAX_LV_EPICARDIAL	3	1.0	24
-7.68397	22.22816	-78.72523	SAX_LV_EPICARDIAL	3	1.0	24
-5.50788	24.43770	-79.24512	SAX_LV_EPICARDIAL	3	1.0	24
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	24
-0.04187	28.85678	-79.42648	SAX_LV_EPICARDIAL	3	1.0	24
3.24806	31.06632	-79.08795	SAX_LV_EPICARDIAL	3	1.0	24
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	24
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	24
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	24
15.34554	37.69494	-76.35551	SAX_LV_EPICARDIAL	3	1.0	24
18.10435	38.79971	-75.32782	SAX_LV_EPICARDIAL	3	1.0	24
20.86316	39.90448	-74.30013	SAX_LV_EPICARDIAL	3	1.0	24
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	24
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	24
28.07735	41.00925	-69.83875	SAX_LV_EPICARDIAL	3	1.0	24
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	24
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	24
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	24
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	24
39.21579	41.00926	-61.25452	SAX_LV_EPICARDIAL	3	1.0	24
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	24
43.14005	39.90450	-57.13167	SAX_LV_EPICARDIAL	3	1.0	24
44.83661	38.79973	-54.72567	SAX_LV_EPICARDIAL	3	1.0	24
46.00206	36.59020	-51.63051	SAX_LV_EPICARDIAL	3	1.0	24
47.69863	35.48543	-49.22451	SAX_LV_EPICARDIAL	3	1.0	24
48.86408	33.27590	-46.12935	SAX_LV_EPICARDIAL	3	1.0	24
50.02952	31.06636	-43.03419	SAX_LV_EPICARDIAL	3	1.0	24
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	24
51.24657	26.64729	-37.70230	SAX_LV_EPICARDIAL	3	1.0	24
51.29817	24.43776	-35.46556	SAX_LV_EPICARDIAL	3	1.0	24
51.34978	22.22822	-33.22883	SAX_LV_EPICARDIAL	3	1.0	24
51.40138	20.01869	-30.99209	SAX_LV_EPICARDIAL	3	1.0	24
50.33914	17.80915	-29.61378	SAX_LV_EPICARDIAL	3	1.0	24
49.27689	15.59961	-28.23546	SAX_LV_EPICARDIAL	3	1.0	24
49.32850	13.39008	-25.99873	SAX_LV_EPICARDIAL	3	1.0	24
48.26625	11.18054	-24.62041	SAX_LV_EPICARDIAL	3	1.0	24
47.20401	8.97101	-23.24210	SAX_LV_EPICARDIAL	3	1.0	24
45.02793	6.76147	-22.72221	SAX_LV_EPICARDIAL	3	1.0	24
43.96568	4.55193	-21.34389	SAX_LV_EPICARDIAL	3	1.0	24
42.90344	2.34240	-19.96558	SAX_LV_EPICARDIAL	3	1.0	24
40.72736	0.13286	-19.44569	SAX_LV_EPICARDIAL	3	1.0	24
38.55127	-2.07668	-18.92580	SAX_LV_EPICARDIAL	3	1.0	24
36.37518	-4.28622	-18.40591	SAX_LV_EPICARDIAL	3	1.0	24
34.19910	-6.49576	-17.88602	SAX_LV_EPICARDIAL	3	1.0	24
32.02301	-8.70529	-17.36613	SAX_LV_EPICARDIAL	3	1.0	24
28.73308	-10.91483	-17.70466	SAX_LV_EPICARDIAL	3	1.0	24
25.97427	-12.01960	-18.73235	SAX_LV_EPICARDIAL	3	1.0	24
22.68434	-14.22914	-19.07088	SAX_LV_EPICARDIAL	3	1.0	24
19.92553	-15.33391	-20.09857	SAX_LV_EPICARDIAL	3	1.0	24
17.69784	-15.33391	-21.81542	SAX_LV_EPICARDIAL	3	1.0	24
14.93904	-16.43868	-22.84311	SAX_LV_EPICARDIAL	3	1.0	24
12.71135	-16.43869	-24.55995	SAX_LV_EPICARDIAL	3	1.0	24
10.48366	-16.43869	-26.27680	SAX_LV_EPICARDIAL	3	1.0	24
9.79773	-10.91485	-32.29785	SAX_LV_ENDOCARDIAL	3	1.0	24
8.10116	-9.81008	-34.70385	SAX_LV_ENDOCARDIAL	3	1.0	24
6.40460	-8.70532	-37.10985	SAX_LV_ENDOCARDIAL	3	1.0	24
4.17691	-8.70532	-38.82670	SAX_LV_ENDOCARDIAL	3	1.0	24
2.48034	-7.60055	-41.23270	SAX_LV_ENDOCARDIAL	3	1.0	24
0.25265	-7.60056	-42.94955	SAX_LV_ENDOCARDIAL	3	1.0	24
-1.44392	-6.49579	-45.35555	SAX_LV_ENDOCARDIAL	3	1.0	24
-2.60936	-4.28626	-48.45071	SAX_LV_ENDOCARDIAL	3	1.0	24
-3.77481	-2.07672	-51.54587	SAX_LV_ENDOCARDIAL	3	1.0	24
-4.94026	0.13281	-54.64103	SAX_LV_ENDOCARDIAL	3	1.0	24
-4.99186	2.34235	-56.87776	SAX_LV_ENDOCARDIAL	3	1.0	24
-5.04346	4.55188	-59.11450	SAX_LV_ENDOCARDIAL	3	1.0	24
-5.09506	6.76142	-61.35123	SAX_LV_ENDOCARDIAL	3	1.0	24
-5.14667	8.97095	-63.58797	SAX_LV_ENDOCARDIAL	3	1.0	24
-5.19827	11.18049	-65.82471	SAX_LV_ENDOCARDIAL	3	1.0	24
-4.13603	13.39003	-67.20302	SAX_LV_ENDOCARDIAL	3	1.0	24
-4.18763	15.59956	-69.43976	SAX_LV_ENDOCARDIAL	3	1.0	24
-2.01154	17.80910	-69.95965	SAX_LV_ENDOCARDIAL	3	1.0	24
-0.94930	20.01864	-71.33796	SAX_LV_ENDOCARDIAL	3	1.0	24
1.22679	22.22817	-71.85785	SAX_LV_ENDOCARDIAL	3	1.0	24
3.40287	24.43771	-72.37774	SAX_LV_ENDOCARDIAL	3	1.0	24
5.57896	26.64725	-72.89763	SAX_LV_ENDOCARDIAL	3	1.0	24
8.86889	28.85679	-72.55910	SAX_LV_ENDOCARDIAL	3	1.0	24
12.15882	31.06633	-72.22057	SAX_LV_ENDOCARDIAL	3	1.0	24
14.91763	32.17110	-71.19288	SAX_LV_ENDOCARDIAL	3	1.0	24
17.67644	33.27587	-70.16519	SAX_LV_ENDOCARDIAL	3	1.0	24
20.43525	34.38064	-69.13750	SAX_LV_ENDOCARDIAL	3	1.0	24
23.19406	35.48541	-68.10981	SAX_LV_ENDOCARDIAL	3	1.0	24
25.42174	35.48541	-66.39297	SAX_LV_ENDOCARDIAL	3	1.0	24
27.64943	35.48541	-64.67612	SAX_LV_ENDOCARDIAL	3	1.0	24
29.87712	35.48542	-62.95928	SAX_LV_ENDOCARDIAL	3	1.0	24
32.10481	35.48542	-61.24243	SAX_LV_ENDOCARDIAL	3	1.0	24
34.33250	35.48542	-59.52558	SAX_LV_ENDOCARDIAL	3	1.0	24
36.56019	35.48542	-57.80874	SAX_LV_ENDOCARDIAL	3	1.0	24
38.25675	34.38066	-55.40274	SAX_LV_ENDOCARDIAL	3	1.0	24
39.95332	33.27589	-52.99673	SAX_LV_ENDOCARDIAL	3	1.0	24
41.64989	32.17112	-50.59073	SAX_LV_ENDOCARDIAL	3	1.0	24
43.34646	31.06636	-48.18473	SAX_LV_ENDOCARDIAL	3	1.0	24
44.51190	28.85682	-45.08957	SAX_LV_ENDOCARDIAL	3	1.0	24
45.67735	26.64729	-41.99441	SAX_LV_ENDOCARDIAL	3	1.0	24
45.72895	24.43775	-39.75768	SAX_LV_ENDOCARDIAL	3	1.0	24
45.78055	22.22822	-37.52094	SAX_LV_ENDOCARDIAL	3	1.0	24
45.83216	20.01868	-35.28420	SAX_LV_ENDOCARDIAL	3	1.0	24
45.88376	17.80915	-33.04747	SAX_LV_ENDOCARDIAL	3	1.0	24
44.82152	15.59961	-31.66915	SAX_LV_ENDOCARDIAL	3	1.0	24
43.75928	13.39007	-30.29084	SAX_LV_ENDOCARDIAL	3	1.0	24
42.69703	11.18054	-28.91253	SAX_LV_ENDOCARDIAL	3	1.0	24
41.63479	8.97100	-27.53421	SAX_LV_ENDOCARDIAL	3	1.0	24
40.57255	6.76146	-26.15590	SAX_LV_ENDOCARDIAL	3	1.0	24
39.51031	4.55193	-24.77759	SAX_LV_ENDOCARDIAL	3	1.0	24
37.33422	2.34239	-24.25770	SAX_LV_ENDOCARDIAL	3	1.0	24
35.15814	0.13285	-23.73780	SAX_LV_ENDOCARDIAL	3	1.0	24
32.98205	-2.07669	-23.21791	SAX_LV_ENDOCARDIAL	3	1.0	24
30.80596	-4.28622	-22.69802	SAX_LV_ENDOCARDIAL	3	1.0	24
28.62988	-6.49576	-22.17813	SAX_LV_ENDOCARDIAL	3	1.0	24
25.87107	-7.60053	-23.20582	SAX_LV_ENDOCARDIAL	3	1.0	24
23.11226	-8.70530	-24.23351	SAX_LV_ENDOCARDIAL	3	1.0	24
20.35345	-9.81007	-25.26120	SAX_LV_ENDOCARDIAL	3	1.0	24
18.12576	-9.81007	-26.97805	SAX_LV_ENDOCARDIAL	3	1.0	24
15.89807	-9.81008	-28.69489	SAX_LV_ENDOCARDIAL	3	1.0	24
13.13926	-10.91485	-29.72258	SAX_LV_ENDOCARDIAL	3	1.0	24
10.91157	-10.91485	-31.43943	SAX_LV_ENDOCARDIAL	3	1.0	24
5.75995	-17.34395	-29.01718	RV_INSERT	3	1.0	24
-13.85765	16.49437	-77.78203	RV_INSERT	3	1.0	24
-36.03462	-32.91358	-74.19039	SAX_RV_FREEWALL	4	1.0	24
-37.73119	-31.80882	-76.59639	SAX_RV_FREEWALL	4	1.0	24
-39.95888	-31.80882	-78.31323	SAX_RV_FREEWALL	4	1.0	24
-42.18657	-31.80882	-80.03008	SAX_RV_FREEWALL	4	1.0	24
-43.88314	-30.70405	-82.43608	SAX_RV_FREEWALL	4	1.0	24
-45.57970	-29.59929	-84.84208	SAX_RV_FREEWALL	4	1.0	24
-46.74515	-27.38975	-87.93724	SAX_RV_FREEWALL	4	1.0	24
-46.79675	-25.18022	-90.17398	SAX_RV_FREEWALL	4	1.0	24
-46.84836	-22.97068	-92.41071	SAX_RV_FREEWALL	4	1.0	24
-45.78611	-20.76115	-93.78903	SAX_RV_FREEWALL	4	1.0	24
-43.61003	-18.55161	-94.30892	SAX_RV_FREEWALL	4	1.0	24
-41.43394	-16.34207	-94.82881	SAX_RV_FREEWALL	4	1.0	24
-38.14401	-14.13253	-94.49028	SAX_RV_FREEWALL	4	1.0	24
-34.85408	-11.92299	-94.15175	SAX_RV_FREEWALL	4	1.0	24
-31.56415	-9.71345	-93.81321	SAX_RV_FREEWALL	4	1.0	24
-28.27422	-7.50392	-93.47468	SAX_RV_FREEWALL	4	1.0	24
-24.98429	-5.29438	-93.13615	SAX_RV_FREEWALL	4	1.0	24
-21.69436	-3.08484	-92.79762	SAX_RV_FREEWALL	4	1.0	24
-18.93555	-1.98007	-91.76993	SAX_RV_FREEWALL	4	1.0	24
-15.64562	0.22947	-91.43140	SAX_RV_FREEWALL	4	1.0	24
-12.35569	2.43901	-91.09286	SAX_RV_FREEWALL	4	1.0	24
-9.59688	3.54378	-90.06517	SAX_RV_FREEWALL	4	1.0	24
-6.83807	4.64855	-89.03749	SAX_RV_FREEWALL	4	1.0	24
-4.07926	5.75332	-88.00980	SAX_RV_FREEWALL	4	1.0	24
-0.01530	-25.18017	-54.12022	SAX_RV_FREEWALL	4	1.0	24
-2.77410	-26.28494	-55.14791	SAX_RV_FREEWALL	4	1.0	24
-5.53291	-27.38971	-56.17560	SAX_RV_FREEWALL	4	1.0	24
-8.29172	-28.49448	-57.20329	SAX_RV_FREEWALL	4	1.0	24
-11.05053	-29.59925	-58.23098	SAX_RV_FREEWALL	4	1.0	24
-13.80934	-30.70402	-59.25867	SAX_RV_FREEWALL	4	1.0	24
-16.03703	-30.70403	-60.97551	SAX_RV_FREEWALL	4	1.0	24
-18.79584	-31.80880	-62.00320	SAX_RV_FREEWALL	4	1.0	24
-21.55465	-32.91357	-63.03089	SAX_RV_FREEWALL	4	1.0	24
-23.78234	-32.91357	-64.74773	SAX_RV_FREEWALL	4	1.0	24
-26.01003	-32.91357	-66.46458	SAX_RV_FREEWALL	4	1.0	24
-28.23771	-32.91357	-68.18143	SAX_RV_FREEWALL	4	1.0	24
-30.46540	-32.91358	-69.89827	SAX_RV_FREEWALL	4	1.0	24
-32.69309	-32.91358	-71.61512	SAX_RV_FREEWALL	4	1.0	24
-34.92078	-32.91358	-73.33196	SAX_RV_FREEWALL	4	1.0	24
-39.32455	-35.12312	-74.52892	SAX_RV_EPICARDIAL	4	1.0	24
-41.02112	-34.01835	-76.93492	SAX_RV_EPICARDIAL	4	1.0	24
-43.24881	-34.01836	-78.65177	SAX_RV_EPICARDIAL	4	1.0	24
-44.94538	-32.91359	-81.05777	SAX_RV_EPICARDIAL	4	1.0	24
-47.17307	-32.91359	-82.77461	SAX_RV_EPICARDIAL	4	1.0	24
-48.33851	-30.70406	-85.86977	SAX_RV_EPICARDIAL	4	1.0	24
-49.50396	-28.49452	-88.96493	SAX_RV_EPICARDIAL	4	1.0	24
-49.55556	-26.28499	-91.20167	SAX_RV_EPICARDIAL	4	1.0	24
-49.60716	-24.07545	-93.43840	SAX_RV_EPICARDIAL	4	1.0	24
-48.54492	-21.86592	-94.81672	SAX_RV_EPICARDIAL	4	1.0	24
-47.48268	-19.65638	-96.19503	SAX_RV_EPICARDIAL	4	1.0	24
-46.42044	-17.44684	-97.57334	SAX_RV_EPICARDIAL	4	1.0	24
-44.24435	-15.23731	-98.09323	SAX_RV_EPICARDIAL	4	1.0	24
-40.95442	-13.02777	-97.75470	SAX_RV_EPICARDIAL	4	1.0	24
-37.66449	-10.81823	-97.41617	SAX_RV_EPICARDIAL	4	1.0	24
-34.37456	-8.60869	-97.07764	SAX_RV_EPICARDIAL	4	1.0	24
-31.08463	-6.39915	-96.73911	SAX_RV_EPICARDIAL	4	1.0	24
-27.79470	-4.18961	-96.40057	SAX_RV_EPICARDIAL	4	1.0	24
-24.50477	-1.98007	-96.06204	SAX_RV_EPICARDIAL	4	1.0	24
-21.21484	0.22947	-95.72351	SAX_RV_EPICARDIAL	4	1.0	24
-18.45603	1.33424	-94.69582	SAX_RV_EPICARDIAL	4	1.0	24
-15.16610	3.54377	-94.35729	SAX_RV_EPICARDIAL	4	1.0	24
-12.40729	4.64855	-93.32960	SAX_RV_EPICARDIAL	4	1.0	24
-9.64848	5.75332	-92.30191	SAX_RV_EPICARDIAL	4	1.0	24
-6.88967	6.85809	-91.27422	SAX_RV_EPICARDIAL	4	1.0	24
-4.13086	7.96286	-90.24653	SAX_RV_EPICARDIAL	4	1.0	24
-1.37205	9.06763	-89.21884	SAX_RV_EPICARDIAL	4	1.0	24
0.85563	9.06763	-87.50200	SAX_RV_EPICARDIAL	4	1.0	24
-0.73773	5.75332	-85.43453	SAX_RV_EPICARDIAL	4	1.0	24
5.50232	-22.97063	-52.06484	SAX_RV_EPICARDIAL	4	1.0	24
4.44008	-25.18017	-50.68653	SAX_RV_EPICARDIAL	4	1.0	24
1.68127	-26.28494	-51.71422	SAX_RV_EPICARDIAL	4	1.0	24
-1.07754	-27.38971	-52.74191	SAX_RV_EPICARDIAL	4	1.0	24
-4.36747	-29.59925	-53.08044	SAX_RV_EPICARDIAL	4	1.0	24
-7.12628	-30.70402	-54.10813	SAX_RV_EPICARDIAL	4	1.0	24
-9.88509	-31.80879	-55.13582	SAX_RV_EPICARDIAL	4	1.0	24
-12.64390	-32.91356	-56.16351	SAX_RV_EPICARDIAL	4	1.0	24
-14.87158	-32.91356	-57.88035	SAX_RV_EPICARDIAL	4	1.0	24
-17.63039	-34.01833	-58.90804	SAX_RV_EPICARDIAL	4	1.0	24
-19.85808	-34.01833	-60.62489	SAX_RV_EPICARDIAL	4	1.0	24
-22.61689	-35.12310	-61.65257	SAX_RV_EPICARDIAL	4	1.0	24
-24.84458	-35.12311	-63.36942	SAX_RV_EPICARDIAL	4	1.0	24
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	24
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	24
-31.52765	-35.12311	-68.51996	SAX_RV_EPICARDIAL	4	1.0	24
-33.75533	-35.12312	-70.23680	SAX_RV_EPICARDIAL	4	1.0	24
-35.98302	-35.12312	-71.95365	SAX_RV_EPICARDIAL	4	1.0	24
-38.21071	-35.12312	-73.67049	SAX_RV_EPICARDIAL	4	1.0	24
-1.85157	5.75332	-86.29295	SAX_RV_SEPTUM	4	1.0	24
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	24
-2.33109	2.43902	-83.36706	SAX_RV_SEPTUM	4	1.0	24
-2.27949	0.22948	-81.13032	SAX_RV_SEPTUM	4	1.0	24
-4.45557	-1.98005	-80.61043	SAX_RV_SEPTUM	4	1.0	24
-4.40397	-4.18959	-78.37369	SAX_RV_SEPTUM	4	1.0	24
-5.46621	-6.39913	-76.99538	SAX_RV_SEPTUM	4	1.0	24
-5.41461	-8.60866	-74.75864	SAX_RV_SEPTUM	4	1.0	24
-5.36301	-10.81820	-72.52191	SAX_RV_SEPTUM	4	1.0	24
-4.19756	-13.02773	-69.42675	SAX_RV_SEPTUM	4	1.0	24
-3.03212	-15.23727	-66.33159	SAX_RV_SEPTUM	4	1.0	24
-1.86667	-17.44680	-63.23643	SAX_RV_SEPTUM	4	1.0	24
-0.70122	-19.65633	-60.14127	SAX_RV_SEPTUM	4	1.0	24
0.99534	-20.76110	-57.73527	SAX_RV_SEPTUM	4	1.0	24
2.69191	-21.86587	-55.32927	SAX_RV_SEPTUM	4	1.0	24
3.27463	-22.97063	-53.78169	SAX_RV_SEPTUM	4	1.0	24
7.73001	-22.97063	-50.34800	SAX_LV_EPICARDIAL	4	1.0	24
3.08332	9.06763	-85.78515	SAX_LV_EPICARDIAL	4	1.0	24
5.25941	11.27717	-86.30504	SAX_LV_EPICARDIAL	4	1.0	24
7.43550	13.48671	-86.82493	SAX_LV_EPICARDIAL	4	1.0	24
9.61158	15.69624	-87.34482	SAX_LV_EPICARDIAL	4	1.0	24
12.90151	17.90578	-87.00629	SAX_LV_EPICARDIAL	4	1.0	24
16.19144	20.11532	-86.66776	SAX_LV_EPICARDIAL	4	1.0	24
19.48137	22.32486	-86.32923	SAX_LV_EPICARDIAL	4	1.0	24
22.77130	24.53440	-85.99070	SAX_LV_EPICARDIAL	4	1.0	24
25.53011	25.63917	-84.96301	SAX_LV_EPICARDIAL	4	1.0	24
28.28892	26.74394	-83.93532	SAX_LV_EPICARDIAL	4	1.0	24
30.51661	26.74394	-82.21847	SAX_LV_EPICARDIAL	4	1.0	24
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	24
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	24
37.19968	26.74395	-77.06794	SAX_LV_EPICARDIAL	4	1.0	24
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	24
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	24
43.88274	26.74396	-71.91740	SAX_LV_EPICARDIAL	4	1.0	24
45.57931	25.63919	-69.51140	SAX_LV_EPICARDIAL	4	1.0	24
47.80700	25.63919	-67.79455	SAX_LV_EPICARDIAL	4	1.0	24
49.50356	24.53443	-65.38855	SAX_LV_EPICARDIAL	4	1.0	24
51.20013	23.42966	-62.98255	SAX_LV_EPICARDIAL	4	1.0	24
52.89670	22.32489	-60.57654	SAX_LV_EPICARDIAL	4	1.0	24
54.06215	20.11536	-57.48138	SAX_LV_EPICARDIAL	4	1.0	24
55.22759	17.90583	-54.38623	SAX_LV_EPICARDIAL	4	1.0	24
55.27919	15.69629	-52.14949	SAX_LV_EPICARDIAL	4	1.0	24
55.33080	13.48675	-49.91275	SAX_LV_EPICARDIAL	4	1.0	24
55.38240	11.27722	-47.67602	SAX_LV_EPICARDIAL	4	1.0	24
54.32016	9.06768	-46.29770	SAX_LV_EPICARDIAL	4	1.0	24
54.37176	6.85815	-44.06097	SAX_LV_EPICARDIAL	4	1.0	24
53.30952	4.64861	-42.68265	SAX_LV_EPICARDIAL	4	1.0	24
52.24728	2.43907	-41.30434	SAX_LV_EPICARDIAL	4	1.0	24
50.07119	0.22954	-40.78445	SAX_LV_EPICARDIAL	4	1.0	24
49.00895	-1.98000	-39.40614	SAX_LV_EPICARDIAL	4	1.0	24
47.94671	-4.18954	-38.02782	SAX_LV_EPICARDIAL	4	1.0	24
45.77062	-6.39907	-37.50793	SAX_LV_EPICARDIAL	4	1.0	24
43.59453	-8.60861	-36.98804	SAX_LV_EPICARDIAL	4	1.0	24
41.41845	-10.81815	-36.46815	SAX_LV_EPICARDIAL	4	1.0	24
38.12852	-13.02769	-36.80668	SAX_LV_EPICARDIAL	4	1.0	24
34.83859	-15.23723	-37.14521	SAX_LV_EPICARDIAL	4	1.0	24
31.54866	-17.44677	-37.48375	SAX_LV_EPICARDIAL	4	1.0	24
28.78985	-18.55154	-38.51144	SAX_LV_EPICARDIAL	4	1.0	24
25.49992	-20.76108	-38.84997	SAX_LV_EPICARDIAL	4	1.0	24
22.74111	-21.86585	-39.87766	SAX_LV_EPICARDIAL	4	1.0	24
19.98230	-22.97062	-40.90535	SAX_LV_EPICARDIAL	4	1.0	24
17.75461	-22.97062	-42.62219	SAX_LV_EPICARDIAL	4	1.0	24
15.52692	-22.97062	-44.33904	SAX_LV_EPICARDIAL	4	1.0	24
13.29923	-22.97062	-46.05588	SAX_LV_EPICARDIAL	4	1.0	24
11.07154	-22.97063	-47.77273	SAX_LV_EPICARDIAL	4	1.0	24
8.84386	-22.97063	-49.48957	SAX_LV_EPICARDIAL	4	1.0	24
17.06868	-17.44678	-48.64324	SAX_LV_ENDOCARDIAL	4	1.0	24
15.37211	-16.34201	-51.04925	SAX_LV_ENDOCARDIAL	4	1.0	24
13.14443	-16.34202	-52.76609	SAX_LV_ENDOCARDIAL	4	1.0	24
10.91674	-16.34202	-54.48294	SAX_LV_ENDOCARDIAL	4	1.0	24
9.22017	-15.23725	-56.88894	SAX_LV_ENDOCARDIAL	4	1.0	24
7.52360	-14.13249	-59.29494	SAX_LV_ENDOCARDIAL	4	1.0	24
5.82703	-13.02772	-61.70094	SAX_LV_ENDOCARDIAL	4	1.0	24
4.13047	-11.92295	-64.10695	SAX_LV_ENDOCARDIAL	4	1.0	24
2.96502	-9.71342	-67.20211	SAX_LV_ENDOCARDIAL	4	1.0	24
2.91342	-7.50388	-69.43884	SAX_LV_ENDOCARDIAL	4	1.0	24
2.86182	-5.29435	-71.67558	SAX_LV_ENDOCARDIAL	4	1.0	24
2.81021	-3.08481	-73.91231	SAX_LV_ENDOCARDIAL	4	1.0	24
3.87246	-0.87528	-75.29063	SAX_LV_ENDOCARDIAL	4	1.0	24
4.93470	1.33426	-76.66894	SAX_LV_ENDOCARDIAL	4	1.0	24
5.99694	3.54380	-78.04725	SAX_LV_ENDOCARDIAL	4	1.0	24
7.05918	5.75333	-79.42557	SAX_LV_ENDOCARDIAL	4	1.0	24
