x	y	z	contour type	frameID	weight	time frame
-10.93739	-5.39103	-53.77051	SAX_RV_SEPTUM	3	1.0	8
-9.77195	-7.60057	-50.67535	SAX_RV_SEPTUM	3	1.0	8
-8.07538	-8.70533	-48.26935	SAX_RV_SEPTUM	3	1.0	8
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	8
-4.68224	-10.91486	-43.45734	SAX_RV_SEPTUM	3	1.0	8
-2.98568	-12.01963	-41.05134	SAX_RV_SEPTUM	3	1.0	8
-0.75799	-12.01963	-39.33450	SAX_RV_SEPTUM	3	1.0	8
0.93858	-13.12439	-36.92849	SAX_RV_SEPTUM	3	1.0	8
3.16627	-13.12439	-35.21165	SAX_RV_SEPTUM	3	1.0	8
5.39396	-13.12439	-33.49480	SAX_RV_SEPTUM	3	1.0	8
7.62164	-13.12439	-31.77796	SAX_RV_SEPTUM	3	1.0	8
9.84933	-13.12439	-30.06111	SAX_RV_SEPTUM	3	1.0	8
9.31821	-14.22915	-29.37196	SAX_RV_SEPTUM	3	1.0	8
-9.22573	16.70432	-74.42103	SAX_LV_EPICARDIAL	3	1.0	8
-8.16349	18.91386	-75.79934	SAX_LV_EPICARDIAL	3	1.0	8
-5.98740	21.12340	-76.31923	SAX_LV_EPICARDIAL	3	1.0	8
-4.92516	23.33294	-77.69755	SAX_LV_EPICARDIAL	3	1.0	8
-2.74907	25.54247	-78.21744	SAX_LV_EPICARDIAL	3	1.0	8
-0.57299	27.75201	-78.73733	SAX_LV_EPICARDIAL	3	1.0	8
2.71694	29.96155	-78.39879	SAX_LV_EPICARDIAL	3	1.0	8
6.00687	32.17109	-78.06026	SAX_LV_EPICARDIAL	3	1.0	8
9.29680	34.38063	-77.72173	SAX_LV_EPICARDIAL	3	1.0	8
12.05561	35.48540	-76.69404	SAX_LV_EPICARDIAL	3	1.0	8
14.81442	36.59017	-75.66635	SAX_LV_EPICARDIAL	3	1.0	8
17.57323	37.69494	-74.63866	SAX_LV_EPICARDIAL	3	1.0	8
20.33204	38.79971	-73.61097	SAX_LV_EPICARDIAL	3	1.0	8
23.09085	39.90448	-72.58329	SAX_LV_EPICARDIAL	3	1.0	8
25.31854	39.90448	-70.86644	SAX_LV_EPICARDIAL	3	1.0	8
27.54623	39.90448	-69.14959	SAX_LV_EPICARDIAL	3	1.0	8
30.30504	41.00925	-68.12191	SAX_LV_EPICARDIAL	3	1.0	8
32.53273	41.00926	-66.40506	SAX_LV_EPICARDIAL	3	1.0	8
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	8
36.45698	39.90449	-62.28221	SAX_LV_EPICARDIAL	3	1.0	8
38.15355	38.79973	-59.87621	SAX_LV_EPICARDIAL	3	1.0	8
40.38124	38.79973	-58.15936	SAX_LV_EPICARDIAL	3	1.0	8
41.54668	36.59019	-55.06420	SAX_LV_EPICARDIAL	3	1.0	8
43.24325	35.48543	-52.65820	SAX_LV_EPICARDIAL	3	1.0	8
44.40870	33.27589	-49.56304	SAX_LV_EPICARDIAL	3	1.0	8
45.57415	31.06636	-46.46788	SAX_LV_EPICARDIAL	3	1.0	8
45.62575	28.85682	-44.23115	SAX_LV_EPICARDIAL	3	1.0	8
45.67735	26.64729	-41.99441	SAX_LV_EPICARDIAL	3	1.0	8
45.72895	24.43775	-39.75768	SAX_LV_EPICARDIAL	3	1.0	8
45.78055	22.22822	-37.52094	SAX_LV_EPICARDIAL	3	1.0	8
44.71831	20.01868	-36.14263	SAX_LV_EPICARDIAL	3	1.0	8
44.76992	17.80915	-33.90589	SAX_LV_EPICARDIAL	3	1.0	8
43.70767	15.59961	-32.52758	SAX_LV_EPICARDIAL	3	1.0	8
42.64543	13.39007	-31.14926	SAX_LV_EPICARDIAL	3	1.0	8
41.58319	11.18054	-29.77095	SAX_LV_EPICARDIAL	3	1.0	8
39.40710	8.97100	-29.25106	SAX_LV_EPICARDIAL	3	1.0	8
38.34486	6.76146	-27.87275	SAX_LV_EPICARDIAL	3	1.0	8
37.28262	4.55193	-26.49443	SAX_LV_EPICARDIAL	3	1.0	8
35.10653	2.34239	-25.97454	SAX_LV_EPICARDIAL	3	1.0	8
32.93045	0.13285	-25.45465	SAX_LV_EPICARDIAL	3	1.0	8
30.75436	-2.07669	-24.93476	SAX_LV_EPICARDIAL	3	1.0	8
28.57828	-4.28623	-24.41487	SAX_LV_EPICARDIAL	3	1.0	8
25.81947	-5.39100	-25.44256	SAX_LV_EPICARDIAL	3	1.0	8
22.52954	-7.60053	-25.78109	SAX_LV_EPICARDIAL	3	1.0	8
19.23961	-9.81007	-26.11962	SAX_LV_EPICARDIAL	3	1.0	8
16.48080	-10.91484	-27.14731	SAX_LV_EPICARDIAL	3	1.0	8
14.25311	-10.91485	-28.86416	SAX_LV_EPICARDIAL	3	1.0	8
7.89475	-0.97194	-43.65080	SAX_LV_ENDOCARDIAL	3	1.0	8
6.19819	0.13282	-46.05680	SAX_LV_ENDOCARDIAL	3	1.0	8
4.50162	1.23759	-48.46280	SAX_LV_ENDOCARDIAL	3	1.0	8
2.80505	2.34236	-50.86880	SAX_LV_ENDOCARDIAL	3	1.0	8
1.10848	3.44712	-53.27481	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.05696	5.65666	-56.36996	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.10857	7.86619	-58.60670	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.16017	10.07573	-60.84344	SAX_LV_ENDOCARDIAL	3	1.0	8
-0.21177	12.28526	-63.08017	SAX_LV_ENDOCARDIAL	3	1.0	8
0.85047	14.49480	-64.45849	SAX_LV_ENDOCARDIAL	3	1.0	8
1.91271	16.70434	-65.83680	SAX_LV_ENDOCARDIAL	3	1.0	8
2.97496	18.91387	-67.21511	SAX_LV_ENDOCARDIAL	3	1.0	8
4.03720	21.12341	-68.59343	SAX_LV_ENDOCARDIAL	3	1.0	8
6.21328	23.33295	-69.11332	SAX_LV_ENDOCARDIAL	3	1.0	8
9.50321	25.54249	-68.77479	SAX_LV_ENDOCARDIAL	3	1.0	8
12.79314	27.75202	-68.43625	SAX_LV_ENDOCARDIAL	3	1.0	8
15.55195	28.85679	-67.40856	SAX_LV_ENDOCARDIAL	3	1.0	8
18.31076	29.96156	-66.38088	SAX_LV_ENDOCARDIAL	3	1.0	8
21.06957	31.06634	-65.35319	SAX_LV_ENDOCARDIAL	3	1.0	8
23.29726	31.06634	-63.63634	SAX_LV_ENDOCARDIAL	3	1.0	8
26.05607	32.17111	-62.60865	SAX_LV_ENDOCARDIAL	3	1.0	8
28.28376	32.17111	-60.89181	SAX_LV_ENDOCARDIAL	3	1.0	8
29.98033	31.06634	-58.48580	SAX_LV_ENDOCARDIAL	3	1.0	8
31.67689	29.96158	-56.07980	SAX_LV_ENDOCARDIAL	3	1.0	8
33.37346	28.85681	-53.67380	SAX_LV_ENDOCARDIAL	3	1.0	8
35.07003	27.75205	-51.26780	SAX_LV_ENDOCARDIAL	3	1.0	8
36.23548	25.54251	-48.17264	SAX_LV_ENDOCARDIAL	3	1.0	8
36.28708	23.33298	-45.93590	SAX_LV_ENDOCARDIAL	3	1.0	8
36.33868	21.12344	-43.69917	SAX_LV_ENDOCARDIAL	3	1.0	8
36.39028	18.91391	-41.46243	SAX_LV_ENDOCARDIAL	3	1.0	8
35.32804	16.70437	-40.08412	SAX_LV_ENDOCARDIAL	3	1.0	8
34.26580	14.49483	-38.70580	SAX_LV_ENDOCARDIAL	3	1.0	8
33.20356	12.28530	-37.32749	SAX_LV_ENDOCARDIAL	3	1.0	8
32.14131	10.07576	-35.94918	SAX_LV_ENDOCARDIAL	3	1.0	8
31.07907	7.86622	-34.57086	SAX_LV_ENDOCARDIAL	3	1.0	8
28.90299	5.65668	-34.05097	SAX_LV_ENDOCARDIAL	3	1.0	8
26.72690	3.44715	-33.53108	SAX_LV_ENDOCARDIAL	3	1.0	8
24.55081	1.23761	-33.01119	SAX_LV_ENDOCARDIAL	3	1.0	8
21.79201	0.13284	-34.03888	SAX_LV_ENDOCARDIAL	3	1.0	8
19.03320	-0.97193	-35.06657	SAX_LV_ENDOCARDIAL	3	1.0	8
16.80551	-0.97193	-36.78341	SAX_LV_ENDOCARDIAL	3	1.0	8
14.57782	-0.97194	-38.50026	SAX_LV_ENDOCARDIAL	3	1.0	8
12.35013	-0.97194	-40.21710	SAX_LV_ENDOCARDIAL	3	1.0	8
10.12244	-0.97194	-41.93395	SAX_LV_ENDOCARDIAL	3	1.0	8
9.31821	-14.22915	-29.37196	RV_INSERT	3	1.0	8
-14.69174	12.28525	-74.23967	RV_INSERT	3	1.0	8
-28.28932	-30.70404	-70.41816	SAX_RV_FREEWALL	4	1.0	8
-29.98588	-29.59927	-72.82416	SAX_RV_FREEWALL	4	1.0	8
-31.15133	-27.38974	-75.91932	SAX_RV_FREEWALL	4	1.0	8
-32.84790	-26.28497	-78.32533	SAX_RV_FREEWALL	4	1.0	8
-32.89950	-24.07544	-80.56206	SAX_RV_FREEWALL	4	1.0	8
-32.95110	-21.86590	-82.79880	SAX_RV_FREEWALL	4	1.0	8
-33.00271	-19.65637	-85.03553	SAX_RV_FREEWALL	4	1.0	8
-31.94046	-17.44683	-86.41385	SAX_RV_FREEWALL	4	1.0	8
-29.76438	-15.23729	-86.93374	SAX_RV_FREEWALL	4	1.0	8
-28.70214	-13.02776	-88.31205	SAX_RV_FREEWALL	4	1.0	8
-26.52605	-10.81822	-88.83194	SAX_RV_FREEWALL	4	1.0	8
-23.23612	-8.60868	-88.49341	SAX_RV_FREEWALL	4	1.0	8
-21.06003	-6.39914	-89.01330	SAX_RV_FREEWALL	4	1.0	8
-17.77010	-4.18960	-88.67477	SAX_RV_FREEWALL	4	1.0	8
-15.59402	-1.98006	-89.19466	SAX_RV_FREEWALL	4	1.0	8
-12.30409	0.22947	-88.85613	SAX_RV_FREEWALL	4	1.0	8
-9.01416	2.43901	-88.51759	SAX_RV_FREEWALL	4	1.0	8
-6.25535	3.54378	-87.48991	SAX_RV_FREEWALL	4	1.0	8
-3.49654	4.64855	-86.46222	SAX_RV_FREEWALL	4	1.0	8
-1.26885	4.64856	-84.74537	SAX_RV_FREEWALL	4	1.0	8
4.38848	-22.97063	-52.92327	SAX_RV_FREEWALL	4	1.0	8
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	8
-0.59802	-24.07540	-55.66780	SAX_RV_FREEWALL	4	1.0	8
-2.82571	-24.07541	-57.38465	SAX_RV_FREEWALL	4	1.0	8
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	8
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	8
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	8
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	8
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	8
-18.84744	-29.59926	-64.23994	SAX_RV_FREEWALL	4	1.0	8
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	8
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	8
-26.06163	-30.70404	-68.70132	SAX_RV_FREEWALL	4	1.0	8
-29.29996	-35.12311	-66.80311	SAX_RV_EPICARDIAL	4	1.0	8
-30.99652	-34.01834	-69.20911	SAX_RV_EPICARDIAL	4	1.0	8
-32.69309	-32.91358	-71.61512	SAX_RV_EPICARDIAL	4	1.0	8
-34.38966	-31.80881	-74.02112	SAX_RV_EPICARDIAL	4	1.0	8
-35.55511	-29.59928	-77.11628	SAX_RV_EPICARDIAL	4	1.0	8
-36.72055	-27.38974	-80.21144	SAX_RV_EPICARDIAL	4	1.0	8
-37.88600	-25.18021	-83.30660	SAX_RV_EPICARDIAL	4	1.0	8
-36.82376	-22.97067	-84.68491	SAX_RV_EPICARDIAL	4	1.0	8
-36.87536	-20.76114	-86.92165	SAX_RV_EPICARDIAL	4	1.0	8
-35.81312	-18.55160	-88.29996	SAX_RV_EPICARDIAL	4	1.0	8
-34.75088	-16.34206	-89.67827	SAX_RV_EPICARDIAL	4	1.0	8
-32.57479	-14.13253	-90.19816	SAX_RV_EPICARDIAL	4	1.0	8
-30.39870	-11.92299	-90.71805	SAX_RV_EPICARDIAL	4	1.0	8
-28.22262	-9.71345	-91.23794	SAX_RV_EPICARDIAL	4	1.0	8
-26.04653	-7.50391	-91.75784	SAX_RV_EPICARDIAL	4	1.0	8
-23.87045	-5.29438	-92.27773	SAX_RV_EPICARDIAL	4	1.0	8
-21.69436	-3.08484	-92.79762	SAX_RV_EPICARDIAL	4	1.0	8
-18.40443	-0.87530	-92.45908	SAX_RV_EPICARDIAL	4	1.0	8
-15.11450	1.33424	-92.12055	SAX_RV_EPICARDIAL	4	1.0	8
-13.46953	2.43901	-91.95129	SAX_RV_EPICARDIAL	4	1.0	8
-10.17960	4.64855	-91.61275	SAX_RV_EPICARDIAL	4	1.0	8
-6.88967	6.85809	-91.27422	SAX_RV_EPICARDIAL	4	1.0	8
-4.13086	7.96286	-90.24653	SAX_RV_EPICARDIAL	4	1.0	8
-1.37205	9.06763	-89.21884	SAX_RV_EPICARDIAL	4	1.0	8
0.85563	9.06763	-87.50200	SAX_RV_EPICARDIAL	4	1.0	8
3.08332	9.06763	-85.78515	SAX_RV_EPICARDIAL	4	1.0	8
1.48996	5.75333	-83.71768	SAX_RV_EPICARDIAL	4	1.0	8
9.37498	-21.86586	-50.17873	SAX_RV_EPICARDIAL	4	1.0	8
9.42658	-24.07539	-47.94199	SAX_RV_EPICARDIAL	4	1.0	8
6.66777	-25.18017	-48.96968	SAX_RV_EPICARDIAL	4	1.0	8
3.90896	-26.28494	-49.99737	SAX_RV_EPICARDIAL	4	1.0	8
1.68127	-26.28494	-51.71422	SAX_RV_EPICARDIAL	4	1.0	8
-1.07754	-27.38971	-52.74191	SAX_RV_EPICARDIAL	4	1.0	8
-3.30523	-27.38971	-54.45875	SAX_RV_EPICARDIAL	4	1.0	8
-6.06404	-28.49448	-55.48644	SAX_RV_EPICARDIAL	4	1.0	8
-8.82284	-29.59925	-56.51413	SAX_RV_EPICARDIAL	4	1.0	8
-11.58165	-30.70402	-57.54182	SAX_RV_EPICARDIAL	4	1.0	8
-14.34046	-31.80879	-58.56951	SAX_RV_EPICARDIAL	4	1.0	8
-17.09927	-32.91356	-59.59720	SAX_RV_EPICARDIAL	4	1.0	8
-19.85808	-34.01833	-60.62489	SAX_RV_EPICARDIAL	4	1.0	8
-22.08577	-34.01834	-62.34173	SAX_RV_EPICARDIAL	4	1.0	8
-24.31346	-34.01834	-64.05858	SAX_RV_EPICARDIAL	4	1.0	8
-27.07227	-35.12311	-65.08627	SAX_RV_EPICARDIAL	4	1.0	8
0.95884	4.64856	-83.02853	SAX_RV_SEPTUM	4	1.0	8
-0.10340	2.43902	-81.65021	SAX_RV_SEPTUM	4	1.0	8
-1.16564	0.22949	-80.27190	SAX_RV_SEPTUM	4	1.0	8
-1.11404	-1.98005	-78.03516	SAX_RV_SEPTUM	4	1.0	8
-2.17628	-4.18959	-76.65685	SAX_RV_SEPTUM	4	1.0	8
-2.12468	-6.39912	-74.42011	SAX_RV_SEPTUM	4	1.0	8
-2.07308	-8.60866	-72.18338	SAX_RV_SEPTUM	4	1.0	8
-2.02148	-10.81819	-69.94664	SAX_RV_SEPTUM	4	1.0	8
-0.85603	-13.02773	-66.85148	SAX_RV_SEPTUM	4	1.0	8
0.30942	-15.23726	-63.75632	SAX_RV_SEPTUM	4	1.0	8
2.00598	-16.34203	-61.35032	SAX_RV_SEPTUM	4	1.0	8
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	8
4.86800	-19.65633	-55.84916	SAX_RV_SEPTUM	4	1.0	8
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	8
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	8
6.61617	-22.97063	-51.20642	SAX_RV_SEPTUM	4	1.0	8
5.31101	9.06763	-84.06831	SAX_LV_EPICARDIAL	4	1.0	8
6.37325	11.27717	-85.44662	SAX_LV_EPICARDIAL	4	1.0	8
8.54934	13.48671	-85.96651	SAX_LV_EPICARDIAL	4	1.0	8
11.83927	15.69625	-85.62798	SAX_LV_EPICARDIAL	4	1.0	8
14.01536	17.90578	-86.14787	SAX_LV_EPICARDIAL	4	1.0	8
17.30529	20.11532	-85.80934	SAX_LV_EPICARDIAL	4	1.0	8
20.59522	22.32486	-85.47080	SAX_LV_EPICARDIAL	4	1.0	8
23.35403	23.42963	-84.44312	SAX_LV_EPICARDIAL	4	1.0	8
26.11284	24.53440	-83.41543	SAX_LV_EPICARDIAL	4	1.0	8
28.87164	25.63917	-82.38774	SAX_LV_EPICARDIAL	4	1.0	8
31.63045	26.74394	-81.36005	SAX_LV_EPICARDIAL	4	1.0	8
33.85814	26.74395	-79.64320	SAX_LV_EPICARDIAL	4	1.0	8
36.08583	26.74395	-77.92636	SAX_LV_EPICARDIAL	4	1.0	8
38.31352	26.74395	-76.20951	SAX_LV_EPICARDIAL	4	1.0	8
40.54121	26.74395	-74.49267	SAX_LV_EPICARDIAL	4	1.0	8
42.76890	26.74396	-72.77582	SAX_LV_EPICARDIAL	4	1.0	8
44.46546	25.63919	-70.36982	SAX_LV_EPICARDIAL	4	1.0	8
46.16203	24.53442	-67.96382	SAX_LV_EPICARDIAL	4	1.0	8
47.85860	23.42966	-65.55781	SAX_LV_EPICARDIAL	4	1.0	8
49.55517	22.32489	-63.15181	SAX_LV_EPICARDIAL	4	1.0	8
50.72061	20.11536	-60.05665	SAX_LV_EPICARDIAL	4	1.0	8
51.88606	17.90582	-56.96149	SAX_LV_EPICARDIAL	4	1.0	8
51.93766	15.69629	-54.72476	SAX_LV_EPICARDIAL	4	1.0	8
51.98926	13.48675	-52.48802	SAX_LV_EPICARDIAL	4	1.0	8
52.04087	11.27722	-50.25128	SAX_LV_EPICARDIAL	4	1.0	8
50.97862	9.06768	-48.87297	SAX_LV_EPICARDIAL	4	1.0	8
51.03023	6.85814	-46.63624	SAX_LV_EPICARDIAL	4	1.0	8
49.96798	4.64861	-45.25792	SAX_LV_EPICARDIAL	4	1.0	8
48.90574	2.43907	-43.87961	SAX_LV_EPICARDIAL	4	1.0	8
46.72966	0.22953	-43.35972	SAX_LV_EPICARDIAL	4	1.0	8
45.66741	-1.98000	-41.98140	SAX_LV_EPICARDIAL	4	1.0	8
44.60517	-4.18954	-40.60309	SAX_LV_EPICARDIAL	4	1.0	8
42.42909	-6.39908	-40.08320	SAX_LV_EPICARDIAL	4	1.0	8
40.25300	-8.60862	-39.56331	SAX_LV_EPICARDIAL	4	1.0	8
38.07691	-10.81815	-39.04342	SAX_LV_EPICARDIAL	4	1.0	8
34.78698	-13.02769	-39.38195	SAX_LV_EPICARDIAL	4	1.0	8
32.61090	-15.23723	-38.86206	SAX_LV_EPICARDIAL	4	1.0	8
29.85209	-16.34200	-39.88975	SAX_LV_EPICARDIAL	4	1.0	8
27.09328	-17.44677	-40.91744	SAX_LV_EPICARDIAL	4	1.0	8
23.80335	-19.65631	-41.25597	SAX_LV_EPICARDIAL	4	1.0	8
21.57566	-19.65631	-42.97282	SAX_LV_EPICARDIAL	4	1.0	8
18.81685	-20.76108	-44.00051	SAX_LV_EPICARDIAL	4	1.0	8
16.58916	-20.76108	-45.71735	SAX_LV_EPICARDIAL	4	1.0	8
14.36147	-20.76109	-47.43420	SAX_LV_EPICARDIAL	4	1.0	8
