x	y	z	contour type	frameID	weight	time frame
-3.31655	-16.53487	-8.37123	SAX_RV_FREEWALL	2	1.0	18
-6.07536	-17.63964	-9.39892	SAX_RV_FREEWALL	2	1.0	18
-8.83417	-18.74441	-10.42661	SAX_RV_FREEWALL	2	1.0	18
-11.59298	-19.84918	-11.45430	SAX_RV_FREEWALL	2	1.0	18
-13.82067	-19.84918	-13.17114	SAX_RV_FREEWALL	2	1.0	18
-16.04836	-19.84919	-14.88799	SAX_RV_FREEWALL	2	1.0	18
-18.80717	-20.95396	-15.91568	SAX_RV_FREEWALL	2	1.0	18
-21.03485	-20.95396	-17.63252	SAX_RV_FREEWALL	2	1.0	18
-23.79366	-22.05873	-18.66021	SAX_RV_FREEWALL	2	1.0	18
-26.02135	-22.05873	-20.37706	SAX_RV_FREEWALL	2	1.0	18
-28.24904	-22.05873	-22.09390	SAX_RV_FREEWALL	2	1.0	18
-30.47673	-22.05874	-23.81075	SAX_RV_FREEWALL	2	1.0	18
-32.70442	-22.05874	-25.52759	SAX_RV_FREEWALL	2	1.0	18
-34.93211	-22.05874	-27.24444	SAX_RV_FREEWALL	2	1.0	18
-37.15979	-22.05874	-28.96128	SAX_RV_FREEWALL	2	1.0	18
-34.29778	-25.37304	-23.46012	SAX_RV_EPICARDIAL	2	1.0	18
-35.99435	-24.26828	-25.86613	SAX_RV_EPICARDIAL	2	1.0	18
-38.22204	-24.26828	-27.58297	SAX_RV_EPICARDIAL	2	1.0	18
-40.44972	-24.26828	-29.29982	SAX_RV_EPICARDIAL	2	1.0	18
-42.67741	-24.26828	-31.01666	SAX_RV_EPICARDIAL	2	1.0	18
-44.90510	-24.26829	-32.73351	SAX_RV_EPICARDIAL	2	1.0	18
-47.13279	-24.26829	-34.45035	SAX_RV_EPICARDIAL	2	1.0	18
-48.82936	-23.16352	-36.85636	SAX_RV_EPICARDIAL	2	1.0	18
-51.05705	-23.16353	-38.57320	SAX_RV_EPICARDIAL	2	1.0	18
-53.28473	-23.16353	-40.29005	SAX_RV_EPICARDIAL	2	1.0	18
-55.51242	-23.16353	-42.00689	SAX_RV_EPICARDIAL	2	1.0	18
-57.20899	-22.05876	-44.41289	SAX_RV_EPICARDIAL	2	1.0	18
-59.43668	-22.05877	-46.12974	SAX_RV_EPICARDIAL	2	1.0	18
-61.13325	-20.95400	-48.53574	SAX_RV_EPICARDIAL	2	1.0	18
-63.36093	-20.95400	-50.25259	SAX_RV_EPICARDIAL	2	1.0	18
-64.52638	-18.74447	-53.34775	SAX_RV_EPICARDIAL	2	1.0	18
-66.22295	-17.63970	-55.75375	SAX_RV_EPICARDIAL	2	1.0	18
-67.91952	-16.53494	-58.15975	SAX_RV_EPICARDIAL	2	1.0	18
-69.08496	-14.32540	-61.25491	SAX_RV_EPICARDIAL	2	1.0	18
-70.78153	-13.22064	-63.66091	SAX_RV_EPICARDIAL	2	1.0	18
-70.83313	-11.01110	-65.89765	SAX_RV_EPICARDIAL	2	1.0	18
-70.88473	-8.80156	-68.13439	SAX_RV_EPICARDIAL	2	1.0	18
-69.82249	-6.59203	-69.51270	SAX_RV_EPICARDIAL	2	1.0	18
-69.87409	-4.38249	-71.74944	SAX_RV_EPICARDIAL	2	1.0	18
-68.81185	-2.17296	-73.12775	SAX_RV_EPICARDIAL	2	1.0	18
-66.63577	0.03658	-73.64764	SAX_RV_EPICARDIAL	2	1.0	18
-65.57352	2.24612	-75.02595	SAX_RV_EPICARDIAL	2	1.0	18
-63.39744	4.45566	-75.54584	SAX_RV_EPICARDIAL	2	1.0	18
-61.22135	6.66519	-76.06573	SAX_RV_EPICARDIAL	2	1.0	18
-59.04527	8.87473	-76.58563	SAX_RV_EPICARDIAL	2	1.0	18
-56.86918	11.08427	-77.10552	SAX_RV_EPICARDIAL	2	1.0	18
-54.69309	13.29381	-77.62541	SAX_RV_EPICARDIAL	2	1.0	18
-52.51701	15.50334	-78.14530	SAX_RV_EPICARDIAL	2	1.0	18
-49.22708	17.71288	-77.80676	SAX_RV_EPICARDIAL	2	1.0	18
-45.93715	19.92242	-77.46823	SAX_RV_EPICARDIAL	2	1.0	18
-43.17834	21.02719	-76.44054	SAX_RV_EPICARDIAL	2	1.0	18
-40.41953	22.13196	-75.41285	SAX_RV_EPICARDIAL	2	1.0	18
-37.66072	23.23673	-74.38517	SAX_RV_EPICARDIAL	2	1.0	18
-34.90191	24.34150	-73.35748	SAX_RV_EPICARDIAL	2	1.0	18
-32.14310	25.44627	-72.32979	SAX_RV_EPICARDIAL	2	1.0	18
-29.91541	25.44628	-70.61294	SAX_RV_EPICARDIAL	2	1.0	18
-27.68772	25.44628	-68.89610	SAX_RV_EPICARDIAL	2	1.0	18
-25.99116	24.34151	-66.49009	SAX_RV_EPICARDIAL	2	1.0	18
-24.82571	22.13198	-63.39494	SAX_RV_EPICARDIAL	2	1.0	18
9.15724	-2.17288	-13.03815	SAX_RV_EPICARDIAL	2	1.0	18
10.85381	-3.27764	-10.63215	SAX_RV_EPICARDIAL	2	1.0	18
12.55038	-4.38241	-8.22615	SAX_RV_EPICARDIAL	2	1.0	18
13.71582	-6.59194	-5.13099	SAX_RV_EPICARDIAL	2	1.0	18
12.65358	-8.80148	-3.75268	SAX_RV_EPICARDIAL	2	1.0	18
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	18
7.18757	-13.22056	-3.57132	SAX_RV_EPICARDIAL	2	1.0	18
3.89764	-15.43010	-3.90985	SAX_RV_EPICARDIAL	2	1.0	18
0.60771	-17.63964	-4.24838	SAX_RV_EPICARDIAL	2	1.0	18
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	18
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	18
-7.13760	-19.84918	-8.02060	SAX_RV_EPICARDIAL	2	1.0	18
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	18
-12.12410	-20.95395	-10.76514	SAX_RV_EPICARDIAL	2	1.0	18
-14.88291	-22.05872	-11.79283	SAX_RV_EPICARDIAL	2	1.0	18
-17.11060	-22.05872	-13.50967	SAX_RV_EPICARDIAL	2	1.0	18
-19.86941	-23.16349	-14.53736	SAX_RV_EPICARDIAL	2	1.0	18
-22.09710	-23.16350	-16.25421	SAX_RV_EPICARDIAL	2	1.0	18
-24.85590	-24.26827	-17.28190	SAX_RV_EPICARDIAL	2	1.0	18
-27.08359	-24.26827	-18.99874	SAX_RV_EPICARDIAL	2	1.0	18
-29.84240	-25.37304	-20.02643	SAX_RV_EPICARDIAL	2	1.0	18
-32.07009	-25.37304	-21.74328	SAX_RV_EPICARDIAL	2	1.0	18
-26.47068	21.02721	-63.56420	SAX_RV_SEPTUM	2	1.0	18
-25.30523	18.81767	-60.46904	SAX_RV_SEPTUM	2	1.0	18
-25.25363	16.60814	-58.23231	SAX_RV_SEPTUM	2	1.0	18
-25.20202	14.39860	-55.99557	SAX_RV_SEPTUM	2	1.0	18
-26.26427	12.18907	-54.61726	SAX_RV_SEPTUM	2	1.0	18
-26.21266	9.97953	-52.38052	SAX_RV_SEPTUM	2	1.0	18
-25.04722	7.77000	-49.28536	SAX_RV_SEPTUM	2	1.0	18
-24.99561	5.56046	-47.04863	SAX_RV_SEPTUM	2	1.0	18
-23.83017	3.35093	-43.95347	SAX_RV_SEPTUM	2	1.0	18
-23.77857	1.14139	-41.71673	SAX_RV_SEPTUM	2	1.0	18
-22.61312	-1.06814	-38.62157	SAX_RV_SEPTUM	2	1.0	18
-21.44767	-3.27768	-35.52641	SAX_RV_SEPTUM	2	1.0	18
-20.28223	-5.48721	-32.43125	SAX_RV_SEPTUM	2	1.0	18
-18.58566	-6.59198	-30.02525	SAX_RV_SEPTUM	2	1.0	18
-16.35797	-6.59197	-28.30840	SAX_RV_SEPTUM	2	1.0	18
-14.13028	-6.59197	-26.59156	SAX_RV_SEPTUM	2	1.0	18
-11.90259	-6.59197	-24.87471	SAX_RV_SEPTUM	2	1.0	18
-9.67490	-6.59197	-23.15787	SAX_RV_SEPTUM	2	1.0	18
-7.44722	-6.59197	-21.44102	SAX_RV_SEPTUM	2	1.0	18
-4.68841	-5.48720	-20.41333	SAX_RV_SEPTUM	2	1.0	18
-1.92960	-4.38242	-19.38564	SAX_RV_SEPTUM	2	1.0	18
0.82921	-3.27765	-18.35796	SAX_RV_SEPTUM	2	1.0	18
3.58802	-2.17288	-17.33027	SAX_RV_SEPTUM	2	1.0	18
5.81571	-2.17288	-15.61342	SAX_RV_SEPTUM	2	1.0	18
8.57452	-1.06811	-14.58573	SAX_RV_SEPTUM	2	1.0	18
-22.64962	24.34152	-63.91483	SAX_LV_EPICARDIAL	2	1.0	18
-20.47354	26.55105	-64.43472	SAX_LV_EPICARDIAL	2	1.0	18
-19.41130	28.76059	-65.81303	SAX_LV_EPICARDIAL	2	1.0	18
-17.23521	30.97013	-66.33292	SAX_LV_EPICARDIAL	2	1.0	18
-15.05912	33.17967	-66.85281	SAX_LV_EPICARDIAL	2	1.0	18
-12.88304	35.38920	-67.37270	SAX_LV_EPICARDIAL	2	1.0	18
-10.70695	37.59874	-67.89259	SAX_LV_EPICARDIAL	2	1.0	18
-8.53087	39.80828	-68.41248	SAX_LV_EPICARDIAL	2	1.0	18
-5.24094	42.01782	-68.07395	SAX_LV_EPICARDIAL	2	1.0	18
-2.48213	43.12259	-67.04626	SAX_LV_EPICARDIAL	2	1.0	18
0.80780	45.33213	-66.70773	SAX_LV_EPICARDIAL	2	1.0	18
3.56661	46.43690	-65.68004	SAX_LV_EPICARDIAL	2	1.0	18
6.32542	47.54167	-64.65235	SAX_LV_EPICARDIAL	2	1.0	18
8.55311	47.54167	-62.93551	SAX_LV_EPICARDIAL	2	1.0	18
11.31192	48.64644	-61.90782	SAX_LV_EPICARDIAL	2	1.0	18
14.07073	49.75121	-60.88013	SAX_LV_EPICARDIAL	2	1.0	18
16.29842	49.75121	-59.16328	SAX_LV_EPICARDIAL	2	1.0	18
18.52611	49.75122	-57.44644	SAX_LV_EPICARDIAL	2	1.0	18
20.75380	49.75122	-55.72959	SAX_LV_EPICARDIAL	2	1.0	18
22.98148	49.75122	-54.01275	SAX_LV_EPICARDIAL	2	1.0	18
25.20917	49.75122	-52.29590	SAX_LV_EPICARDIAL	2	1.0	18
27.43686	49.75122	-50.57906	SAX_LV_EPICARDIAL	2	1.0	18
29.13343	48.64646	-48.17305	SAX_LV_EPICARDIAL	2	1.0	18
30.83000	47.54169	-45.76705	SAX_LV_EPICARDIAL	2	1.0	18
32.52656	46.43693	-43.36105	SAX_LV_EPICARDIAL	2	1.0	18
34.22313	45.33216	-40.95505	SAX_LV_EPICARDIAL	2	1.0	18
35.38858	43.12263	-37.85989	SAX_LV_EPICARDIAL	2	1.0	18
36.55402	40.91309	-34.76473	SAX_LV_EPICARDIAL	2	1.0	18
37.13675	39.80832	-33.21715	SAX_LV_EPICARDIAL	2	1.0	18
38.30219	37.59879	-30.12199	SAX_LV_EPICARDIAL	2	1.0	18
39.46764	35.38926	-27.02683	SAX_LV_EPICARDIAL	2	1.0	18
39.51924	33.17972	-24.79009	SAX_LV_EPICARDIAL	2	1.0	18
39.57085	30.97018	-22.55336	SAX_LV_EPICARDIAL	2	1.0	18
39.62245	28.76065	-20.31662	SAX_LV_EPICARDIAL	2	1.0	18
38.56021	26.55111	-18.93831	SAX_LV_EPICARDIAL	2	1.0	18
37.49796	24.34158	-17.55999	SAX_LV_EPICARDIAL	2	1.0	18
36.43572	22.13204	-16.18168	SAX_LV_EPICARDIAL	2	1.0	18
35.37348	19.92250	-14.80337	SAX_LV_EPICARDIAL	2	1.0	18
34.31124	17.71297	-13.42505	SAX_LV_EPICARDIAL	2	1.0	18
32.13515	15.50343	-12.90516	SAX_LV_EPICARDIAL	2	1.0	18
31.07291	13.29389	-11.52685	SAX_LV_EPICARDIAL	2	1.0	18
27.78298	11.08435	-11.86538	SAX_LV_EPICARDIAL	2	1.0	18
25.60689	8.87482	-11.34549	SAX_LV_EPICARDIAL	2	1.0	18
22.31696	6.66528	-11.68402	SAX_LV_EPICARDIAL	2	1.0	18
19.55815	5.56051	-12.71171	SAX_LV_EPICARDIAL	2	1.0	18
16.26822	3.35097	-13.05024	SAX_LV_EPICARDIAL	2	1.0	18
13.50941	2.24620	-14.07793	SAX_LV_EPICARDIAL	2	1.0	18
-15.45054	2.24617	-36.39693	SAX_LV_ENDOCARDIAL	2	1.0	18
-17.14710	3.35093	-38.80293	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.31255	5.56047	-41.89809	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.36415	7.77000	-44.13482	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.41575	9.97954	-46.37156	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.46736	12.18908	-48.60830	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.51896	14.39861	-50.84503	SAX_LV_ENDOCARDIAL	2	1.0	18
-18.57056	16.60815	-53.08177	SAX_LV_ENDOCARDIAL	2	1.0	18
-17.50832	18.81768	-54.46008	SAX_LV_ENDOCARDIAL	2	1.0	18
-17.55992	21.02722	-56.69682	SAX_LV_ENDOCARDIAL	2	1.0	18
-16.49768	23.23675	-58.07513	SAX_LV_ENDOCARDIAL	2	1.0	18
-15.43544	25.44629	-59.45345	SAX_LV_ENDOCARDIAL	2	1.0	18
-14.37320	27.65583	-60.83176	SAX_LV_ENDOCARDIAL	2	1.0	18
-12.19711	29.86537	-61.35165	SAX_LV_ENDOCARDIAL	2	1.0	18
-8.90718	32.07490	-61.01312	SAX_LV_ENDOCARDIAL	2	1.0	18
-6.73109	34.28444	-61.53301	SAX_LV_ENDOCARDIAL	2	1.0	18
-3.44116	36.49398	-61.19448	SAX_LV_ENDOCARDIAL	2	1.0	18
-0.68235	37.59875	-60.16679	SAX_LV_ENDOCARDIAL	2	1.0	18
2.60758	39.80829	-59.82826	SAX_LV_ENDOCARDIAL	2	1.0	18
5.36639	40.91306	-58.80057	SAX_LV_ENDOCARDIAL	2	1.0	18
8.12520	42.01783	-57.77288	SAX_LV_ENDOCARDIAL	2	1.0	18
10.88401	43.12260	-56.74519	SAX_LV_ENDOCARDIAL	2	1.0	18
13.11169	43.12260	-55.02834	SAX_LV_ENDOCARDIAL	2	1.0	18
15.87050	44.22737	-54.00065	SAX_LV_ENDOCARDIAL	2	1.0	18
18.09819	44.22738	-52.28381	SAX_LV_ENDOCARDIAL	2	1.0	18
20.32588	44.22738	-50.56696	SAX_LV_ENDOCARDIAL	2	1.0	18
22.02245	43.12261	-48.16096	SAX_LV_ENDOCARDIAL	2	1.0	18
24.25014	43.12261	-46.44411	SAX_LV_ENDOCARDIAL	2	1.0	18
25.94670	42.01785	-44.03811	SAX_LV_ENDOCARDIAL	2	1.0	18
27.64327	40.91308	-41.63211	SAX_LV_ENDOCARDIAL	2	1.0	18
28.80872	38.70355	-38.53695	SAX_LV_ENDOCARDIAL	2	1.0	18
29.97416	36.49401	-35.44179	SAX_LV_ENDOCARDIAL	2	1.0	18
31.13961	34.28448	-32.34663	SAX_LV_ENDOCARDIAL	2	1.0	18
32.30506	32.07495	-29.25147	SAX_LV_ENDOCARDIAL	2	1.0	18
33.47050	29.86541	-26.15631	SAX_LV_ENDOCARDIAL	2	1.0	18
33.52211	27.65588	-23.91958	SAX_LV_ENDOCARDIAL	2	1.0	18
32.45986	25.44634	-22.54127	SAX_LV_ENDOCARDIAL	2	1.0	18
32.51147	23.23680	-20.30453	SAX_LV_ENDOCARDIAL	2	1.0	18
30.33538	21.02727	-19.78464	SAX_LV_ENDOCARDIAL	2	1.0	18
29.27314	18.81773	-18.40632	SAX_LV_ENDOCARDIAL	2	1.0	18
27.09705	16.60819	-17.88643	SAX_LV_ENDOCARDIAL	2	1.0	18
23.80712	14.39865	-18.22497	SAX_LV_ENDOCARDIAL	2	1.0	18
20.51719	12.18911	-18.56350	SAX_LV_ENDOCARDIAL	2	1.0	18
17.75838	11.08434	-19.59119	SAX_LV_ENDOCARDIAL	2	1.0	18
14.99957	9.97957	-20.61888	SAX_LV_ENDOCARDIAL	2	1.0	18
12.24076	8.87480	-21.64657	SAX_LV_ENDOCARDIAL	2	1.0	18
9.48195	7.77003	-22.67425	SAX_LV_ENDOCARDIAL	2	1.0	18
6.72314	6.66526	-23.70194	SAX_LV_ENDOCARDIAL	2	1.0	18
3.96434	5.56049	-24.72963	SAX_LV_ENDOCARDIAL	2	1.0	18
1.20553	4.45572	-25.75732	SAX_LV_ENDOCARDIAL	2	1.0	18
-1.55328	3.35095	-26.78501	SAX_LV_ENDOCARDIAL	2	1.0	18
-3.78097	3.35095	-28.50186	SAX_LV_ENDOCARDIAL	2	1.0	18
-6.53978	2.24618	-29.52954	SAX_LV_ENDOCARDIAL	2	1.0	18
-8.76747	2.24618	-31.24639	SAX_LV_ENDOCARDIAL	2	1.0	18
-10.99516	2.24617	-32.96324	SAX_LV_ENDOCARDIAL	2	1.0	18
-13.22285	2.24617	-34.68008	SAX_LV_ENDOCARDIAL	2	1.0	18
8.57452	-1.06811	-14.58573	RV_INSERT	2	1.0	18
-26.47068	21.02721	-63.56420	RV_INSERT	2	1.0	18
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	18
-48.29207	-27.48642	-60.58952	SAX_RV_FREEWALL	3	1.0	18
-49.98864	-26.38166	-62.99553	SAX_RV_FREEWALL	3	1.0	18
-51.68521	-25.27689	-65.40153	SAX_RV_FREEWALL	3	1.0	18
-53.38178	-24.17213	-67.80753	SAX_RV_FREEWALL	3	1.0	18
-55.07834	-23.06736	-70.21353	SAX_RV_FREEWALL	3	1.0	18
-56.77491	-21.96259	-72.61954	SAX_RV_FREEWALL	3	1.0	18
-57.94036	-19.75306	-75.71469	SAX_RV_FREEWALL	3	1.0	18
-59.10580	-17.54353	-78.80985	SAX_RV_FREEWALL	3	1.0	18
-59.15741	-15.33399	-81.04659	SAX_RV_FREEWALL	3	1.0	18
-59.20901	-13.12445	-83.28333	SAX_RV_FREEWALL	3	1.0	18
-58.14677	-10.91492	-84.66164	SAX_RV_FREEWALL	3	1.0	18
-55.97068	-8.70538	-85.18153	SAX_RV_FREEWALL	3	1.0	18
-52.68075	-6.49584	-84.84300	SAX_RV_FREEWALL	3	1.0	18
-50.50466	-4.28630	-85.36289	SAX_RV_FREEWALL	3	1.0	18
-47.21473	-2.07677	-85.02436	SAX_RV_FREEWALL	3	1.0	18
-43.92480	0.13277	-84.68582	SAX_RV_FREEWALL	3	1.0	18
-40.63487	2.34231	-84.34729	SAX_RV_FREEWALL	3	1.0	18
-37.34494	4.55185	-84.00876	SAX_RV_FREEWALL	3	1.0	18
-34.05501	6.76139	-83.67023	SAX_RV_FREEWALL	3	1.0	18
-30.76508	8.97093	-83.33170	SAX_RV_FREEWALL	3	1.0	18
-27.47515	11.18047	-82.99316	SAX_RV_FREEWALL	3	1.0	18
-24.71634	12.28524	-81.96547	SAX_RV_FREEWALL	3	1.0	18
-21.95753	13.39001	-80.93779	SAX_RV_FREEWALL	3	1.0	18
-19.19872	14.49478	-79.91010	SAX_RV_FREEWALL	3	1.0	18
-16.43991	15.59955	-78.88241	SAX_RV_FREEWALL	3	1.0	18
5.49716	-17.54346	-29.02133	SAX_RV_FREEWALL	3	1.0	18
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	18
0.51066	-18.64823	-31.76587	SAX_RV_FREEWALL	3	1.0	18
-2.24815	-19.75300	-32.79355	SAX_RV_FREEWALL	3	1.0	18
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	18
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	18
-11.58682	-25.27685	-34.49831	SAX_RV_FREEWALL	3	1.0	18
-14.34563	-26.38162	-35.52600	SAX_RV_FREEWALL	3	1.0	18
-17.10444	-27.48639	-36.55369	SAX_RV_FREEWALL	3	1.0	18
-19.33212	-27.48640	-38.27053	SAX_RV_FREEWALL	3	1.0	18
-22.09093	-28.59117	-39.29822	SAX_RV_FREEWALL	3	1.0	18
-24.31862	-28.59117	-41.01507	SAX_RV_FREEWALL	3	1.0	18
-26.54631	-28.59117	-42.73191	SAX_RV_FREEWALL	3	1.0	18
-28.77400	-28.59117	-44.44876	SAX_RV_FREEWALL	3	1.0	18
-31.00169	-28.59117	-46.16560	SAX_RV_FREEWALL	3	1.0	18
-33.22938	-28.59118	-47.88245	SAX_RV_FREEWALL	3	1.0	18
-35.45706	-28.59118	-49.59929	SAX_RV_FREEWALL	3	1.0	18
-37.68475	-28.59118	-51.31614	SAX_RV_FREEWALL	3	1.0	18
-39.91244	-28.59118	-53.03298	SAX_RV_FREEWALL	3	1.0	18
-42.14013	-28.59119	-54.74983	SAX_RV_FREEWALL	3	1.0	18
-44.36782	-28.59119	-56.46668	SAX_RV_FREEWALL	3	1.0	18
-47.07502	-31.90549	-55.25763	SAX_RV_EPICARDIAL	3	1.0	18
-48.77159	-30.80073	-57.66363	SAX_RV_EPICARDIAL	3	1.0	18
-50.99928	-30.80073	-59.38048	SAX_RV_EPICARDIAL	3	1.0	18
-52.69585	-29.69596	-61.78648	SAX_RV_EPICARDIAL	3	1.0	18
-54.39242	-28.59120	-64.19248	SAX_RV_EPICARDIAL	3	1.0	18
-56.08898	-27.48643	-66.59848	SAX_RV_EPICARDIAL	3	1.0	18
-57.78555	-26.38167	-69.00449	SAX_RV_EPICARDIAL	3	1.0	18
-58.95100	-24.17213	-72.09965	SAX_RV_EPICARDIAL	3	1.0	18
-60.11644	-21.96260	-75.19480	SAX_RV_EPICARDIAL	3	1.0	18
-61.28189	-19.75306	-78.28996	SAX_RV_EPICARDIAL	3	1.0	18
-62.44734	-17.54353	-81.38512	SAX_RV_EPICARDIAL	3	1.0	18
-62.49894	-15.33399	-83.62186	SAX_RV_EPICARDIAL	3	1.0	18
-61.43670	-13.12446	-85.00017	SAX_RV_EPICARDIAL	3	1.0	18
-59.26061	-10.91492	-85.52006	SAX_RV_EPICARDIAL	3	1.0	18
-58.19837	-8.70538	-86.89838	SAX_RV_EPICARDIAL	3	1.0	18
-56.02228	-6.49584	-87.41827	SAX_RV_EPICARDIAL	3	1.0	18
-53.84620	-4.28631	-87.93816	SAX_RV_EPICARDIAL	3	1.0	18
-50.55627	-2.07677	-87.59963	SAX_RV_EPICARDIAL	3	1.0	18
-47.26634	0.13277	-87.26109	SAX_RV_EPICARDIAL	3	1.0	18
-45.09025	2.34231	-87.78098	SAX_RV_EPICARDIAL	3	1.0	18
-41.80032	4.55185	-87.44245	SAX_RV_EPICARDIAL	3	1.0	18
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	18
-35.75158	7.86616	-86.07623	SAX_RV_EPICARDIAL	3	1.0	18
-32.46165	10.07569	-85.73770	SAX_RV_EPICARDIAL	3	1.0	18
-29.17172	12.28523	-85.39917	SAX_RV_EPICARDIAL	3	1.0	18
-26.41291	13.39000	-84.37148	SAX_RV_EPICARDIAL	3	1.0	18
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	18
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	18
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	18
-15.37767	17.80909	-80.26072	SAX_RV_EPICARDIAL	3	1.0	18
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	18
-13.09838	15.59955	-76.30714	SAX_RV_EPICARDIAL	3	1.0	18
9.90094	-15.33392	-27.82438	SAX_RV_EPICARDIAL	3	1.0	18
9.95254	-17.54346	-25.58764	SAX_RV_EPICARDIAL	3	1.0	18
6.66261	-19.75300	-25.92617	SAX_RV_EPICARDIAL	3	1.0	18
4.43492	-19.75300	-27.64302	SAX_RV_EPICARDIAL	3	1.0	18
1.67611	-20.85777	-28.67071	SAX_RV_EPICARDIAL	3	1.0	18
-1.08270	-21.96254	-29.69840	SAX_RV_EPICARDIAL	3	1.0	18
-3.84151	-23.06731	-30.72608	SAX_RV_EPICARDIAL	3	1.0	18
-7.13144	-25.27685	-31.06462	SAX_RV_EPICARDIAL	3	1.0	18
