x	y	z	contour type	frameID	weight	time frame
22.39876	50.85599	-55.56033	SAX_LV_EPICARDIAL	2	1.0	5
24.62645	50.85599	-53.84348	SAX_LV_EPICARDIAL	2	1.0	5
26.32302	49.75122	-51.43748	SAX_LV_EPICARDIAL	2	1.0	5
28.55071	49.75123	-49.72063	SAX_LV_EPICARDIAL	2	1.0	5
30.24727	48.64646	-47.31463	SAX_LV_EPICARDIAL	2	1.0	5
31.41272	46.43693	-44.21947	SAX_LV_EPICARDIAL	2	1.0	5
33.10929	45.33216	-41.81347	SAX_LV_EPICARDIAL	2	1.0	5
33.16089	43.12262	-39.57673	SAX_LV_EPICARDIAL	2	1.0	5
34.32634	40.91309	-36.48157	SAX_LV_EPICARDIAL	2	1.0	5
34.37794	38.70355	-34.24484	SAX_LV_EPICARDIAL	2	1.0	5
34.42954	36.49402	-32.00810	SAX_LV_EPICARDIAL	2	1.0	5
33.36730	34.28448	-30.62979	SAX_LV_EPICARDIAL	2	1.0	5
32.30506	32.07495	-29.25147	SAX_LV_EPICARDIAL	2	1.0	5
32.35666	29.86541	-27.01474	SAX_LV_EPICARDIAL	2	1.0	5
31.29442	27.65587	-25.63642	SAX_LV_EPICARDIAL	2	1.0	5
29.11833	25.44634	-25.11653	SAX_LV_EPICARDIAL	2	1.0	5
28.05609	23.23680	-23.73822	SAX_LV_EPICARDIAL	2	1.0	5
26.99385	21.02726	-22.35991	SAX_LV_EPICARDIAL	2	1.0	5
24.81776	18.81772	-21.84002	SAX_LV_EPICARDIAL	2	1.0	5
22.64168	16.60819	-21.32013	SAX_LV_EPICARDIAL	2	1.0	5
20.46559	14.39865	-20.80023	SAX_LV_EPICARDIAL	2	1.0	5
17.17566	12.18911	-21.13877	SAX_LV_EPICARDIAL	2	1.0	5
14.41685	11.08434	-22.16646	SAX_LV_EPICARDIAL	2	1.0	5
11.12692	8.87480	-22.50499	SAX_LV_EPICARDIAL	2	1.0	5
8.36811	7.77003	-23.53268	SAX_LV_EPICARDIAL	2	1.0	5
5.60930	6.66526	-24.56037	SAX_LV_EPICARDIAL	2	1.0	5
2.85049	5.56049	-25.58805	SAX_LV_EPICARDIAL	2	1.0	5
-0.43944	3.35095	-25.92659	SAX_LV_EPICARDIAL	2	1.0	5
-2.61553	1.14141	-25.40670	SAX_LV_EPICARDIAL	2	1.0	5
-5.37433	0.03664	-26.43439	SAX_LV_EPICARDIAL	2	1.0	5
-8.66426	-2.17290	-26.77292	SAX_LV_EPICARDIAL	2	1.0	5
-10.89195	-2.17290	-28.48976	SAX_LV_EPICARDIAL	2	1.0	5
-13.65076	-3.27767	-29.51745	SAX_LV_EPICARDIAL	2	1.0	5
-14.91941	3.35094	-37.08608	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.61598	4.45570	-39.49209	SAX_LV_ENDOCARDIAL	2	1.0	5
-17.78143	6.66524	-42.58724	SAX_LV_ENDOCARDIAL	2	1.0	5
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.77079	11.08431	-46.20229	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.82239	13.29384	-48.43903	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.87399	15.50338	-50.67577	SAX_LV_ENDOCARDIAL	2	1.0	5
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	5
-15.86335	19.92245	-54.29082	SAX_LV_ENDOCARDIAL	2	1.0	5
-14.80111	22.13199	-55.66913	SAX_LV_ENDOCARDIAL	2	1.0	5
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	5
-13.79047	26.55106	-59.28418	SAX_LV_ENDOCARDIAL	2	1.0	5
-11.61439	28.76060	-59.80407	SAX_LV_ENDOCARDIAL	2	1.0	5
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	5
-8.37606	33.17967	-61.70227	SAX_LV_ENDOCARDIAL	2	1.0	5
-6.19997	35.38921	-62.22217	SAX_LV_ENDOCARDIAL	2	1.0	5
-2.91004	37.59875	-61.88363	SAX_LV_ENDOCARDIAL	2	1.0	5
0.37989	39.80829	-61.54510	SAX_LV_ENDOCARDIAL	2	1.0	5
3.13870	40.91306	-60.51741	SAX_LV_ENDOCARDIAL	2	1.0	5
5.89751	42.01783	-59.48972	SAX_LV_ENDOCARDIAL	2	1.0	5
9.18744	44.22737	-59.15119	SAX_LV_ENDOCARDIAL	2	1.0	5
11.94625	45.33214	-58.12350	SAX_LV_ENDOCARDIAL	2	1.0	5
14.17394	45.33214	-56.40666	SAX_LV_ENDOCARDIAL	2	1.0	5
16.40162	45.33214	-54.68981	SAX_LV_ENDOCARDIAL	2	1.0	5
18.62931	45.33214	-52.97297	SAX_LV_ENDOCARDIAL	2	1.0	5
20.85700	45.33215	-51.25612	SAX_LV_ENDOCARDIAL	2	1.0	5
22.55357	44.22738	-48.85012	SAX_LV_ENDOCARDIAL	2	1.0	5
24.25014	43.12261	-46.44411	SAX_LV_ENDOCARDIAL	2	1.0	5
25.41558	40.91308	-43.34896	SAX_LV_ENDOCARDIAL	2	1.0	5
25.46718	38.70355	-41.11222	SAX_LV_ENDOCARDIAL	2	1.0	5
25.51879	36.49401	-38.87548	SAX_LV_ENDOCARDIAL	2	1.0	5
25.57039	34.28447	-36.63875	SAX_LV_ENDOCARDIAL	2	1.0	5
25.62199	32.07494	-34.40201	SAX_LV_ENDOCARDIAL	2	1.0	5
24.55975	29.86540	-33.02370	SAX_LV_ENDOCARDIAL	2	1.0	5
24.61135	27.65587	-30.78696	SAX_LV_ENDOCARDIAL	2	1.0	5
23.54911	25.44633	-29.40865	SAX_LV_ENDOCARDIAL	2	1.0	5
21.37302	23.23679	-28.88876	SAX_LV_ENDOCARDIAL	2	1.0	5
19.19694	21.02725	-28.36887	SAX_LV_ENDOCARDIAL	2	1.0	5
17.02085	18.81772	-27.84898	SAX_LV_ENDOCARDIAL	2	1.0	5
14.84477	16.60818	-27.32909	SAX_LV_ENDOCARDIAL	2	1.0	5
11.55484	14.39864	-27.66762	SAX_LV_ENDOCARDIAL	2	1.0	5
8.79603	13.29387	-28.69531	SAX_LV_ENDOCARDIAL	2	1.0	5
5.50610	11.08433	-29.03384	SAX_LV_ENDOCARDIAL	2	1.0	5
2.74729	9.97956	-30.06153	SAX_LV_ENDOCARDIAL	2	1.0	5
-0.54264	7.77002	-30.40006	SAX_LV_ENDOCARDIAL	2	1.0	5
-3.30145	6.66525	-31.42775	SAX_LV_ENDOCARDIAL	2	1.0	5
-6.59138	4.45571	-31.76628	SAX_LV_ENDOCARDIAL	2	1.0	5
-8.81907	4.45571	-33.48313	SAX_LV_ENDOCARDIAL	2	1.0	5
-11.04676	4.45571	-35.19997	SAX_LV_ENDOCARDIAL	2	1.0	5
-13.80557	3.35094	-36.22766	SAX_LV_ENDOCARDIAL	2	1.0	5
-20.86495	-4.38244	-33.97883	RV_INSERT	2	1.0	5
-23.66026	19.92244	-60.29978	RV_INSERT	2	1.0	5
-38.26748	-27.48641	-52.86372	SAX_RV_FREEWALL	3	1.0	5
-39.96404	-26.38165	-55.26972	SAX_RV_FREEWALL	3	1.0	5
-42.19173	-26.38165	-56.98657	SAX_RV_FREEWALL	3	1.0	5
-43.88830	-25.27688	-59.39257	SAX_RV_FREEWALL	3	1.0	5
-45.58487	-24.17212	-61.79857	SAX_RV_FREEWALL	3	1.0	5
-46.75031	-21.96258	-64.89373	SAX_RV_FREEWALL	3	1.0	5
-48.44688	-20.85782	-67.29973	SAX_RV_FREEWALL	3	1.0	5
-49.61233	-18.64828	-70.39489	SAX_RV_FREEWALL	3	1.0	5
-49.66393	-16.43875	-72.63163	SAX_RV_FREEWALL	3	1.0	5
-50.82938	-14.22921	-75.72679	SAX_RV_FREEWALL	3	1.0	5
-49.76713	-12.01968	-77.10510	SAX_RV_FREEWALL	3	1.0	5
-49.81874	-9.81014	-79.34184	SAX_RV_FREEWALL	3	1.0	5
-48.75649	-7.60061	-80.72015	SAX_RV_FREEWALL	3	1.0	5
-47.69425	-5.39107	-82.09846	SAX_RV_FREEWALL	3	1.0	5
-45.51817	-3.18153	-82.61835	SAX_RV_FREEWALL	3	1.0	5
-43.34208	-0.97199	-83.13825	SAX_RV_FREEWALL	3	1.0	5
-41.16599	1.23754	-83.65814	SAX_RV_FREEWALL	3	1.0	5
-38.98991	3.44708	-84.17803	SAX_RV_FREEWALL	3	1.0	5
-35.69998	5.65662	-83.83949	SAX_RV_FREEWALL	3	1.0	5
-33.52389	7.86616	-84.35938	SAX_RV_FREEWALL	3	1.0	5
-30.23396	10.07570	-84.02085	SAX_RV_FREEWALL	3	1.0	5
-26.94403	12.28524	-83.68232	SAX_RV_FREEWALL	3	1.0	5
-24.18522	13.39001	-82.65463	SAX_RV_FREEWALL	3	1.0	5
-21.42641	14.49478	-81.62694	SAX_RV_FREEWALL	3	1.0	5
-18.66760	15.59955	-80.59925	SAX_RV_FREEWALL	3	1.0	5
-15.90879	16.70432	-79.57156	SAX_RV_FREEWALL	3	1.0	5
-13.68111	16.70432	-77.85472	SAX_RV_FREEWALL	3	1.0	5
6.02828	-16.43869	-29.71049	SAX_RV_FREEWALL	3	1.0	5
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	5
-0.02046	-19.75300	-31.07671	SAX_RV_FREEWALL	3	1.0	5
-2.77927	-20.85777	-32.10440	SAX_RV_FREEWALL	3	1.0	5
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	5
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	5
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	5
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	5
-16.57331	-26.38163	-37.24284	SAX_RV_FREEWALL	3	1.0	5
-18.80100	-26.38163	-38.95969	SAX_RV_FREEWALL	3	1.0	5
-21.55981	-27.48640	-39.98738	SAX_RV_FREEWALL	3	1.0	5
-23.78750	-27.48640	-41.70422	SAX_RV_FREEWALL	3	1.0	5
-26.01519	-27.48640	-43.42107	SAX_RV_FREEWALL	3	1.0	5
-28.24288	-27.48640	-45.13791	SAX_RV_FREEWALL	3	1.0	5
-30.47057	-27.48641	-46.85476	SAX_RV_FREEWALL	3	1.0	5
-32.69825	-27.48641	-48.57160	SAX_RV_FREEWALL	3	1.0	5
-34.92594	-27.48641	-50.28845	SAX_RV_FREEWALL	3	1.0	5
-37.15363	-27.48641	-52.00530	SAX_RV_FREEWALL	3	1.0	5
-37.05043	-31.90548	-47.53182	SAX_RV_EPICARDIAL	3	1.0	5
-38.74699	-30.80072	-49.93783	SAX_RV_EPICARDIAL	3	1.0	5
-40.97468	-30.80072	-51.65467	SAX_RV_EPICARDIAL	3	1.0	5
-42.67125	-29.69595	-54.06067	SAX_RV_EPICARDIAL	3	1.0	5
-44.36782	-28.59119	-56.46668	SAX_RV_EPICARDIAL	3	1.0	5
-46.59551	-28.59119	-58.18352	SAX_RV_EPICARDIAL	3	1.0	5
-48.29207	-27.48642	-60.58952	SAX_RV_EPICARDIAL	3	1.0	5
-49.98864	-26.38166	-62.99553	SAX_RV_EPICARDIAL	3	1.0	5
-51.15409	-24.17212	-66.09069	SAX_RV_EPICARDIAL	3	1.0	5
-52.31953	-21.96259	-69.18584	SAX_RV_EPICARDIAL	3	1.0	5
-53.48498	-19.75306	-72.28100	SAX_RV_EPICARDIAL	3	1.0	5
-54.06770	-18.64829	-73.82858	SAX_RV_EPICARDIAL	3	1.0	5
-54.11931	-16.43875	-76.06532	SAX_RV_EPICARDIAL	3	1.0	5
-53.05706	-14.22922	-77.44363	SAX_RV_EPICARDIAL	3	1.0	5
-53.10867	-12.01968	-79.68037	SAX_RV_EPICARDIAL	3	1.0	5
-52.04642	-9.81014	-81.05868	SAX_RV_EPICARDIAL	3	1.0	5
-50.98418	-7.60061	-82.43700	SAX_RV_EPICARDIAL	3	1.0	5
-49.92194	-5.39107	-83.81531	SAX_RV_EPICARDIAL	3	1.0	5
-48.85970	-3.18153	-85.19362	SAX_RV_EPICARDIAL	3	1.0	5
-46.68361	-0.97200	-85.71351	SAX_RV_EPICARDIAL	3	1.0	5
-44.50753	1.23754	-86.23340	SAX_RV_EPICARDIAL	3	1.0	5
-42.33144	3.44708	-86.75329	SAX_RV_EPICARDIAL	3	1.0	5
-40.15535	5.65662	-87.27319	SAX_RV_EPICARDIAL	3	1.0	5
-36.86542	7.86616	-86.93465	SAX_RV_EPICARDIAL	3	1.0	5
-33.57549	10.07569	-86.59612	SAX_RV_EPICARDIAL	3	1.0	5
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	5
-28.64060	13.39000	-86.08832	SAX_RV_EPICARDIAL	3	1.0	5
-25.35067	15.59954	-85.74979	SAX_RV_EPICARDIAL	3	1.0	5
-22.59186	16.70431	-84.72210	SAX_RV_EPICARDIAL	3	1.0	5
-19.30193	18.91385	-84.38357	SAX_RV_EPICARDIAL	3	1.0	5
-16.54312	20.01862	-83.35588	SAX_RV_EPICARDIAL	3	1.0	5
-13.78431	21.12339	-82.32819	SAX_RV_EPICARDIAL	3	1.0	5
-11.02550	22.22816	-81.30050	SAX_RV_EPICARDIAL	3	1.0	5
-8.79781	22.22816	-79.58366	SAX_RV_EPICARDIAL	3	1.0	5
-10.92230	17.80909	-76.82703	SAX_RV_EPICARDIAL	3	1.0	5
7.09052	-14.22916	-31.08880	SAX_RV_EPICARDIAL	3	1.0	5
9.31821	-14.22915	-29.37196	SAX_RV_EPICARDIAL	3	1.0	5
9.36981	-16.43869	-27.13522	SAX_RV_EPICARDIAL	3	1.0	5
7.19373	-18.64823	-26.61533	SAX_RV_EPICARDIAL	3	1.0	5
5.01764	-20.85776	-26.09544	SAX_RV_EPICARDIAL	3	1.0	5
2.25883	-21.96254	-27.12313	SAX_RV_EPICARDIAL	3	1.0	5
-0.49998	-23.06731	-28.15082	SAX_RV_EPICARDIAL	3	1.0	5
-3.78991	-25.27684	-28.48935	SAX_RV_EPICARDIAL	3	1.0	5
-6.54872	-26.38162	-29.51704	SAX_RV_EPICARDIAL	3	1.0	5
-9.30753	-27.48639	-30.54473	SAX_RV_EPICARDIAL	3	1.0	5
-12.06634	-28.59116	-31.57241	SAX_RV_EPICARDIAL	3	1.0	5
-14.82514	-29.69593	-32.60010	SAX_RV_EPICARDIAL	3	1.0	5
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	5
-19.81164	-30.80070	-35.34464	SAX_RV_EPICARDIAL	3	1.0	5
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	5
-24.26702	-30.80070	-38.77833	SAX_RV_EPICARDIAL	3	1.0	5
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	5
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	5
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	5
-33.70889	-31.90548	-44.95656	SAX_RV_EPICARDIAL	3	1.0	5
-35.93658	-31.90548	-46.67340	SAX_RV_EPICARDIAL	3	1.0	5
-11.98454	15.59955	-75.44872	SAX_RV_SEPTUM	3	1.0	5
-11.93294	13.39002	-73.21198	SAX_RV_SEPTUM	3	1.0	5
-11.88133	11.18048	-70.97524	SAX_RV_SEPTUM	3	1.0	5
-11.82973	8.97095	-68.73851	SAX_RV_SEPTUM	3	1.0	5
-12.89197	6.76141	-67.36019	SAX_RV_SEPTUM	3	1.0	5
-12.84037	4.55188	-65.12346	SAX_RV_SEPTUM	3	1.0	5
-12.78877	2.34234	-62.88672	SAX_RV_SEPTUM	3	1.0	5
-12.73717	0.13280	-60.64999	SAX_RV_SEPTUM	3	1.0	5
-12.68556	-2.07673	-58.41325	SAX_RV_SEPTUM	3	1.0	5
-11.52012	-4.28627	-55.31809	SAX_RV_SEPTUM	3	1.0	5
-11.46851	-6.49580	-53.08135	SAX_RV_SEPTUM	3	1.0	5
-10.30307	-8.70533	-49.98620	SAX_RV_SEPTUM	3	1.0	5
-8.60650	-9.81010	-47.58019	SAX_RV_SEPTUM	3	1.0	5
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	5
-5.21337	-12.01963	-42.76819	SAX_RV_SEPTUM	3	1.0	5
-2.98568	-12.01963	-41.05134	SAX_RV_SEPTUM	3	1.0	5
-1.28911	-13.12440	-38.64534	SAX_RV_SEPTUM	3	1.0	5
0.93858	-13.12439	-36.92849	SAX_RV_SEPTUM	3	1.0	5
3.16627	-13.12439	-35.21165	SAX_RV_SEPTUM	3	1.0	5
4.86284	-14.22916	-32.80565	SAX_RV_SEPTUM	3	1.0	5
7.09052	-14.22916	-31.08880	SAX_RV_SEPTUM	3	1.0	5
-7.63237	20.01863	-76.48850	SAX_LV_EPICARDIAL	3	1.0	5
-6.57012	22.22817	-77.86681	SAX_LV_EPICARDIAL	3	1.0	5
-4.39404	24.43770	-78.38670	SAX_LV_EPICARDIAL	3	1.0	5
-2.21795	26.64724	-78.90659	SAX_LV_EPICARDIAL	3	1.0	5
-0.04187	28.85678	-79.42648	SAX_LV_EPICARDIAL	3	1.0	5
3.24806	31.06632	-79.08795	SAX_LV_EPICARDIAL	3	1.0	5
6.53800	33.27586	-78.74942	SAX_LV_EPICARDIAL	3	1.0	5
9.82793	35.48540	-78.41089	SAX_LV_EPICARDIAL	3	1.0	5
12.58673	36.59017	-77.38320	SAX_LV_EPICARDIAL	3	1.0	5
15.34554	37.69494	-76.35551	SAX_LV_EPICARDIAL	3	1.0	5
18.10435	38.79971	-75.32782	SAX_LV_EPICARDIAL	3	1.0	5
20.86316	39.90448	-74.30013	SAX_LV_EPICARDIAL	3	1.0	5
23.62197	41.00925	-73.27244	SAX_LV_EPICARDIAL	3	1.0	5
25.84966	41.00925	-71.55560	SAX_LV_EPICARDIAL	3	1.0	5
28.60847	42.11402	-70.52791	SAX_LV_EPICARDIAL	3	1.0	5
30.83616	42.11402	-68.81106	SAX_LV_EPICARDIAL	3	1.0	5
33.06385	42.11402	-67.09422	SAX_LV_EPICARDIAL	3	1.0	5
34.76041	41.00926	-64.68821	SAX_LV_EPICARDIAL	3	1.0	5
36.98810	41.00926	-62.97137	SAX_LV_EPICARDIAL	3	1.0	5
39.21579	41.00926	-61.25452	SAX_LV_EPICARDIAL	3	1.0	5
40.91236	39.90450	-58.84852	SAX_LV_EPICARDIAL	3	1.0	5
42.60893	38.79973	-56.44252	SAX_LV_EPICARDIAL	3	1.0	5
44.30549	37.69497	-54.03652	SAX_LV_EPICARDIAL	3	1.0	5
45.47094	35.48543	-50.94136	SAX_LV_EPICARDIAL	3	1.0	5
46.63639	33.27590	-47.84620	SAX_LV_EPICARDIAL	3	1.0	5
47.80183	31.06636	-44.75104	SAX_LV_EPICARDIAL	3	1.0	5
47.85344	28.85683	-42.51430	SAX_LV_EPICARDIAL	3	1.0	5
47.90504	26.64729	-40.27757	SAX_LV_EPICARDIAL	3	1.0	5
47.95664	24.43776	-38.04083	SAX_LV_EPICARDIAL	3	1.0	5
46.89440	22.22822	-36.66252	SAX_LV_EPICARDIAL	3	1.0	5
46.94600	20.01868	-34.42578	SAX_LV_EPICARDIAL	3	1.0	5
45.88376	17.80915	-33.04747	SAX_LV_EPICARDIAL	3	1.0	5
44.82152	15.59961	-31.66915	SAX_LV_EPICARDIAL	3	1.0	5
43.75928	13.39007	-30.29084	SAX_LV_EPICARDIAL	3	1.0	5
42.69703	11.18054	-28.91253	SAX_LV_EPICARDIAL	3	1.0	5
41.63479	8.97100	-27.53421	SAX_LV_EPICARDIAL	3	1.0	5
39.45871	6.76146	-27.01432	SAX_LV_EPICARDIAL	3	1.0	5
38.39646	4.55193	-25.63601	SAX_LV_EPICARDIAL	3	1.0	5
36.22038	2.34239	-25.11612	SAX_LV_EPICARDIAL	3	1.0	5
34.04429	0.13285	-24.59623	SAX_LV_EPICARDIAL	3	1.0	5
31.86821	-2.07669	-24.07634	SAX_LV_EPICARDIAL	3	1.0	5
