x	y	z	contour type	frameID	weight	time frame
-44.98705	-2.07676	-83.30751	SAX_RV_EPICARDIAL	3	1.0	12
-42.81096	0.13277	-83.82740	SAX_RV_EPICARDIAL	3	1.0	12
-39.52103	2.34231	-83.48887	SAX_RV_EPICARDIAL	3	1.0	12
-36.23110	4.55185	-83.15034	SAX_RV_EPICARDIAL	3	1.0	12
-32.94117	6.76139	-82.81181	SAX_RV_EPICARDIAL	3	1.0	12
-29.65124	8.97093	-82.47327	SAX_RV_EPICARDIAL	3	1.0	12
-26.36131	11.18047	-82.13474	SAX_RV_EPICARDIAL	3	1.0	12
-23.07138	13.39001	-81.79621	SAX_RV_EPICARDIAL	3	1.0	12
-20.31257	14.49478	-80.76852	SAX_RV_EPICARDIAL	3	1.0	12
-17.02264	16.70432	-80.42999	SAX_RV_EPICARDIAL	3	1.0	12
-14.79495	16.70432	-78.71314	SAX_RV_EPICARDIAL	3	1.0	12
-12.56726	16.70432	-76.99630	SAX_RV_EPICARDIAL	3	1.0	12
-11.93294	13.39002	-73.21198	SAX_RV_EPICARDIAL	3	1.0	12
-12.99518	11.18048	-71.83367	SAX_RV_EPICARDIAL	3	1.0	12
13.19087	-13.12438	-27.48584	SAX_RV_EPICARDIAL	3	1.0	12
14.88743	-14.22915	-25.07984	SAX_RV_EPICARDIAL	3	1.0	12
12.71135	-16.43869	-24.55995	SAX_RV_EPICARDIAL	3	1.0	12
9.42142	-18.64823	-24.89848	SAX_RV_EPICARDIAL	3	1.0	12
6.66261	-19.75300	-25.92617	SAX_RV_EPICARDIAL	3	1.0	12
3.90380	-20.85777	-26.95386	SAX_RV_EPICARDIAL	3	1.0	12
0.61387	-23.06730	-27.29239	SAX_RV_EPICARDIAL	3	1.0	12
-2.14494	-24.17208	-28.32008	SAX_RV_EPICARDIAL	3	1.0	12
-4.90375	-25.27685	-29.34777	SAX_RV_EPICARDIAL	3	1.0	12
-7.66256	-26.38162	-30.37546	SAX_RV_EPICARDIAL	3	1.0	12
-10.42137	-27.48639	-31.40315	SAX_RV_EPICARDIAL	3	1.0	12
-13.18018	-28.59116	-32.43084	SAX_RV_EPICARDIAL	3	1.0	12
-15.40787	-28.59116	-34.14768	SAX_RV_EPICARDIAL	3	1.0	12
-17.63556	-28.59116	-35.86453	SAX_RV_EPICARDIAL	3	1.0	12
-19.86324	-28.59116	-37.58137	SAX_RV_EPICARDIAL	3	1.0	12
-22.09093	-28.59117	-39.29822	SAX_RV_EPICARDIAL	3	1.0	12
-24.31862	-28.59117	-41.01507	SAX_RV_EPICARDIAL	3	1.0	12
-26.54631	-28.59117	-42.73191	SAX_RV_EPICARDIAL	3	1.0	12
-28.77400	-28.59117	-44.44876	SAX_RV_EPICARDIAL	3	1.0	12
-14.10902	11.18048	-72.69209	SAX_RV_SEPTUM	3	1.0	12
-12.41245	10.07571	-70.28609	SAX_RV_SEPTUM	3	1.0	12
-12.36085	7.86618	-68.04935	SAX_RV_SEPTUM	3	1.0	12
-12.30925	5.65664	-65.81262	SAX_RV_SEPTUM	3	1.0	12
-12.25765	3.44711	-63.57588	SAX_RV_SEPTUM	3	1.0	12
-12.20604	1.23757	-61.33914	SAX_RV_SEPTUM	3	1.0	12
-12.15444	-0.97196	-59.10241	SAX_RV_SEPTUM	3	1.0	12
-10.98900	-3.18150	-56.00725	SAX_RV_SEPTUM	3	1.0	12
-10.93739	-5.39103	-53.77051	SAX_RV_SEPTUM	3	1.0	12
-9.77195	-7.60057	-50.67535	SAX_RV_SEPTUM	3	1.0	12
-8.60650	-9.81010	-47.58019	SAX_RV_SEPTUM	3	1.0	12
-6.90993	-10.91487	-45.17419	SAX_RV_SEPTUM	3	1.0	12
-5.21337	-12.01963	-42.76819	SAX_RV_SEPTUM	3	1.0	12
-3.51680	-13.12440	-40.36219	SAX_RV_SEPTUM	3	1.0	12
-1.28911	-13.12440	-38.64534	SAX_RV_SEPTUM	3	1.0	12
0.93858	-13.12439	-36.92849	SAX_RV_SEPTUM	3	1.0	12
3.16627	-13.12439	-35.21165	SAX_RV_SEPTUM	3	1.0	12
5.39396	-13.12439	-33.49480	SAX_RV_SEPTUM	3	1.0	12
7.62164	-13.12439	-31.77796	SAX_RV_SEPTUM	3	1.0	12
9.84933	-13.12439	-30.06111	SAX_RV_SEPTUM	3	1.0	12
12.07702	-13.12438	-28.34427	SAX_RV_SEPTUM	3	1.0	12
-9.75685	15.59956	-73.73187	SAX_LV_EPICARDIAL	3	1.0	12
-8.69461	17.80909	-75.11018	SAX_LV_EPICARDIAL	3	1.0	12
-7.63237	20.01863	-76.48850	SAX_LV_EPICARDIAL	3	1.0	12
-5.45628	22.22817	-77.00839	SAX_LV_EPICARDIAL	3	1.0	12
-3.28019	24.43770	-77.52828	SAX_LV_EPICARDIAL	3	1.0	12
-1.10411	26.64724	-78.04817	SAX_LV_EPICARDIAL	3	1.0	12
2.18582	28.85678	-77.70964	SAX_LV_EPICARDIAL	3	1.0	12
5.47575	31.06632	-77.37111	SAX_LV_EPICARDIAL	3	1.0	12
8.76568	33.27586	-77.03257	SAX_LV_EPICARDIAL	3	1.0	12
11.52449	34.38063	-76.00488	SAX_LV_EPICARDIAL	3	1.0	12
14.28330	35.48540	-74.97720	SAX_LV_EPICARDIAL	3	1.0	12
17.04211	36.59017	-73.94951	SAX_LV_EPICARDIAL	3	1.0	12
19.80092	37.69494	-72.92182	SAX_LV_EPICARDIAL	3	1.0	12
22.55973	38.79971	-71.89413	SAX_LV_EPICARDIAL	3	1.0	12
24.78742	38.79971	-70.17728	SAX_LV_EPICARDIAL	3	1.0	12
27.01511	38.79972	-68.46044	SAX_LV_EPICARDIAL	3	1.0	12
29.77392	39.90449	-67.43275	SAX_LV_EPICARDIAL	3	1.0	12
32.00161	39.90449	-65.71590	SAX_LV_EPICARDIAL	3	1.0	12
34.22929	39.90449	-63.99906	SAX_LV_EPICARDIAL	3	1.0	12
36.45698	39.90449	-62.28221	SAX_LV_EPICARDIAL	3	1.0	12
38.15355	38.79973	-59.87621	SAX_LV_EPICARDIAL	3	1.0	12
40.38124	38.79973	-58.15936	SAX_LV_EPICARDIAL	3	1.0	12
42.07781	37.69496	-55.75336	SAX_LV_EPICARDIAL	3	1.0	12
43.24325	35.48543	-52.65820	SAX_LV_EPICARDIAL	3	1.0	12
44.93982	34.38066	-50.25220	SAX_LV_EPICARDIAL	3	1.0	12
46.10527	32.17113	-47.15704	SAX_LV_EPICARDIAL	3	1.0	12
47.27071	29.96159	-44.06188	SAX_LV_EPICARDIAL	3	1.0	12
47.32232	27.75206	-41.82515	SAX_LV_EPICARDIAL	3	1.0	12
47.37392	25.54252	-39.58841	SAX_LV_EPICARDIAL	3	1.0	12
47.42552	23.33299	-37.35167	SAX_LV_EPICARDIAL	3	1.0	12
47.47712	21.12345	-35.11494	SAX_LV_EPICARDIAL	3	1.0	12
46.41488	18.91392	-33.73662	SAX_LV_EPICARDIAL	3	1.0	12
46.46648	16.70438	-31.49989	SAX_LV_EPICARDIAL	3	1.0	12
45.40424	14.49484	-30.12157	SAX_LV_EPICARDIAL	3	1.0	12
44.34200	12.28531	-28.74326	SAX_LV_EPICARDIAL	3	1.0	12
43.27976	10.07577	-27.36495	SAX_LV_EPICARDIAL	3	1.0	12
42.21752	7.86623	-25.98663	SAX_LV_EPICARDIAL	3	1.0	12
41.15527	5.65670	-24.60832	SAX_LV_EPICARDIAL	3	1.0	12
38.97919	3.44716	-24.08843	SAX_LV_EPICARDIAL	3	1.0	12
36.80310	1.23762	-23.56854	SAX_LV_EPICARDIAL	3	1.0	12
34.62702	-0.97192	-23.04865	SAX_LV_EPICARDIAL	3	1.0	12
31.33708	-3.18145	-23.38718	SAX_LV_EPICARDIAL	3	1.0	12
29.16100	-5.39099	-22.86729	SAX_LV_EPICARDIAL	3	1.0	12
26.40219	-6.49576	-23.89498	SAX_LV_EPICARDIAL	3	1.0	12
23.11226	-8.70530	-24.23351	SAX_LV_EPICARDIAL	3	1.0	12
20.35345	-9.81007	-25.26120	SAX_LV_EPICARDIAL	3	1.0	12
17.59464	-10.91484	-26.28889	SAX_LV_EPICARDIAL	3	1.0	12
10.17404	-3.18148	-39.69721	SAX_LV_ENDOCARDIAL	3	1.0	12
8.47748	-2.07671	-42.10322	SAX_LV_ENDOCARDIAL	3	1.0	12
6.24979	-2.07671	-43.82006	SAX_LV_ENDOCARDIAL	3	1.0	12
4.55322	-0.97195	-46.22606	SAX_LV_ENDOCARDIAL	3	1.0	12
2.85665	0.13282	-48.63207	SAX_LV_ENDOCARDIAL	3	1.0	12
1.16009	1.23759	-51.03807	SAX_LV_ENDOCARDIAL	3	1.0	12
-0.00536	3.44712	-54.13323	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.17081	5.65666	-57.22839	SAX_LV_ENDOCARDIAL	3	1.0	12
-2.33625	7.86619	-60.32355	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.27401	10.07573	-61.70186	SAX_LV_ENDOCARDIAL	3	1.0	12
-1.32561	12.28526	-63.93860	SAX_LV_ENDOCARDIAL	3	1.0	12
-0.26337	14.49480	-65.31691	SAX_LV_ENDOCARDIAL	3	1.0	12
0.79887	16.70433	-66.69522	SAX_LV_ENDOCARDIAL	3	1.0	12
1.86111	18.91387	-68.07354	SAX_LV_ENDOCARDIAL	3	1.0	12
4.03720	21.12341	-68.59343	SAX_LV_ENDOCARDIAL	3	1.0	12
7.32713	23.33295	-68.25489	SAX_LV_ENDOCARDIAL	3	1.0	12
9.50321	25.54249	-68.77479	SAX_LV_ENDOCARDIAL	3	1.0	12
12.26202	26.64726	-67.74710	SAX_LV_ENDOCARDIAL	3	1.0	12
15.55195	28.85679	-67.40856	SAX_LV_ENDOCARDIAL	3	1.0	12
17.77964	28.85680	-65.69172	SAX_LV_ENDOCARDIAL	3	1.0	12
20.53845	29.96157	-64.66403	SAX_LV_ENDOCARDIAL	3	1.0	12
22.76614	29.96157	-62.94718	SAX_LV_ENDOCARDIAL	3	1.0	12
24.99383	29.96157	-61.23034	SAX_LV_ENDOCARDIAL	3	1.0	12
27.22152	29.96157	-59.51349	SAX_LV_ENDOCARDIAL	3	1.0	12
29.44921	29.96158	-57.79665	SAX_LV_ENDOCARDIAL	3	1.0	12
31.14577	28.85681	-55.39064	SAX_LV_ENDOCARDIAL	3	1.0	12
32.84234	27.75204	-52.98464	SAX_LV_ENDOCARDIAL	3	1.0	12
34.53891	26.64728	-50.57864	SAX_LV_ENDOCARDIAL	3	1.0	12
36.23548	25.54251	-48.17264	SAX_LV_ENDOCARDIAL	3	1.0	12
37.40092	23.33298	-45.07748	SAX_LV_ENDOCARDIAL	3	1.0	12
37.45252	21.12344	-42.84074	SAX_LV_ENDOCARDIAL	3	1.0	12
38.61797	18.91391	-39.74558	SAX_LV_ENDOCARDIAL	3	1.0	12
38.66957	16.70437	-37.50885	SAX_LV_ENDOCARDIAL	3	1.0	12
38.72118	14.49484	-35.27211	SAX_LV_ENDOCARDIAL	3	1.0	12
37.65893	12.28530	-33.89380	SAX_LV_ENDOCARDIAL	3	1.0	12
36.59669	10.07576	-32.51548	SAX_LV_ENDOCARDIAL	3	1.0	12
35.53445	7.86623	-31.13717	SAX_LV_ENDOCARDIAL	3	1.0	12
33.35836	5.65669	-30.61728	SAX_LV_ENDOCARDIAL	3	1.0	12
32.29612	3.44715	-29.23897	SAX_LV_ENDOCARDIAL	3	1.0	12
29.00619	1.23761	-29.57750	SAX_LV_ENDOCARDIAL	3	1.0	12
25.71626	-0.97192	-29.91603	SAX_LV_ENDOCARDIAL	3	1.0	12
22.95745	-2.07670	-30.94372	SAX_LV_ENDOCARDIAL	3	1.0	12
20.72976	-2.07670	-32.66057	SAX_LV_ENDOCARDIAL	3	1.0	12
18.50208	-2.07670	-34.37741	SAX_LV_ENDOCARDIAL	3	1.0	12
15.74327	-3.18147	-35.40510	SAX_LV_ENDOCARDIAL	3	1.0	12
13.51558	-3.18147	-37.12195	SAX_LV_ENDOCARDIAL	3	1.0	12
11.28789	-3.18147	-38.83879	SAX_LV_ENDOCARDIAL	3	1.0	12
9.90094	-15.33392	-27.82438	RV_INSERT	3	1.0	12
-14.10902	11.18048	-72.69209	RV_INSERT	3	1.0	12
-27.70659	-31.80881	-68.87058	SAX_RV_FREEWALL	4	1.0	12
-29.40316	-30.70404	-71.27658	SAX_RV_FREEWALL	4	1.0	12
-31.09973	-29.59927	-73.68259	SAX_RV_FREEWALL	4	1.0	12
-32.79630	-28.49451	-76.08859	SAX_RV_FREEWALL	4	1.0	12
-34.49286	-27.38974	-78.49459	SAX_RV_FREEWALL	4	1.0	12
-35.65831	-25.18021	-81.58975	SAX_RV_FREEWALL	4	1.0	12
-35.70991	-22.97067	-83.82649	SAX_RV_FREEWALL	4	1.0	12
-35.76152	-20.76114	-86.06322	SAX_RV_FREEWALL	4	1.0	12
-34.69927	-18.55160	-87.44154	SAX_RV_FREEWALL	4	1.0	12
-32.52319	-16.34206	-87.96143	SAX_RV_FREEWALL	4	1.0	12
-29.23326	-14.13252	-87.62289	SAX_RV_FREEWALL	4	1.0	12
-27.05717	-11.92299	-88.14279	SAX_RV_FREEWALL	4	1.0	12
-23.76724	-9.71345	-87.80425	SAX_RV_FREEWALL	4	1.0	12
-20.47731	-7.50391	-87.46572	SAX_RV_FREEWALL	4	1.0	12
-18.30122	-5.29437	-87.98561	SAX_RV_FREEWALL	4	1.0	12
-15.01129	-3.08483	-87.64708	SAX_RV_FREEWALL	4	1.0	12
-11.72136	-0.87529	-87.30855	SAX_RV_FREEWALL	4	1.0	12
-8.43143	1.33425	-86.97002	SAX_RV_FREEWALL	4	1.0	12
-5.67262	2.43902	-85.94233	SAX_RV_FREEWALL	4	1.0	12
-2.91381	3.54379	-84.91464	SAX_RV_FREEWALL	4	1.0	12
6.61617	-22.97063	-51.20642	SAX_RV_FREEWALL	4	1.0	12
3.85736	-24.07540	-52.23411	SAX_RV_FREEWALL	4	1.0	12
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	12
-0.59802	-24.07540	-55.66780	SAX_RV_FREEWALL	4	1.0	12
-3.35683	-25.18018	-56.69549	SAX_RV_FREEWALL	4	1.0	12
-5.58452	-25.18018	-58.41233	SAX_RV_FREEWALL	4	1.0	12
-8.34333	-26.28495	-59.44002	SAX_RV_FREEWALL	4	1.0	12
-11.10214	-27.38972	-60.46771	SAX_RV_FREEWALL	4	1.0	12
-13.86094	-28.49449	-61.49540	SAX_RV_FREEWALL	4	1.0	12
-16.61975	-29.59926	-62.52309	SAX_RV_FREEWALL	4	1.0	12
-19.37856	-30.70403	-63.55078	SAX_RV_FREEWALL	4	1.0	12
-21.60625	-30.70403	-65.26762	SAX_RV_FREEWALL	4	1.0	12
-23.83394	-30.70403	-66.98447	SAX_RV_FREEWALL	4	1.0	12
-26.59275	-31.80880	-68.01216	SAX_RV_FREEWALL	4	1.0	12
-31.52765	-35.12311	-68.51996	SAX_RV_EPICARDIAL	4	1.0	12
-33.22421	-34.01835	-70.92596	SAX_RV_EPICARDIAL	4	1.0	12
-34.92078	-32.91358	-73.33196	SAX_RV_EPICARDIAL	4	1.0	12
-36.61735	-31.80881	-75.73796	SAX_RV_EPICARDIAL	4	1.0	12
-37.78279	-29.59928	-78.83312	SAX_RV_EPICARDIAL	4	1.0	12
-38.94824	-27.38975	-81.92828	SAX_RV_EPICARDIAL	4	1.0	12
-40.64481	-26.28498	-84.33428	SAX_RV_EPICARDIAL	4	1.0	12
-40.69641	-24.07544	-86.57102	SAX_RV_EPICARDIAL	4	1.0	12
-39.63417	-21.86591	-87.94933	SAX_RV_EPICARDIAL	4	1.0	12
-38.57193	-19.65637	-89.32765	SAX_RV_EPICARDIAL	4	1.0	12
-36.39584	-17.44683	-89.84754	SAX_RV_EPICARDIAL	4	1.0	12
-34.21975	-15.23730	-90.36743	SAX_RV_EPICARDIAL	4	1.0	12
-32.04367	-13.02776	-90.88732	SAX_RV_EPICARDIAL	4	1.0	12
-28.75374	-10.81822	-90.54879	SAX_RV_EPICARDIAL	4	1.0	12
-26.57765	-8.60868	-91.06868	SAX_RV_EPICARDIAL	4	1.0	12
-23.28772	-6.39914	-90.73015	SAX_RV_EPICARDIAL	4	1.0	12
-21.11164	-4.18961	-91.25004	SAX_RV_EPICARDIAL	4	1.0	12
-17.82171	-1.98007	-90.91150	SAX_RV_EPICARDIAL	4	1.0	12
-14.53178	0.22947	-90.57297	SAX_RV_EPICARDIAL	4	1.0	12
-11.24184	2.43901	-90.23444	SAX_RV_EPICARDIAL	4	1.0	12
-7.95191	4.64855	-89.89591	SAX_RV_EPICARDIAL	4	1.0	12
-4.66198	6.85809	-89.55738	SAX_RV_EPICARDIAL	4	1.0	12
-1.90317	7.96286	-88.52969	SAX_RV_EPICARDIAL	4	1.0	12
0.32451	7.96286	-86.81284	SAX_RV_EPICARDIAL	4	1.0	12
1.48996	5.75333	-83.71768	SAX_RV_EPICARDIAL	4	1.0	12
-0.68613	3.54379	-83.19779	SAX_RV_EPICARDIAL	4	1.0	12
10.48882	-21.86586	-49.32031	SAX_RV_EPICARDIAL	4	1.0	12
10.54042	-24.07539	-47.08357	SAX_RV_EPICARDIAL	4	1.0	12
7.78161	-25.18016	-48.11126	SAX_RV_EPICARDIAL	4	1.0	12
5.02280	-26.28493	-49.13895	SAX_RV_EPICARDIAL	4	1.0	12
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	12
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	12
-2.19138	-27.38971	-53.60033	SAX_RV_EPICARDIAL	4	1.0	12
-4.41907	-27.38971	-55.31718	SAX_RV_EPICARDIAL	4	1.0	12
-7.70900	-29.59925	-55.65571	SAX_RV_EPICARDIAL	4	1.0	12
-10.46781	-30.70402	-56.68340	SAX_RV_EPICARDIAL	4	1.0	12
-13.22662	-31.80879	-57.71109	SAX_RV_EPICARDIAL	4	1.0	12
-15.98543	-32.91356	-58.73877	SAX_RV_EPICARDIAL	4	1.0	12
-18.74424	-34.01833	-59.76646	SAX_RV_EPICARDIAL	4	1.0	12
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	12
-23.19961	-34.01834	-63.20015	SAX_RV_EPICARDIAL	4	1.0	12
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	12
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	12
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	12
-0.68613	3.54379	-83.19779	SAX_RV_SEPTUM	4	1.0	12
-1.74837	1.33425	-81.81948	SAX_RV_SEPTUM	4	1.0	12
-1.69677	-0.87528	-79.58274	SAX_RV_SEPTUM	4	1.0	12
-1.64516	-3.08482	-77.34601	SAX_RV_SEPTUM	4	1.0	12
-1.59356	-5.29435	-75.10927	SAX_RV_SEPTUM	4	1.0	12
-2.65580	-7.50389	-73.73096	SAX_RV_SEPTUM	4	1.0	12
-2.60420	-9.71343	-71.49422	SAX_RV_SEPTUM	4	1.0	12
-1.43875	-11.92296	-68.39906	SAX_RV_SEPTUM	4	1.0	12
-1.38715	-14.13250	-66.16232	SAX_RV_SEPTUM	4	1.0	12
0.30942	-15.23726	-63.75632	SAX_RV_SEPTUM	4	1.0	12
1.47486	-17.44680	-60.66116	SAX_RV_SEPTUM	4	1.0	12
3.17143	-18.55156	-58.25516	SAX_RV_SEPTUM	4	1.0	12
5.39912	-18.55156	-56.53832	SAX_RV_SEPTUM	4	1.0	12
7.09569	-19.65633	-54.13231	SAX_RV_SEPTUM	4	1.0	12
8.79225	-20.76109	-51.72631	SAX_RV_SEPTUM	4	1.0	12
9.37498	-21.86586	-50.17873	SAX_RV_SEPTUM	4	1.0	12
13.83035	-21.86585	-46.74504	SAX_LV_EPICARDIAL	4	1.0	12
3.66605	7.96286	-84.23757	SAX_LV_EPICARDIAL	4	1.0	12
5.84213	10.17240	-84.75746	SAX_LV_EPICARDIAL	4	1.0	12
8.01822	12.38194	-85.27735	SAX_LV_EPICARDIAL	4	1.0	12
10.19430	14.59148	-85.79724	SAX_LV_EPICARDIAL	4	1.0	12
12.37039	16.80102	-86.31714	SAX_LV_EPICARDIAL	4	1.0	12
15.66032	19.01055	-85.97860	SAX_LV_EPICARDIAL	4	1.0	12
18.95025	21.22009	-85.64007	SAX_LV_EPICARDIAL	4	1.0	12
21.70906	22.32486	-84.61238	SAX_LV_EPICARDIAL	4	1.0	12
24.46787	23.42963	-83.58469	SAX_LV_EPICARDIAL	4	1.0	12
27.22668	24.53440	-82.55700	SAX_LV_EPICARDIAL	4	1.0	12
29.98549	25.63917	-81.52932	SAX_LV_EPICARDIAL	4	1.0	12
32.21318	25.63918	-79.81247	SAX_LV_EPICARDIAL	4	1.0	12
34.44087	25.63918	-78.09562	SAX_LV_EPICARDIAL	4	1.0	12
36.66855	25.63918	-76.37878	SAX_LV_EPICARDIAL	4	1.0	12
38.89624	25.63918	-74.66193	SAX_LV_EPICARDIAL	4	1.0	12
41.12393	25.63919	-72.94509	SAX_LV_EPICARDIAL	4	1.0	12
43.35162	25.63919	-71.22824	SAX_LV_EPICARDIAL	4	1.0	12
45.04819	24.53442	-68.82224	SAX_LV_EPICARDIAL	4	1.0	12
46.74475	23.42966	-66.41624	SAX_LV_EPICARDIAL	4	1.0	12
48.97244	23.42966	-64.69939	SAX_LV_EPICARDIAL	4	1.0	12
50.13789	21.22012	-61.60423	SAX_LV_EPICARDIAL	4	1.0	12
51.83446	20.11536	-59.19823	SAX_LV_EPICARDIAL	4	1.0	12
51.88606	17.90582	-56.96149	SAX_LV_EPICARDIAL	4	1.0	12
53.05151	15.69629	-53.86633	SAX_LV_EPICARDIAL	4	1.0	12
53.10311	13.48675	-51.62960	SAX_LV_EPICARDIAL	4	1.0	12
53.15471	11.27722	-49.39286	SAX_LV_EPICARDIAL	4	1.0	12
52.09247	9.06768	-48.01455	SAX_LV_EPICARDIAL	4	1.0	12
52.14407	6.85814	-45.77781	SAX_LV_EPICARDIAL	4	1.0	12
51.08183	4.64861	-44.39950	SAX_LV_EPICARDIAL	4	1.0	12
50.01959	2.43907	-43.02119	SAX_LV_EPICARDIAL	4	1.0	12
48.95735	0.22954	-41.64287	SAX_LV_EPICARDIAL	4	1.0	12
