x	y	z	contour type	frameID	weight	time frame
-55.51242	-23.16353	-42.00689	SAX_RV_EPICARDIAL	2	1.0	20
-57.74011	-23.16353	-43.72374	SAX_RV_EPICARDIAL	2	1.0	20
-59.43668	-22.05877	-46.12974	SAX_RV_EPICARDIAL	2	1.0	20
-61.66437	-22.05877	-47.84659	SAX_RV_EPICARDIAL	2	1.0	20
-63.36093	-20.95400	-50.25259	SAX_RV_EPICARDIAL	2	1.0	20
-65.58862	-20.95400	-51.96943	SAX_RV_EPICARDIAL	2	1.0	20
-66.75407	-18.74447	-55.06459	SAX_RV_EPICARDIAL	2	1.0	20
-68.45064	-17.63970	-57.47060	SAX_RV_EPICARDIAL	2	1.0	20
-69.61608	-15.43017	-60.56575	SAX_RV_EPICARDIAL	2	1.0	20
-71.31265	-14.32540	-62.97176	SAX_RV_EPICARDIAL	2	1.0	20
-72.47810	-12.11587	-66.06692	SAX_RV_EPICARDIAL	2	1.0	20
-72.52970	-9.90633	-68.30365	SAX_RV_EPICARDIAL	2	1.0	20
-71.46746	-7.69680	-69.68197	SAX_RV_EPICARDIAL	2	1.0	20
-71.51906	-5.48726	-71.91870	SAX_RV_EPICARDIAL	2	1.0	20
-70.45682	-3.27772	-73.29702	SAX_RV_EPICARDIAL	2	1.0	20
-68.28073	-1.06819	-73.81691	SAX_RV_EPICARDIAL	2	1.0	20
-67.21849	1.14135	-75.19522	SAX_RV_EPICARDIAL	2	1.0	20
-66.15625	3.35089	-76.57353	SAX_RV_EPICARDIAL	2	1.0	20
-63.98016	5.56042	-77.09342	SAX_RV_EPICARDIAL	2	1.0	20
-61.80408	7.76996	-77.61331	SAX_RV_EPICARDIAL	2	1.0	20
-59.62799	9.97950	-78.13320	SAX_RV_EPICARDIAL	2	1.0	20
-57.45190	12.18904	-78.65310	SAX_RV_EPICARDIAL	2	1.0	20
-54.16197	14.39858	-78.31456	SAX_RV_EPICARDIAL	2	1.0	20
-51.98589	16.60811	-78.83445	SAX_RV_EPICARDIAL	2	1.0	20
-49.22708	17.71288	-77.80676	SAX_RV_EPICARDIAL	2	1.0	20
-45.93715	19.92242	-77.46823	SAX_RV_EPICARDIAL	2	1.0	20
-43.17834	21.02719	-76.44054	SAX_RV_EPICARDIAL	2	1.0	20
-40.41953	22.13196	-75.41285	SAX_RV_EPICARDIAL	2	1.0	20
-37.66072	23.23673	-74.38517	SAX_RV_EPICARDIAL	2	1.0	20
-34.90191	24.34150	-73.35748	SAX_RV_EPICARDIAL	2	1.0	20
-32.14310	25.44627	-72.32979	SAX_RV_EPICARDIAL	2	1.0	20
-29.91541	25.44628	-70.61294	SAX_RV_EPICARDIAL	2	1.0	20
-27.68772	25.44628	-68.89610	SAX_RV_EPICARDIAL	2	1.0	20
-25.46004	25.44628	-67.17925	SAX_RV_EPICARDIAL	2	1.0	20
-23.76347	24.34152	-64.77325	SAX_RV_EPICARDIAL	2	1.0	20
10.85381	-3.27764	-10.63215	SAX_RV_EPICARDIAL	2	1.0	20
12.55038	-4.38241	-8.22615	SAX_RV_EPICARDIAL	2	1.0	20
13.71582	-6.59194	-5.13099	SAX_RV_EPICARDIAL	2	1.0	20
12.65358	-8.80148	-3.75268	SAX_RV_EPICARDIAL	2	1.0	20
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	20
8.30141	-13.22056	-2.71289	SAX_RV_EPICARDIAL	2	1.0	20
5.54260	-14.32533	-3.74058	SAX_RV_EPICARDIAL	2	1.0	20
2.25267	-16.53487	-4.07912	SAX_RV_EPICARDIAL	2	1.0	20
-0.50614	-17.63964	-5.10680	SAX_RV_EPICARDIAL	2	1.0	20
-3.26495	-18.74441	-6.13449	SAX_RV_EPICARDIAL	2	1.0	20
-6.02376	-19.84918	-7.16218	SAX_RV_EPICARDIAL	2	1.0	20
-8.78257	-20.95395	-8.18987	SAX_RV_EPICARDIAL	2	1.0	20
-11.01026	-20.95395	-9.90672	SAX_RV_EPICARDIAL	2	1.0	20
-13.76906	-22.05872	-10.93441	SAX_RV_EPICARDIAL	2	1.0	20
-15.99675	-22.05872	-12.65125	SAX_RV_EPICARDIAL	2	1.0	20
-18.22444	-22.05872	-14.36810	SAX_RV_EPICARDIAL	2	1.0	20
-20.98325	-23.16350	-15.39579	SAX_RV_EPICARDIAL	2	1.0	20
-23.21094	-23.16350	-17.11263	SAX_RV_EPICARDIAL	2	1.0	20
-25.96975	-24.26827	-18.14032	SAX_RV_EPICARDIAL	2	1.0	20
-28.19744	-24.26827	-19.85717	SAX_RV_EPICARDIAL	2	1.0	20
-30.42513	-24.26827	-21.57401	SAX_RV_EPICARDIAL	2	1.0	20
-32.65281	-24.26827	-23.29086	SAX_RV_EPICARDIAL	2	1.0	20
-34.88050	-24.26828	-25.00770	SAX_RV_EPICARDIAL	2	1.0	20
-37.10819	-24.26828	-26.72455	SAX_RV_EPICARDIAL	2	1.0	20
-39.33588	-24.26828	-28.44139	SAX_RV_EPICARDIAL	2	1.0	20
-41.56357	-24.26828	-30.15824	SAX_RV_EPICARDIAL	2	1.0	20
-43.79126	-24.26829	-31.87508	SAX_RV_EPICARDIAL	2	1.0	20
-46.01894	-24.26829	-33.59193	SAX_RV_EPICARDIAL	2	1.0	20
-48.24663	-24.26829	-35.30878	SAX_RV_EPICARDIAL	2	1.0	20
-24.77411	19.92244	-61.15820	SAX_RV_SEPTUM	2	1.0	20
-24.72251	17.71291	-58.92146	SAX_RV_SEPTUM	2	1.0	20
-24.67090	15.50337	-56.68473	SAX_RV_SEPTUM	2	1.0	20
-24.61930	13.29384	-54.44799	SAX_RV_SEPTUM	2	1.0	20
-24.56770	11.08430	-52.21125	SAX_RV_SEPTUM	2	1.0	20
-24.51610	8.87477	-49.97452	SAX_RV_SEPTUM	2	1.0	20
-24.46449	6.66523	-47.73778	SAX_RV_SEPTUM	2	1.0	20
-24.41289	4.45570	-45.50105	SAX_RV_SEPTUM	2	1.0	20
-23.24744	2.24616	-42.40589	SAX_RV_SEPTUM	2	1.0	20
-23.19584	0.03663	-40.16915	SAX_RV_SEPTUM	2	1.0	20
-22.03040	-2.17291	-37.07399	SAX_RV_SEPTUM	2	1.0	20
-20.86495	-4.38244	-33.97883	SAX_RV_SEPTUM	2	1.0	20
-19.69950	-6.59198	-30.88367	SAX_RV_SEPTUM	2	1.0	20
-18.00294	-7.69674	-28.47767	SAX_RV_SEPTUM	2	1.0	20
-15.77525	-7.69674	-26.76083	SAX_RV_SEPTUM	2	1.0	20
-13.54756	-7.69674	-25.04398	SAX_RV_SEPTUM	2	1.0	20
-11.31987	-7.69674	-23.32713	SAX_RV_SEPTUM	2	1.0	20
-9.09218	-7.69673	-21.61029	SAX_RV_SEPTUM	2	1.0	20
-6.33337	-6.59196	-20.58260	SAX_RV_SEPTUM	2	1.0	20
-4.10568	-6.59196	-18.86575	SAX_RV_SEPTUM	2	1.0	20
-1.34687	-5.48719	-17.83806	SAX_RV_SEPTUM	2	1.0	20
1.41194	-4.38242	-16.81038	SAX_RV_SEPTUM	2	1.0	20
4.17074	-3.27765	-15.78269	SAX_RV_SEPTUM	2	1.0	20
6.92955	-2.17288	-14.75500	SAX_RV_SEPTUM	2	1.0	20
10.21948	0.03666	-14.41647	SAX_RV_SEPTUM	2	1.0	20
10.80221	-1.06811	-12.86889	SAX_RV_SEPTUM	2	1.0	20
-22.06690	23.23675	-62.36725	SAX_LV_EPICARDIAL	2	1.0	20
-21.00466	25.44629	-63.74556	SAX_LV_EPICARDIAL	2	1.0	20
-18.82857	27.65582	-64.26545	SAX_LV_EPICARDIAL	2	1.0	20
-17.76633	29.86536	-65.64376	SAX_LV_EPICARDIAL	2	1.0	20
-15.59024	32.07490	-66.16365	SAX_LV_EPICARDIAL	2	1.0	20
-14.52800	34.28443	-67.54197	SAX_LV_EPICARDIAL	2	1.0	20
-12.35192	36.49397	-68.06186	SAX_LV_EPICARDIAL	2	1.0	20
-9.06199	38.70351	-67.72333	SAX_LV_EPICARDIAL	2	1.0	20
-6.88590	40.91305	-68.24322	SAX_LV_EPICARDIAL	2	1.0	20
-3.59597	43.12259	-67.90469	SAX_LV_EPICARDIAL	2	1.0	20
-0.83716	44.22736	-66.87700	SAX_LV_EPICARDIAL	2	1.0	20
1.92165	45.33213	-65.84931	SAX_LV_EPICARDIAL	2	1.0	20
5.21158	47.54167	-65.51078	SAX_LV_EPICARDIAL	2	1.0	20
7.43927	47.54167	-63.79393	SAX_LV_EPICARDIAL	2	1.0	20
10.19808	48.64644	-62.76624	SAX_LV_EPICARDIAL	2	1.0	20
12.95689	49.75121	-61.73855	SAX_LV_EPICARDIAL	2	1.0	20
15.18457	49.75121	-60.02171	SAX_LV_EPICARDIAL	2	1.0	20
17.41226	49.75121	-58.30486	SAX_LV_EPICARDIAL	2	1.0	20
19.63995	49.75122	-56.58801	SAX_LV_EPICARDIAL	2	1.0	20
21.86764	49.75122	-54.87117	SAX_LV_EPICARDIAL	2	1.0	20
24.09533	49.75122	-53.15432	SAX_LV_EPICARDIAL	2	1.0	20
26.32302	49.75122	-51.43748	SAX_LV_EPICARDIAL	2	1.0	20
28.55071	49.75123	-49.72063	SAX_LV_EPICARDIAL	2	1.0	20
30.24727	48.64646	-47.31463	SAX_LV_EPICARDIAL	2	1.0	20
31.94384	47.54169	-44.90863	SAX_LV_EPICARDIAL	2	1.0	20
33.64041	46.43693	-42.50263	SAX_LV_EPICARDIAL	2	1.0	20
34.80585	44.22739	-39.40747	SAX_LV_EPICARDIAL	2	1.0	20
36.50242	43.12263	-37.00146	SAX_LV_EPICARDIAL	2	1.0	20
37.66787	40.91309	-33.90630	SAX_LV_EPICARDIAL	2	1.0	20
38.83332	38.70356	-30.81115	SAX_LV_EPICARDIAL	2	1.0	20
38.88492	36.49402	-28.57441	SAX_LV_EPICARDIAL	2	1.0	20
38.93652	34.28449	-26.33767	SAX_LV_EPICARDIAL	2	1.0	20
38.98812	32.07495	-24.10094	SAX_LV_EPICARDIAL	2	1.0	20
39.03972	29.86542	-21.86420	SAX_LV_EPICARDIAL	2	1.0	20
39.09133	27.65588	-19.62746	SAX_LV_EPICARDIAL	2	1.0	20
38.02908	25.44634	-18.24915	SAX_LV_EPICARDIAL	2	1.0	20
36.96684	23.23681	-16.87084	SAX_LV_EPICARDIAL	2	1.0	20
35.90460	21.02727	-15.49252	SAX_LV_EPICARDIAL	2	1.0	20
34.84236	18.81773	-14.11421	SAX_LV_EPICARDIAL	2	1.0	20
32.66627	16.60820	-13.59432	SAX_LV_EPICARDIAL	2	1.0	20
31.60403	14.39866	-12.21601	SAX_LV_EPICARDIAL	2	1.0	20
29.42795	12.18912	-11.69612	SAX_LV_EPICARDIAL	2	1.0	20
26.13801	9.97958	-12.03465	SAX_LV_EPICARDIAL	2	1.0	20
22.84808	7.77005	-12.37318	SAX_LV_EPICARDIAL	2	1.0	20
19.55815	5.56051	-12.71171	SAX_LV_EPICARDIAL	2	1.0	20
16.26822	3.35097	-13.05024	SAX_LV_EPICARDIAL	2	1.0	20
-14.86781	1.14140	-34.84935	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.56438	2.24617	-37.25535	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.61598	4.45570	-39.49209	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.78143	6.66524	-42.58724	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.88463	11.08431	-47.06072	SAX_LV_ENDOCARDIAL	2	1.0	20
-17.93624	13.29384	-49.29745	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.87399	15.50338	-50.67577	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	20
-16.97720	19.92245	-55.14924	SAX_LV_ENDOCARDIAL	2	1.0	20
-15.91496	22.13199	-56.52755	SAX_LV_ENDOCARDIAL	2	1.0	20
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	20
-13.79047	26.55106	-59.28418	SAX_LV_ENDOCARDIAL	2	1.0	20
-12.72823	28.76060	-60.66249	SAX_LV_ENDOCARDIAL	2	1.0	20
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	20
-7.26221	33.17967	-60.84385	SAX_LV_ENDOCARDIAL	2	1.0	20
-3.97228	35.38921	-60.50532	SAX_LV_ENDOCARDIAL	2	1.0	20
-0.68235	37.59875	-60.16679	SAX_LV_ENDOCARDIAL	2	1.0	20
2.60758	39.80829	-59.82826	SAX_LV_ENDOCARDIAL	2	1.0	20
5.36639	40.91306	-58.80057	SAX_LV_ENDOCARDIAL	2	1.0	20
8.12520	42.01783	-57.77288	SAX_LV_ENDOCARDIAL	2	1.0	20
10.88401	43.12260	-56.74519	SAX_LV_ENDOCARDIAL	2	1.0	20
13.11169	43.12260	-55.02834	SAX_LV_ENDOCARDIAL	2	1.0	20
15.87050	44.22737	-54.00065	SAX_LV_ENDOCARDIAL	2	1.0	20
18.09819	44.22738	-52.28381	SAX_LV_ENDOCARDIAL	2	1.0	20
20.32588	44.22738	-50.56696	SAX_LV_ENDOCARDIAL	2	1.0	20
22.55357	44.22738	-48.85012	SAX_LV_ENDOCARDIAL	2	1.0	20
24.25014	43.12261	-46.44411	SAX_LV_ENDOCARDIAL	2	1.0	20
25.94670	42.01785	-44.03811	SAX_LV_ENDOCARDIAL	2	1.0	20
27.64327	40.91308	-41.63211	SAX_LV_ENDOCARDIAL	2	1.0	20
29.33984	39.80832	-39.22611	SAX_LV_ENDOCARDIAL	2	1.0	20
30.50528	37.59878	-36.13095	SAX_LV_ENDOCARDIAL	2	1.0	20
30.55689	35.38925	-33.89421	SAX_LV_ENDOCARDIAL	2	1.0	20
31.72233	33.17971	-30.79905	SAX_LV_ENDOCARDIAL	2	1.0	20
32.88778	30.97018	-27.70389	SAX_LV_ENDOCARDIAL	2	1.0	20
32.93938	28.76064	-25.46716	SAX_LV_ENDOCARDIAL	2	1.0	20
32.99098	26.55111	-23.23042	SAX_LV_ENDOCARDIAL	2	1.0	20
31.92874	24.34157	-21.85211	SAX_LV_ENDOCARDIAL	2	1.0	20
30.86650	22.13203	-20.47379	SAX_LV_ENDOCARDIAL	2	1.0	20
29.80426	19.92250	-19.09548	SAX_LV_ENDOCARDIAL	2	1.0	20
27.62817	17.71296	-18.57559	SAX_LV_ENDOCARDIAL	2	1.0	20
24.33824	15.50342	-18.91412	SAX_LV_ENDOCARDIAL	2	1.0	20
22.16216	13.29388	-18.39423	SAX_LV_ENDOCARDIAL	2	1.0	20
19.40335	12.18911	-19.42192	SAX_LV_ENDOCARDIAL	2	1.0	20
16.64454	11.08434	-20.44961	SAX_LV_ENDOCARDIAL	2	1.0	20
13.35461	8.87480	-20.78814	SAX_LV_ENDOCARDIAL	2	1.0	20
10.59580	7.77003	-21.81583	SAX_LV_ENDOCARDIAL	2	1.0	20
7.83699	6.66526	-22.84352	SAX_LV_ENDOCARDIAL	2	1.0	20
5.07818	5.56049	-23.87121	SAX_LV_ENDOCARDIAL	2	1.0	20
2.31937	4.45572	-24.89890	SAX_LV_ENDOCARDIAL	2	1.0	20
-0.43944	3.35095	-25.92659	SAX_LV_ENDOCARDIAL	2	1.0	20
-3.19825	2.24618	-26.95428	SAX_LV_ENDOCARDIAL	2	1.0	20
-5.95706	1.14141	-27.98196	SAX_LV_ENDOCARDIAL	2	1.0	20
-8.18475	1.14141	-29.69881	SAX_LV_ENDOCARDIAL	2	1.0	20
-10.41243	1.14141	-31.41566	SAX_LV_ENDOCARDIAL	2	1.0	20
-12.64012	1.14140	-33.13250	SAX_LV_ENDOCARDIAL	2	1.0	20
10.80221	-1.06811	-12.86889	RV_INSERT	2	1.0	20
-26.47068	21.02721	-63.56420	RV_INSERT	2	1.0	20
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	20
-48.29207	-27.48642	-60.58952	SAX_RV_FREEWALL	3	1.0	20
-50.51976	-27.48643	-62.30637	SAX_RV_FREEWALL	3	1.0	20
-52.21633	-26.38166	-64.71237	SAX_RV_FREEWALL	3	1.0	20
-53.91290	-25.27689	-67.11837	SAX_RV_FREEWALL	3	1.0	20
-55.07834	-23.06736	-70.21353	SAX_RV_FREEWALL	3	1.0	20
-56.77491	-21.96259	-72.61954	SAX_RV_FREEWALL	3	1.0	20
-57.94036	-19.75306	-75.71469	SAX_RV_FREEWALL	3	1.0	20
-59.10580	-17.54353	-78.80985	SAX_RV_FREEWALL	3	1.0	20
-60.27125	-15.33399	-81.90501	SAX_RV_FREEWALL	3	1.0	20
-59.20901	-13.12445	-83.28333	SAX_RV_FREEWALL	3	1.0	20
-58.14677	-10.91492	-84.66164	SAX_RV_FREEWALL	3	1.0	20
-55.97068	-8.70538	-85.18153	SAX_RV_FREEWALL	3	1.0	20
-53.79459	-6.49584	-85.70142	SAX_RV_FREEWALL	3	1.0	20
-50.50466	-4.28630	-85.36289	SAX_RV_FREEWALL	3	1.0	20
-48.32858	-2.07677	-85.88278	SAX_RV_FREEWALL	3	1.0	20
-45.03865	0.13277	-85.54425	SAX_RV_FREEWALL	3	1.0	20
-41.74872	2.34231	-85.20572	SAX_RV_FREEWALL	3	1.0	20
-38.45879	4.55185	-84.86718	SAX_RV_FREEWALL	3	1.0	20
-35.16886	6.76139	-84.52865	SAX_RV_FREEWALL	3	1.0	20
-31.87893	8.97093	-84.19012	SAX_RV_FREEWALL	3	1.0	20
-29.12012	10.07570	-83.16243	SAX_RV_FREEWALL	3	1.0	20
-25.83019	12.28524	-82.82390	SAX_RV_FREEWALL	3	1.0	20
-23.07138	13.39001	-81.79621	SAX_RV_FREEWALL	3	1.0	20
-20.31257	14.49478	-80.76852	SAX_RV_FREEWALL	3	1.0	20
-17.55376	15.59955	-79.74083	SAX_RV_FREEWALL	3	1.0	20
-15.32607	15.59955	-78.02399	SAX_RV_FREEWALL	3	1.0	20
5.49716	-17.54346	-29.02133	SAX_RV_FREEWALL	3	1.0	20
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	20
0.51066	-18.64823	-31.76587	SAX_RV_FREEWALL	3	1.0	20
-2.24815	-19.75300	-32.79355	SAX_RV_FREEWALL	3	1.0	20
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	20
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	20
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	20
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	20
-16.57331	-26.38163	-37.24284	SAX_RV_FREEWALL	3	1.0	20
-19.33212	-27.48640	-38.27053	SAX_RV_FREEWALL	3	1.0	20
-21.55981	-27.48640	-39.98738	SAX_RV_FREEWALL	3	1.0	20
-24.31862	-28.59117	-41.01507	SAX_RV_FREEWALL	3	1.0	20
-26.54631	-28.59117	-42.73191	SAX_RV_FREEWALL	3	1.0	20
-28.77400	-28.59117	-44.44876	SAX_RV_FREEWALL	3	1.0	20
-31.00169	-28.59117	-46.16560	SAX_RV_FREEWALL	3	1.0	20
-33.22938	-28.59118	-47.88245	SAX_RV_FREEWALL	3	1.0	20
-35.45706	-28.59118	-49.59929	SAX_RV_FREEWALL	3	1.0	20
-37.68475	-28.59118	-51.31614	SAX_RV_FREEWALL	3	1.0	20
-39.91244	-28.59118	-53.03298	SAX_RV_FREEWALL	3	1.0	20
-42.14013	-28.59119	-54.74983	SAX_RV_FREEWALL	3	1.0	20
-44.36782	-28.59119	-56.46668	SAX_RV_FREEWALL	3	1.0	20
-45.96118	-31.90549	-54.39921	SAX_RV_EPICARDIAL	3	1.0	20
-47.65775	-30.80073	-56.80521	SAX_RV_EPICARDIAL	3	1.0	20
-49.88544	-30.80073	-58.52205	SAX_RV_EPICARDIAL	3	1.0	20
-52.11312	-30.80073	-60.23890	SAX_RV_EPICARDIAL	3	1.0	20
-53.80969	-29.69597	-62.64490	SAX_RV_EPICARDIAL	3	1.0	20
-55.50626	-28.59120	-65.05090	SAX_RV_EPICARDIAL	3	1.0	20
-57.20283	-27.48643	-67.45691	SAX_RV_EPICARDIAL	3	1.0	20
-58.36827	-25.27690	-70.55207	SAX_RV_EPICARDIAL	3	1.0	20
-60.06484	-24.17213	-72.95807	SAX_RV_EPICARDIAL	3	1.0	20
-61.23029	-21.96260	-76.05323	SAX_RV_EPICARDIAL	3	1.0	20
-62.39573	-19.75306	-79.14839	SAX_RV_EPICARDIAL	3	1.0	20
-62.44734	-17.54353	-81.38512	SAX_RV_EPICARDIAL	3	1.0	20
-62.49894	-15.33399	-83.62186	SAX_RV_EPICARDIAL	3	1.0	20
-61.43670	-13.12446	-85.00017	SAX_RV_EPICARDIAL	3	1.0	20
-60.37446	-10.91492	-86.37849	SAX_RV_EPICARDIAL	3	1.0	20
-58.19837	-8.70538	-86.89838	SAX_RV_EPICARDIAL	3	1.0	20
-56.02228	-6.49584	-87.41827	SAX_RV_EPICARDIAL	3	1.0	20
-53.84620	-4.28631	-87.93816	SAX_RV_EPICARDIAL	3	1.0	20
-51.67011	-2.07677	-88.45805	SAX_RV_EPICARDIAL	3	1.0	20
-48.38018	0.13277	-88.11952	SAX_RV_EPICARDIAL	3	1.0	20
-45.09025	2.34231	-87.78098	SAX_RV_EPICARDIAL	3	1.0	20
-41.80032	4.55185	-87.44245	SAX_RV_EPICARDIAL	3	1.0	20
-38.51039	6.76139	-87.10392	SAX_RV_EPICARDIAL	3	1.0	20
-35.22046	8.97092	-86.76539	SAX_RV_EPICARDIAL	3	1.0	20
-31.93053	11.18046	-86.42685	SAX_RV_EPICARDIAL	3	1.0	20
-29.17172	12.28523	-85.39917	SAX_RV_EPICARDIAL	3	1.0	20
-25.88179	14.49477	-85.06063	SAX_RV_EPICARDIAL	3	1.0	20
-23.12298	15.59954	-84.03294	SAX_RV_EPICARDIAL	3	1.0	20
-20.36417	16.70431	-83.00526	SAX_RV_EPICARDIAL	3	1.0	20
-17.60536	17.80908	-81.97757	SAX_RV_EPICARDIAL	3	1.0	20
-14.84655	18.91385	-80.94988	SAX_RV_EPICARDIAL	3	1.0	20
-12.61886	18.91386	-79.23303	SAX_RV_EPICARDIAL	3	1.0	20
-13.09838	15.59955	-76.30714	SAX_RV_EPICARDIAL	3	1.0	20
9.90094	-15.33392	-27.82438	SAX_RV_EPICARDIAL	3	1.0	20
9.95254	-17.54346	-25.58764	SAX_RV_EPICARDIAL	3	1.0	20
7.19373	-18.64823	-26.61533	SAX_RV_EPICARDIAL	3	1.0	20
