x	y	z	contour type	frameID	weight	time frame
-54.34698	-25.37306	-38.91173	SAX_RV_EPICARDIAL	2	1.0	22
-56.57466	-25.37307	-40.62858	SAX_RV_EPICARDIAL	2	1.0	22
-58.80235	-25.37307	-42.34542	SAX_RV_EPICARDIAL	2	1.0	22
-61.03004	-25.37307	-44.06227	SAX_RV_EPICARDIAL	2	1.0	22
-62.72661	-24.26830	-46.46827	SAX_RV_EPICARDIAL	2	1.0	22
-64.95430	-24.26831	-48.18512	SAX_RV_EPICARDIAL	2	1.0	22
-66.65086	-23.16354	-50.59112	SAX_RV_EPICARDIAL	2	1.0	22
-67.81631	-20.95401	-53.68628	SAX_RV_EPICARDIAL	2	1.0	22
-69.51288	-19.84924	-56.09228	SAX_RV_EPICARDIAL	2	1.0	22
-70.67832	-17.63971	-59.18744	SAX_RV_EPICARDIAL	2	1.0	22
-71.84377	-15.43017	-62.28260	SAX_RV_EPICARDIAL	2	1.0	22
-73.00922	-13.22064	-65.37776	SAX_RV_EPICARDIAL	2	1.0	22
-73.06082	-11.01110	-67.61450	SAX_RV_EPICARDIAL	2	1.0	22
-71.99858	-8.80157	-68.99281	SAX_RV_EPICARDIAL	2	1.0	22
-72.05018	-6.59203	-71.22955	SAX_RV_EPICARDIAL	2	1.0	22
-70.98794	-4.38249	-72.60786	SAX_RV_EPICARDIAL	2	1.0	22
-69.92570	-2.17296	-73.98617	SAX_RV_EPICARDIAL	2	1.0	22
-68.86346	0.03658	-75.36449	SAX_RV_EPICARDIAL	2	1.0	22
-66.68737	2.24612	-75.88438	SAX_RV_EPICARDIAL	2	1.0	22
-65.62513	4.45565	-77.26269	SAX_RV_EPICARDIAL	2	1.0	22
-63.44904	6.66519	-77.78258	SAX_RV_EPICARDIAL	2	1.0	22
-62.38680	8.87473	-79.16089	SAX_RV_EPICARDIAL	2	1.0	22
-59.09687	11.08427	-78.82236	SAX_RV_EPICARDIAL	2	1.0	22
-56.92078	13.29380	-79.34225	SAX_RV_EPICARDIAL	2	1.0	22
-54.74470	15.50334	-79.86214	SAX_RV_EPICARDIAL	2	1.0	22
-51.45477	17.71288	-79.52361	SAX_RV_EPICARDIAL	2	1.0	22
-48.16484	19.92242	-79.18508	SAX_RV_EPICARDIAL	2	1.0	22
-45.40603	21.02719	-78.15739	SAX_RV_EPICARDIAL	2	1.0	22
-42.64722	22.13196	-77.12970	SAX_RV_EPICARDIAL	2	1.0	22
-39.88841	23.23673	-76.10201	SAX_RV_EPICARDIAL	2	1.0	22
-37.12960	24.34150	-75.07432	SAX_RV_EPICARDIAL	2	1.0	22
-34.90191	24.34150	-73.35748	SAX_RV_EPICARDIAL	2	1.0	22
-32.14310	25.44627	-72.32979	SAX_RV_EPICARDIAL	2	1.0	22
-29.91541	25.44628	-70.61294	SAX_RV_EPICARDIAL	2	1.0	22
-27.68772	25.44628	-68.89610	SAX_RV_EPICARDIAL	2	1.0	22
-25.46004	25.44628	-67.17925	SAX_RV_EPICARDIAL	2	1.0	22
-23.76347	24.34152	-64.77325	SAX_RV_EPICARDIAL	2	1.0	22
-23.18074	23.23675	-63.22567	SAX_RV_EPICARDIAL	2	1.0	22
8.09500	-4.38241	-11.65984	SAX_RV_EPICARDIAL	2	1.0	22
9.79157	-5.48718	-9.25384	SAX_RV_EPICARDIAL	2	1.0	22
11.48814	-6.59195	-6.84783	SAX_RV_EPICARDIAL	2	1.0	22
11.53974	-8.80148	-4.61110	SAX_RV_EPICARDIAL	2	1.0	22
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	22
7.18757	-13.22056	-3.57132	SAX_RV_EPICARDIAL	2	1.0	22
3.89764	-15.43010	-3.90985	SAX_RV_EPICARDIAL	2	1.0	22
0.60771	-17.63964	-4.24838	SAX_RV_EPICARDIAL	2	1.0	22
-2.15110	-18.74441	-5.27607	SAX_RV_EPICARDIAL	2	1.0	22
-4.90991	-19.84918	-6.30376	SAX_RV_EPICARDIAL	2	1.0	22
-7.66872	-20.95395	-7.33145	SAX_RV_EPICARDIAL	2	1.0	22
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	22
-12.65522	-22.05872	-10.07598	SAX_RV_EPICARDIAL	2	1.0	22
-15.41403	-23.16349	-11.10367	SAX_RV_EPICARDIAL	2	1.0	22
-18.17284	-24.26826	-12.13136	SAX_RV_EPICARDIAL	2	1.0	22
-20.40053	-24.26826	-13.84821	SAX_RV_EPICARDIAL	2	1.0	22
-22.62822	-24.26826	-15.56505	SAX_RV_EPICARDIAL	2	1.0	22
-25.38703	-25.37304	-16.59274	SAX_RV_EPICARDIAL	2	1.0	22
-28.14584	-26.47781	-17.62043	SAX_RV_EPICARDIAL	2	1.0	22
-30.37352	-26.47781	-19.33727	SAX_RV_EPICARDIAL	2	1.0	22
-32.60121	-26.47781	-21.05412	SAX_RV_EPICARDIAL	2	1.0	22
-34.82890	-26.47781	-22.77097	SAX_RV_EPICARDIAL	2	1.0	22
-37.05659	-26.47781	-24.48781	SAX_RV_EPICARDIAL	2	1.0	22
-39.28428	-26.47782	-26.20466	SAX_RV_EPICARDIAL	2	1.0	22
-41.51197	-26.47782	-27.92150	SAX_RV_EPICARDIAL	2	1.0	22
-43.73965	-26.47782	-29.63835	SAX_RV_EPICARDIAL	2	1.0	22
-45.43622	-25.37306	-32.04435	SAX_RV_EPICARDIAL	2	1.0	22
-47.66391	-25.37306	-33.76120	SAX_RV_EPICARDIAL	2	1.0	22
-50.42272	-26.47783	-34.78889	SAX_RV_EPICARDIAL	2	1.0	22
-24.82571	22.13198	-63.39494	SAX_RV_SEPTUM	2	1.0	22
-23.12914	21.02721	-60.98893	SAX_RV_SEPTUM	2	1.0	22
-24.19138	18.81768	-59.61062	SAX_RV_SEPTUM	2	1.0	22
-24.13978	16.60814	-57.37388	SAX_RV_SEPTUM	2	1.0	22
-25.20202	14.39860	-55.99557	SAX_RV_SEPTUM	2	1.0	22
-25.15042	12.18907	-53.75883	SAX_RV_SEPTUM	2	1.0	22
-25.09882	9.97953	-51.52210	SAX_RV_SEPTUM	2	1.0	22
-25.04722	7.77000	-49.28536	SAX_RV_SEPTUM	2	1.0	22
-24.99561	5.56046	-47.04863	SAX_RV_SEPTUM	2	1.0	22
-24.94401	3.35093	-44.81189	SAX_RV_SEPTUM	2	1.0	22
-23.77857	1.14139	-41.71673	SAX_RV_SEPTUM	2	1.0	22
-23.72696	-1.06814	-39.47999	SAX_RV_SEPTUM	2	1.0	22
-22.56152	-3.27768	-36.38483	SAX_RV_SEPTUM	2	1.0	22
-21.39607	-5.48721	-33.28968	SAX_RV_SEPTUM	2	1.0	22
-19.69950	-6.59198	-30.88367	SAX_RV_SEPTUM	2	1.0	22
-18.00294	-7.69674	-28.47767	SAX_RV_SEPTUM	2	1.0	22
-15.77525	-7.69674	-26.76083	SAX_RV_SEPTUM	2	1.0	22
-14.07868	-8.80151	-24.35482	SAX_RV_SEPTUM	2	1.0	22
-11.85099	-8.80151	-22.63798	SAX_RV_SEPTUM	2	1.0	22
-9.09218	-7.69673	-21.61029	SAX_RV_SEPTUM	2	1.0	22
-6.86449	-7.69673	-19.89344	SAX_RV_SEPTUM	2	1.0	22
-4.63680	-7.69673	-18.17660	SAX_RV_SEPTUM	2	1.0	22
-1.87799	-6.59196	-17.14891	SAX_RV_SEPTUM	2	1.0	22
0.88081	-5.48719	-16.12122	SAX_RV_SEPTUM	2	1.0	22
3.63962	-4.38242	-15.09353	SAX_RV_SEPTUM	2	1.0	22
6.39843	-3.27765	-14.06584	SAX_RV_SEPTUM	2	1.0	22
8.09500	-4.38241	-11.65984	SAX_RV_SEPTUM	2	1.0	22
-21.00466	25.44629	-63.74556	SAX_LV_EPICARDIAL	2	1.0	22
-18.82857	27.65582	-64.26545	SAX_LV_EPICARDIAL	2	1.0	22
-17.76633	29.86536	-65.64376	SAX_LV_EPICARDIAL	2	1.0	22
-16.70409	32.07490	-67.02208	SAX_LV_EPICARDIAL	2	1.0	22
-14.52800	34.28443	-67.54197	SAX_LV_EPICARDIAL	2	1.0	22
-12.35192	36.49397	-68.06186	SAX_LV_EPICARDIAL	2	1.0	22
-10.17583	38.70351	-68.58175	SAX_LV_EPICARDIAL	2	1.0	22
-7.99974	40.91305	-69.10164	SAX_LV_EPICARDIAL	2	1.0	22
-5.24094	42.01782	-68.07395	SAX_LV_EPICARDIAL	2	1.0	22
-1.95100	44.22736	-67.73542	SAX_LV_EPICARDIAL	2	1.0	22
0.80780	45.33213	-66.70773	SAX_LV_EPICARDIAL	2	1.0	22
3.56661	46.43690	-65.68004	SAX_LV_EPICARDIAL	2	1.0	22
6.32542	47.54167	-64.65235	SAX_LV_EPICARDIAL	2	1.0	22
9.08423	48.64644	-63.62466	SAX_LV_EPICARDIAL	2	1.0	22
11.84304	49.75121	-62.59697	SAX_LV_EPICARDIAL	2	1.0	22
14.07073	49.75121	-60.88013	SAX_LV_EPICARDIAL	2	1.0	22
16.82954	50.85598	-59.85244	SAX_LV_EPICARDIAL	2	1.0	22
19.05723	50.85598	-58.13559	SAX_LV_EPICARDIAL	2	1.0	22
21.28492	50.85599	-56.41875	SAX_LV_EPICARDIAL	2	1.0	22
23.51261	50.85599	-54.70190	SAX_LV_EPICARDIAL	2	1.0	22
25.74029	50.85599	-52.98506	SAX_LV_EPICARDIAL	2	1.0	22
27.43686	49.75122	-50.57906	SAX_LV_EPICARDIAL	2	1.0	22
29.66455	49.75123	-48.86221	SAX_LV_EPICARDIAL	2	1.0	22
31.36112	48.64646	-46.45621	SAX_LV_EPICARDIAL	2	1.0	22
33.05768	47.54169	-44.05020	SAX_LV_EPICARDIAL	2	1.0	22
34.75425	46.43693	-41.64420	SAX_LV_EPICARDIAL	2	1.0	22
36.45082	45.33216	-39.23820	SAX_LV_EPICARDIAL	2	1.0	22
37.61627	43.12263	-36.14304	SAX_LV_EPICARDIAL	2	1.0	22
38.78171	40.91309	-33.04788	SAX_LV_EPICARDIAL	2	1.0	22
38.83332	38.70356	-30.81115	SAX_LV_EPICARDIAL	2	1.0	22
39.99876	36.49402	-27.71599	SAX_LV_EPICARDIAL	2	1.0	22
40.05036	34.28449	-25.47925	SAX_LV_EPICARDIAL	2	1.0	22
40.10197	32.07495	-23.24251	SAX_LV_EPICARDIAL	2	1.0	22
40.15357	29.86542	-21.00578	SAX_LV_EPICARDIAL	2	1.0	22
39.09133	27.65588	-19.62746	SAX_LV_EPICARDIAL	2	1.0	22
39.14293	25.44635	-17.39073	SAX_LV_EPICARDIAL	2	1.0	22
38.08069	23.23681	-16.01241	SAX_LV_EPICARDIAL	2	1.0	22
37.01845	21.02727	-14.63410	SAX_LV_EPICARDIAL	2	1.0	22
35.95620	18.81774	-13.25579	SAX_LV_EPICARDIAL	2	1.0	22
34.89396	16.60820	-11.87747	SAX_LV_EPICARDIAL	2	1.0	22
32.71788	14.39866	-11.35758	SAX_LV_EPICARDIAL	2	1.0	22
31.65563	12.18913	-9.97927	SAX_LV_EPICARDIAL	2	1.0	22
29.47955	9.97959	-9.45938	SAX_LV_EPICARDIAL	2	1.0	22
26.18962	7.77005	-9.79791	SAX_LV_EPICARDIAL	2	1.0	22
22.89969	5.56051	-10.13644	SAX_LV_EPICARDIAL	2	1.0	22
19.60976	3.35097	-10.47498	SAX_LV_EPICARDIAL	2	1.0	22
16.85095	2.24620	-11.50267	SAX_LV_EPICARDIAL	2	1.0	22
13.56102	0.03666	-11.84120	SAX_LV_EPICARDIAL	2	1.0	22
10.80221	-1.06811	-12.86889	SAX_LV_EPICARDIAL	2	1.0	22
-14.86781	1.14140	-34.84935	SAX_LV_ENDOCARDIAL	2	1.0	22
-16.03326	3.35094	-37.94451	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.19870	5.56047	-41.03967	SAX_LV_ENDOCARDIAL	2	1.0	22
-18.36415	7.77000	-44.13482	SAX_LV_ENDOCARDIAL	2	1.0	22
-18.41575	9.97954	-46.37156	SAX_LV_ENDOCARDIAL	2	1.0	22
-18.46736	12.18908	-48.60830	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.40511	14.39861	-49.98661	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.45672	16.60815	-52.22335	SAX_LV_ENDOCARDIAL	2	1.0	22
-17.50832	18.81768	-54.46008	SAX_LV_ENDOCARDIAL	2	1.0	22
-16.44608	21.02722	-55.83840	SAX_LV_ENDOCARDIAL	2	1.0	22
-15.38384	23.23676	-57.21671	SAX_LV_ENDOCARDIAL	2	1.0	22
-14.32159	25.44629	-58.59502	SAX_LV_ENDOCARDIAL	2	1.0	22
-13.25935	27.65583	-59.97334	SAX_LV_ENDOCARDIAL	2	1.0	22
-12.19711	29.86537	-61.35165	SAX_LV_ENDOCARDIAL	2	1.0	22
-10.02102	32.07490	-61.87154	SAX_LV_ENDOCARDIAL	2	1.0	22
-7.84494	34.28444	-62.39143	SAX_LV_ENDOCARDIAL	2	1.0	22
-4.55501	36.49398	-62.05290	SAX_LV_ENDOCARDIAL	2	1.0	22
-1.26508	38.70352	-61.71437	SAX_LV_ENDOCARDIAL	2	1.0	22
1.49373	39.80829	-60.68668	SAX_LV_ENDOCARDIAL	2	1.0	22
4.25254	40.91306	-59.65899	SAX_LV_ENDOCARDIAL	2	1.0	22
7.01135	42.01783	-58.63130	SAX_LV_ENDOCARDIAL	2	1.0	22
9.77016	43.12260	-57.60361	SAX_LV_ENDOCARDIAL	2	1.0	22
12.52897	44.22737	-56.57592	SAX_LV_ENDOCARDIAL	2	1.0	22
14.75666	44.22737	-54.85908	SAX_LV_ENDOCARDIAL	2	1.0	22
16.98435	44.22738	-53.14223	SAX_LV_ENDOCARDIAL	2	1.0	22
19.21204	44.22738	-51.42539	SAX_LV_ENDOCARDIAL	2	1.0	22
21.43972	44.22738	-49.70854	SAX_LV_ENDOCARDIAL	2	1.0	22
23.66741	44.22738	-47.99169	SAX_LV_ENDOCARDIAL	2	1.0	22
25.36398	43.12262	-45.58569	SAX_LV_ENDOCARDIAL	2	1.0	22
27.59167	43.12262	-43.86885	SAX_LV_ENDOCARDIAL	2	1.0	22
29.28824	42.01785	-41.46284	SAX_LV_ENDOCARDIAL	2	1.0	22
30.98480	40.91309	-39.05684	SAX_LV_ENDOCARDIAL	2	1.0	22
32.15025	38.70355	-35.96168	SAX_LV_ENDOCARDIAL	2	1.0	22
32.20185	36.49402	-33.72495	SAX_LV_ENDOCARDIAL	2	1.0	22
32.25345	34.28448	-31.48821	SAX_LV_ENDOCARDIAL	2	1.0	22
33.41890	32.07495	-28.39305	SAX_LV_ENDOCARDIAL	2	1.0	22
33.47050	29.86541	-26.15631	SAX_LV_ENDOCARDIAL	2	1.0	22
33.52211	27.65588	-23.91958	SAX_LV_ENDOCARDIAL	2	1.0	22
33.57371	25.44634	-21.68284	SAX_LV_ENDOCARDIAL	2	1.0	22
32.51147	23.23680	-20.30453	SAX_LV_ENDOCARDIAL	2	1.0	22
32.56307	21.02727	-18.06779	SAX_LV_ENDOCARDIAL	2	1.0	22
31.50083	18.81773	-16.68948	SAX_LV_ENDOCARDIAL	2	1.0	22
29.32474	16.60819	-16.16959	SAX_LV_ENDOCARDIAL	2	1.0	22
27.14865	14.39866	-15.64970	SAX_LV_ENDOCARDIAL	2	1.0	22
24.97257	12.18912	-15.12981	SAX_LV_ENDOCARDIAL	2	1.0	22
21.68264	9.97958	-15.46834	SAX_LV_ENDOCARDIAL	2	1.0	22
18.92383	8.87481	-16.49603	SAX_LV_ENDOCARDIAL	2	1.0	22
16.16502	7.77004	-17.52372	SAX_LV_ENDOCARDIAL	2	1.0	22
13.40621	6.66527	-18.55141	SAX_LV_ENDOCARDIAL	2	1.0	22
10.64740	5.56050	-19.57910	SAX_LV_ENDOCARDIAL	2	1.0	22
8.41971	5.56050	-21.29594	SAX_LV_ENDOCARDIAL	2	1.0	22
5.66090	4.45572	-22.32363	SAX_LV_ENDOCARDIAL	2	1.0	22
2.90209	3.35095	-23.35132	SAX_LV_ENDOCARDIAL	2	1.0	22
0.14328	2.24618	-24.37901	SAX_LV_ENDOCARDIAL	2	1.0	22
-2.08440	2.24618	-26.09585	SAX_LV_ENDOCARDIAL	2	1.0	22
-4.84321	1.14141	-27.12354	SAX_LV_ENDOCARDIAL	2	1.0	22
-7.07090	1.14141	-28.84039	SAX_LV_ENDOCARDIAL	2	1.0	22
-9.29859	1.14141	-30.55723	SAX_LV_ENDOCARDIAL	2	1.0	22
-11.52628	1.14140	-32.27408	SAX_LV_ENDOCARDIAL	2	1.0	22
-13.75397	1.14140	-33.99092	SAX_LV_ENDOCARDIAL	2	1.0	22
8.09500	-4.38241	-11.65984	RV_INSERT	2	1.0	22
-24.82571	22.13198	-63.39494	RV_INSERT	2	1.0	22
-47.12663	-29.69596	-57.49437	SAX_RV_FREEWALL	3	1.0	22
-48.82319	-28.59119	-59.90037	SAX_RV_FREEWALL	3	1.0	22
-51.05088	-28.59119	-61.61721	SAX_RV_FREEWALL	3	1.0	22
-52.74745	-27.48643	-64.02322	SAX_RV_FREEWALL	3	1.0	22
-54.44402	-26.38166	-66.42922	SAX_RV_FREEWALL	3	1.0	22
-56.14059	-25.27690	-68.83522	SAX_RV_FREEWALL	3	1.0	22
-57.30603	-23.06736	-71.93038	SAX_RV_FREEWALL	3	1.0	22
-59.00260	-21.96260	-74.33638	SAX_RV_FREEWALL	3	1.0	22
-60.16805	-19.75306	-77.43154	SAX_RV_FREEWALL	3	1.0	22
-60.21965	-17.54353	-79.66828	SAX_RV_FREEWALL	3	1.0	22
-60.27125	-15.33399	-81.90501	SAX_RV_FREEWALL	3	1.0	22
-60.32285	-13.12446	-84.14175	SAX_RV_FREEWALL	3	1.0	22
-58.14677	-10.91492	-84.66164	SAX_RV_FREEWALL	3	1.0	22
-55.97068	-8.70538	-85.18153	SAX_RV_FREEWALL	3	1.0	22
-53.79459	-6.49584	-85.70142	SAX_RV_FREEWALL	3	1.0	22
-51.61851	-4.28630	-86.22131	SAX_RV_FREEWALL	3	1.0	22
-48.32858	-2.07677	-85.88278	SAX_RV_FREEWALL	3	1.0	22
-45.03865	0.13277	-85.54425	SAX_RV_FREEWALL	3	1.0	22
-42.86256	2.34231	-86.06414	SAX_RV_FREEWALL	3	1.0	22
-39.57263	4.55185	-85.72561	SAX_RV_FREEWALL	3	1.0	22
-36.28270	6.76139	-85.38707	SAX_RV_FREEWALL	3	1.0	22
-33.52389	7.86616	-84.35938	SAX_RV_FREEWALL	3	1.0	22
-30.23396	10.07570	-84.02085	SAX_RV_FREEWALL	3	1.0	22
-26.94403	12.28524	-83.68232	SAX_RV_FREEWALL	3	1.0	22
-24.18522	13.39001	-82.65463	SAX_RV_FREEWALL	3	1.0	22
-21.42641	14.49478	-81.62694	SAX_RV_FREEWALL	3	1.0	22
-18.66760	15.59955	-80.59925	SAX_RV_FREEWALL	3	1.0	22
-15.90879	16.70432	-79.57156	SAX_RV_FREEWALL	3	1.0	22
2.73835	-18.64823	-30.04902	SAX_RV_FREEWALL	3	1.0	22
-0.02046	-19.75300	-31.07671	SAX_RV_FREEWALL	3	1.0	22
-2.77927	-20.85777	-32.10440	SAX_RV_FREEWALL	3	1.0	22
-5.53808	-21.96254	-33.13209	SAX_RV_FREEWALL	3	1.0	22
-8.29689	-23.06731	-34.15978	SAX_RV_FREEWALL	3	1.0	22
-11.05570	-24.17208	-35.18746	SAX_RV_FREEWALL	3	1.0	22
-13.81450	-25.27685	-36.21515	SAX_RV_FREEWALL	3	1.0	22
-16.57331	-26.38163	-37.24284	SAX_RV_FREEWALL	3	1.0	22
-19.33212	-27.48640	-38.27053	SAX_RV_FREEWALL	3	1.0	22
-22.09093	-28.59117	-39.29822	SAX_RV_FREEWALL	3	1.0	22
-24.31862	-28.59117	-41.01507	SAX_RV_FREEWALL	3	1.0	22
-26.54631	-28.59117	-42.73191	SAX_RV_FREEWALL	3	1.0	22
-29.30512	-29.69594	-43.75960	SAX_RV_FREEWALL	3	1.0	22
-31.53281	-29.69594	-45.47645	SAX_RV_FREEWALL	3	1.0	22
-33.76050	-29.69595	-47.19329	SAX_RV_FREEWALL	3	1.0	22
-35.98818	-29.69595	-48.91014	SAX_RV_FREEWALL	3	1.0	22
-38.21587	-29.69595	-50.62698	SAX_RV_FREEWALL	3	1.0	22
-40.44356	-29.69595	-52.34383	SAX_RV_FREEWALL	3	1.0	22
-42.67125	-29.69595	-54.06067	SAX_RV_FREEWALL	3	1.0	22
-44.89894	-29.69596	-55.77752	SAX_RV_FREEWALL	3	1.0	22
-42.03692	-33.01026	-50.27636	SAX_RV_EPICARDIAL	3	1.0	22
-43.73349	-31.90549	-52.68236	SAX_RV_EPICARDIAL	3	1.0	22
-45.96118	-31.90549	-54.39921	SAX_RV_EPICARDIAL	3	1.0	22
-48.18887	-31.90550	-56.11605	SAX_RV_EPICARDIAL	3	1.0	22
-50.41656	-31.90550	-57.83290	SAX_RV_EPICARDIAL	3	1.0	22
-52.11312	-30.80073	-60.23890	SAX_RV_EPICARDIAL	3	1.0	22
-54.34081	-30.80073	-61.95575	SAX_RV_EPICARDIAL	3	1.0	22
-56.03738	-29.69597	-64.36175	SAX_RV_EPICARDIAL	3	1.0	22
-57.73395	-28.59120	-66.76775	SAX_RV_EPICARDIAL	3	1.0	22
-59.43052	-27.48644	-69.17375	SAX_RV_EPICARDIAL	3	1.0	22
-60.59596	-25.27690	-72.26891	SAX_RV_EPICARDIAL	3	1.0	22
-61.76141	-23.06737	-75.36407	SAX_RV_EPICARDIAL	3	1.0	22
-62.92686	-20.85783	-78.45923	SAX_RV_EPICARDIAL	3	1.0	22
-62.97846	-18.64830	-80.69597	SAX_RV_EPICARDIAL	3	1.0	22
-63.03006	-16.43876	-82.93270	SAX_RV_EPICARDIAL	3	1.0	22
-61.96782	-14.22922	-84.31102	SAX_RV_EPICARDIAL	3	1.0	22
-60.90558	-12.01969	-85.68933	SAX_RV_EPICARDIAL	3	1.0	22
-59.84333	-9.81015	-87.06764	SAX_RV_EPICARDIAL	3	1.0	22
-57.66725	-7.60061	-87.58753	SAX_RV_EPICARDIAL	3	1.0	22
-55.49116	-5.39108	-88.10742	SAX_RV_EPICARDIAL	3	1.0	22
-53.31508	-3.18154	-88.62731	SAX_RV_EPICARDIAL	3	1.0	22
-50.02515	-0.97200	-88.28878	SAX_RV_EPICARDIAL	3	1.0	22
-46.73522	1.23754	-87.95025	SAX_RV_EPICARDIAL	3	1.0	22
-44.55913	3.44708	-88.47014	SAX_RV_EPICARDIAL	3	1.0	22
-41.26920	5.65662	-88.13161	SAX_RV_EPICARDIAL	3	1.0	22
-37.97927	7.86615	-87.79308	SAX_RV_EPICARDIAL	3	1.0	22
-34.68934	10.07569	-87.45454	SAX_RV_EPICARDIAL	3	1.0	22
