x	y	z	contour type	frameID	weight	time frame
-32.00339	-4.38245	-42.56306	SAX_RV_FREEWALL	2	1.0	15
-34.76220	-5.48722	-43.59075	SAX_RV_FREEWALL	2	1.0	15
-38.05213	-7.69676	-43.92928	SAX_RV_FREEWALL	2	1.0	15
-41.34206	-9.90630	-44.26781	SAX_RV_FREEWALL	2	1.0	15
-42.40430	-12.11584	-42.88950	SAX_RV_FREEWALL	2	1.0	15
-44.58039	-14.32538	-42.36961	SAX_RV_FREEWALL	2	1.0	15
-45.64263	-16.53491	-40.99130	SAX_RV_FREEWALL	2	1.0	15
-47.81872	-18.74445	-40.47141	SAX_RV_FREEWALL	2	1.0	15
-50.04641	-18.74445	-42.18825	SAX_RV_FREEWALL	2	1.0	15
-52.27409	-18.74446	-43.90510	SAX_RV_FREEWALL	2	1.0	15
-54.50178	-18.74446	-45.62194	SAX_RV_FREEWALL	2	1.0	15
-56.72947	-18.74446	-47.33879	SAX_RV_FREEWALL	2	1.0	15
-54.45018	-20.95399	-43.38521	SAX_RV_EPICARDIAL	2	1.0	15
-56.14675	-19.84923	-45.79121	SAX_RV_EPICARDIAL	2	1.0	15
-58.37444	-19.84923	-47.50805	SAX_RV_EPICARDIAL	2	1.0	15
-66.00144	-3.27772	-69.86332	SAX_RV_EPICARDIAL	2	1.0	15
-66.05304	-1.06819	-72.10006	SAX_RV_EPICARDIAL	2	1.0	15
-63.87696	1.14135	-72.61995	SAX_RV_EPICARDIAL	2	1.0	15
-62.81472	3.35089	-73.99826	SAX_RV_EPICARDIAL	2	1.0	15
-60.63863	5.56043	-74.51816	SAX_RV_EPICARDIAL	2	1.0	15
-58.46254	7.76996	-75.03805	SAX_RV_EPICARDIAL	2	1.0	15
-56.28646	9.97950	-75.55794	SAX_RV_EPICARDIAL	2	1.0	15
-54.11037	12.18904	-76.07783	SAX_RV_EPICARDIAL	2	1.0	15
-51.93428	14.39858	-76.59772	SAX_RV_EPICARDIAL	2	1.0	15
-48.64435	16.60812	-76.25919	SAX_RV_EPICARDIAL	2	1.0	15
-45.35442	18.81766	-75.92065	SAX_RV_EPICARDIAL	2	1.0	15
-42.59562	19.92243	-74.89296	SAX_RV_EPICARDIAL	2	1.0	15
-39.83681	21.02720	-73.86528	SAX_RV_EPICARDIAL	2	1.0	15
-37.07800	22.13197	-72.83759	SAX_RV_EPICARDIAL	2	1.0	15
-27.63612	23.23674	-66.65936	SAX_RV_EPICARDIAL	2	1.0	15
-25.40843	23.23675	-64.94252	SAX_RV_EPICARDIAL	2	1.0	15
-23.71187	22.13198	-62.53651	SAX_RV_EPICARDIAL	2	1.0	15
-24.77411	19.92244	-61.15820	SAX_RV_EPICARDIAL	2	1.0	15
-49.99480	-20.95399	-39.95151	SAX_RV_EPICARDIAL	2	1.0	15
-52.22249	-20.95399	-41.66836	SAX_RV_EPICARDIAL	2	1.0	15
-26.47068	21.02721	-63.56420	SAX_RV_EPICARDIAL	2	1.0	15
-24.24299	21.02721	-61.84736	SAX_RV_EPICARDIAL	2	1.0	15
-39.83681	21.02720	-73.86528	SAX_RV_EPICARDIAL	2	1.0	15
-37.60912	21.02720	-72.14843	SAX_RV_EPICARDIAL	2	1.0	15
-44.24058	18.81766	-75.06223	SAX_RV_EPICARDIAL	2	1.0	15
-42.01289	18.81766	-73.34538	SAX_RV_EPICARDIAL	2	1.0	15
-49.17548	15.50335	-75.57003	SAX_RV_EPICARDIAL	2	1.0	15
-46.94779	15.50335	-73.85318	SAX_RV_EPICARDIAL	2	1.0	15
-25.88795	19.92244	-62.01662	SAX_RV_SEPTUM	2	1.0	15
-25.30523	18.81767	-60.46904	SAX_RV_SEPTUM	2	1.0	15
-25.25363	16.60814	-58.23231	SAX_RV_SEPTUM	2	1.0	15
-25.20202	14.39860	-55.99557	SAX_RV_SEPTUM	2	1.0	15
-25.15042	12.18907	-53.75883	SAX_RV_SEPTUM	2	1.0	15
-25.09882	9.97953	-51.52210	SAX_RV_SEPTUM	2	1.0	15
-25.04722	7.77000	-49.28536	SAX_RV_SEPTUM	2	1.0	15
-23.88177	5.56046	-46.19020	SAX_RV_SEPTUM	2	1.0	15
-23.83017	3.35093	-43.95347	SAX_RV_SEPTUM	2	1.0	15
-23.77857	1.14139	-41.71673	SAX_RV_SEPTUM	2	1.0	15
-22.61312	-1.06814	-38.62157	SAX_RV_SEPTUM	2	1.0	15
-22.56152	-3.27768	-36.38483	SAX_RV_SEPTUM	2	1.0	15
-20.42194	24.34152	-62.19798	SAX_LV_EPICARDIAL	2	1.0	15
-19.35969	26.55106	-63.57629	SAX_LV_EPICARDIAL	2	1.0	15
-17.18361	28.76059	-64.09618	SAX_LV_EPICARDIAL	2	1.0	15
-16.12137	30.97013	-65.47450	SAX_LV_EPICARDIAL	2	1.0	15
-13.94528	33.17967	-65.99439	SAX_LV_EPICARDIAL	2	1.0	15
-11.76919	35.38920	-66.51428	SAX_LV_EPICARDIAL	2	1.0	15
-8.47926	37.59874	-66.17575	SAX_LV_EPICARDIAL	2	1.0	15
-5.18933	39.80828	-65.83722	SAX_LV_EPICARDIAL	2	1.0	15
-1.89940	42.01782	-65.49868	SAX_LV_EPICARDIAL	2	1.0	15
1.39053	44.22736	-65.16015	SAX_LV_EPICARDIAL	2	1.0	15
4.14934	45.33213	-64.13246	SAX_LV_EPICARDIAL	2	1.0	15
6.90815	46.43690	-63.10477	SAX_LV_EPICARDIAL	2	1.0	15
9.13584	46.43690	-61.38793	SAX_LV_EPICARDIAL	2	1.0	15
11.89464	47.54167	-60.36024	SAX_LV_EPICARDIAL	2	1.0	15
14.65345	48.64644	-59.33255	SAX_LV_EPICARDIAL	2	1.0	15
16.88114	48.64645	-57.61570	SAX_LV_EPICARDIAL	2	1.0	15
19.10883	48.64645	-55.89886	SAX_LV_EPICARDIAL	2	1.0	15
21.33652	48.64645	-54.18201	SAX_LV_EPICARDIAL	2	1.0	15
23.56421	48.64645	-52.46517	SAX_LV_EPICARDIAL	2	1.0	15
25.26078	47.54169	-50.05916	SAX_LV_EPICARDIAL	2	1.0	15
27.48846	47.54169	-48.34232	SAX_LV_EPICARDIAL	2	1.0	15
29.18503	46.43692	-45.93632	SAX_LV_EPICARDIAL	2	1.0	15
30.88160	45.33216	-43.53031	SAX_LV_EPICARDIAL	2	1.0	15
32.57817	44.22739	-41.12431	SAX_LV_EPICARDIAL	2	1.0	15
33.74361	42.01786	-38.02915	SAX_LV_EPICARDIAL	2	1.0	15
34.90906	39.80832	-34.93399	SAX_LV_EPICARDIAL	2	1.0	15
36.60563	38.70356	-32.52799	SAX_LV_EPICARDIAL	2	1.0	15
36.65723	36.49402	-30.29126	SAX_LV_EPICARDIAL	2	1.0	15
36.70883	34.28449	-28.05452	SAX_LV_EPICARDIAL	2	1.0	15
37.87428	32.07495	-24.95936	SAX_LV_EPICARDIAL	2	1.0	15
36.81204	29.86541	-23.58105	SAX_LV_EPICARDIAL	2	1.0	15
35.74979	27.65588	-22.20273	SAX_LV_EPICARDIAL	2	1.0	15
35.80140	25.44634	-19.96600	SAX_LV_EPICARDIAL	2	1.0	15
34.73915	23.23681	-18.58768	SAX_LV_EPICARDIAL	2	1.0	15
32.56307	21.02727	-18.06779	SAX_LV_EPICARDIAL	2	1.0	15
31.50083	18.81773	-16.68948	SAX_LV_EPICARDIAL	2	1.0	15
28.21090	16.60819	-17.02801	SAX_LV_EPICARDIAL	2	1.0	15
26.03481	14.39865	-16.50812	SAX_LV_EPICARDIAL	2	1.0	15
22.74488	12.18912	-16.84665	SAX_LV_EPICARDIAL	2	1.0	15
19.98607	11.08435	-17.87434	SAX_LV_EPICARDIAL	2	1.0	15
17.22726	9.97958	-18.90203	SAX_LV_EPICARDIAL	2	1.0	15
14.99957	9.97957	-20.61888	SAX_LV_EPICARDIAL	2	1.0	15
12.24076	8.87480	-21.64657	SAX_LV_EPICARDIAL	2	1.0	15
10.01308	8.87480	-23.36341	SAX_LV_EPICARDIAL	2	1.0	15
11.65804	9.97957	-23.19414	SAX_LV_EPICARDIAL	2	1.0	15
14.94797	12.18911	-22.85561	SAX_LV_EPICARDIAL	2	1.0	15
-19.37479	3.35093	-40.51977	SAX_LV_EPICARDIAL	2	1.0	15
-17.72983	4.45570	-40.35051	SAX_LV_ENDOCARDIAL	2	1.0	15
-17.78143	6.66524	-42.58724	SAX_LV_ENDOCARDIAL	2	1.0	15
-17.83303	8.87477	-44.82398	SAX_LV_ENDOCARDIAL	2	1.0	15
-17.88463	11.08431	-47.06072	SAX_LV_ENDOCARDIAL	2	1.0	15
-17.93624	13.29384	-49.29745	SAX_LV_ENDOCARDIAL	2	1.0	15
-17.98784	15.50338	-51.53419	SAX_LV_ENDOCARDIAL	2	1.0	15
-16.92560	17.71292	-52.91250	SAX_LV_ENDOCARDIAL	2	1.0	15
-16.97720	19.92245	-55.14924	SAX_LV_ENDOCARDIAL	2	1.0	15
-15.91496	22.13199	-56.52755	SAX_LV_ENDOCARDIAL	2	1.0	15
-14.85271	24.34152	-57.90587	SAX_LV_ENDOCARDIAL	2	1.0	15
-12.67663	26.55106	-58.42576	SAX_LV_ENDOCARDIAL	2	1.0	15
-11.61439	28.76060	-59.80407	SAX_LV_ENDOCARDIAL	2	1.0	15
-8.32446	30.97014	-59.46554	SAX_LV_ENDOCARDIAL	2	1.0	15
-6.14837	33.17967	-59.98543	SAX_LV_ENDOCARDIAL	2	1.0	15
-2.85844	35.38921	-59.64690	SAX_LV_ENDOCARDIAL	2	1.0	15
-0.09963	36.49398	-58.61921	SAX_LV_ENDOCARDIAL	2	1.0	15
2.65918	37.59875	-57.59152	SAX_LV_ENDOCARDIAL	2	1.0	15
5.94911	39.80829	-57.25299	SAX_LV_ENDOCARDIAL	2	1.0	15
8.70792	40.91306	-56.22530	SAX_LV_ENDOCARDIAL	2	1.0	15
11.46673	42.01783	-55.19761	SAX_LV_ENDOCARDIAL	2	1.0	15
13.69442	42.01784	-53.48076	SAX_LV_ENDOCARDIAL	2	1.0	15
15.92211	42.01784	-51.76392	SAX_LV_ENDOCARDIAL	2	1.0	15
18.14979	42.01784	-50.04707	SAX_LV_ENDOCARDIAL	2	1.0	15
20.37748	42.01784	-48.33023	SAX_LV_ENDOCARDIAL	2	1.0	15
22.07405	40.91308	-45.92422	SAX_LV_ENDOCARDIAL	2	1.0	15
23.77062	39.80831	-43.51822	SAX_LV_ENDOCARDIAL	2	1.0	15
25.46718	38.70355	-41.11222	SAX_LV_ENDOCARDIAL	2	1.0	15
27.16375	37.59878	-38.70622	SAX_LV_ENDOCARDIAL	2	1.0	15
28.32920	35.38924	-35.61106	SAX_LV_ENDOCARDIAL	2	1.0	15
29.49465	33.17971	-32.51590	SAX_LV_ENDOCARDIAL	2	1.0	15
30.66009	30.97018	-29.42074	SAX_LV_ENDOCARDIAL	2	1.0	15
31.82554	28.76064	-26.32558	SAX_LV_ENDOCARDIAL	2	1.0	15
30.76330	26.55110	-24.94727	SAX_LV_ENDOCARDIAL	2	1.0	15
30.81490	24.34157	-22.71053	SAX_LV_ENDOCARDIAL	2	1.0	15
28.63881	22.13203	-22.19064	SAX_LV_ENDOCARDIAL	2	1.0	15
25.34888	19.92249	-22.52917	SAX_LV_ENDOCARDIAL	2	1.0	15
22.05895	17.71295	-22.86770	SAX_LV_ENDOCARDIAL	2	1.0	15
18.76902	15.50342	-23.20624	SAX_LV_ENDOCARDIAL	2	1.0	15
16.01021	14.39865	-24.23393	SAX_LV_ENDOCARDIAL	2	1.0	15
13.25140	13.29387	-25.26161	SAX_LV_ENDOCARDIAL	2	1.0	15
10.49259	12.18910	-26.28930	SAX_LV_ENDOCARDIAL	2	1.0	15
8.79603	13.29387	-28.69531	SAX_LV_ENDOCARDIAL	2	1.0	15
6.56834	13.29387	-30.41215	SAX_LV_ENDOCARDIAL	2	1.0	15
4.34065	13.29387	-32.12900	SAX_LV_ENDOCARDIAL	2	1.0	15
1.58184	12.18910	-33.15669	SAX_LV_ENDOCARDIAL	2	1.0	15
-0.64585	12.18909	-34.87353	SAX_LV_ENDOCARDIAL	2	1.0	15
-3.93578	9.97955	-35.21206	SAX_LV_ENDOCARDIAL	2	1.0	15
-7.22571	7.77002	-35.55060	SAX_LV_ENDOCARDIAL	2	1.0	15
-6.06026	5.56048	-32.45544	SAX_LV_ENDOCARDIAL	2	1.0	15
-7.70523	4.45571	-32.62470	SAX_LV_ENDOCARDIAL	2	1.0	15
-9.93292	4.45571	-34.34155	SAX_LV_ENDOCARDIAL	2	1.0	15
-11.62948	5.56048	-36.74755	SAX_LV_ENDOCARDIAL	2	1.0	15
-14.38829	4.45571	-37.77524	SAX_LV_ENDOCARDIAL	2	1.0	15
-16.61598	4.45570	-39.49209	SAX_LV_ENDOCARDIAL	2	1.0	15
-25.88795	19.92244	-62.01662	RV_INSERT	2	1.0	15
-23.62376	-5.48721	-35.00652	RV_INSERT	2	1.0	15
-37.68475	-28.59118	-51.31614	SAX_RV_FREEWALL	3	1.0	15
-39.38132	-27.48642	-53.72214	SAX_RV_FREEWALL	3	1.0	15
-41.60901	-27.48642	-55.43899	SAX_RV_FREEWALL	3	1.0	15
-43.83670	-27.48642	-57.15583	SAX_RV_FREEWALL	3	1.0	15
-46.06438	-27.48642	-58.87268	SAX_RV_FREEWALL	3	1.0	15
-47.76095	-26.38166	-61.27868	SAX_RV_FREEWALL	3	1.0	15
-49.98864	-26.38166	-62.99553	SAX_RV_FREEWALL	3	1.0	15
-51.68521	-25.27689	-65.40153	SAX_RV_FREEWALL	3	1.0	15
-53.38178	-24.17213	-67.80753	SAX_RV_FREEWALL	3	1.0	15
-54.54722	-21.96259	-70.90269	SAX_RV_FREEWALL	3	1.0	15
-56.24379	-20.85783	-73.30869	SAX_RV_FREEWALL	3	1.0	15
-57.40924	-18.64829	-76.40385	SAX_RV_FREEWALL	3	1.0	15
-58.57468	-16.43876	-79.49901	SAX_RV_FREEWALL	3	1.0	15
-58.62629	-14.22922	-81.73575	SAX_RV_FREEWALL	3	1.0	15
-57.56404	-12.01969	-83.11406	SAX_RV_FREEWALL	3	1.0	15
-55.38796	-9.81015	-83.63395	SAX_RV_FREEWALL	3	1.0	15
-53.21187	-7.60061	-84.15384	SAX_RV_FREEWALL	3	1.0	15
-51.03579	-5.39107	-84.67373	SAX_RV_FREEWALL	3	1.0	15
-47.74585	-3.18153	-84.33520	SAX_RV_FREEWALL	3	1.0	15
-44.45592	-0.97199	-83.99667	SAX_RV_FREEWALL	3	1.0	15
-41.16599	1.23754	-83.65814	SAX_RV_FREEWALL	3	1.0	15
-37.87606	3.44708	-83.31960	SAX_RV_FREEWALL	3	1.0	15
-34.58613	5.65662	-82.98107	SAX_RV_FREEWALL	3	1.0	15
-31.29620	7.86616	-82.64254	SAX_RV_FREEWALL	3	1.0	15
-28.00627	10.07570	-82.30401	SAX_RV_FREEWALL	3	1.0	15
-25.24746	11.18047	-81.27632	SAX_RV_FREEWALL	3	1.0	15
-22.48865	12.28524	-80.24863	SAX_RV_FREEWALL	3	1.0	15
-19.72984	13.39001	-79.22094	SAX_RV_FREEWALL	3	1.0	15
-16.97104	14.49478	-78.19325	SAX_RV_FREEWALL	3	1.0	15
2.15563	-17.54346	-31.59660	SAX_RV_FREEWALL	3	1.0	15
-0.60318	-18.64823	-32.62429	SAX_RV_FREEWALL	3	1.0	15
-3.36199	-19.75301	-33.65198	SAX_RV_FREEWALL	3	1.0	15
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	15
-9.94185	-24.17208	-34.32904	SAX_RV_FREEWALL	3	1.0	15
-12.70066	-25.27685	-35.35673	SAX_RV_FREEWALL	3	1.0	15
-15.45947	-26.38162	-36.38442	SAX_RV_FREEWALL	3	1.0	15
-17.68716	-26.38163	-38.10126	SAX_RV_FREEWALL	3	1.0	15
-20.44597	-27.48640	-39.12895	SAX_RV_FREEWALL	3	1.0	15
-22.67366	-27.48640	-40.84580	SAX_RV_FREEWALL	3	1.0	15
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	15
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	15
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	15
-32.11553	-28.59118	-47.02403	SAX_RV_FREEWALL	3	1.0	15
-34.34322	-28.59118	-48.74087	SAX_RV_FREEWALL	3	1.0	15
-36.57091	-28.59118	-50.45772	SAX_RV_FREEWALL	3	1.0	15
-38.16427	-31.90549	-48.39025	SAX_RV_EPICARDIAL	3	1.0	15
-39.86084	-30.80072	-50.79625	SAX_RV_EPICARDIAL	3	1.0	15
-42.08853	-30.80072	-52.51309	SAX_RV_EPICARDIAL	3	1.0	15
-44.31622	-30.80072	-54.22994	SAX_RV_EPICARDIAL	3	1.0	15
-46.54390	-30.80073	-55.94679	SAX_RV_EPICARDIAL	3	1.0	15
-48.77159	-30.80073	-57.66363	SAX_RV_EPICARDIAL	3	1.0	15
-50.46816	-29.69596	-60.06963	SAX_RV_EPICARDIAL	3	1.0	15
-52.69585	-29.69596	-61.78648	SAX_RV_EPICARDIAL	3	1.0	15
-54.39242	-28.59120	-64.19248	SAX_RV_EPICARDIAL	3	1.0	15
-56.08898	-27.48643	-66.59848	SAX_RV_EPICARDIAL	3	1.0	15
-57.25443	-25.27690	-69.69364	SAX_RV_EPICARDIAL	3	1.0	15
-58.41988	-23.06736	-72.78880	SAX_RV_EPICARDIAL	3	1.0	15
-60.11644	-21.96260	-75.19480	SAX_RV_EPICARDIAL	3	1.0	15
-61.28189	-19.75306	-78.28996	SAX_RV_EPICARDIAL	3	1.0	15
-61.33349	-17.54353	-80.52670	SAX_RV_EPICARDIAL	3	1.0	15
-61.38509	-15.33399	-82.76344	SAX_RV_EPICARDIAL	3	1.0	15
-60.32285	-13.12446	-84.14175	SAX_RV_EPICARDIAL	3	1.0	15
-59.26061	-10.91492	-85.52006	SAX_RV_EPICARDIAL	3	1.0	15
-57.08452	-8.70538	-86.03995	SAX_RV_EPICARDIAL	3	1.0	15
-54.90844	-6.49584	-86.55984	SAX_RV_EPICARDIAL	3	1.0	15
-52.73235	-4.28631	-87.07973	SAX_RV_EPICARDIAL	3	1.0	15
-49.44242	-2.07677	-86.74120	SAX_RV_EPICARDIAL	3	1.0	15
-47.26634	0.13277	-87.26109	SAX_RV_EPICARDIAL	3	1.0	15
-43.97641	2.34231	-86.92256	SAX_RV_EPICARDIAL	3	1.0	15
-41.21760	3.44708	-85.89487	SAX_RV_EPICARDIAL	3	1.0	15
-37.92767	5.65662	-85.55634	SAX_RV_EPICARDIAL	3	1.0	15
-34.63774	7.86616	-85.21781	SAX_RV_EPICARDIAL	3	1.0	15
-31.34781	10.07570	-84.87928	SAX_RV_EPICARDIAL	3	1.0	15
-28.05788	12.28523	-84.54074	SAX_RV_EPICARDIAL	3	1.0	15
-25.29907	13.39001	-83.51305	SAX_RV_EPICARDIAL	3	1.0	15
-22.54026	14.49478	-82.48537	SAX_RV_EPICARDIAL	3	1.0	15
-19.78145	15.59955	-81.45768	SAX_RV_EPICARDIAL	3	1.0	15
-17.02264	16.70432	-80.42999	SAX_RV_EPICARDIAL	3	1.0	15
-14.26383	17.80909	-79.40230	SAX_RV_EPICARDIAL	3	1.0	15
-14.16062	13.39002	-74.92883	SAX_RV_EPICARDIAL	3	1.0	15
8.78709	-15.33392	-28.68280	SAX_RV_EPICARDIAL	3	1.0	15
7.72485	-17.54346	-27.30449	SAX_RV_EPICARDIAL	3	1.0	15
4.96604	-18.64823	-28.33217	SAX_RV_EPICARDIAL	3	1.0	15
2.20723	-19.75300	-29.35986	SAX_RV_EPICARDIAL	3	1.0	15
-0.55158	-20.85777	-30.38755	SAX_RV_EPICARDIAL	3	1.0	15
-3.84151	-23.06731	-30.72608	SAX_RV_EPICARDIAL	3	1.0	15
-6.01760	-25.27685	-30.20619	SAX_RV_EPICARDIAL	3	1.0	15
-8.77640	-26.38162	-31.23388	SAX_RV_EPICARDIAL	3	1.0	15
-11.53521	-27.48639	-32.26157	SAX_RV_EPICARDIAL	3	1.0	15
-14.29402	-28.59116	-33.28926	SAX_RV_EPICARDIAL	3	1.0	15
-17.05283	-29.69593	-34.31695	SAX_RV_EPICARDIAL	3	1.0	15
-19.81164	-30.80070	-35.34464	SAX_RV_EPICARDIAL	3	1.0	15
-22.03933	-30.80070	-37.06148	SAX_RV_EPICARDIAL	3	1.0	15
-24.26702	-30.80070	-38.77833	SAX_RV_EPICARDIAL	3	1.0	15
-27.02583	-31.90547	-39.80602	SAX_RV_EPICARDIAL	3	1.0	15
-29.25352	-31.90548	-41.52286	SAX_RV_EPICARDIAL	3	1.0	15
-31.48121	-31.90548	-43.23971	SAX_RV_EPICARDIAL	3	1.0	15
-33.70889	-31.90548	-44.95656	SAX_RV_EPICARDIAL	3	1.0	15
-35.93658	-31.90548	-46.67340	SAX_RV_EPICARDIAL	3	1.0	15
-15.27447	13.39002	-75.78725	SAX_RV_SEPTUM	3	1.0	15
-14.69174	12.28525	-74.23967	SAX_RV_SEPTUM	3	1.0	15
-15.75399	10.07571	-72.86136	SAX_RV_SEPTUM	3	1.0	15
-15.70238	7.86618	-70.62462	SAX_RV_SEPTUM	3	1.0	15
-15.65078	5.65664	-68.38788	SAX_RV_SEPTUM	3	1.0	15
-15.59918	3.44711	-66.15115	SAX_RV_SEPTUM	3	1.0	15
-15.54758	1.23757	-63.91441	SAX_RV_SEPTUM	3	1.0	15
-15.49597	-0.97197	-61.67767	SAX_RV_SEPTUM	3	1.0	15
-14.33053	-3.18150	-58.58252	SAX_RV_SEPTUM	3	1.0	15
-14.27893	-5.39104	-56.34578	SAX_RV_SEPTUM	3	1.0	15
-13.11348	-7.60057	-53.25062	SAX_RV_SEPTUM	3	1.0	15
-11.94803	-9.81010	-50.15546	SAX_RV_SEPTUM	3	1.0	15
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	15
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	15
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	15
-5.16176	-14.22917	-40.53145	SAX_RV_SEPTUM	3	1.0	15
-2.93407	-14.22917	-38.81461	SAX_RV_SEPTUM	3	1.0	15
-0.70639	-14.22916	-37.09776	SAX_RV_SEPTUM	3	1.0	15
0.99018	-15.33393	-34.69176	SAX_RV_SEPTUM	3	1.0	15
3.21787	-15.33393	-32.97491	SAX_RV_SEPTUM	3	1.0	15
5.44556	-15.33393	-31.25807	SAX_RV_SEPTUM	3	1.0	15
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	15
7.67325	-15.33392	-29.54122	SAX_RV_SEPTUM	3	1.0	15
4.91444	-16.43869	-30.56891	SAX_RV_SEPTUM	3	1.0	15
-11.45342	16.70432	-76.13787	SAX_LV_EPICARDIAL	3	1.0	15
-10.39117	18.91386	-77.51619	SAX_LV_EPICARDIAL	3	1.0	15
-8.21509	21.12340	-78.03608	SAX_LV_EPICARDIAL	3	1.0	15
-6.03900	23.33293	-78.55597	SAX_LV_EPICARDIAL	3	1.0	15
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	15
-1.68683	27.75201	-79.59575	SAX_LV_EPICARDIAL	3	1.0	15
1.60310	29.96155	-79.25722	SAX_LV_EPICARDIAL	3	1.0	15
4.89303	32.17109	-78.91869	SAX_LV_EPICARDIAL	3	1.0	15
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	15
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	15
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	15
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	15
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	15
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	15
24.20470	39.90448	-71.72486	SAX_LV_EPICARDIAL	3	1.0	15
26.96351	41.00925	-70.69717	SAX_LV_EPICARDIAL	3	1.0	15
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	15
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	15
33.64657	41.00926	-65.54664	SAX_LV_EPICARDIAL	3	1.0	15
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	15
37.57083	39.90449	-61.42379	SAX_LV_EPICARDIAL	3	1.0	15
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	15
41.49508	38.79973	-57.30094	SAX_LV_EPICARDIAL	3	1.0	15
43.19165	37.69496	-54.89494	SAX_LV_EPICARDIAL	3	1.0	15
44.88822	36.59020	-52.48894	SAX_LV_EPICARDIAL	3	1.0	15
46.58478	35.48543	-50.08293	SAX_LV_EPICARDIAL	3	1.0	15
47.75023	33.27590	-46.98777	SAX_LV_EPICARDIAL	3	1.0	15
48.91568	31.06636	-43.89262	SAX_LV_EPICARDIAL	3	1.0	15
50.08112	28.85683	-40.79746	SAX_LV_EPICARDIAL	3	1.0	15
50.13273	26.64729	-38.56072	SAX_LV_EPICARDIAL	3	1.0	15
50.18433	24.43776	-36.32398	SAX_LV_EPICARDIAL	3	1.0	15
50.23593	22.22822	-34.08725	SAX_LV_EPICARDIAL	3	1.0	15
