x	y	z	contour type	frameID	weight	time frame
-33.04437	11.18046	-87.28528	SAX_RV_EPICARDIAL	3	1.0	23
-30.28556	12.28523	-86.25759	SAX_RV_EPICARDIAL	3	1.0	23
-27.52675	13.39000	-85.22990	SAX_RV_EPICARDIAL	3	1.0	23
-24.23682	15.59954	-84.89137	SAX_RV_EPICARDIAL	3	1.0	23
-21.47801	16.70431	-83.86368	SAX_RV_EPICARDIAL	3	1.0	23
-18.71921	17.80908	-82.83599	SAX_RV_EPICARDIAL	3	1.0	23
-15.96040	18.91385	-81.80830	SAX_RV_EPICARDIAL	3	1.0	23
-13.20159	20.01862	-80.78061	SAX_RV_EPICARDIAL	3	1.0	23
-10.97390	20.01863	-79.06377	SAX_RV_EPICARDIAL	3	1.0	23
-12.56726	16.70432	-76.99630	SAX_RV_EPICARDIAL	3	1.0	23
6.02828	-16.43869	-29.71049	SAX_RV_EPICARDIAL	3	1.0	23
7.19373	-18.64823	-26.61533	SAX_RV_EPICARDIAL	3	1.0	23
4.43492	-19.75300	-27.64302	SAX_RV_EPICARDIAL	3	1.0	23
1.67611	-20.85777	-28.67071	SAX_RV_EPICARDIAL	3	1.0	23
-1.08270	-21.96254	-29.69840	SAX_RV_EPICARDIAL	3	1.0	23
-3.84151	-23.06731	-30.72608	SAX_RV_EPICARDIAL	3	1.0	23
-6.60032	-24.17208	-31.75377	SAX_RV_EPICARDIAL	3	1.0	23
-9.35913	-25.27685	-32.78146	SAX_RV_EPICARDIAL	3	1.0	23
-12.64906	-27.48639	-33.11999	SAX_RV_EPICARDIAL	3	1.0	23
-15.40787	-28.59116	-34.14768	SAX_RV_EPICARDIAL	3	1.0	23
-18.16668	-29.69593	-35.17537	SAX_RV_EPICARDIAL	3	1.0	23
-20.92549	-30.80070	-36.20306	SAX_RV_EPICARDIAL	3	1.0	23
-23.15317	-30.80070	-37.91991	SAX_RV_EPICARDIAL	3	1.0	23
-25.91198	-31.90547	-38.94760	SAX_RV_EPICARDIAL	3	1.0	23
-28.13967	-31.90548	-40.66444	SAX_RV_EPICARDIAL	3	1.0	23
-30.36736	-31.90548	-42.38129	SAX_RV_EPICARDIAL	3	1.0	23
-33.12617	-33.01025	-43.40898	SAX_RV_EPICARDIAL	3	1.0	23
-35.35386	-33.01025	-45.12582	SAX_RV_EPICARDIAL	3	1.0	23
-37.58155	-33.01025	-46.84267	SAX_RV_EPICARDIAL	3	1.0	23
-39.80924	-33.01025	-48.55951	SAX_RV_EPICARDIAL	3	1.0	23
-42.03692	-33.01026	-50.27636	SAX_RV_EPICARDIAL	3	1.0	23
-44.26461	-33.01026	-51.99320	SAX_RV_EPICARDIAL	3	1.0	23
-46.49230	-33.01026	-53.71005	SAX_RV_EPICARDIAL	3	1.0	23
-13.68111	16.70432	-77.85472	SAX_RV_SEPTUM	3	1.0	23
-11.98454	15.59955	-75.44872	SAX_RV_SEPTUM	3	1.0	23
-13.04678	13.39002	-74.07040	SAX_RV_SEPTUM	3	1.0	23
-12.99518	11.18048	-71.83367	SAX_RV_SEPTUM	3	1.0	23
-14.05742	8.97095	-70.45535	SAX_RV_SEPTUM	3	1.0	23
-14.00582	6.76141	-68.21862	SAX_RV_SEPTUM	3	1.0	23
-12.84037	4.55188	-65.12346	SAX_RV_SEPTUM	3	1.0	23
-13.90261	2.34234	-63.74514	SAX_RV_SEPTUM	3	1.0	23
-13.85101	0.13280	-61.50841	SAX_RV_SEPTUM	3	1.0	23
-13.79941	-2.07673	-59.27167	SAX_RV_SEPTUM	3	1.0	23
-12.63396	-4.28627	-56.17651	SAX_RV_SEPTUM	3	1.0	23
-12.58236	-6.49580	-53.93978	SAX_RV_SEPTUM	3	1.0	23
-11.41691	-8.70534	-50.84462	SAX_RV_SEPTUM	3	1.0	23
-10.25147	-10.91487	-47.74946	SAX_RV_SEPTUM	3	1.0	23
-8.55490	-12.01964	-45.34346	SAX_RV_SEPTUM	3	1.0	23
-6.85833	-13.12440	-42.93745	SAX_RV_SEPTUM	3	1.0	23
-5.16176	-14.22917	-40.53145	SAX_RV_SEPTUM	3	1.0	23
-3.46520	-15.33393	-38.12545	SAX_RV_SEPTUM	3	1.0	23
-1.23751	-15.33393	-36.40860	SAX_RV_SEPTUM	3	1.0	23
0.45906	-16.43870	-34.00260	SAX_RV_SEPTUM	3	1.0	23
2.68675	-16.43870	-32.28576	SAX_RV_SEPTUM	3	1.0	23
4.91444	-16.43869	-30.56891	SAX_RV_SEPTUM	3	1.0	23
5.49716	-17.54346	-29.02133	SAX_RV_SEPTUM	3	1.0	23
-9.27733	18.91386	-76.65776	SAX_LV_EPICARDIAL	3	1.0	23
-8.21509	21.12340	-78.03608	SAX_LV_EPICARDIAL	3	1.0	23
-6.03900	23.33293	-78.55597	SAX_LV_EPICARDIAL	3	1.0	23
-3.86292	25.54247	-79.07586	SAX_LV_EPICARDIAL	3	1.0	23
-1.68683	27.75201	-79.59575	SAX_LV_EPICARDIAL	3	1.0	23
1.60310	29.96155	-79.25722	SAX_LV_EPICARDIAL	3	1.0	23
4.89303	32.17109	-78.91869	SAX_LV_EPICARDIAL	3	1.0	23
7.65184	33.27586	-77.89100	SAX_LV_EPICARDIAL	3	1.0	23
10.94177	35.48540	-77.55246	SAX_LV_EPICARDIAL	3	1.0	23
13.70058	36.59017	-76.52478	SAX_LV_EPICARDIAL	3	1.0	23
16.45939	37.69494	-75.49709	SAX_LV_EPICARDIAL	3	1.0	23
19.21820	38.79971	-74.46940	SAX_LV_EPICARDIAL	3	1.0	23
21.97701	39.90448	-73.44171	SAX_LV_EPICARDIAL	3	1.0	23
24.73582	41.00925	-72.41402	SAX_LV_EPICARDIAL	3	1.0	23
26.96351	41.00925	-70.69717	SAX_LV_EPICARDIAL	3	1.0	23
29.19119	41.00925	-68.98033	SAX_LV_EPICARDIAL	3	1.0	23
31.41888	41.00926	-67.26348	SAX_LV_EPICARDIAL	3	1.0	23
34.17769	42.11403	-66.23579	SAX_LV_EPICARDIAL	3	1.0	23
35.87426	41.00926	-63.82979	SAX_LV_EPICARDIAL	3	1.0	23
38.10195	41.00926	-62.11295	SAX_LV_EPICARDIAL	3	1.0	23
39.79851	39.90450	-59.70694	SAX_LV_EPICARDIAL	3	1.0	23
42.02620	39.90450	-57.99010	SAX_LV_EPICARDIAL	3	1.0	23
43.72277	38.79973	-55.58410	SAX_LV_EPICARDIAL	3	1.0	23
45.41934	37.69497	-53.17809	SAX_LV_EPICARDIAL	3	1.0	23
47.11591	36.59020	-50.77209	SAX_LV_EPICARDIAL	3	1.0	23
48.28135	34.38067	-47.67693	SAX_LV_EPICARDIAL	3	1.0	23
49.44680	32.17113	-44.58177	SAX_LV_EPICARDIAL	3	1.0	23
50.61225	29.96160	-41.48661	SAX_LV_EPICARDIAL	3	1.0	23
50.66385	27.75206	-39.24988	SAX_LV_EPICARDIAL	3	1.0	23
50.71545	25.54253	-37.01314	SAX_LV_EPICARDIAL	3	1.0	23
50.76705	23.33299	-34.77640	SAX_LV_EPICARDIAL	3	1.0	23
50.81865	21.12346	-32.53967	SAX_LV_EPICARDIAL	3	1.0	23
50.87026	18.91392	-30.30293	SAX_LV_EPICARDIAL	3	1.0	23
49.80802	16.70438	-28.92462	SAX_LV_EPICARDIAL	3	1.0	23
48.74577	14.49485	-27.54631	SAX_LV_EPICARDIAL	3	1.0	23
47.68353	12.28531	-26.16799	SAX_LV_EPICARDIAL	3	1.0	23
46.62129	10.07577	-24.78968	SAX_LV_EPICARDIAL	3	1.0	23
45.55905	7.86624	-23.41137	SAX_LV_EPICARDIAL	3	1.0	23
44.49681	5.65670	-22.03305	SAX_LV_EPICARDIAL	3	1.0	23
43.43456	3.44716	-20.65474	SAX_LV_EPICARDIAL	3	1.0	23
41.25848	1.23763	-20.13485	SAX_LV_EPICARDIAL	3	1.0	23
40.19624	-0.97191	-18.75653	SAX_LV_EPICARDIAL	3	1.0	23
38.02015	-3.18145	-18.23664	SAX_LV_EPICARDIAL	3	1.0	23
35.84406	-5.39099	-17.71675	SAX_LV_EPICARDIAL	3	1.0	23
32.55413	-7.60052	-18.05529	SAX_LV_EPICARDIAL	3	1.0	23
30.37805	-9.81006	-17.53539	SAX_LV_EPICARDIAL	3	1.0	23
27.61924	-10.91483	-18.56308	SAX_LV_EPICARDIAL	3	1.0	23
24.32931	-13.12437	-18.90162	SAX_LV_EPICARDIAL	3	1.0	23
21.57050	-14.22914	-19.92930	SAX_LV_EPICARDIAL	3	1.0	23
19.34281	-14.22914	-21.64615	SAX_LV_EPICARDIAL	3	1.0	23
16.58400	-15.33391	-22.67384	SAX_LV_EPICARDIAL	3	1.0	23
14.35631	-15.33392	-24.39068	SAX_LV_EPICARDIAL	3	1.0	23
11.59750	-16.43869	-25.41837	SAX_LV_EPICARDIAL	3	1.0	23
9.36981	-16.43869	-27.13522	SAX_LV_EPICARDIAL	3	1.0	23
10.32885	-9.81008	-32.98701	SAX_LV_ENDOCARDIAL	3	1.0	23
8.63228	-8.70532	-35.39301	SAX_LV_ENDOCARDIAL	3	1.0	23
6.40460	-8.70532	-37.10985	SAX_LV_ENDOCARDIAL	3	1.0	23
4.70803	-7.60055	-39.51586	SAX_LV_ENDOCARDIAL	3	1.0	23
3.01146	-6.49579	-41.92186	SAX_LV_ENDOCARDIAL	3	1.0	23
0.78377	-6.49579	-43.63870	SAX_LV_ENDOCARDIAL	3	1.0	23
-0.91280	-5.39102	-46.04471	SAX_LV_ENDOCARDIAL	3	1.0	23
-2.07824	-3.18149	-49.13986	SAX_LV_ENDOCARDIAL	3	1.0	23
-3.24369	-0.97195	-52.23502	SAX_LV_ENDOCARDIAL	3	1.0	23
-3.29529	1.23758	-54.47176	SAX_LV_ENDOCARDIAL	3	1.0	23
-4.46074	3.44712	-57.56692	SAX_LV_ENDOCARDIAL	3	1.0	23
-4.51234	5.65665	-59.80366	SAX_LV_ENDOCARDIAL	3	1.0	23
-4.56394	7.86619	-62.04039	SAX_LV_ENDOCARDIAL	3	1.0	23
-4.61554	10.07572	-64.27713	SAX_LV_ENDOCARDIAL	3	1.0	23
-4.66715	12.28526	-66.51386	SAX_LV_ENDOCARDIAL	3	1.0	23
-3.60490	14.49479	-67.89218	SAX_LV_ENDOCARDIAL	3	1.0	23
-2.54266	16.70433	-69.27049	SAX_LV_ENDOCARDIAL	3	1.0	23
-1.48042	18.91387	-70.64880	SAX_LV_ENDOCARDIAL	3	1.0	23
-0.41818	21.12340	-72.02712	SAX_LV_ENDOCARDIAL	3	1.0	23
1.75791	23.33294	-72.54701	SAX_LV_ENDOCARDIAL	3	1.0	23
3.93399	25.54248	-73.06690	SAX_LV_ENDOCARDIAL	3	1.0	23
7.22392	27.75202	-72.72837	SAX_LV_ENDOCARDIAL	3	1.0	23
10.51385	29.96156	-72.38983	SAX_LV_ENDOCARDIAL	3	1.0	23
13.80378	32.17110	-72.05130	SAX_LV_ENDOCARDIAL	3	1.0	23
16.56259	33.27587	-71.02361	SAX_LV_ENDOCARDIAL	3	1.0	23
19.32140	34.38064	-69.99592	SAX_LV_ENDOCARDIAL	3	1.0	23
21.54909	34.38064	-68.27908	SAX_LV_ENDOCARDIAL	3	1.0	23
24.30790	35.48541	-67.25139	SAX_LV_ENDOCARDIAL	3	1.0	23
26.53559	35.48541	-65.53454	SAX_LV_ENDOCARDIAL	3	1.0	23
28.76328	35.48541	-63.81770	SAX_LV_ENDOCARDIAL	3	1.0	23
30.99097	35.48542	-62.10085	SAX_LV_ENDOCARDIAL	3	1.0	23
33.21865	35.48542	-60.38401	SAX_LV_ENDOCARDIAL	3	1.0	23
35.44634	35.48542	-58.66716	SAX_LV_ENDOCARDIAL	3	1.0	23
37.14291	34.38065	-56.26116	SAX_LV_ENDOCARDIAL	3	1.0	23
39.37060	34.38066	-54.54431	SAX_LV_ENDOCARDIAL	3	1.0	23
41.06717	33.27589	-52.13831	SAX_LV_ENDOCARDIAL	3	1.0	23
42.76373	32.17112	-49.73231	SAX_LV_ENDOCARDIAL	3	1.0	23
43.92918	29.96159	-46.63715	SAX_LV_ENDOCARDIAL	3	1.0	23
45.09463	27.75206	-43.54199	SAX_LV_ENDOCARDIAL	3	1.0	23
45.14623	25.54252	-41.30526	SAX_LV_ENDOCARDIAL	3	1.0	23
45.19783	23.33299	-39.06852	SAX_LV_ENDOCARDIAL	3	1.0	23
45.24943	21.12345	-36.83178	SAX_LV_ENDOCARDIAL	3	1.0	23
45.30104	18.91391	-34.59505	SAX_LV_ENDOCARDIAL	3	1.0	23
45.35264	16.70438	-32.35831	SAX_LV_ENDOCARDIAL	3	1.0	23
44.29040	14.49484	-30.98000	SAX_LV_ENDOCARDIAL	3	1.0	23
43.22815	12.28531	-29.60168	SAX_LV_ENDOCARDIAL	3	1.0	23
42.16591	10.07577	-28.22337	SAX_LV_ENDOCARDIAL	3	1.0	23
41.10367	7.86623	-26.84506	SAX_LV_ENDOCARDIAL	3	1.0	23
40.04143	5.65670	-25.46674	SAX_LV_ENDOCARDIAL	3	1.0	23
37.86534	3.44716	-24.94685	SAX_LV_ENDOCARDIAL	3	1.0	23
36.80310	1.23762	-23.56854	SAX_LV_ENDOCARDIAL	3	1.0	23
34.62702	-0.97192	-23.04865	SAX_LV_ENDOCARDIAL	3	1.0	23
32.45093	-3.18145	-22.52876	SAX_LV_ENDOCARDIAL	3	1.0	23
29.16100	-5.39099	-22.86729	SAX_LV_ENDOCARDIAL	3	1.0	23
26.40219	-6.49576	-23.89498	SAX_LV_ENDOCARDIAL	3	1.0	23
23.64338	-7.60053	-24.92267	SAX_LV_ENDOCARDIAL	3	1.0	23
20.88457	-8.70530	-25.95036	SAX_LV_ENDOCARDIAL	3	1.0	23
18.12576	-9.81007	-26.97805	SAX_LV_ENDOCARDIAL	3	1.0	23
15.89807	-9.81008	-28.69489	SAX_LV_ENDOCARDIAL	3	1.0	23
13.67038	-9.81008	-30.41174	SAX_LV_ENDOCARDIAL	3	1.0	23
11.44270	-9.81008	-32.12858	SAX_LV_ENDOCARDIAL	3	1.0	23
6.21088	-17.30152	-28.71184	RV_INSERT	3	1.0	23
-13.25982	16.86377	-77.68859	RV_INSERT	3	1.0	23
-37.14847	-32.91358	-75.04881	SAX_RV_FREEWALL	4	1.0	23
-38.84504	-31.80882	-77.45481	SAX_RV_FREEWALL	4	1.0	23
-41.07272	-31.80882	-79.17166	SAX_RV_FREEWALL	4	1.0	23
-42.76929	-30.70405	-81.57766	SAX_RV_FREEWALL	4	1.0	23
-44.46586	-29.59929	-83.98366	SAX_RV_FREEWALL	4	1.0	23
-46.16243	-28.49452	-86.38966	SAX_RV_FREEWALL	4	1.0	23
-46.21403	-26.28499	-88.62640	SAX_RV_FREEWALL	4	1.0	23
-46.26563	-24.07545	-90.86314	SAX_RV_FREEWALL	4	1.0	23
-46.31723	-21.86591	-93.09987	SAX_RV_FREEWALL	4	1.0	23
-45.25499	-19.65638	-94.47818	SAX_RV_FREEWALL	4	1.0	23
-43.07891	-17.44684	-94.99808	SAX_RV_FREEWALL	4	1.0	23
-40.90282	-15.23730	-95.51797	SAX_RV_FREEWALL	4	1.0	23
-37.61289	-13.02776	-95.17943	SAX_RV_FREEWALL	4	1.0	23
-34.32296	-10.81823	-94.84090	SAX_RV_FREEWALL	4	1.0	23
-31.03303	-8.60869	-94.50237	SAX_RV_FREEWALL	4	1.0	23
-27.74310	-6.39915	-94.16384	SAX_RV_FREEWALL	4	1.0	23
-24.45317	-4.18961	-93.82531	SAX_RV_FREEWALL	4	1.0	23
-21.69436	-3.08484	-92.79762	SAX_RV_FREEWALL	4	1.0	23
-18.40443	-0.87530	-92.45908	SAX_RV_FREEWALL	4	1.0	23
-15.11450	1.33424	-92.12055	SAX_RV_FREEWALL	4	1.0	23
-12.35569	2.43901	-91.09286	SAX_RV_FREEWALL	4	1.0	23
-9.06576	4.64855	-90.75433	SAX_RV_FREEWALL	4	1.0	23
-6.30695	5.75332	-89.72664	SAX_RV_FREEWALL	4	1.0	23
-3.54814	6.85809	-88.69895	SAX_RV_FREEWALL	4	1.0	23
1.62967	-24.07540	-53.95095	SAX_RV_FREEWALL	4	1.0	23
-1.66026	-26.28494	-54.28949	SAX_RV_FREEWALL	4	1.0	23
-4.41907	-27.38971	-55.31718	SAX_RV_FREEWALL	4	1.0	23
-7.17788	-28.49448	-56.34486	SAX_RV_FREEWALL	4	1.0	23
-9.40557	-28.49448	-58.06171	SAX_RV_FREEWALL	4	1.0	23
-12.16438	-29.59925	-59.08940	SAX_RV_FREEWALL	4	1.0	23
-14.92319	-30.70403	-60.11709	SAX_RV_FREEWALL	4	1.0	23
-17.68200	-31.80880	-61.14478	SAX_RV_FREEWALL	4	1.0	23
-19.90968	-31.80880	-62.86162	SAX_RV_FREEWALL	4	1.0	23
-22.66849	-32.91357	-63.88931	SAX_RV_FREEWALL	4	1.0	23
-24.89618	-32.91357	-65.60616	SAX_RV_FREEWALL	4	1.0	23
-27.12387	-32.91357	-67.32300	SAX_RV_FREEWALL	4	1.0	23
-29.35156	-32.91358	-69.03985	SAX_RV_FREEWALL	4	1.0	23
-31.57925	-32.91358	-70.75669	SAX_RV_FREEWALL	4	1.0	23
-33.80694	-32.91358	-72.47354	SAX_RV_FREEWALL	4	1.0	23
-36.03462	-32.91358	-74.19039	SAX_RV_FREEWALL	4	1.0	23
-40.43840	-35.12312	-75.38734	SAX_RV_EPICARDIAL	4	1.0	23
-42.13497	-34.01836	-77.79334	SAX_RV_EPICARDIAL	4	1.0	23
-44.36265	-34.01836	-79.51019	SAX_RV_EPICARDIAL	4	1.0	23
-46.05922	-32.91359	-81.91619	SAX_RV_EPICARDIAL	4	1.0	23
-47.75579	-31.80883	-84.32219	SAX_RV_EPICARDIAL	4	1.0	23
-48.92124	-29.59929	-87.41735	SAX_RV_EPICARDIAL	4	1.0	23
-50.08668	-27.38976	-90.51251	SAX_RV_EPICARDIAL	4	1.0	23
-50.13829	-25.18022	-92.74925	SAX_RV_EPICARDIAL	4	1.0	23
-49.07604	-22.97069	-94.12756	SAX_RV_EPICARDIAL	4	1.0	23
-48.01380	-20.76115	-95.50587	SAX_RV_EPICARDIAL	4	1.0	23
-46.95156	-18.55161	-96.88419	SAX_RV_EPICARDIAL	4	1.0	23
-45.88932	-16.34208	-98.26250	SAX_RV_EPICARDIAL	4	1.0	23
-42.59939	-14.13254	-97.92397	SAX_RV_EPICARDIAL	4	1.0	23
-39.30946	-11.92300	-97.58544	SAX_RV_EPICARDIAL	4	1.0	23
-36.01953	-9.71346	-97.24690	SAX_RV_EPICARDIAL	4	1.0	23
-32.72960	-7.50392	-96.90837	SAX_RV_EPICARDIAL	4	1.0	23
-30.55351	-5.29438	-97.42826	SAX_RV_EPICARDIAL	4	1.0	23
-27.26358	-3.08484	-97.08973	SAX_RV_EPICARDIAL	4	1.0	23
-24.50477	-1.98007	-96.06204	SAX_RV_EPICARDIAL	4	1.0	23
-21.21484	0.22947	-95.72351	SAX_RV_EPICARDIAL	4	1.0	23
-17.92491	2.43900	-95.38498	SAX_RV_EPICARDIAL	4	1.0	23
-15.16610	3.54377	-94.35729	SAX_RV_EPICARDIAL	4	1.0	23
-12.40729	4.64855	-93.32960	SAX_RV_EPICARDIAL	4	1.0	23
-9.64848	5.75332	-92.30191	SAX_RV_EPICARDIAL	4	1.0	23
-6.88967	6.85809	-91.27422	SAX_RV_EPICARDIAL	4	1.0	23
-4.13086	7.96286	-90.24653	SAX_RV_EPICARDIAL	4	1.0	23
-1.37205	9.06763	-89.21884	SAX_RV_EPICARDIAL	4	1.0	23
1.38676	10.17240	-88.19115	SAX_RV_EPICARDIAL	4	1.0	23
-0.20661	6.85809	-86.12368	SAX_RV_EPICARDIAL	4	1.0	23
6.03344	-21.86586	-52.75400	SAX_RV_EPICARDIAL	4	1.0	23
7.73001	-22.97063	-50.34800	SAX_RV_EPICARDIAL	4	1.0	23
5.55393	-25.18017	-49.82811	SAX_RV_EPICARDIAL	4	1.0	23
2.79512	-26.28494	-50.85580	SAX_RV_EPICARDIAL	4	1.0	23
0.03631	-27.38971	-51.88348	SAX_RV_EPICARDIAL	4	1.0	23
-2.72250	-28.49448	-52.91117	SAX_RV_EPICARDIAL	4	1.0	23
-5.48131	-29.59925	-53.93886	SAX_RV_EPICARDIAL	4	1.0	23
-8.24012	-30.70402	-54.96655	SAX_RV_EPICARDIAL	4	1.0	23
-10.99893	-31.80879	-55.99424	SAX_RV_EPICARDIAL	4	1.0	23
-13.75774	-32.91356	-57.02193	SAX_RV_EPICARDIAL	4	1.0	23
-16.51655	-34.01833	-58.04962	SAX_RV_EPICARDIAL	4	1.0	23
-18.74424	-34.01833	-59.76646	SAX_RV_EPICARDIAL	4	1.0	23
-20.97193	-34.01833	-61.48331	SAX_RV_EPICARDIAL	4	1.0	23
-23.73074	-35.12311	-62.51100	SAX_RV_EPICARDIAL	4	1.0	23
-25.95842	-35.12311	-64.22784	SAX_RV_EPICARDIAL	4	1.0	23
-28.18611	-35.12311	-65.94469	SAX_RV_EPICARDIAL	4	1.0	23
-30.41380	-35.12311	-67.66153	SAX_RV_EPICARDIAL	4	1.0	23
-32.64149	-35.12311	-69.37838	SAX_RV_EPICARDIAL	4	1.0	23
-34.86918	-35.12312	-71.09523	SAX_RV_EPICARDIAL	4	1.0	23
-37.09687	-35.12312	-72.81207	SAX_RV_EPICARDIAL	4	1.0	23
-39.32455	-35.12312	-74.52892	SAX_RV_EPICARDIAL	4	1.0	23
-1.32045	6.85809	-86.98211	SAX_RV_SEPTUM	4	1.0	23
-1.26885	4.64856	-84.74537	SAX_RV_SEPTUM	4	1.0	23
-1.21725	2.43902	-82.50864	SAX_RV_SEPTUM	4	1.0	23
-2.27949	0.22948	-81.13032	SAX_RV_SEPTUM	4	1.0	23
-3.34173	-1.98005	-79.75201	SAX_RV_SEPTUM	4	1.0	23
-4.40397	-4.18959	-78.37369	SAX_RV_SEPTUM	4	1.0	23
-4.35237	-6.39912	-76.13696	SAX_RV_SEPTUM	4	1.0	23
-4.30077	-8.60866	-73.90022	SAX_RV_SEPTUM	4	1.0	23
-4.24917	-10.81820	-71.66349	SAX_RV_SEPTUM	4	1.0	23
-3.08372	-13.02773	-68.56833	SAX_RV_SEPTUM	4	1.0	23
-1.91827	-15.23726	-65.47317	SAX_RV_SEPTUM	4	1.0	23
-0.75283	-17.44680	-62.37801	SAX_RV_SEPTUM	4	1.0	23
0.94374	-18.55156	-59.97201	SAX_RV_SEPTUM	4	1.0	23
2.64031	-19.65633	-57.56600	SAX_RV_SEPTUM	4	1.0	23
4.33688	-20.76110	-55.16000	SAX_RV_SEPTUM	4	1.0	23
6.03344	-21.86586	-52.75400	SAX_RV_SEPTUM	4	1.0	23
4.38848	-22.97063	-52.92327	SAX_RV_SEPTUM	4	1.0	23
9.95770	-22.97063	-48.63115	SAX_LV_EPICARDIAL	4	1.0	23
2.55220	7.96286	-85.09600	SAX_LV_EPICARDIAL	4	1.0	23
3.61444	10.17240	-86.47431	SAX_LV_EPICARDIAL	4	1.0	23
5.79053	12.38194	-86.99420	SAX_LV_EPICARDIAL	4	1.0	23
7.96662	14.59148	-87.51409	SAX_LV_EPICARDIAL	4	1.0	23
11.25655	16.80101	-87.17556	SAX_LV_EPICARDIAL	4	1.0	23
13.43263	19.01055	-87.69545	SAX_LV_EPICARDIAL	4	1.0	23
16.72256	21.22009	-87.35692	SAX_LV_EPICARDIAL	4	1.0	23
19.48137	22.32486	-86.32923	SAX_LV_EPICARDIAL	4	1.0	23
22.77130	24.53440	-85.99070	SAX_LV_EPICARDIAL	4	1.0	23
25.53011	25.63917	-84.96301	SAX_LV_EPICARDIAL	4	1.0	23
28.28892	26.74394	-83.93532	SAX_LV_EPICARDIAL	4	1.0	23
30.51661	26.74394	-82.21847	SAX_LV_EPICARDIAL	4	1.0	23
32.74430	26.74395	-80.50163	SAX_LV_EPICARDIAL	4	1.0	23
34.97199	26.74395	-78.78478	SAX_LV_EPICARDIAL	4	1.0	23
37.19968	26.74395	-77.06794	SAX_LV_EPICARDIAL	4	1.0	23
39.42736	26.74395	-75.35109	SAX_LV_EPICARDIAL	4	1.0	23
41.65505	26.74395	-73.63424	SAX_LV_EPICARDIAL	4	1.0	23
43.88274	26.74396	-71.91740	SAX_LV_EPICARDIAL	4	1.0	23
45.57931	25.63919	-69.51140	SAX_LV_EPICARDIAL	4	1.0	23
47.80700	25.63919	-67.79455	SAX_LV_EPICARDIAL	4	1.0	23
49.50356	24.53443	-65.38855	SAX_LV_EPICARDIAL	4	1.0	23
51.20013	23.42966	-62.98255	SAX_LV_EPICARDIAL	4	1.0	23
52.89670	22.32489	-60.57654	SAX_LV_EPICARDIAL	4	1.0	23
54.06215	20.11536	-57.48138	SAX_LV_EPICARDIAL	4	1.0	23
54.11375	17.90582	-55.24465	SAX_LV_EPICARDIAL	4	1.0	23
55.27919	15.69629	-52.14949	SAX_LV_EPICARDIAL	4	1.0	23
55.33080	13.48675	-49.91275	SAX_LV_EPICARDIAL	4	1.0	23
55.38240	11.27722	-47.67602	SAX_LV_EPICARDIAL	4	1.0	23
54.32016	9.06768	-46.29770	SAX_LV_EPICARDIAL	4	1.0	23
54.37176	6.85815	-44.06097	SAX_LV_EPICARDIAL	4	1.0	23
53.30952	4.64861	-42.68265	SAX_LV_EPICARDIAL	4	1.0	23
52.24728	2.43907	-41.30434	SAX_LV_EPICARDIAL	4	1.0	23
50.07119	0.22954	-40.78445	SAX_LV_EPICARDIAL	4	1.0	23
49.00895	-1.98000	-39.40614	SAX_LV_EPICARDIAL	4	1.0	23
47.94671	-4.18954	-38.02782	SAX_LV_EPICARDIAL	4	1.0	23
45.77062	-6.39907	-37.50793	SAX_LV_EPICARDIAL	4	1.0	23
43.59453	-8.60861	-36.98804	SAX_LV_EPICARDIAL	4	1.0	23
41.41845	-10.81815	-36.46815	SAX_LV_EPICARDIAL	4	1.0	23
38.12852	-13.02769	-36.80668	SAX_LV_EPICARDIAL	4	1.0	23
34.83859	-15.23723	-37.14521	SAX_LV_EPICARDIAL	4	1.0	23
31.54866	-17.44677	-37.48375	SAX_LV_EPICARDIAL	4	1.0	23
28.78985	-18.55154	-38.51144	SAX_LV_EPICARDIAL	4	1.0	23
25.49992	-20.76108	-38.84997	SAX_LV_EPICARDIAL	4	1.0	23
22.74111	-21.86585	-39.87766	SAX_LV_EPICARDIAL	4	1.0	23
20.51342	-21.86585	-41.59450	SAX_LV_EPICARDIAL	4	1.0	23
17.75461	-22.97062	-42.62219	SAX_LV_EPICARDIAL	4	1.0	23
15.52692	-22.97062	-44.33904	SAX_LV_EPICARDIAL	4	1.0	23
13.29923	-22.97062	-46.05588	SAX_LV_EPICARDIAL	4	1.0	23
11.07154	-22.97063	-47.77273	SAX_LV_EPICARDIAL	4	1.0	23
13.14443	-16.34202	-52.76609	SAX_LV_ENDOCARDIAL	4	1.0	23
11.44786	-15.23725	-55.17209	SAX_LV_ENDOCARDIAL	4	1.0	23
9.75129	-14.13248	-57.57810	SAX_LV_ENDOCARDIAL	4	1.0	23
8.05472	-13.02772	-59.98410	SAX_LV_ENDOCARDIAL	4	1.0	23
6.35816	-11.92295	-62.39010	SAX_LV_ENDOCARDIAL	4	1.0	23
4.66159	-10.81819	-64.79610	SAX_LV_ENDOCARDIAL	4	1.0	23
3.49614	-8.60865	-67.89126	SAX_LV_ENDOCARDIAL	4	1.0	23
3.44454	-6.39912	-70.12800	SAX_LV_ENDOCARDIAL	4	1.0	23
3.39294	-4.18958	-72.36474	SAX_LV_ENDOCARDIAL	4	1.0	23
3.34133	-1.98005	-74.60147	SAX_LV_ENDOCARDIAL	4	1.0	23
4.40358	0.22949	-75.97978	SAX_LV_ENDOCARDIAL	4	1.0	23
