x	y	z	contour type	frameID	weight	time frame
-48.82936	-23.16352	-36.85636	SAX_RV_EPICARDIAL	2	1.0	17
-51.05705	-23.16353	-38.57320	SAX_RV_EPICARDIAL	2	1.0	17
-53.28473	-23.16353	-40.29005	SAX_RV_EPICARDIAL	2	1.0	17
-54.98130	-22.05876	-42.69605	SAX_RV_EPICARDIAL	2	1.0	17
-57.20899	-22.05876	-44.41289	SAX_RV_EPICARDIAL	2	1.0	17
-59.43668	-22.05877	-46.12974	SAX_RV_EPICARDIAL	2	1.0	17
-61.13325	-20.95400	-48.53574	SAX_RV_EPICARDIAL	2	1.0	17
-62.82981	-19.84923	-50.94175	SAX_RV_EPICARDIAL	2	1.0	17
-64.52638	-18.74447	-53.34775	SAX_RV_EPICARDIAL	2	1.0	17
-66.22295	-17.63970	-55.75375	SAX_RV_EPICARDIAL	2	1.0	17
-67.38839	-15.43017	-58.84891	SAX_RV_EPICARDIAL	2	1.0	17
-69.08496	-14.32540	-61.25491	SAX_RV_EPICARDIAL	2	1.0	17
-70.25041	-12.11587	-64.35007	SAX_RV_EPICARDIAL	2	1.0	17
-70.30201	-9.90633	-66.58681	SAX_RV_EPICARDIAL	2	1.0	17
-69.23977	-7.69679	-67.96512	SAX_RV_EPICARDIAL	2	1.0	17
-69.29137	-5.48726	-70.20186	SAX_RV_EPICARDIAL	2	1.0	17
-68.22913	-3.27772	-71.58017	SAX_RV_EPICARDIAL	2	1.0	17
-67.16689	-1.06819	-72.95848	SAX_RV_EPICARDIAL	2	1.0	17
-66.10465	1.14135	-74.33680	SAX_RV_EPICARDIAL	2	1.0	17
-63.92856	3.35089	-74.85669	SAX_RV_EPICARDIAL	2	1.0	17
-61.75247	5.56043	-75.37658	SAX_RV_EPICARDIAL	2	1.0	17
-59.57639	7.76996	-75.89647	SAX_RV_EPICARDIAL	2	1.0	17
-57.40030	9.97950	-76.41636	SAX_RV_EPICARDIAL	2	1.0	17
-55.22422	12.18904	-76.93625	SAX_RV_EPICARDIAL	2	1.0	17
-53.04813	14.39858	-77.45614	SAX_RV_EPICARDIAL	2	1.0	17
-50.87204	16.60811	-77.97603	SAX_RV_EPICARDIAL	2	1.0	17
-47.58211	18.81765	-77.63750	SAX_RV_EPICARDIAL	2	1.0	17
-44.82330	19.92242	-76.60981	SAX_RV_EPICARDIAL	2	1.0	17
-42.06449	21.02719	-75.58212	SAX_RV_EPICARDIAL	2	1.0	17
-38.77456	23.23673	-75.24359	SAX_RV_EPICARDIAL	2	1.0	17
-36.01575	24.34150	-74.21590	SAX_RV_EPICARDIAL	2	1.0	17
-33.78807	24.34151	-72.49905	SAX_RV_EPICARDIAL	2	1.0	17
-31.02926	25.44628	-71.47137	SAX_RV_EPICARDIAL	2	1.0	17
-28.80157	25.44628	-69.75452	SAX_RV_EPICARDIAL	2	1.0	17
-27.10500	24.34151	-67.34852	SAX_RV_EPICARDIAL	2	1.0	17
-24.87731	24.34151	-65.63167	SAX_RV_EPICARDIAL	2	1.0	17
-24.82571	22.13198	-63.39494	SAX_RV_EPICARDIAL	2	1.0	17
3.31491	-14.32533	-5.45743	SAX_RV_EPICARDIAL	2	1.0	17
6.07372	-13.22056	-4.42974	SAX_RV_EPICARDIAL	2	1.0	17
9.36365	-11.01102	-4.09121	SAX_RV_EPICARDIAL	2	1.0	17
11.53974	-8.80148	-4.61110	SAX_RV_EPICARDIAL	2	1.0	17
12.60198	-6.59195	-5.98941	SAX_RV_EPICARDIAL	2	1.0	17
12.60198	-6.59195	-5.98941	SAX_RV_EPICARDIAL	2	1.0	17
12.65358	-8.80148	-3.75268	SAX_RV_EPICARDIAL	2	1.0	17
10.47750	-11.01102	-3.23278	SAX_RV_EPICARDIAL	2	1.0	17
7.18757	-13.22056	-3.57132	SAX_RV_EPICARDIAL	2	1.0	17
4.42876	-14.32533	-4.59901	SAX_RV_EPICARDIAL	2	1.0	17
1.13883	-16.53487	-4.93754	SAX_RV_EPICARDIAL	2	1.0	17
-1.61998	-17.63964	-5.96523	SAX_RV_EPICARDIAL	2	1.0	17
-4.37879	-18.74441	-6.99292	SAX_RV_EPICARDIAL	2	1.0	17
-7.13760	-19.84918	-8.02060	SAX_RV_EPICARDIAL	2	1.0	17
-9.89641	-20.95395	-9.04829	SAX_RV_EPICARDIAL	2	1.0	17
-12.12410	-20.95395	-10.76514	SAX_RV_EPICARDIAL	2	1.0	17
-14.88291	-22.05872	-11.79283	SAX_RV_EPICARDIAL	2	1.0	17
-17.11060	-22.05872	-13.50967	SAX_RV_EPICARDIAL	2	1.0	17
-19.86941	-23.16349	-14.53736	SAX_RV_EPICARDIAL	2	1.0	17
-22.09710	-23.16350	-16.25421	SAX_RV_EPICARDIAL	2	1.0	17
-24.85590	-24.26827	-17.28190	SAX_RV_EPICARDIAL	2	1.0	17
-27.08359	-24.26827	-18.99874	SAX_RV_EPICARDIAL	2	1.0	17
-29.84240	-25.37304	-20.02643	SAX_RV_EPICARDIAL	2	1.0	17
-32.07009	-25.37304	-21.74328	SAX_RV_EPICARDIAL	2	1.0	17
0.02498	-16.53487	-5.79596	SAX_RV_EPICARDIAL	2	1.0	17
3.31491	-14.32533	-5.45743	SAX_RV_EPICARDIAL	2	1.0	17
-3.31655	-16.53487	-8.37123	SAX_RV_EPICARDIAL	2	1.0	17
-1.08886	-16.53487	-6.65438	SAX_RV_EPICARDIAL	2	1.0	17
-6.07536	-17.63964	-9.39892	SAX_RV_EPICARDIAL	2	1.0	17
-3.84767	-17.63964	-7.68207	SAX_RV_EPICARDIAL	2	1.0	17
-8.83417	-18.74441	-10.42661	SAX_RV_EPICARDIAL	2	1.0	17
-6.60648	-18.74441	-8.70976	SAX_RV_EPICARDIAL	2	1.0	17
-26.47068	21.02721	-63.56420	SAX_RV_SEPTUM	2	1.0	17
-25.30523	18.81767	-60.46904	SAX_RV_SEPTUM	2	1.0	17
-25.25363	16.60814	-58.23231	SAX_RV_SEPTUM	2	1.0	17
-25.20202	14.39860	-55.99557	SAX_RV_SEPTUM	2	1.0	17
-26.26427	12.18907	-54.61726	SAX_RV_SEPTUM	2	1.0	17
-26.21266	9.97953	-52.38052	SAX_RV_SEPTUM	2	1.0	17
-26.16106	7.77000	-50.14378	SAX_RV_SEPTUM	2	1.0	17
-24.99561	5.56046	-47.04863	SAX_RV_SEPTUM	2	1.0	17
-24.94401	3.35093	-44.81189	SAX_RV_SEPTUM	2	1.0	17
-23.77857	1.14139	-41.71673	SAX_RV_SEPTUM	2	1.0	17
-22.61312	-1.06814	-38.62157	SAX_RV_SEPTUM	2	1.0	17
-21.44767	-3.27768	-35.52641	SAX_RV_SEPTUM	2	1.0	17
-20.28223	-5.48721	-32.43125	SAX_RV_SEPTUM	2	1.0	17
-18.58566	-6.59198	-30.02525	SAX_RV_SEPTUM	2	1.0	17
-16.35797	-6.59197	-28.30840	SAX_RV_SEPTUM	2	1.0	17
-14.13028	-6.59197	-26.59156	SAX_RV_SEPTUM	2	1.0	17
-11.90259	-6.59197	-24.87471	SAX_RV_SEPTUM	2	1.0	17
-9.14378	-5.48720	-23.84702	SAX_RV_SEPTUM	2	1.0	17
-6.91610	-5.48720	-22.13018	SAX_RV_SEPTUM	2	1.0	17
-4.15729	-4.38243	-21.10249	SAX_RV_SEPTUM	2	1.0	17
-1.92960	-4.38242	-19.38564	SAX_RV_SEPTUM	2	1.0	17
0.82921	-3.27765	-18.35796	SAX_RV_SEPTUM	2	1.0	17
3.58802	-2.17288	-17.33027	SAX_RV_SEPTUM	2	1.0	17
5.81571	-2.17288	-15.61342	SAX_RV_SEPTUM	2	1.0	17
-22.64962	24.34152	-63.91483	SAX_LV_EPICARDIAL	2	1.0	17
-20.47354	26.55105	-64.43472	SAX_LV_EPICARDIAL	2	1.0	17
-19.41130	28.76059	-65.81303	SAX_LV_EPICARDIAL	2	1.0	17
-17.23521	30.97013	-66.33292	SAX_LV_EPICARDIAL	2	1.0	17
-15.05912	33.17967	-66.85281	SAX_LV_EPICARDIAL	2	1.0	17
-12.88304	35.38920	-67.37270	SAX_LV_EPICARDIAL	2	1.0	17
-10.70695	37.59874	-67.89259	SAX_LV_EPICARDIAL	2	1.0	17
-8.53087	39.80828	-68.41248	SAX_LV_EPICARDIAL	2	1.0	17
-5.77206	40.91305	-67.38479	SAX_LV_EPICARDIAL	2	1.0	17
-2.48213	43.12259	-67.04626	SAX_LV_EPICARDIAL	2	1.0	17
0.80780	45.33213	-66.70773	SAX_LV_EPICARDIAL	2	1.0	17
3.56661	46.43690	-65.68004	SAX_LV_EPICARDIAL	2	1.0	17
5.79430	46.43690	-63.96320	SAX_LV_EPICARDIAL	2	1.0	17
8.55311	47.54167	-62.93551	SAX_LV_EPICARDIAL	2	1.0	17
11.31192	48.64644	-61.90782	SAX_LV_EPICARDIAL	2	1.0	17
14.07073	49.75121	-60.88013	SAX_LV_EPICARDIAL	2	1.0	17
16.29842	49.75121	-59.16328	SAX_LV_EPICARDIAL	2	1.0	17
18.52611	49.75122	-57.44644	SAX_LV_EPICARDIAL	2	1.0	17
20.75380	49.75122	-55.72959	SAX_LV_EPICARDIAL	2	1.0	17
22.98148	49.75122	-54.01275	SAX_LV_EPICARDIAL	2	1.0	17
25.20917	49.75122	-52.29590	SAX_LV_EPICARDIAL	2	1.0	17
26.90574	48.64646	-49.88990	SAX_LV_EPICARDIAL	2	1.0	17
29.13343	48.64646	-48.17305	SAX_LV_EPICARDIAL	2	1.0	17
30.83000	47.54169	-45.76705	SAX_LV_EPICARDIAL	2	1.0	17
32.52656	46.43693	-43.36105	SAX_LV_EPICARDIAL	2	1.0	17
33.69201	44.22739	-40.26589	SAX_LV_EPICARDIAL	2	1.0	17
35.38858	43.12263	-37.85989	SAX_LV_EPICARDIAL	2	1.0	17
36.55402	40.91309	-34.76473	SAX_LV_EPICARDIAL	2	1.0	17
37.71947	38.70356	-31.66957	SAX_LV_EPICARDIAL	2	1.0	17
38.88492	36.49402	-28.57441	SAX_LV_EPICARDIAL	2	1.0	17
38.93652	34.28449	-26.33767	SAX_LV_EPICARDIAL	2	1.0	17
38.98812	32.07495	-24.10094	SAX_LV_EPICARDIAL	2	1.0	17
39.03972	29.86542	-21.86420	SAX_LV_EPICARDIAL	2	1.0	17
39.09133	27.65588	-19.62746	SAX_LV_EPICARDIAL	2	1.0	17
38.02908	25.44634	-18.24915	SAX_LV_EPICARDIAL	2	1.0	17
36.96684	23.23681	-16.87084	SAX_LV_EPICARDIAL	2	1.0	17
35.90460	21.02727	-15.49252	SAX_LV_EPICARDIAL	2	1.0	17
34.84236	18.81773	-14.11421	SAX_LV_EPICARDIAL	2	1.0	17
33.78012	16.60820	-12.73590	SAX_LV_EPICARDIAL	2	1.0	17
31.60403	14.39866	-12.21601	SAX_LV_EPICARDIAL	2	1.0	17
29.42795	12.18912	-11.69612	SAX_LV_EPICARDIAL	2	1.0	17
26.13801	9.97958	-12.03465	SAX_LV_EPICARDIAL	2	1.0	17
23.96193	7.77005	-11.51476	SAX_LV_EPICARDIAL	2	1.0	17
21.20312	6.66528	-12.54245	SAX_LV_EPICARDIAL	2	1.0	17
17.91319	4.45574	-12.88098	SAX_LV_EPICARDIAL	2	1.0	17
15.15438	3.35097	-13.90867	SAX_LV_EPICARDIAL	2	1.0	17
12.39557	2.24620	-14.93636	SAX_LV_EPICARDIAL	2	1.0	17
9.63676	1.14143	-15.96405	SAX_LV_EPICARDIAL	2	1.0	17
-16.56438	2.24617	-37.25535	SAX_LV_ENDOCARDIAL	2	1.0	17
-17.72983	4.45570	-40.35051	SAX_LV_ENDOCARDIAL	2	1.0	17
-17.78143	6.66524	-42.58724	SAX_LV_ENDOCARDIAL	2	1.0	17
-18.94687	8.87477	-45.68240	SAX_LV_ENDOCARDIAL	2	1.0	17
-18.99848	11.08431	-47.91914	SAX_LV_ENDOCARDIAL	2	1.0	17
-19.05008	13.29384	-50.15588	SAX_LV_ENDOCARDIAL	2	1.0	17
-19.10168	15.50338	-52.39261	SAX_LV_ENDOCARDIAL	2	1.0	17
-18.03944	17.71291	-53.77093	SAX_LV_ENDOCARDIAL	2	1.0	17
-18.09104	19.92245	-56.00766	SAX_LV_ENDOCARDIAL	2	1.0	17
-17.02880	22.13199	-57.38598	SAX_LV_ENDOCARDIAL	2	1.0	17
-15.96656	24.34152	-58.76429	SAX_LV_ENDOCARDIAL	2	1.0	17
-14.90432	26.55106	-60.14260	SAX_LV_ENDOCARDIAL	2	1.0	17
-12.72823	28.76060	-60.66249	SAX_LV_ENDOCARDIAL	2	1.0	17
-10.55214	30.97013	-61.18238	SAX_LV_ENDOCARDIAL	2	1.0	17
-8.37606	33.17967	-61.70227	SAX_LV_ENDOCARDIAL	2	1.0	17
-5.08613	35.38921	-61.36374	SAX_LV_ENDOCARDIAL	2	1.0	17
-1.79620	37.59875	-61.02521	SAX_LV_ENDOCARDIAL	2	1.0	17
0.96261	38.70352	-59.99752	SAX_LV_ENDOCARDIAL	2	1.0	17
3.72142	39.80829	-58.96983	SAX_LV_ENDOCARDIAL	2	1.0	17
6.48023	40.91306	-57.94214	SAX_LV_ENDOCARDIAL	2	1.0	17
9.23904	42.01783	-56.91445	SAX_LV_ENDOCARDIAL	2	1.0	17
11.99785	43.12260	-55.88677	SAX_LV_ENDOCARDIAL	2	1.0	17
14.22554	43.12260	-54.16992	SAX_LV_ENDOCARDIAL	2	1.0	17
16.45323	43.12261	-52.45307	SAX_LV_ENDOCARDIAL	2	1.0	17
18.68091	43.12261	-50.73623	SAX_LV_ENDOCARDIAL	2	1.0	17
20.90860	43.12261	-49.01938	SAX_LV_ENDOCARDIAL	2	1.0	17
23.13629	43.12261	-47.30254	SAX_LV_ENDOCARDIAL	2	1.0	17
24.83286	42.01785	-44.89654	SAX_LV_ENDOCARDIAL	2	1.0	17
26.52943	40.91308	-42.49053	SAX_LV_ENDOCARDIAL	2	1.0	17
28.22599	39.80832	-40.08453	SAX_LV_ENDOCARDIAL	2	1.0	17
29.39144	37.59878	-36.98937	SAX_LV_ENDOCARDIAL	2	1.0	17
30.55689	35.38925	-33.89421	SAX_LV_ENDOCARDIAL	2	1.0	17
31.72233	33.17971	-30.79905	SAX_LV_ENDOCARDIAL	2	1.0	17
32.88778	30.97018	-27.70389	SAX_LV_ENDOCARDIAL	2	1.0	17
32.93938	28.76064	-25.46716	SAX_LV_ENDOCARDIAL	2	1.0	17
32.99098	26.55111	-23.23042	SAX_LV_ENDOCARDIAL	2	1.0	17
31.92874	24.34157	-21.85211	SAX_LV_ENDOCARDIAL	2	1.0	17
31.98035	22.13204	-19.61537	SAX_LV_ENDOCARDIAL	2	1.0	17
29.80426	19.92250	-19.09548	SAX_LV_ENDOCARDIAL	2	1.0	17
27.62817	17.71296	-18.57559	SAX_LV_ENDOCARDIAL	2	1.0	17
25.45209	15.50342	-18.05570	SAX_LV_ENDOCARDIAL	2	1.0	17
22.16216	13.29388	-18.39423	SAX_LV_ENDOCARDIAL	2	1.0	17
19.40335	12.18911	-19.42192	SAX_LV_ENDOCARDIAL	2	1.0	17
16.64454	11.08434	-20.44961	SAX_LV_ENDOCARDIAL	2	1.0	17
13.88573	9.97957	-21.47730	SAX_LV_ENDOCARDIAL	2	1.0	17
11.12692	8.87480	-22.50499	SAX_LV_ENDOCARDIAL	2	1.0	17
8.36811	7.77003	-23.53268	SAX_LV_ENDOCARDIAL	2	1.0	17
5.60930	6.66526	-24.56037	SAX_LV_ENDOCARDIAL	2	1.0	17
2.85049	5.56049	-25.58805	SAX_LV_ENDOCARDIAL	2	1.0	17
0.62280	5.56049	-27.30490	SAX_LV_ENDOCARDIAL	2	1.0	17
-2.13601	4.45572	-28.33259	SAX_LV_ENDOCARDIAL	2	1.0	17
-4.89482	3.35095	-29.36028	SAX_LV_ENDOCARDIAL	2	1.0	17
-7.65363	2.24618	-30.38797	SAX_LV_ENDOCARDIAL	2	1.0	17
-9.88131	2.24617	-32.10481	SAX_LV_ENDOCARDIAL	2	1.0	17
-12.10900	2.24617	-33.82166	SAX_LV_ENDOCARDIAL	2	1.0	17
-14.33669	2.24617	-35.53850	SAX_LV_ENDOCARDIAL	2	1.0	17
5.81571	-2.17288	-15.61342	RV_INSERT	2	1.0	17
-26.47068	21.02721	-63.56420	RV_INSERT	2	1.0	17
-46.59551	-28.59119	-58.18352	SAX_RV_FREEWALL	3	1.0	17
-48.29207	-27.48642	-60.58952	SAX_RV_FREEWALL	3	1.0	17
-49.98864	-26.38166	-62.99553	SAX_RV_FREEWALL	3	1.0	17
-51.68521	-25.27689	-65.40153	SAX_RV_FREEWALL	3	1.0	17
-53.38178	-24.17213	-67.80753	SAX_RV_FREEWALL	3	1.0	17
-55.07834	-23.06736	-70.21353	SAX_RV_FREEWALL	3	1.0	17
-56.24379	-20.85783	-73.30869	SAX_RV_FREEWALL	3	1.0	17
-57.94036	-19.75306	-75.71469	SAX_RV_FREEWALL	3	1.0	17
-59.10580	-17.54353	-78.80985	SAX_RV_FREEWALL	3	1.0	17
-59.15741	-15.33399	-81.04659	SAX_RV_FREEWALL	3	1.0	17
-59.20901	-13.12445	-83.28333	SAX_RV_FREEWALL	3	1.0	17
-57.03292	-10.91492	-83.80322	SAX_RV_FREEWALL	3	1.0	17
-54.85684	-8.70538	-84.32311	SAX_RV_FREEWALL	3	1.0	17
-52.68075	-6.49584	-84.84300	SAX_RV_FREEWALL	3	1.0	17
-50.50466	-4.28630	-85.36289	SAX_RV_FREEWALL	3	1.0	17
-47.21473	-2.07677	-85.02436	SAX_RV_FREEWALL	3	1.0	17
-43.92480	0.13277	-84.68582	SAX_RV_FREEWALL	3	1.0	17
-40.63487	2.34231	-84.34729	SAX_RV_FREEWALL	3	1.0	17
-37.34494	4.55185	-84.00876	SAX_RV_FREEWALL	3	1.0	17
-34.05501	6.76139	-83.67023	SAX_RV_FREEWALL	3	1.0	17
-30.76508	8.97093	-83.33170	SAX_RV_FREEWALL	3	1.0	17
-28.00627	10.07570	-82.30401	SAX_RV_FREEWALL	3	1.0	17
-24.71634	12.28524	-81.96547	SAX_RV_FREEWALL	3	1.0	17
-21.95753	13.39001	-80.93779	SAX_RV_FREEWALL	3	1.0	17
-19.19872	14.49478	-79.91010	SAX_RV_FREEWALL	3	1.0	17
-16.97104	14.49478	-78.19325	SAX_RV_FREEWALL	3	1.0	17
6.61101	-17.54346	-28.16291	SAX_RV_FREEWALL	3	1.0	17
4.38332	-17.54346	-29.87975	SAX_RV_FREEWALL	3	1.0	17
1.62451	-18.64823	-30.90744	SAX_RV_FREEWALL	3	1.0	17
-1.13430	-19.75300	-31.93513	SAX_RV_FREEWALL	3	1.0	17
-3.89311	-20.85777	-32.96282	SAX_RV_FREEWALL	3	1.0	17
-6.65192	-21.96254	-33.99051	SAX_RV_FREEWALL	3	1.0	17
-9.94185	-24.17208	-34.32904	SAX_RV_FREEWALL	3	1.0	17
-12.70066	-25.27685	-35.35673	SAX_RV_FREEWALL	3	1.0	17
-15.45947	-26.38162	-36.38442	SAX_RV_FREEWALL	3	1.0	17
-18.21828	-27.48639	-37.41211	SAX_RV_FREEWALL	3	1.0	17
-20.97709	-28.59117	-38.43980	SAX_RV_FREEWALL	3	1.0	17
-23.20478	-28.59117	-40.15664	SAX_RV_FREEWALL	3	1.0	17
-25.43247	-28.59117	-41.87349	SAX_RV_FREEWALL	3	1.0	17
-27.66015	-28.59117	-43.59033	SAX_RV_FREEWALL	3	1.0	17
-29.88784	-28.59117	-45.30718	SAX_RV_FREEWALL	3	1.0	17
-32.11553	-28.59118	-47.02403	SAX_RV_FREEWALL	3	1.0	17
-34.34322	-28.59118	-48.74087	SAX_RV_FREEWALL	3	1.0	17
-36.57091	-28.59118	-50.45772	SAX_RV_FREEWALL	3	1.0	17
-38.79860	-28.59118	-52.17456	SAX_RV_FREEWALL	3	1.0	17
-41.02628	-28.59118	-53.89141	SAX_RV_FREEWALL	3	1.0	17
-43.25397	-28.59119	-55.60825	SAX_RV_FREEWALL	3	1.0	17
-45.48166	-28.59119	-57.32510	SAX_RV_FREEWALL	3	1.0	17
-47.07502	-31.90549	-55.25763	SAX_RV_EPICARDIAL	3	1.0	17
-48.77159	-30.80073	-57.66363	SAX_RV_EPICARDIAL	3	1.0	17
-50.99928	-30.80073	-59.38048	SAX_RV_EPICARDIAL	3	1.0	17
-52.69585	-29.69596	-61.78648	SAX_RV_EPICARDIAL	3	1.0	17
-54.39242	-28.59120	-64.19248	SAX_RV_EPICARDIAL	3	1.0	17
-56.08898	-27.48643	-66.59848	SAX_RV_EPICARDIAL	3	1.0	17
-57.78555	-26.38167	-69.00449	SAX_RV_EPICARDIAL	3	1.0	17
-58.95100	-24.17213	-72.09965	SAX_RV_EPICARDIAL	3	1.0	17
-60.11644	-21.96260	-75.19480	SAX_RV_EPICARDIAL	3	1.0	17
-61.28189	-19.75306	-78.28996	SAX_RV_EPICARDIAL	3	1.0	17
-62.44734	-17.54353	-81.38512	SAX_RV_EPICARDIAL	3	1.0	17
-61.38509	-15.33399	-82.76344	SAX_RV_EPICARDIAL	3	1.0	17
-61.43670	-13.12446	-85.00017	SAX_RV_EPICARDIAL	3	1.0	17
-59.26061	-10.91492	-85.52006	SAX_RV_EPICARDIAL	3	1.0	17
-58.19837	-8.70538	-86.89838	SAX_RV_EPICARDIAL	3	1.0	17
-56.02228	-6.49584	-87.41827	SAX_RV_EPICARDIAL	3	1.0	17
-53.84620	-4.28631	-87.93816	SAX_RV_EPICARDIAL	3	1.0	17
-50.55627	-2.07677	-87.59963	SAX_RV_EPICARDIAL	3	1.0	17
-47.26634	0.13277	-87.26109	SAX_RV_EPICARDIAL	3	1.0	17
-43.97641	2.34231	-86.92256	SAX_RV_EPICARDIAL	3	1.0	17
-40.68648	4.55185	-86.58403	SAX_RV_EPICARDIAL	3	1.0	17
-37.39655	6.76139	-86.24550	SAX_RV_EPICARDIAL	3	1.0	17
-34.10661	8.97093	-85.90696	SAX_RV_EPICARDIAL	3	1.0	17
-30.81668	11.18046	-85.56843	SAX_RV_EPICARDIAL	3	1.0	17
-28.05788	12.28523	-84.54074	SAX_RV_EPICARDIAL	3	1.0	17
-24.76794	14.49477	-84.20221	SAX_RV_EPICARDIAL	3	1.0	17
-22.00914	15.59954	-83.17452	SAX_RV_EPICARDIAL	3	1.0	17
